Investment choice name,Date,Currency,NAV / unit
MIL Zeal Voyage China Fund #,2015-03-27,USD,1.2940
MIL Zeal Voyage China Fund #,2015-03-30,USD,1.3160
MIL Zeal Voyage China Fund #,2015-03-31,USD,1.3170
MIL Zeal Voyage China Fund #,2015-04-01,USD,1.3320
MIL Zeal Voyage China Fund #,2015-04-02,USD,1.3380
MIL Zeal Voyage China Fund #,2015-04-08,USD,1.3970
MIL Zeal Voyage China Fund #,2015-04-09,USD,1.4210
MIL Zeal Voyage China Fund #,2015-04-10,USD,1.4490
MIL Zeal Voyage China Fund #,2015-04-13,USD,1.5040
MIL Zeal Voyage China Fund #,2015-04-14,USD,1.4640
MIL Zeal Voyage China Fund #,2015-04-15,USD,1.4570
MIL Zeal Voyage China Fund #,2015-04-16,USD,1.4790
MIL Zeal Voyage China Fund #,2015-04-17,USD,1.4770
MIL Zeal Voyage China Fund #,2015-04-20,USD,1.4330
MIL Zeal Voyage China Fund #,2015-04-21,USD,1.4700
MIL Zeal Voyage China Fund #,2015-04-22,USD,1.4960
MIL Zeal Voyage China Fund #,2015-04-23,USD,1.4940
MIL Zeal Voyage China Fund #,2015-04-24,USD,1.4980
MIL Zeal Voyage China Fund #,2015-04-27,USD,1.5070
MIL Zeal Voyage China Fund #,2015-04-28,USD,1.4930
MIL Zeal Voyage China Fund #,2015-04-29,USD,1.4940
MIL Zeal Voyage China Fund #,2015-04-30,USD,1.4950
MIL Zeal Voyage China Fund #,2015-05-04,USD,1.5110
MIL Zeal Voyage China Fund #,2015-05-05,USD,1.4840
MIL Zeal Voyage China Fund #,2015-05-06,USD,1.4700
MIL Zeal Voyage China Fund #,2015-05-07,USD,1.4420
MIL Zeal Voyage China Fund #,2015-05-08,USD,1.4710
MIL Zeal Voyage China Fund #,2015-05-11,USD,1.4870
MIL Zeal Voyage China Fund #,2015-05-12,USD,1.4610
MIL Zeal Voyage China Fund #,2015-05-13,USD,1.4570
MIL Zeal Voyage China Fund #,2015-05-14,USD,1.4590
MIL Zeal Voyage China Fund #,2015-05-15,USD,1.4720
MIL Zeal Voyage China Fund #,2015-05-18,USD,1.4640
MIL Zeal Voyage China Fund #,2015-05-19,USD,1.4770
MIL Zeal Voyage China Fund #,2015-05-20,USD,1.4790
MIL Zeal Voyage China Fund #,2015-05-21,USD,1.4820
MIL Zeal Voyage China Fund #,2015-05-22,USD,1.4960
MIL Zeal Voyage China Fund #,2015-05-26,USD,1.5190
MIL Zeal Voyage China Fund #,2015-05-27,USD,1.5120
MIL Zeal Voyage China Fund #,2015-05-28,USD,1.4710
MIL Zeal Voyage China Fund #,2015-05-29,USD,1.4690
MIL Zeal Voyage China Fund #,2015-06-01,USD,1.4900
MIL Zeal Voyage China Fund #,2015-06-02,USD,1.4760
MIL Zeal Voyage China Fund #,2015-06-03,USD,1.4650
MIL Zeal Voyage China Fund #,2015-06-04,USD,1.4590
MIL Zeal Voyage China Fund #,2015-06-05,USD,1.4460
MIL Zeal Voyage China Fund #,2015-06-08,USD,1.4480
MIL Zeal Voyage China Fund #,2015-06-09,USD,1.4200
MIL Zeal Voyage China Fund #,2015-06-10,USD,1.4200
MIL Zeal Voyage China Fund #,2015-06-11,USD,1.4210
MIL Zeal Voyage China Fund #,2015-06-12,USD,1.4380
MIL Zeal Voyage China Fund #,2015-06-15,USD,1.4220
MIL Zeal Voyage China Fund #,2015-06-16,USD,1.4010
MIL Zeal Voyage China Fund #,2015-06-17,USD,1.4060
MIL Zeal Voyage China Fund #,2015-06-18,USD,1.4000
MIL Zeal Voyage China Fund #,2015-06-19,USD,1.3850
MIL Zeal Voyage China Fund #,2015-06-22,USD,1.3860
MIL Zeal Voyage China Fund #,2015-06-23,USD,1.4080
MIL Zeal Voyage China Fund #,2015-06-24,USD,1.4150
MIL Zeal Voyage China Fund #,2015-06-25,USD,1.4000
MIL Zeal Voyage China Fund #,2015-06-26,USD,1.3670
MIL Zeal Voyage China Fund #,2015-06-29,USD,1.3410
MIL Zeal Voyage China Fund #,2015-06-30,USD,1.3710
MIL Zeal Voyage China Fund #,2015-07-02,USD,1.3540
MIL Zeal Voyage China Fund #,2015-07-03,USD,1.3320
MIL Zeal Voyage China Fund #,2015-07-06,USD,1.2990
MIL Zeal Voyage China Fund #,2015-07-07,USD,1.2640
MIL Zeal Voyage China Fund #,2015-07-08,USD,1.1960
MIL Zeal Voyage China Fund #,2015-07-09,USD,1.2640
MIL Zeal Voyage China Fund #,2015-07-10,USD,1.2960
MIL Zeal Voyage China Fund #,2015-07-13,USD,1.3140
MIL Zeal Voyage China Fund #,2015-07-14,USD,1.2990
MIL Zeal Voyage China Fund #,2015-07-15,USD,1.2800
MIL Zeal Voyage China Fund #,2015-07-16,USD,1.2920
MIL Zeal Voyage China Fund #,2015-07-17,USD,1.3020
MIL Zeal Voyage China Fund #,2015-07-20,USD,1.3010
MIL Zeal Voyage China Fund #,2015-07-21,USD,1.3030
MIL Zeal Voyage China Fund #,2015-07-22,USD,1.2950
MIL Zeal Voyage China Fund #,2015-07-23,USD,1.3050
MIL Zeal Voyage China Fund #,2015-07-24,USD,1.2910
MIL Zeal Voyage China Fund #,2015-07-27,USD,1.2460
MIL Zeal Voyage China Fund #,2015-07-28,USD,1.2380
MIL Zeal Voyage China Fund #,2015-07-29,USD,1.2550
MIL Zeal Voyage China Fund #,2015-07-30,USD,1.2450
MIL Zeal Voyage China Fund #,2015-07-31,USD,1.2410
MIL Zeal Voyage China Fund #,2015-08-03,USD,1.2310
MIL Zeal Voyage China Fund #,2015-08-04,USD,1.2350
MIL Zeal Voyage China Fund #,2015-08-05,USD,1.2340
MIL Zeal Voyage China Fund #,2015-08-06,USD,1.2290
MIL Zeal Voyage China Fund #,2015-08-07,USD,1.2330
MIL Zeal Voyage China Fund #,2015-08-10,USD,1.2370
MIL Zeal Voyage China Fund #,2015-08-11,USD,1.2380
MIL Zeal Voyage China Fund #,2015-08-12,USD,1.2180
MIL Zeal Voyage China Fund #,2015-08-13,USD,1.2190
MIL Zeal Voyage China Fund #,2015-08-14,USD,1.2270
MIL Zeal Voyage China Fund #,2015-08-17,USD,1.2230
MIL Zeal Voyage China Fund #,2015-08-18,USD,1.2040
MIL Zeal Voyage China Fund #,2015-08-19,USD,1.2010
MIL Zeal Voyage China Fund #,2015-08-20,USD,1.1700
MIL Zeal Voyage China Fund #,2015-08-21,USD,1.1500
MIL Zeal Voyage China Fund #,2015-08-24,USD,1.1120
MIL Zeal Voyage China Fund #,2015-08-25,USD,1.0950
MIL Zeal Voyage China Fund #,2015-08-26,USD,1.0930
MIL Zeal Voyage China Fund #,2015-08-27,USD,1.1330
MIL Zeal Voyage China Fund #,2015-08-28,USD,1.1450
MIL Zeal Voyage China Fund #,2015-08-31,USD,1.1270
MIL Zeal Voyage China Fund #,2015-09-01,USD,1.1070
MIL Zeal Voyage China Fund #,2015-09-02,USD,1.0920
MIL Zeal Voyage China Fund #,2015-09-04,USD,1.0910
MIL Zeal Voyage China Fund #,2015-09-07,USD,1.0860
MIL Zeal Voyage China Fund #,2015-09-08,USD,1.1070
MIL Zeal Voyage China Fund #,2015-09-09,USD,1.1350
MIL Zeal Voyage China Fund #,2015-09-10,USD,1.1230
MIL Zeal Voyage China Fund #,2015-09-11,USD,1.1150
MIL Zeal Voyage China Fund #,2015-09-14,USD,1.1120
MIL Zeal Voyage China Fund #,2015-09-15,USD,1.1040
MIL Zeal Voyage China Fund #,2015-09-16,USD,1.1280
MIL Zeal Voyage China Fund #,2015-09-17,USD,1.1290
MIL Zeal Voyage China Fund #,2015-09-18,USD,1.1360
MIL Zeal Voyage China Fund #,2015-09-21,USD,1.1290
MIL Zeal Voyage China Fund #,2015-09-22,USD,1.1280
MIL Zeal Voyage China Fund #,2015-09-23,USD,1.1140
MIL Zeal Voyage China Fund #,2015-09-24,USD,1.1070
MIL Zeal Voyage China Fund #,2015-09-25,USD,1.1040
MIL Zeal Voyage China Fund #,2015-09-29,USD,1.1000
MIL Zeal Voyage China Fund #,2015-09-30,USD,1.1060
MIL Zeal Voyage China Fund #,2015-10-02,USD,1.1240
MIL Zeal Voyage China Fund #,2015-10-05,USD,1.1360
MIL Zeal Voyage China Fund #,2015-10-06,USD,1.1370
MIL Zeal Voyage China Fund #,2015-10-07,USD,1.1670
MIL Zeal Voyage China Fund #,2015-10-08,USD,1.1590
MIL Zeal Voyage China Fund #,2015-10-09,USD,1.1710
MIL Zeal Voyage China Fund #,2015-10-12,USD,1.1870
MIL Zeal Voyage China Fund #,2015-10-13,USD,1.1790
MIL Zeal Voyage China Fund #,2015-10-14,USD,1.1690
MIL Zeal Voyage China Fund #,2015-10-15,USD,1.1900
MIL Zeal Voyage China Fund #,2015-10-16,USD,1.1980
MIL Zeal Voyage China Fund #,2015-10-19,USD,1.1980
MIL Zeal Voyage China Fund #,2015-10-20,USD,1.1920
MIL Zeal Voyage China Fund #,2015-10-22,USD,1.1830
MIL Zeal Voyage China Fund #,2015-10-23,USD,1.1970
MIL Zeal Voyage China Fund #,2015-10-26,USD,1.2010
MIL Zeal Voyage China Fund #,2015-10-27,USD,1.2000
MIL Zeal Voyage China Fund #,2015-10-28,USD,1.1840
MIL Zeal Voyage China Fund #,2015-10-29,USD,1.1760
MIL Zeal Voyage China Fund #,2015-10-30,USD,1.1760
MIL Zeal Voyage China Fund #,2015-11-02,USD,1.1610
MIL Zeal Voyage China Fund #,2015-11-03,USD,1.1640
MIL Zeal Voyage China Fund #,2015-11-04,USD,1.1920
MIL Zeal Voyage China Fund #,2015-11-05,USD,1.1940
MIL Zeal Voyage China Fund #,2015-11-06,USD,1.1910
MIL Zeal Voyage China Fund #,2015-11-09,USD,1.1860
MIL Zeal Voyage China Fund #,2015-11-10,USD,1.1690
MIL Zeal Voyage China Fund #,2015-11-11,USD,1.1660
MIL Zeal Voyage China Fund #,2015-11-12,USD,1.1790
MIL Zeal Voyage China Fund #,2015-11-13,USD,1.1620
MIL Zeal Voyage China Fund #,2015-11-16,USD,1.1510
MIL Zeal Voyage China Fund #,2015-11-17,USD,1.1570
MIL Zeal Voyage China Fund #,2015-11-18,USD,1.1530
MIL Zeal Voyage China Fund #,2015-11-19,USD,1.1660
MIL Zeal Voyage China Fund #,2015-11-20,USD,1.1740
MIL Zeal Voyage China Fund #,2015-11-23,USD,1.1700
MIL Zeal Voyage China Fund #,2015-11-24,USD,1.1680
MIL Zeal Voyage China Fund #,2015-11-25,USD,1.1670
MIL Zeal Voyage China Fund #,2015-11-26,USD,1.1650
MIL Zeal Voyage China Fund #,2015-11-27,USD,1.1390
MIL Zeal Voyage China Fund #,2015-11-30,USD,1.1420
MIL Zeal Voyage China Fund #,2015-12-01,USD,1.1640
MIL Zeal Voyage China Fund #,2015-12-02,USD,1.1730
MIL Zeal Voyage China Fund #,2015-12-03,USD,1.1730
MIL Zeal Voyage China Fund #,2015-12-04,USD,1.1660
MIL Zeal Voyage China Fund #,2015-12-07,USD,1.1650
MIL Zeal Voyage China Fund #,2015-12-08,USD,1.1490
MIL Zeal Voyage China Fund #,2015-12-09,USD,1.1490
MIL Zeal Voyage China Fund #,2015-12-10,USD,1.1400
MIL Zeal Voyage China Fund #,2015-12-11,USD,1.1230
MIL Zeal Voyage China Fund #,2015-12-14,USD,1.1210
MIL Zeal Voyage China Fund #,2015-12-15,USD,1.1210
MIL Zeal Voyage China Fund #,2015-12-16,USD,1.1360
MIL Zeal Voyage China Fund #,2015-12-17,USD,1.1460
MIL Zeal Voyage China Fund #,2015-12-18,USD,1.1430
MIL Zeal Voyage China Fund #,2015-12-21,USD,1.1480
MIL Zeal Voyage China Fund #,2015-12-22,USD,1.1490
MIL Zeal Voyage China Fund #,2015-12-23,USD,1.1600
MIL Zeal Voyage China Fund #,2015-12-24,USD,1.1610
MIL Zeal Voyage China Fund #,2015-12-28,USD,1.1480
MIL Zeal Voyage China Fund #,2015-12-29,USD,1.1490
MIL Zeal Voyage China Fund #,2015-12-30,USD,1.1500
MIL Zeal Voyage China Fund #,2015-12-31,USD,1.1500
MIL Zeal Voyage China Fund #,2016-01-04,USD,1.1190
MIL Zeal Voyage China Fund #,2016-01-05,USD,1.1200
MIL Zeal Voyage China Fund #,2016-01-06,USD,1.1120
MIL Zeal Voyage China Fund #,2016-01-07,USD,1.0810
MIL Zeal Voyage China Fund #,2016-01-08,USD,1.0810
MIL Zeal Voyage China Fund #,2016-01-11,USD,1.0690
MIL Zeal Voyage China Fund #,2016-01-12,USD,1.0670
MIL Zeal Voyage China Fund #,2016-01-13,USD,1.0600
MIL Zeal Voyage China Fund #,2016-01-14,USD,1.0650
MIL Zeal Voyage China Fund #,2016-01-15,USD,1.0580
MIL Zeal Voyage China Fund #,2016-01-18,USD,1.0560
MIL Zeal Voyage China Fund #,2016-01-19,USD,1.0580
MIL Zeal Voyage China Fund #,2016-01-20,USD,1.0430
MIL Zeal Voyage China Fund #,2016-01-21,USD,1.0360
MIL Zeal Voyage China Fund #,2016-01-22,USD,1.0490
MIL Zeal Voyage China Fund #,2016-01-25,USD,1.0530
MIL Zeal Voyage China Fund #,2016-01-26,USD,1.0460
MIL Zeal Voyage China Fund #,2016-01-27,USD,1.0520
MIL Zeal Voyage China Fund #,2016-01-28,USD,1.0480
MIL Zeal Voyage China Fund #,2016-01-29,USD,1.0520
MIL Zeal Voyage China Fund #,2016-02-01,USD,1.0580
MIL Zeal Voyage China Fund #,2016-02-02,USD,1.0550
MIL Zeal Voyage China Fund #,2016-02-03,USD,1.0500
MIL Zeal Voyage China Fund #,2016-02-04,USD,1.0490
MIL Zeal Voyage China Fund #,2016-02-05,USD,1.0440
MIL Zeal Voyage China Fund #,2016-02-11,USD,1.0480
MIL Zeal Voyage China Fund #,2016-02-12,USD,1.0450
MIL Zeal Voyage China Fund #,2016-02-15,USD,1.0490
MIL Zeal Voyage China Fund #,2016-02-16,USD,1.0550
MIL Zeal Voyage China Fund #,2016-02-17,USD,1.0530
MIL Zeal Voyage China Fund #,2016-02-18,USD,1.0590
MIL Zeal Voyage China Fund #,2016-02-19,USD,1.0590
MIL Zeal Voyage China Fund #,2016-02-22,USD,1.0630
MIL Zeal Voyage China Fund #,2016-02-23,USD,1.0560
MIL Zeal Voyage China Fund #,2016-02-24,USD,1.0480
MIL Zeal Voyage China Fund #,2016-02-25,USD,1.0440
MIL Zeal Voyage China Fund #,2016-02-26,USD,1.0530
MIL Zeal Voyage China Fund #,2016-02-29,USD,1.0430
MIL Zeal Voyage China Fund #,2016-03-01,USD,1.0490
MIL Zeal Voyage China Fund #,2016-03-02,USD,1.0660
MIL Zeal Voyage China Fund #,2016-03-03,USD,1.0650
MIL Zeal Voyage China Fund #,2016-03-04,USD,1.0730
MIL Zeal Voyage China Fund #,2016-03-07,USD,1.0770
MIL Zeal Voyage China Fund #,2016-03-08,USD,1.0660
MIL Zeal Voyage China Fund #,2016-03-09,USD,1.0650
MIL Zeal Voyage China Fund #,2016-03-10,USD,1.0590
MIL Zeal Voyage China Fund #,2016-03-11,USD,1.0750
MIL Zeal Voyage China Fund #,2016-03-14,USD,1.0870
MIL Zeal Voyage China Fund #,2016-03-15,USD,1.0790
MIL Zeal Voyage China Fund #,2016-03-16,USD,1.0750
MIL Zeal Voyage China Fund #,2016-03-17,USD,1.0990
MIL Zeal Voyage China Fund #,2016-03-18,USD,1.1180
MIL Zeal Voyage China Fund #,2016-03-21,USD,1.1230
MIL Zeal Voyage China Fund #,2016-03-22,USD,1.1170
MIL Zeal Voyage China Fund #,2016-03-23,USD,1.1110
MIL Zeal Voyage China Fund #,2016-03-24,USD,1.0980
MIL Zeal Voyage China Fund #,2016-03-29,USD,1.1010
MIL Zeal Voyage China Fund #,2016-03-30,USD,1.1230
MIL Zeal Voyage China Fund #,2016-03-31,USD,1.1220
MIL Zeal Voyage China Fund #,2016-04-01,USD,1.1020
MIL Zeal Voyage China Fund #,2016-04-05,USD,1.0890
MIL Zeal Voyage China Fund #,2016-04-06,USD,1.0940
MIL Zeal Voyage China Fund #,2016-04-07,USD,1.0930
MIL Zeal Voyage China Fund #,2016-04-08,USD,1.0960
MIL Zeal Voyage China Fund #,2016-04-11,USD,1.1020
MIL Zeal Voyage China Fund #,2016-04-12,USD,1.1020
MIL Zeal Voyage China Fund #,2016-04-13,USD,1.1250
MIL Zeal Voyage China Fund #,2016-04-14,USD,1.1270
MIL Zeal Voyage China Fund #,2016-04-15,USD,1.1260
MIL Zeal Voyage China Fund #,2016-04-18,USD,1.1190
MIL Zeal Voyage China Fund #,2016-04-19,USD,1.1300
MIL Zeal Voyage China Fund #,2016-04-20,USD,1.1170
MIL Zeal Voyage China Fund #,2016-04-21,USD,1.1150
MIL Zeal Voyage China Fund #,2016-04-22,USD,1.1040
MIL Zeal Voyage China Fund #,2016-04-25,USD,1.0930
MIL Zeal Voyage China Fund #,2016-04-26,USD,1.0980
MIL Zeal Voyage China Fund #,2016-04-27,USD,1.0940
MIL Zeal Voyage China Fund #,2016-04-28,USD,1.0890
MIL Zeal Voyage China Fund #,2016-04-29,USD,1.0860
MIL Zeal Voyage China Fund #,2016-05-03,USD,1.0810
MIL Zeal Voyage China Fund #,2016-05-04,USD,1.0770
MIL Zeal Voyage China Fund #,2016-05-05,USD,1.0800
MIL Zeal Voyage China Fund #,2016-05-06,USD,1.0660
MIL Zeal Voyage China Fund #,2016-05-09,USD,1.0580
MIL Zeal Voyage China Fund #,2016-05-10,USD,1.0570
MIL Zeal Voyage China Fund #,2016-05-11,USD,1.0630
MIL Zeal Voyage China Fund #,2016-05-12,USD,1.0610
MIL Zeal Voyage China Fund #,2016-05-13,USD,1.0540
MIL Zeal Voyage China Fund #,2016-05-16,USD,1.0620
MIL Zeal Voyage China Fund #,2016-05-17,USD,1.0710
MIL Zeal Voyage China Fund #,2016-05-18,USD,1.0660
MIL Zeal Voyage China Fund #,2016-05-19,USD,1.0600
MIL Zeal Voyage China Fund #,2016-05-20,USD,1.0680
MIL Zeal Voyage China Fund #,2016-05-23,USD,1.0680
MIL Zeal Voyage China Fund #,2016-05-24,USD,1.0770
MIL Zeal Voyage China Fund #,2016-05-25,USD,1.0780
MIL Zeal Voyage China Fund #,2016-05-26,USD,1.0810
MIL Zeal Voyage China Fund #,2016-05-27,USD,1.0900
MIL Zeal Voyage China Fund #,2016-05-30,USD,1.0930
MIL Zeal Voyage China Fund #,2016-05-31,USD,1.1030
MIL Zeal Voyage China Fund #,2016-06-01,USD,1.0940
MIL Zeal Voyage China Fund #,2016-06-02,USD,1.0950
MIL Zeal Voyage China Fund #,2016-06-03,USD,1.0950
MIL Zeal Voyage China Fund #,2016-06-06,USD,1.1010
MIL Zeal Voyage China Fund #,2016-06-07,USD,1.1030
MIL Zeal Voyage China Fund #,2016-06-08,USD,1.1020
MIL Zeal Voyage China Fund #,2016-06-10,USD,1.0960
MIL Zeal Voyage China Fund #,2016-06-13,USD,1.0840
MIL Zeal Voyage China Fund #,2016-06-14,USD,1.0820
MIL Zeal Voyage China Fund #,2016-06-15,USD,1.0890
MIL Zeal Voyage China Fund #,2016-06-16,USD,1.0830
MIL Zeal Voyage China Fund #,2016-06-17,USD,1.0920
MIL Zeal Voyage China Fund #,2016-06-20,USD,1.0950
MIL Zeal Voyage China Fund #,2016-06-21,USD,1.0960
MIL Zeal Voyage China Fund #,2016-06-22,USD,1.1000
MIL Zeal Voyage China Fund #,2016-06-23,USD,1.0990
MIL Zeal Voyage China Fund #,2016-06-24,USD,1.0800
MIL Zeal Voyage China Fund #,2016-06-27,USD,1.0820
MIL Zeal Voyage China Fund #,2016-06-28,USD,1.0820
MIL Zeal Voyage China Fund #,2016-06-29,USD,1.0910
MIL Zeal Voyage China Fund #,2016-06-30,USD,1.1100
MIL Zeal Voyage China Fund #,2016-07-04,USD,1.1220
MIL Zeal Voyage China Fund #,2016-07-05,USD,1.1100
MIL Zeal Voyage China Fund #,2016-07-06,USD,1.1060
MIL Zeal Voyage China Fund #,2016-07-07,USD,1.1120
MIL Zeal Voyage China Fund #,2016-07-08,USD,1.1170
MIL Zeal Voyage China Fund #,2016-07-11,USD,1.1260
MIL Zeal Voyage China Fund #,2016-07-12,USD,1.1430
MIL Zeal Voyage China Fund #,2016-07-13,USD,1.1460
MIL Zeal Voyage China Fund #,2016-07-14,USD,1.1560
MIL Zeal Voyage China Fund #,2016-07-15,USD,1.1600
MIL Zeal Voyage China Fund #,2016-07-18,USD,1.1590
MIL Zeal Voyage China Fund #,2016-07-19,USD,1.1520
MIL Zeal Voyage China Fund #,2016-07-20,USD,1.1610
MIL Zeal Voyage China Fund #,2016-07-21,USD,1.1670
MIL Zeal Voyage China Fund #,2016-07-22,USD,1.1630
MIL Zeal Voyage China Fund #,2016-07-25,USD,1.1580
MIL Zeal Voyage China Fund #,2016-07-26,USD,1.1670
MIL Zeal Voyage China Fund #,2016-07-27,USD,1.1680
MIL Zeal Voyage China Fund #,2016-07-28,USD,1.1720
MIL Zeal Voyage China Fund #,2016-07-29,USD,1.1570
MIL Zeal Voyage China Fund #,2016-08-01,USD,1.1750
MIL Zeal Voyage China Fund #,2016-08-03,USD,1.1720
MIL Zeal Voyage China Fund #,2016-08-04,USD,1.1810
MIL Zeal Voyage China Fund #,2016-08-05,USD,1.1860
MIL Zeal Voyage China Fund #,2016-08-08,USD,1.2040
MIL Zeal Voyage China Fund #,2016-08-09,USD,1.2060
MIL Zeal Voyage China Fund #,2016-08-10,USD,1.2080
MIL Zeal Voyage China Fund #,2016-08-11,USD,1.2130
MIL Zeal Voyage China Fund #,2016-08-12,USD,1.2220
MIL Zeal Voyage China Fund #,2016-08-15,USD,1.2240
MIL Zeal Voyage China Fund #,2016-08-16,USD,1.2250
MIL Zeal Voyage China Fund #,2016-08-17,USD,1.2350
MIL Zeal Voyage China Fund #,2016-08-18,USD,1.2390
MIL Zeal Voyage China Fund #,2016-08-19,USD,1.2250
MIL Zeal Voyage China Fund #,2016-08-22,USD,1.2240
MIL Zeal Voyage China Fund #,2016-08-23,USD,1.2270
MIL Zeal Voyage China Fund #,2016-08-24,USD,1.2300
MIL Zeal Voyage China Fund #,2016-08-25,USD,1.2340
MIL Zeal Voyage China Fund #,2016-08-26,USD,1.2460
MIL Zeal Voyage China Fund #,2016-08-29,USD,1.2430
MIL Zeal Voyage China Fund #,2016-08-30,USD,1.2580
MIL Zeal Voyage China Fund #,2016-08-31,USD,1.2480
MIL Zeal Voyage China Fund #,2016-09-01,USD,1.2540
MIL Zeal Voyage China Fund #,2016-09-02,USD,1.2550
MIL Zeal Voyage China Fund #,2016-09-05,USD,1.2700
MIL Zeal Voyage China Fund #,2016-09-06,USD,1.2860
MIL Zeal Voyage China Fund #,2016-09-07,USD,1.2800
MIL Zeal Voyage China Fund #,2016-09-08,USD,1.2900
MIL Zeal Voyage China Fund #,2016-09-09,USD,1.2800
MIL Zeal Voyage China Fund #,2016-09-12,USD,1.2580
MIL Zeal Voyage China Fund #,2016-09-13,USD,1.2610
MIL Zeal Voyage China Fund #,2016-09-14,USD,1.2650
MIL Zeal Voyage China Fund #,2016-09-15,USD,1.2750
MIL Zeal Voyage China Fund #,2016-09-19,USD,1.2830
MIL Zeal Voyage China Fund #,2016-09-20,USD,1.2800
MIL Zeal Voyage China Fund #,2016-09-21,USD,1.2890
MIL Zeal Voyage China Fund #,2016-09-22,USD,1.2950
MIL Zeal Voyage China Fund #,2016-09-23,USD,1.2890
MIL Zeal Voyage China Fund #,2016-09-26,USD,1.2710
MIL Zeal Voyage China Fund #,2016-09-27,USD,1.2810
MIL Zeal Voyage China Fund #,2016-09-28,USD,1.2790
MIL Zeal Voyage China Fund #,2016-09-29,USD,1.2870
MIL Zeal Voyage China Fund #,2016-09-30,USD,1.2790
MIL Zeal Voyage China Fund #,2016-10-03,USD,1.2860
MIL Zeal Voyage China Fund #,2016-10-04,USD,1.2920
MIL Zeal Voyage China Fund #,2016-10-05,USD,1.2950
MIL Zeal Voyage China Fund #,2016-10-06,USD,1.2940
MIL Zeal Voyage China Fund #,2016-10-07,USD,1.2890
MIL Zeal Voyage China Fund #,2016-10-11,USD,1.2860
MIL Zeal Voyage China Fund #,2016-10-12,USD,1.2740
MIL Zeal Voyage China Fund #,2016-10-13,USD,1.2580
MIL Zeal Voyage China Fund #,2016-10-14,USD,1.2560
MIL Zeal Voyage China Fund #,2016-10-17,USD,1.2490
MIL Zeal Voyage China Fund #,2016-10-18,USD,1.2620
MIL Zeal Voyage China Fund #,2016-10-19,USD,1.2570
MIL Zeal Voyage China Fund #,2016-10-20,USD,1.2560
MIL Zeal Voyage China Fund #,2016-10-24,USD,1.2680
MIL Zeal Voyage China Fund #,2016-10-25,USD,1.2680
MIL Zeal Voyage China Fund #,2016-10-26,USD,1.2570
MIL Zeal Voyage China Fund #,2016-10-27,USD,1.2540
MIL Zeal Voyage China Fund #,2016-10-28,USD,1.2540
MIL Zeal Voyage China Fund #,2016-10-31,USD,1.2490
MIL Zeal Voyage China Fund #,2016-11-01,USD,1.2580
MIL Zeal Voyage China Fund #,2016-11-02,USD,1.2450
MIL Zeal Voyage China Fund #,2016-11-03,USD,1.2370
MIL Zeal Voyage China Fund #,2016-11-04,USD,1.2300
MIL Zeal Voyage China Fund #,2016-11-07,USD,1.2440
MIL Zeal Voyage China Fund #,2016-11-08,USD,1.2480
MIL Zeal Voyage China Fund #,2016-11-09,USD,1.2320
MIL Zeal Voyage China Fund #,2016-11-10,USD,1.2400
MIL Zeal Voyage China Fund #,2016-11-11,USD,1.2200
MIL Zeal Voyage China Fund #,2016-11-14,USD,1.2100
MIL Zeal Voyage China Fund #,2016-11-15,USD,1.2130
MIL Zeal Voyage China Fund #,2016-11-16,USD,1.2220
MIL Zeal Voyage China Fund #,2016-11-17,USD,1.2210
MIL Zeal Voyage China Fund #,2016-11-18,USD,1.2290
MIL Zeal Voyage China Fund #,2016-11-21,USD,1.2280
MIL Zeal Voyage China Fund #,2016-11-22,USD,1.2360
MIL Zeal Voyage China Fund #,2016-11-23,USD,1.2340
MIL Zeal Voyage China Fund #,2016-11-24,USD,1.2300
MIL Zeal Voyage China Fund #,2016-11-25,USD,1.2330
MIL Zeal Voyage China Fund #,2016-11-28,USD,1.2470
MIL Zeal Voyage China Fund #,2016-11-29,USD,1.2500
MIL Zeal Voyage China Fund #,2016-11-30,USD,1.2470
MIL Zeal Voyage China Fund #,2016-12-01,USD,1.2460
MIL Zeal Voyage China Fund #,2016-12-02,USD,1.2360
MIL Zeal Voyage China Fund #,2016-12-05,USD,1.2400
MIL Zeal Voyage China Fund #,2016-12-06,USD,1.2460
MIL Zeal Voyage China Fund #,2016-12-07,USD,1.2450
MIL Zeal Voyage China Fund #,2016-12-08,USD,1.2530
MIL Zeal Voyage China Fund #,2016-12-09,USD,1.2390
MIL Zeal Voyage China Fund #,2016-12-12,USD,1.2230
MIL Zeal Voyage China Fund #,2016-12-13,USD,1.2220
MIL Zeal Voyage China Fund #,2016-12-14,USD,1.2210
MIL Zeal Voyage China Fund #,2016-12-15,USD,1.2040
MIL Zeal Voyage China Fund #,2016-12-16,USD,1.2120
MIL Zeal Voyage China Fund #,2016-12-19,USD,1.2040
MIL Zeal Voyage China Fund #,2016-12-20,USD,1.2000
MIL Zeal Voyage China Fund #,2016-12-21,USD,1.2020
MIL Zeal Voyage China Fund #,2016-12-22,USD,1.1970
MIL Zeal Voyage China Fund #,2016-12-23,USD,1.1920
MIL Zeal Voyage China Fund #,2016-12-28,USD,1.1980
MIL Zeal Voyage China Fund #,2016-12-29,USD,1.1970
MIL Zeal Voyage China Fund #,2016-12-30,USD,1.2120
MIL Zeal Voyage China Fund #,2017-01-03,USD,1.2050
MIL Zeal Voyage China Fund #,2017-01-04,USD,1.2090
