Name of Investment Choice,Date,Currency,Purchase Price,Unit Sell Price
MIL Invesco Asian Equity Fund #,2019/10/22,USD,1.2320,1.2320
MIL Invesco Asian Equity Fund #,2019/10/23,USD,1.2270,1.2270
MIL Invesco Asian Equity Fund #,2019/10/24,USD,1.2270,1.2270
MIL Invesco Asian Equity Fund #,2019/10/25,USD,1.2270,1.2270
MIL Invesco Asian Equity Fund #,2019/10/28,USD,1.2400,1.2400
MIL Invesco Asian Equity Fund #,2019/10/29,USD,1.2410,1.2410
MIL Invesco Asian Equity Fund #,2019/10/30,USD,1.2380,1.2380
MIL Invesco Asian Equity Fund #,2019/10/31,USD,1.2410,1.2410
MIL Invesco Asian Equity Fund #,2019/11/01,USD,1.2410,1.2410
MIL Invesco Asian Equity Fund #,2019/11/04,USD,1.2630,1.2630
MIL Invesco Asian Equity Fund #,2019/11/05,USD,1.2820,1.2820
MIL Invesco Asian Equity Fund #,2019/11/06,USD,1.2830,1.2830
MIL Invesco Asian Equity Fund #,2019/11/07,USD,1.2890,1.2890
MIL Invesco Asian Equity Fund #,2019/11/08,USD,1.2830,1.2830
MIL Invesco Asian Equity Fund #,2019/11/11,USD,1.2690,1.2690
MIL Invesco Asian Equity Fund #,2019/11/12,USD,1.2750,1.2750
MIL Invesco Asian Equity Fund #,2019/11/13,USD,1.2610,1.2610
MIL Invesco Asian Equity Fund #,2019/11/14,USD,1.2560,1.2560
MIL Invesco Asian Equity Fund #,2019/11/15,USD,1.2620,1.2620
MIL Invesco Asian Equity Fund #,2019/11/18,USD,1.2720,1.2720
MIL Invesco Asian Equity Fund #,2019/11/19,USD,1.2760,1.2760
MIL Invesco Asian Equity Fund #,2019/11/20,USD,1.2680,1.2680
MIL Invesco Asian Equity Fund #,2019/11/21,USD,1.2560,1.2560
MIL Invesco Asian Equity Fund #,2019/11/22,USD,1.2650,1.2650
MIL Invesco Asian Equity Fund #,2019/11/25,USD,1.2720,1.2720
MIL Invesco Asian Equity Fund #,2019/11/26,USD,1.2690,1.2690
MIL Invesco Asian Equity Fund #,2019/11/27,USD,1.2760,1.2760
MIL Invesco Asian Equity Fund #,2019/11/28,USD,1.2770,1.2770
MIL Invesco Asian Equity Fund #,2019/11/29,USD,1.2610,1.2610
MIL Invesco Asian Equity Fund #,2019/12/02,USD,1.2580,1.2580
MIL Invesco Asian Equity Fund #,2019/12/03,USD,1.2540,1.2540
MIL Invesco Asian Equity Fund #,2019/12/04,USD,1.2440,1.2440
MIL Invesco Asian Equity Fund #,2019/12/05,USD,1.2510,1.2510
MIL Invesco Asian Equity Fund #,2019/12/06,USD,1.2570,1.2570
MIL Invesco Asian Equity Fund #,2019/12/09,USD,1.2620,1.2620
MIL Invesco Asian Equity Fund #,2019/12/10,USD,1.2590,1.2590
MIL Invesco Asian Equity Fund #,2019/12/11,USD,1.2660,1.2660
MIL Invesco Asian Equity Fund #,2019/12/12,USD,1.2820,1.2820
MIL Invesco Asian Equity Fund #,2019/12/13,USD,1.3100,1.3100
MIL Invesco Asian Equity Fund #,2019/12/16,USD,1.3090,1.3090
MIL Invesco Asian Equity Fund #,2019/12/17,USD,1.3280,1.3280
MIL Invesco Asian Equity Fund #,2019/12/18,USD,1.3400,1.3400
MIL Invesco Asian Equity Fund #,2019/12/19,USD,1.3310,1.3310
MIL Invesco Asian Equity Fund #,2019/12/20,USD,1.3320,1.3320
MIL Invesco Asian Equity Fund #,2019/12/23,USD,1.3320,1.3320
MIL Invesco Asian Equity Fund #,2019/12/24,USD,1.3320,1.3320
MIL Invesco Asian Equity Fund #,2019/12/27,USD,1.3430,1.3430
MIL Invesco Asian Equity Fund #,2019/12/30,USD,1.3450,1.3450
MIL Invesco Asian Equity Fund #,2019/12/31,USD,1.3390,1.3390
MIL Invesco Asian Equity Fund #,2020/01/02,USD,1.3470,1.3470
MIL Invesco Asian Equity Fund #,2020/01/03,USD,1.3520,1.3520
MIL Invesco Asian Equity Fund #,2020/01/06,USD,1.3370,1.3370
MIL Invesco Asian Equity Fund #,2020/01/07,USD,1.3430,1.3430
MIL Invesco Asian Equity Fund #,2020/01/08,USD,1.3370,1.3370
MIL Invesco Asian Equity Fund #,2020/01/09,USD,1.3570,1.3570
MIL Invesco Asian Equity Fund #,2020/01/10,USD,1.3650,1.3650
MIL Invesco Asian Equity Fund #,2020/01/13,USD,1.3720,1.3720
MIL Invesco Asian Equity Fund #,2020/01/14,USD,1.3780,1.3780
MIL Invesco Asian Equity Fund #,2020/01/15,USD,1.3690,1.3690
MIL Invesco Asian Equity Fund #,2020/01/16,USD,1.3710,1.3710
MIL Invesco Asian Equity Fund #,2020/01/17,USD,1.3770,1.3770
MIL Invesco Asian Equity Fund #,2020/01/20,USD,1.3750,1.3750
MIL Invesco Asian Equity Fund #,2020/01/21,USD,1.3560,1.3560
MIL Invesco Asian Equity Fund #,2020/01/22,USD,1.3590,1.3590
MIL Invesco Asian Equity Fund #,2020/01/23,USD,1.3460,1.3460
MIL Invesco Asian Equity Fund #,2020/01/24,USD,1.3460,1.3460
MIL Invesco Asian Equity Fund #,2020/01/29,USD,1.3110,1.3110
MIL Invesco Asian Equity Fund #,2020/01/30,USD,1.2830,1.2830
MIL Invesco Asian Equity Fund #,2020/01/31,USD,1.2730,1.2730
MIL Invesco Asian Equity Fund #,2020/02/03,USD,1.2570,1.2570
MIL Invesco Asian Equity Fund #,2020/02/04,USD,1.2890,1.2890
MIL Invesco Asian Equity Fund #,2020/02/05,USD,1.3020,1.3020
MIL Invesco Asian Equity Fund #,2020/02/06,USD,1.3260,1.3260
MIL Invesco Asian Equity Fund #,2020/02/07,USD,1.3160,1.3160
MIL Invesco Asian Equity Fund #,2020/02/10,USD,1.3060,1.3060
MIL Invesco Asian Equity Fund #,2020/02/11,USD,1.3170,1.3170
MIL Invesco Asian Equity Fund #,2020/02/12,USD,1.3300,1.3300
MIL Invesco Asian Equity Fund #,2020/02/13,USD,1.3330,1.3330
MIL Invesco Asian Equity Fund #,2020/02/14,USD,1.3330,1.3330
MIL Invesco Asian Equity Fund #,2020/02/17,USD,1.3320,1.3320
MIL Invesco Asian Equity Fund #,2020/02/18,USD,1.3130,1.3130
MIL Invesco Asian Equity Fund #,2020/02/19,USD,1.3170,1.3170
MIL Invesco Asian Equity Fund #,2020/02/20,USD,1.3140,1.3140
MIL Invesco Asian Equity Fund #,2020/02/21,USD,1.2970,1.2970
MIL Invesco Asian Equity Fund #,2020/02/24,USD,1.2550,1.2550
MIL Invesco Asian Equity Fund #,2020/02/25,USD,1.2590,1.2590
MIL Invesco Asian Equity Fund #,2020/02/26,USD,1.2430,1.2430
MIL Invesco Asian Equity Fund #,2020/02/27,USD,1.2400,1.2400
MIL Invesco Asian Equity Fund #,2020/02/28,USD,1.1970,1.1970
MIL Invesco Asian Equity Fund #,2020/03/02,USD,1.1990,1.1990
MIL Invesco Asian Equity Fund #,2020/03/03,USD,1.2250,1.2250
MIL Invesco Asian Equity Fund #,2020/03/04,USD,1.2320,1.2320
MIL Invesco Asian Equity Fund #,2020/03/05,USD,1.2430,1.2430
MIL Invesco Asian Equity Fund #,2020/03/06,USD,1.2120,1.2120
MIL Invesco Asian Equity Fund #,2020/03/09,USD,1.1410,1.1410
MIL Invesco Asian Equity Fund #,2020/03/10,USD,1.1640,1.1640
MIL Invesco Asian Equity Fund #,2020/03/11,USD,1.1410,1.1410
MIL Invesco Asian Equity Fund #,2020/03/12,USD,1.0780,1.0780
MIL Invesco Asian Equity Fund #,2020/03/13,USD,1.0880,1.0880
MIL Invesco Asian Equity Fund #,2020/03/16,USD,0.9850,0.9850
MIL Invesco Asian Equity Fund #,2020/03/17,USD,0.9690,0.9690
MIL Invesco Asian Equity Fund #,2020/03/18,USD,0.9310,0.9310
MIL Invesco Asian Equity Fund #,2020/03/19,USD,0.8960,0.8960
MIL Invesco Asian Equity Fund #,2020/03/20,USD,0.9520,0.9520
MIL Invesco Asian Equity Fund #,2020/03/23,USD,0.8970,0.8970
MIL Invesco Asian Equity Fund #,2020/03/24,USD,0.9510,0.9510
MIL Invesco Asian Equity Fund #,2020/03/25,USD,0.9750,0.9750
MIL Invesco Asian Equity Fund #,2020/03/26,USD,0.9900,0.9900
MIL Invesco Asian Equity Fund #,2020/03/27,USD,1.0100,1.0100
MIL Invesco Asian Equity Fund #,2020/03/30,USD,0.9910,0.9910
MIL Invesco Asian Equity Fund #,2020/03/31,USD,1.0070,1.0070
MIL Invesco Asian Equity Fund #,2020/04/01,USD,0.9870,0.9870
MIL Invesco Asian Equity Fund #,2020/04/02,USD,1.0000,1.0000
MIL Invesco Asian Equity Fund #,2020/04/03,USD,0.9890,0.9890
MIL Invesco Asian Equity Fund #,2020/04/06,USD,1.0170,1.0170
MIL Invesco Asian Equity Fund #,2020/04/07,USD,1.0620,1.0620
MIL Invesco Asian Equity Fund #,2020/04/08,USD,1.0380,1.0380
MIL Invesco Asian Equity Fund #,2020/04/09,USD,1.0570,1.0570
MIL Invesco Asian Equity Fund #,2020/04/14,USD,1.0810,1.0810
MIL Invesco Asian Equity Fund #,2020/04/15,USD,1.0700,1.0700
MIL Invesco Asian Equity Fund #,2020/04/16,USD,1.0720,1.0720
MIL Invesco Asian Equity Fund #,2020/04/17,USD,1.1070,1.1070
MIL Invesco Asian Equity Fund #,2020/04/20,USD,1.0950,1.0950
MIL Invesco Asian Equity Fund #,2020/04/21,USD,1.0700,1.0700
MIL Invesco Asian Equity Fund #,2020/04/22,USD,1.0680,1.0680
MIL Invesco Asian Equity Fund #,2020/04/23,USD,1.0760,1.0760
MIL Invesco Asian Equity Fund #,2020/04/24,USD,1.0670,1.0670
MIL Invesco Asian Equity Fund #,2020/04/27,USD,1.0800,1.0800
MIL Invesco Asian Equity Fund #,2020/04/28,USD,1.0960,1.0960
MIL Invesco Asian Equity Fund #,2020/04/29,USD,1.0990,1.0990
MIL Invesco Asian Equity Fund #,2020/05/04,USD,1.0680,1.0680
MIL Invesco Asian Equity Fund #,2020/05/05,USD,1.0740,1.0740
MIL Invesco Asian Equity Fund #,2020/05/06,USD,1.0860,1.0860
MIL Invesco Asian Equity Fund #,2020/05/07,USD,1.0840,1.0840
MIL Invesco Asian Equity Fund #,2020/05/08,USD,1.0940,1.0940
MIL Invesco Asian Equity Fund #,2020/05/11,USD,1.1060,1.1060
MIL Invesco Asian Equity Fund #,2020/05/12,USD,1.0930,1.0930
MIL Invesco Asian Equity Fund #,2020/05/13,USD,1.1000,1.1000
MIL Invesco Asian Equity Fund #,2020/05/14,USD,1.0880,1.0880
MIL Invesco Asian Equity Fund #,2020/05/15,USD,1.0870,1.0870
MIL Invesco Asian Equity Fund #,2020/05/18,USD,1.0910,1.0910
MIL Invesco Asian Equity Fund #,2020/05/19,USD,1.1230,1.1230
MIL Invesco Asian Equity Fund #,2020/05/20,USD,1.1270,1.1270
MIL Invesco Asian Equity Fund #,2020/05/21,USD,1.1270,1.1270
MIL Invesco Asian Equity Fund #,2020/05/22,USD,1.0910,1.0910
MIL Invesco Asian Equity Fund #,2020/05/25,USD,1.0880,1.0880
MIL Invesco Asian Equity Fund #,2020/05/26,USD,1.1010,1.1010
MIL Invesco Asian Equity Fund #,2020/05/27,USD,1.1110,1.1110
MIL Invesco Asian Equity Fund #,2020/05/28,USD,1.1070,1.1070
MIL Invesco Asian Equity Fund #,2020/05/29,USD,1.1040,1.1040
MIL Invesco Asian Equity Fund #,2020/06/01,USD,1.1040,1.1040
MIL Invesco Asian Equity Fund #,2020/06/02,USD,1.1530,1.1530
MIL Invesco Asian Equity Fund #,2020/06/03,USD,1.1870,1.1870
MIL Invesco Asian Equity Fund #,2020/06/04,USD,1.1950,1.1950
MIL Invesco Asian Equity Fund #,2020/06/05,USD,1.2100,1.2100
MIL Invesco Asian Equity Fund #,2020/06/08,USD,1.2260,1.2260
MIL Invesco Asian Equity Fund #,2020/06/09,USD,1.2270,1.2270
MIL Invesco Asian Equity Fund #,2020/06/10,USD,1.2330,1.2330
MIL Invesco Asian Equity Fund #,2020/06/11,USD,1.2140,1.2140
MIL Invesco Asian Equity Fund #,2020/06/12,USD,1.2010,1.2010
MIL Invesco Asian Equity Fund #,2020/06/15,USD,1.1620,1.1620
MIL Invesco Asian Equity Fund #,2020/06/16,USD,1.2020,1.2020
MIL Invesco Asian Equity Fund #,2020/06/17,USD,1.2040,1.2040
MIL Invesco Asian Equity Fund #,2020/06/18,USD,1.2080,1.2080
MIL Invesco Asian Equity Fund #,2020/06/19,USD,1.2150,1.2150
MIL Invesco Asian Equity Fund #,2020/06/22,USD,1.2120,1.2120
MIL Invesco Asian Equity Fund #,2020/06/23,USD,1.2120,1.2120
MIL Invesco Asian Equity Fund #,2020/06/24,USD,1.2360,1.2360
MIL Invesco Asian Equity Fund #,2020/06/26,USD,1.2250,1.2250
MIL Invesco Asian Equity Fund #,2020/06/29,USD,1.2110,1.2110
MIL Invesco Asian Equity Fund #,2020/06/30,USD,1.2140,1.2140
MIL Invesco Asian Equity Fund #,2020/07/02,USD,1.2430,1.2430
MIL Invesco Asian Equity Fund #,2020/07/03,USD,1.2600,1.2600
MIL Invesco Asian Equity Fund #,2020/07/06,USD,1.2840,1.2840
MIL Invesco Asian Equity Fund #,2020/07/07,USD,1.2900,1.2900
MIL Invesco Asian Equity Fund #,2020/07/08,USD,1.3010,1.3010
MIL Invesco Asian Equity Fund #,2020/07/09,USD,1.3180,1.3180
MIL Invesco Asian Equity Fund #,2020/07/10,USD,1.3020,1.3020
MIL Invesco Asian Equity Fund #,2020/07/13,USD,1.3090,1.3090
MIL Invesco Asian Equity Fund #,2020/07/14,USD,1.2910,1.2910
MIL Invesco Asian Equity Fund #,2020/07/15,USD,1.3010,1.3010
MIL Invesco Asian Equity Fund #,2020/07/16,USD,1.2830,1.2830
MIL Invesco Asian Equity Fund #,2020/07/17,USD,1.2860,1.2860
MIL Invesco Asian Equity Fund #,2020/07/20,USD,1.2900,1.2900
MIL Invesco Asian Equity Fund #,2020/07/21,USD,1.3250,1.3250
MIL Invesco Asian Equity Fund #,2020/07/22,USD,1.3250,1.3250
MIL Invesco Asian Equity Fund #,2020/07/23,USD,1.3230,1.3230
MIL Invesco Asian Equity Fund #,2020/07/24,USD,1.3040,1.3040
MIL Invesco Asian Equity Fund #,2020/07/27,USD,1.3190,1.3190
MIL Invesco Asian Equity Fund #,2020/07/28,USD,1.3360,1.3360
MIL Invesco Asian Equity Fund #,2020/07/29,USD,1.3310,1.3310
MIL Invesco Asian Equity Fund #,2020/07/30,USD,1.3270,1.3270
MIL Invesco Asian Equity Fund #,2020/07/31,USD,1.3280,1.3280
MIL Invesco Asian Equity Fund #,2020/08/03,USD,1.3200,1.3200
MIL Invesco Asian Equity Fund #,2020/08/04,USD,1.3440,1.3440
MIL Invesco Asian Equity Fund #,2020/08/05,USD,1.3580,1.3580
MIL Invesco Asian Equity Fund #,2020/08/06,USD,1.3650,1.3650
MIL Invesco Asian Equity Fund #,2020/08/07,USD,1.3540,1.3540
MIL Invesco Asian Equity Fund #,2020/08/10,USD,1.3510,1.3510
MIL Invesco Asian Equity Fund #,2020/08/11,USD,1.3580,1.3580
MIL Invesco Asian Equity Fund #,2020/08/12,USD,1.3640,1.3640
MIL Invesco Asian Equity Fund #,2020/08/13,USD,1.3770,1.3770
MIL Invesco Asian Equity Fund #,2020/08/14,USD,1.3680,1.3680
MIL Invesco Asian Equity Fund #,2020/08/17,USD,1.3690,1.3690
MIL Invesco Asian Equity Fund #,2020/08/18,USD,1.3660,1.3660
MIL Invesco Asian Equity Fund #,2020/08/19,USD,1.3660,1.3660
MIL Invesco Asian Equity Fund #,2020/08/20,USD,1.3370,1.3370
MIL Invesco Asian Equity Fund #,2020/08/21,USD,1.3550,1.3550
MIL Invesco Asian Equity Fund #,2020/08/24,USD,1.3690,1.3690
MIL Invesco Asian Equity Fund #,2020/08/25,USD,1.3850,1.3850
MIL Invesco Asian Equity Fund #,2020/08/26,USD,1.3930,1.3930
MIL Invesco Asian Equity Fund #,2020/08/27,USD,1.3920,1.3920
MIL Invesco Asian Equity Fund #,2020/08/28,USD,1.3950,1.3950
MIL Invesco Asian Equity Fund #,2020/08/31,USD,1.3790,1.3790
MIL Invesco Asian Equity Fund #,2020/09/01,USD,1.3860,1.3860
MIL Invesco Asian Equity Fund #,2020/09/02,USD,1.3940,1.3940
MIL Invesco Asian Equity Fund #,2020/09/03,USD,1.3970,1.3970
MIL Invesco Asian Equity Fund #,2020/09/04,USD,1.3670,1.3670
MIL Invesco Asian Equity Fund #,2020/09/07,USD,1.3640,1.3640
MIL Invesco Asian Equity Fund #,2020/09/08,USD,1.3670,1.3670
MIL Invesco Asian Equity Fund #,2020/09/09,USD,1.3490,1.3490
MIL Invesco Asian Equity Fund #,2020/09/10,USD,1.3580,1.3580
MIL Invesco Asian Equity Fund #,2020/09/11,USD,1.3550,1.3550
MIL Invesco Asian Equity Fund #,2020/09/14,USD,1.3710,1.3710
MIL Invesco Asian Equity Fund #,2020/09/15,USD,1.3810,1.3810
MIL Invesco Asian Equity Fund #,2020/09/16,USD,1.3910,1.3910
MIL Invesco Asian Equity Fund #,2020/09/17,USD,1.3750,1.3750
MIL Invesco Asian Equity Fund #,2020/09/18,USD,1.3820,1.3820
MIL Invesco Asian Equity Fund #,2020/09/21,USD,1.3600,1.3600
MIL Invesco Asian Equity Fund #,2020/09/22,USD,1.3510,1.3510
MIL Invesco Asian Equity Fund #,2020/09/23,USD,1.3480,1.3480
MIL Invesco Asian Equity Fund #,2020/09/24,USD,1.3200,1.3200
MIL Invesco Asian Equity Fund #,2020/09/25,USD,1.3180,1.3180
MIL Invesco Asian Equity Fund #,2020/09/28,USD,1.3410,1.3410
MIL Invesco Asian Equity Fund #,2020/09/29,USD,1.3410,1.3410


