Name of Investment Choice,Date,Currency,Purchase Price,Unit Sell Price
MIL Taiwan Fund #,2017/10/19,USD,2.0350,2.0350
MIL Taiwan Fund #,2017/10/20,USD,2.0270,2.0270
MIL Taiwan Fund #,2017/10/23,USD,2.0220,2.0220
MIL Taiwan Fund #,2017/10/24,USD,2.0210,2.0210
MIL Taiwan Fund #,2017/10/25,USD,2.0160,2.0160
MIL Taiwan Fund #,2017/10/26,USD,2.0240,2.0240
MIL Taiwan Fund #,2017/10/27,USD,1.9880,1.9880
MIL Taiwan Fund #,2017/10/30,USD,2.0140,2.0140
MIL Taiwan Fund #,2017/10/31,USD,2.0320,2.0320
MIL Taiwan Fund #,2017/11/01,USD,2.0320,2.0320
MIL Taiwan Fund #,2017/11/02,USD,2.0570,2.0570
MIL Taiwan Fund #,2017/11/03,USD,2.0590,2.0590
MIL Taiwan Fund #,2017/11/06,USD,2.0570,2.0570
MIL Taiwan Fund #,2017/11/07,USD,2.0670,2.0670
MIL Taiwan Fund #,2017/11/08,USD,2.0730,2.0730
MIL Taiwan Fund #,2017/11/09,USD,2.0420,2.0420
MIL Taiwan Fund #,2017/11/10,USD,2.0460,2.0460
MIL Taiwan Fund #,2017/11/13,USD,2.0310,2.0310
MIL Taiwan Fund #,2017/11/14,USD,2.0400,2.0400
MIL Taiwan Fund #,2017/11/15,USD,2.0370,2.0370
MIL Taiwan Fund #,2017/11/16,USD,2.0480,2.0480
MIL Taiwan Fund #,2017/11/17,USD,2.1010,2.1010
MIL Taiwan Fund #,2017/11/20,USD,2.0900,2.0900
MIL Taiwan Fund #,2017/11/21,USD,2.1110,2.1110
MIL Taiwan Fund #,2017/11/22,USD,2.1120,2.1120
MIL Taiwan Fund #,2017/11/23,USD,2.1140,2.1140
MIL Taiwan Fund #,2017/11/24,USD,2.1360,2.1360
MIL Taiwan Fund #,2017/11/27,USD,2.1290,2.1290
MIL Taiwan Fund #,2017/11/28,USD,2.1320,2.1320
MIL Taiwan Fund #,2017/11/29,USD,2.1620,2.1620
MIL Taiwan Fund #,2017/11/30,USD,2.1470,2.1470
MIL Taiwan Fund #,2017/12/01,USD,2.1040,2.1040
MIL Taiwan Fund #,2017/12/04,USD,2.1000,2.1000
MIL Taiwan Fund #,2017/12/05,USD,2.0650,2.0650
MIL Taiwan Fund #,2017/12/06,USD,2.0090,2.0090
MIL Taiwan Fund #,2017/12/07,USD,1.9850,1.9850
MIL Taiwan Fund #,2017/12/08,USD,2.0280,2.0280
MIL Taiwan Fund #,2017/12/11,USD,2.0630,2.0630
MIL Taiwan Fund #,2017/12/12,USD,2.0600,2.0600
MIL Taiwan Fund #,2017/12/13,USD,2.0590,2.0590
MIL Taiwan Fund #,2017/12/14,USD,2.0690,2.0690
MIL Taiwan Fund #,2017/12/15,USD,2.0590,2.0590
MIL Taiwan Fund #,2017/12/18,USD,2.0980,2.0980
MIL Taiwan Fund #,2017/12/19,USD,2.0820,2.0820
MIL Taiwan Fund #,2017/12/20,USD,2.1120,2.1120
MIL Taiwan Fund #,2017/12/21,USD,2.1010,2.1010
MIL Taiwan Fund #,2017/12/22,USD,2.1060,2.1060
MIL Taiwan Fund #,2017/12/27,USD,2.0620,2.0620
MIL Taiwan Fund #,2017/12/28,USD,2.1080,2.1080
MIL Taiwan Fund #,2017/12/29,USD,2.1250,2.1250
MIL Taiwan Fund #,2018/01/02,USD,2.1400,2.1400
MIL Taiwan Fund #,2018/01/03,USD,2.1840,2.1840
MIL Taiwan Fund #,2018/01/04,USD,2.2140,2.2140
MIL Taiwan Fund #,2018/01/05,USD,2.2190,2.2190
MIL Taiwan Fund #,2018/01/08,USD,2.1970,2.1970
MIL Taiwan Fund #,2018/01/09,USD,2.1770,2.1770
MIL Taiwan Fund #,2018/01/10,USD,2.1360,2.1360
MIL Taiwan Fund #,2018/01/11,USD,2.1320,2.1320
MIL Taiwan Fund #,2018/01/12,USD,2.1450,2.1450
MIL Taiwan Fund #,2018/01/15,USD,2.1560,2.1560
MIL Taiwan Fund #,2018/01/16,USD,2.1460,2.1460
MIL Taiwan Fund #,2018/01/17,USD,2.1430,2.1430
MIL Taiwan Fund #,2018/01/18,USD,2.1640,2.1640
MIL Taiwan Fund #,2018/01/19,USD,2.1830,2.1830
MIL Taiwan Fund #,2018/01/22,USD,2.2310,2.2310
MIL Taiwan Fund #,2018/01/23,USD,2.2240,2.2240
MIL Taiwan Fund #,2018/01/24,USD,2.2040,2.2040
MIL Taiwan Fund #,2018/01/25,USD,2.1970,2.1970
MIL Taiwan Fund #,2018/01/26,USD,2.1940,2.1940
MIL Taiwan Fund #,2018/01/29,USD,2.2110,2.2110
MIL Taiwan Fund #,2018/01/30,USD,2.1740,2.1740
MIL Taiwan Fund #,2018/01/31,USD,2.2010,2.2010
MIL Taiwan Fund #,2018/02/01,USD,2.1990,2.1990
MIL Taiwan Fund #,2018/02/02,USD,2.1890,2.1890
MIL Taiwan Fund #,2018/02/05,USD,2.1480,2.1480
MIL Taiwan Fund #,2018/02/06,USD,1.9960,1.9960
MIL Taiwan Fund #,2018/02/07,USD,2.0670,2.0670
MIL Taiwan Fund #,2018/02/08,USD,2.0330,2.0330
MIL Taiwan Fund #,2018/02/09,USD,1.9980,1.9980
MIL Taiwan Fund #,2018/02/12,USD,2.0090,2.0090
MIL Taiwan Fund #,2018/02/13,USD,2.0130,2.0130
MIL Taiwan Fund #,2018/02/14,USD,2.0150,2.0150
MIL Taiwan Fund #,2018/02/15,USD,S,S
MIL Taiwan Fund #,2018/02/20,USD,S,S
MIL Taiwan Fund #,2018/02/21,USD,2.1030,2.1030
MIL Taiwan Fund #,2018/02/22,USD,2.0870,2.0870
MIL Taiwan Fund #,2018/02/23,USD,2.1150,2.1150
MIL Taiwan Fund #,2018/02/26,USD,2.1350,2.1350
MIL Taiwan Fund #,2018/02/27,USD,2.1380,2.1380
MIL Taiwan Fund #,2018/02/28,USD,2.1380,2.1380
MIL Taiwan Fund #,2018/03/01,USD,2.1350,2.1350
MIL Taiwan Fund #,2018/03/02,USD,2.1150,2.1150
MIL Taiwan Fund #,2018/03/05,USD,2.0900,2.0900
MIL Taiwan Fund #,2018/03/06,USD,2.1320,2.1320
MIL Taiwan Fund #,2018/03/07,USD,2.1420,2.1420
MIL Taiwan Fund #,2018/03/08,USD,2.1570,2.1570
MIL Taiwan Fund #,2018/03/09,USD,2.1730,2.1730
MIL Taiwan Fund #,2018/03/12,USD,2.2060,2.2060
MIL Taiwan Fund #,2018/03/13,USD,2.2260,2.2260
MIL Taiwan Fund #,2018/03/14,USD,2.2060,2.2060
MIL Taiwan Fund #,2018/03/15,USD,2.2050,2.2050
MIL Taiwan Fund #,2018/03/16,USD,2.2210,2.2210
MIL Taiwan Fund #,2018/03/19,USD,2.2230,2.2230
MIL Taiwan Fund #,2018/03/20,USD,2.2370,2.2370
MIL Taiwan Fund #,2018/03/21,USD,2.2480,2.2480
MIL Taiwan Fund #,2018/03/22,USD,2.2410,2.2410
MIL Taiwan Fund #,2018/03/23,USD,2.1870,2.1870


