Investment choice name,Date,Currency,NAV / unit
MIL Schroder Emerging Markets Fund #,2017-02-03,USD,0.9240
MIL Schroder Emerging Markets Fund #,2017-02-06,USD,0.9300
MIL Schroder Emerging Markets Fund #,2017-02-07,USD,0.9230
MIL Schroder Emerging Markets Fund #,2017-02-08,USD,0.9230
MIL Schroder Emerging Markets Fund #,2017-02-09,USD,0.9270
MIL Schroder Emerging Markets Fund #,2017-02-10,USD,0.9270
MIL Schroder Emerging Markets Fund #,2017-02-13,USD,0.9320
MIL Schroder Emerging Markets Fund #,2017-02-14,USD,0.9330
MIL Schroder Emerging Markets Fund #,2017-02-15,USD,0.9360
MIL Schroder Emerging Markets Fund #,2017-02-16,USD,0.9430
MIL Schroder Emerging Markets Fund #,2017-02-17,USD,0.9370
MIL Schroder Emerging Markets Fund #,2017-02-20,USD,0.9410
MIL Schroder Emerging Markets Fund #,2017-02-21,USD,0.9430
MIL Schroder Emerging Markets Fund #,2017-02-22,USD,0.9480
MIL Schroder Emerging Markets Fund #,2017-02-23,USD,0.9530
MIL Schroder Emerging Markets Fund #,2017-02-24,USD,0.9440
MIL Schroder Emerging Markets Fund #,2017-02-27,USD,0.9370
MIL Schroder Emerging Markets Fund #,2017-02-28,USD,0.9340
MIL Schroder Emerging Markets Fund #,2017-03-01,USD,0.9280
MIL Schroder Emerging Markets Fund #,2017-03-02,USD,0.9340
MIL Schroder Emerging Markets Fund #,2017-03-03,USD,0.9240
MIL Schroder Emerging Markets Fund #,2017-03-06,USD,0.9310
MIL Schroder Emerging Markets Fund #,2017-03-07,USD,0.9300
MIL Schroder Emerging Markets Fund #,2017-03-08,USD,0.9290
MIL Schroder Emerging Markets Fund #,2017-03-09,USD,0.9170
MIL Schroder Emerging Markets Fund #,2017-03-10,USD,0.9230
MIL Schroder Emerging Markets Fund #,2017-03-13,USD,0.9330
MIL Schroder Emerging Markets Fund #,2017-03-14,USD,0.9340
MIL Schroder Emerging Markets Fund #,2017-03-15,USD,0.9350
MIL Schroder Emerging Markets Fund #,2017-03-16,USD,0.9600
MIL Schroder Emerging Markets Fund #,2017-03-17,USD,0.9620
MIL Schroder Emerging Markets Fund #,2017-03-20,USD,0.9660
MIL Schroder Emerging Markets Fund #,2017-03-21,USD,0.9770
MIL Schroder Emerging Markets Fund #,2017-03-22,USD,0.9620
MIL Schroder Emerging Markets Fund #,2017-03-23,USD,0.9620
MIL Schroder Emerging Markets Fund #,2017-03-24,USD,0.9650
MIL Schroder Emerging Markets Fund #,2017-03-27,USD,0.9650
MIL Schroder Emerging Markets Fund #,2017-03-28,USD,0.9660
MIL Schroder Emerging Markets Fund #,2017-03-29,USD,0.9680
MIL Schroder Emerging Markets Fund #,2017-03-30,USD,0.9680
MIL Schroder Emerging Markets Fund #,2017-03-31,USD,0.9580
MIL Schroder Emerging Markets Fund #,2017-04-03,USD,0.9620
MIL Schroder Emerging Markets Fund #,2017-04-05,USD,0.9730
MIL Schroder Emerging Markets Fund #,2017-04-06,USD,0.9670
MIL Schroder Emerging Markets Fund #,2017-04-07,USD,0.9610
MIL Schroder Emerging Markets Fund #,2017-04-10,USD,0.9570
MIL Schroder Emerging Markets Fund #,2017-04-11,USD,0.9550
MIL Schroder Emerging Markets Fund #,2017-04-12,USD,0.9580
MIL Schroder Emerging Markets Fund #,2017-04-13,USD,0.9620
MIL Schroder Emerging Markets Fund #,2017-04-18,USD,0.9570
MIL Schroder Emerging Markets Fund #,2017-04-19,USD,0.9540
MIL Schroder Emerging Markets Fund #,2017-04-20,USD,0.9580
MIL Schroder Emerging Markets Fund #,2017-04-21,USD,0.9620
MIL Schroder Emerging Markets Fund #,2017-04-24,USD,0.9690
MIL Schroder Emerging Markets Fund #,2017-04-25,USD,0.9800
MIL Schroder Emerging Markets Fund #,2017-04-26,USD,0.9830
MIL Schroder Emerging Markets Fund #,2017-04-27,USD,0.9830
MIL Schroder Emerging Markets Fund #,2017-04-28,USD,0.9810
MIL Schroder Emerging Markets Fund #,2017-05-02,USD,0.9910
MIL Schroder Emerging Markets Fund #,2017-05-04,USD,0.9900
MIL Schroder Emerging Markets Fund #,2017-05-05,USD,0.9830
MIL Schroder Emerging Markets Fund #,2017-05-08,USD,0.9940
MIL Schroder Emerging Markets Fund #,2017-05-09,USD,0.9980
MIL Schroder Emerging Markets Fund #,2017-05-10,USD,1.0020
MIL Schroder Emerging Markets Fund #,2017-05-11,USD,1.0110
MIL Schroder Emerging Markets Fund #,2017-05-12,USD,1.0120
MIL Schroder Emerging Markets Fund #,2017-05-15,USD,1.0220
MIL Schroder Emerging Markets Fund #,2017-05-16,USD,1.0250
MIL Schroder Emerging Markets Fund #,2017-05-17,USD,1.0250
MIL Schroder Emerging Markets Fund #,2017-05-18,USD,1.0090
MIL Schroder Emerging Markets Fund #,2017-05-19,USD,1.0010
MIL Schroder Emerging Markets Fund #,2017-05-22,USD,1.0140
MIL Schroder Emerging Markets Fund #,2017-05-23,USD,1.0120
MIL Schroder Emerging Markets Fund #,2017-05-24,USD,1.0120
MIL Schroder Emerging Markets Fund #,2017-05-25,USD,1.0190
MIL Schroder Emerging Markets Fund #,2017-05-26,USD,1.0190
MIL Schroder Emerging Markets Fund #,2017-05-29,USD,1.0190
MIL Schroder Emerging Markets Fund #,2017-05-31,USD,1.0120
MIL Schroder Emerging Markets Fund #,2017-06-01,USD,1.0110
MIL Schroder Emerging Markets Fund #,2017-06-02,USD,1.0180
MIL Schroder Emerging Markets Fund #,2017-06-05,USD,1.0190
MIL Schroder Emerging Markets Fund #,2017-06-06,USD,1.0170
MIL Schroder Emerging Markets Fund #,2017-06-07,USD,1.0170
MIL Schroder Emerging Markets Fund #,2017-06-08,USD,1.0190
MIL Schroder Emerging Markets Fund #,2017-06-09,USD,1.0260
MIL Schroder Emerging Markets Fund #,2017-06-12,USD,1.0130
MIL Schroder Emerging Markets Fund #,2017-06-13,USD,1.0150
MIL Schroder Emerging Markets Fund #,2017-06-14,USD,1.0190
MIL Schroder Emerging Markets Fund #,2017-06-15,USD,1.0060
MIL Schroder Emerging Markets Fund #,2017-06-16,USD,1.0080
MIL Schroder Emerging Markets Fund #,2017-06-19,USD,1.0140
MIL Schroder Emerging Markets Fund #,2017-06-20,USD,1.0180
MIL Schroder Emerging Markets Fund #,2017-06-21,USD,1.0080
MIL Schroder Emerging Markets Fund #,2017-06-22,USD,1.0110
MIL Schroder Emerging Markets Fund #,2017-06-23,USD,1.0150
MIL Schroder Emerging Markets Fund #,2017-06-26,USD,1.0250
MIL Schroder Emerging Markets Fund #,2017-06-27,USD,1.0260
MIL Schroder Emerging Markets Fund #,2017-06-28,USD,1.0170
MIL Schroder Emerging Markets Fund #,2017-06-29,USD,1.0220
MIL Schroder Emerging Markets Fund #,2017-06-30,USD,1.0170
MIL Schroder Emerging Markets Fund #,2017-07-03,USD,1.0190
MIL Schroder Emerging Markets Fund #,2017-07-04,USD,1.0120
MIL Schroder Emerging Markets Fund #,2017-07-05,USD,1.0140
MIL Schroder Emerging Markets Fund #,2017-07-06,USD,1.0150
MIL Schroder Emerging Markets Fund #,2017-07-07,USD,1.0100
MIL Schroder Emerging Markets Fund #,2017-07-10,USD,1.0120
MIL Schroder Emerging Markets Fund #,2017-07-11,USD,1.0250
MIL Schroder Emerging Markets Fund #,2017-07-12,USD,1.0360
MIL Schroder Emerging Markets Fund #,2017-07-13,USD,1.0500
MIL Schroder Emerging Markets Fund #,2017-07-14,USD,1.0560
MIL Schroder Emerging Markets Fund #,2017-07-17,USD,1.0590
MIL Schroder Emerging Markets Fund #,2017-07-18,USD,1.0610
MIL Schroder Emerging Markets Fund #,2017-07-19,USD,1.0680
MIL Schroder Emerging Markets Fund #,2017-07-20,USD,1.0680
MIL Schroder Emerging Markets Fund #,2017-07-21,USD,1.0690
MIL Schroder Emerging Markets Fund #,2017-07-24,USD,1.0700
MIL Schroder Emerging Markets Fund #,2017-07-25,USD,1.0680
MIL Schroder Emerging Markets Fund #,2017-07-26,USD,1.0680
MIL Schroder Emerging Markets Fund #,2017-07-27,USD,1.0770
MIL Schroder Emerging Markets Fund #,2017-07-28,USD,1.0650
MIL Schroder Emerging Markets Fund #,2017-07-31,USD,1.0700
MIL Schroder Emerging Markets Fund #,2017-08-01,USD,1.0730
MIL Schroder Emerging Markets Fund #,2017-08-02,USD,1.0750
MIL Schroder Emerging Markets Fund #,2017-08-03,USD,1.0700
MIL Schroder Emerging Markets Fund #,2017-08-04,USD,1.0720
MIL Schroder Emerging Markets Fund #,2017-08-07,USD,1.0760
MIL Schroder Emerging Markets Fund #,2017-08-08,USD,1.0840
MIL Schroder Emerging Markets Fund #,2017-08-09,USD,1.0730
MIL Schroder Emerging Markets Fund #,2017-08-10,USD,1.0680
MIL Schroder Emerging Markets Fund #,2017-08-11,USD,1.0510
MIL Schroder Emerging Markets Fund #,2017-08-14,USD,1.0580
MIL Schroder Emerging Markets Fund #,2017-08-15,USD,1.0590
MIL Schroder Emerging Markets Fund #,2017-08-16,USD,1.0680
MIL Schroder Emerging Markets Fund #,2017-08-17,USD,1.0730
MIL Schroder Emerging Markets Fund #,2017-08-18,USD,1.0660
MIL Schroder Emerging Markets Fund #,2017-08-21,USD,1.0720
MIL Schroder Emerging Markets Fund #,2017-08-22,USD,1.0780
MIL Schroder Emerging Markets Fund #,2017-08-24,USD,1.0950
MIL Schroder Emerging Markets Fund #,2017-08-25,USD,1.1000
MIL Schroder Emerging Markets Fund #,2017-08-28,USD,1.0980
MIL Schroder Emerging Markets Fund #,2017-08-29,USD,1.0920
MIL Schroder Emerging Markets Fund #,2017-08-30,USD,1.0980
MIL Schroder Emerging Markets Fund #,2017-08-31,USD,1.0980
MIL Schroder Emerging Markets Fund #,2017-09-01,USD,1.1040
MIL Schroder Emerging Markets Fund #,2017-09-04,USD,1.0990
MIL Schroder Emerging Markets Fund #,2017-09-05,USD,1.1010
MIL Schroder Emerging Markets Fund #,2017-09-06,USD,1.0960
MIL Schroder Emerging Markets Fund #,2017-09-07,USD,1.1040
MIL Schroder Emerging Markets Fund #,2017-09-08,USD,1.1090
MIL Schroder Emerging Markets Fund #,2017-09-11,USD,1.1130
MIL Schroder Emerging Markets Fund #,2017-09-12,USD,1.1180
MIL Schroder Emerging Markets Fund #,2017-09-13,USD,1.1190
MIL Schroder Emerging Markets Fund #,2017-09-14,USD,1.1180
MIL Schroder Emerging Markets Fund #,2017-09-15,USD,1.1190
MIL Schroder Emerging Markets Fund #,2017-09-18,USD,1.1290
MIL Schroder Emerging Markets Fund #,2017-09-19,USD,1.1250
MIL Schroder Emerging Markets Fund #,2017-09-20,USD,1.1250
MIL Schroder Emerging Markets Fund #,2017-09-21,USD,1.1230
MIL Schroder Emerging Markets Fund #,2017-09-22,USD,1.1200
MIL Schroder Emerging Markets Fund #,2017-09-25,USD,1.1130
MIL Schroder Emerging Markets Fund #,2017-09-26,USD,1.0990
MIL Schroder Emerging Markets Fund #,2017-09-27,USD,1.0950
MIL Schroder Emerging Markets Fund #,2017-09-28,USD,1.0930
MIL Schroder Emerging Markets Fund #,2017-09-29,USD,1.1010
MIL Schroder Emerging Markets Fund #,2017-10-03,USD,1.1090
MIL Schroder Emerging Markets Fund #,2017-10-04,USD,1.1190
MIL Schroder Emerging Markets Fund #,2017-10-06,USD,1.1200
MIL Schroder Emerging Markets Fund #,2017-10-09,USD,1.1170
MIL Schroder Emerging Markets Fund #,2017-10-10,USD,1.1260
MIL Schroder Emerging Markets Fund #,2017-10-11,USD,1.1370
MIL Schroder Emerging Markets Fund #,2017-10-12,USD,1.1420
MIL Schroder Emerging Markets Fund #,2017-10-13,USD,1.1430
MIL Schroder Emerging Markets Fund #,2017-10-16,USD,1.1470
MIL Schroder Emerging Markets Fund #,2017-10-17,USD,1.1450
MIL Schroder Emerging Markets Fund #,2017-10-18,USD,1.1430
MIL Schroder Emerging Markets Fund #,2017-10-19,USD,1.1360
MIL Schroder Emerging Markets Fund #,2017-10-20,USD,1.1370
MIL Schroder Emerging Markets Fund #,2017-10-23,USD,1.1340
MIL Schroder Emerging Markets Fund #,2017-10-24,USD,1.1290
MIL Schroder Emerging Markets Fund #,2017-10-25,USD,1.1340
MIL Schroder Emerging Markets Fund #,2017-10-26,USD,1.1300
MIL Schroder Emerging Markets Fund #,2017-10-27,USD,1.1280
MIL Schroder Emerging Markets Fund #,2017-10-30,USD,1.1390
MIL Schroder Emerging Markets Fund #,2017-10-31,USD,1.1410
MIL Schroder Emerging Markets Fund #,2017-11-01,USD,1.1530
MIL Schroder Emerging Markets Fund #,2017-11-02,USD,1.1520
MIL Schroder Emerging Markets Fund #,2017-11-03,USD,1.1490
MIL Schroder Emerging Markets Fund #,2017-11-06,USD,1.1490
MIL Schroder Emerging Markets Fund #,2017-11-07,USD,1.1620
MIL Schroder Emerging Markets Fund #,2017-11-08,USD,1.1580
MIL Schroder Emerging Markets Fund #,2017-11-09,USD,1.1560
MIL Schroder Emerging Markets Fund #,2017-11-10,USD,1.1520
MIL Schroder Emerging Markets Fund #,2017-11-13,USD,1.1490
MIL Schroder Emerging Markets Fund #,2017-11-14,USD,1.1480
MIL Schroder Emerging Markets Fund #,2017-11-15,USD,1.1370
MIL Schroder Emerging Markets Fund #,2017-11-16,USD,1.1470
MIL Schroder Emerging Markets Fund #,2017-11-17,USD,1.1580
MIL Schroder Emerging Markets Fund #,2017-11-20,USD,1.1610
MIL Schroder Emerging Markets Fund #,2017-11-21,USD,1.1770
MIL Schroder Emerging Markets Fund #,2017-11-22,USD,1.1830
MIL Schroder Emerging Markets Fund #,2017-11-23,USD,1.1790
MIL Schroder Emerging Markets Fund #,2017-11-24,USD,1.1810
MIL Schroder Emerging Markets Fund #,2017-11-27,USD,1.1720
MIL Schroder Emerging Markets Fund #,2017-11-28,USD,1.1720
MIL Schroder Emerging Markets Fund #,2017-11-29,USD,1.1690
MIL Schroder Emerging Markets Fund #,2017-11-30,USD,1.1450
MIL Schroder Emerging Markets Fund #,2017-12-01,USD,1.1380
MIL Schroder Emerging Markets Fund #,2017-12-04,USD,1.1490
MIL Schroder Emerging Markets Fund #,2017-12-05,USD,1.1390
MIL Schroder Emerging Markets Fund #,2017-12-06,USD,1.1250
MIL Schroder Emerging Markets Fund #,2017-12-07,USD,1.1270
MIL Schroder Emerging Markets Fund #,2017-12-08,USD,1.1390
MIL Schroder Emerging Markets Fund #,2017-12-11,USD,1.1460
MIL Schroder Emerging Markets Fund #,2017-12-12,USD,1.1430
MIL Schroder Emerging Markets Fund #,2017-12-13,USD,1.1460
MIL Schroder Emerging Markets Fund #,2017-12-14,USD,1.1480
MIL Schroder Emerging Markets Fund #,2017-12-15,USD,1.1430
MIL Schroder Emerging Markets Fund #,2017-12-18,USD,1.1480
MIL Schroder Emerging Markets Fund #,2017-12-19,USD,1.1560
MIL Schroder Emerging Markets Fund #,2017-12-20,USD,1.1540
MIL Schroder Emerging Markets Fund #,2017-12-21,USD,1.1520
MIL Schroder Emerging Markets Fund #,2017-12-22,USD,1.1630
MIL Schroder Emerging Markets Fund #,2017-12-27,USD,1.1660
MIL Schroder Emerging Markets Fund #,2017-12-28,USD,1.1760
MIL Schroder Emerging Markets Fund #,2017-12-29,USD,1.1810
MIL Schroder Emerging Markets Fund #,2018-01-02,USD,1.1960
MIL Schroder Emerging Markets Fund #,2018-01-03,USD,1.2080
MIL Schroder Emerging Markets Fund #,2018-01-04,USD,1.2150
MIL Schroder Emerging Markets Fund #,2018-01-05,USD,1.2230
MIL Schroder Emerging Markets Fund #,2018-01-08,USD,1.2280
MIL Schroder Emerging Markets Fund #,2018-01-09,USD,1.2260
MIL Schroder Emerging Markets Fund #,2018-01-10,USD,1.2220
MIL Schroder Emerging Markets Fund #,2018-01-11,USD,1.2180
MIL Schroder Emerging Markets Fund #,2018-01-12,USD,1.2280
MIL Schroder Emerging Markets Fund #,2018-01-15,USD,1.2330
MIL Schroder Emerging Markets Fund #,2018-01-16,USD,1.2430
MIL Schroder Emerging Markets Fund #,2018-01-17,USD,1.2400
MIL Schroder Emerging Markets Fund #,2018-01-18,USD,1.2500
MIL Schroder Emerging Markets Fund #,2018-01-19,USD,1.2530
MIL Schroder Emerging Markets Fund #,2018-01-22,USD,1.2570
MIL Schroder Emerging Markets Fund #,2018-01-23,USD,1.2730
MIL Schroder Emerging Markets Fund #,2018-01-24,USD,1.2730
MIL Schroder Emerging Markets Fund #,2018-01-25,USD,1.2800
MIL Schroder Emerging Markets Fund #,2018-01-26,USD,1.2860
MIL Schroder Emerging Markets Fund #,2018-01-29,USD,1.2890
MIL Schroder Emerging Markets Fund #,2018-01-30,USD,1.2730
MIL Schroder Emerging Markets Fund #,2018-01-31,USD,1.2750
MIL Schroder Emerging Markets Fund #,2018-02-01,USD,1.2700
MIL Schroder Emerging Markets Fund #,2018-02-02,USD,1.2530
MIL Schroder Emerging Markets Fund #,2018-02-05,USD,1.2330
MIL Schroder Emerging Markets Fund #,2018-02-06,USD,1.1900
MIL Schroder Emerging Markets Fund #,2018-02-07,USD,1.1940
MIL Schroder Emerging Markets Fund #,2018-02-08,USD,1.1880
MIL Schroder Emerging Markets Fund #,2018-02-09,USD,1.1570
MIL Schroder Emerging Markets Fund #,2018-02-12,USD,1.1690
MIL Schroder Emerging Markets Fund #,2018-02-13,USD,1.1830
MIL Schroder Emerging Markets Fund #,2018-02-14,USD,1.1930
MIL Schroder Emerging Markets Fund #,2018-02-15,USD,1.2260
MIL Schroder Emerging Markets Fund #,2018-02-20,USD,1.2120
MIL Schroder Emerging Markets Fund #,2018-02-21,USD,1.2290
MIL Schroder Emerging Markets Fund #,2018-02-22,USD,1.2210
MIL Schroder Emerging Markets Fund #,2018-02-23,USD,1.2340
MIL Schroder Emerging Markets Fund #,2018-02-26,USD,1.2430
MIL Schroder Emerging Markets Fund #,2018-02-27,USD,1.2370
MIL Schroder Emerging Markets Fund #,2018-02-28,USD,1.2160
MIL Schroder Emerging Markets Fund #,2018-03-01,USD,1.2140
MIL Schroder Emerging Markets Fund #,2018-03-02,USD,1.1980
MIL Schroder Emerging Markets Fund #,2018-03-05,USD,1.1880
MIL Schroder Emerging Markets Fund #,2018-03-06,USD,1.2140
MIL Schroder Emerging Markets Fund #,2018-03-07,USD,1.2110
MIL Schroder Emerging Markets Fund #,2018-03-08,USD,1.2170
MIL Schroder Emerging Markets Fund #,2018-03-09,USD,1.2250
MIL Schroder Emerging Markets Fund #,2018-03-12,USD,1.2450
MIL Schroder Emerging Markets Fund #,2018-03-13,USD,1.2470
MIL Schroder Emerging Markets Fund #,2018-03-14,USD,1.2400
MIL Schroder Emerging Markets Fund #,2018-03-15,USD,1.2370
MIL Schroder Emerging Markets Fund #,2018-03-16,USD,1.2320
MIL Schroder Emerging Markets Fund #,2018-03-19,USD,1.2230
MIL Schroder Emerging Markets Fund #,2018-03-20,USD,1.2250
MIL Schroder Emerging Markets Fund #,2018-03-21,USD,1.2300
MIL Schroder Emerging Markets Fund #,2018-03-22,USD,1.2170
MIL Schroder Emerging Markets Fund #,2018-03-23,USD,1.1950
MIL Schroder Emerging Markets Fund #,2018-03-26,USD,1.2000
MIL Schroder Emerging Markets Fund #,2018-03-27,USD,1.2090
MIL Schroder Emerging Markets Fund #,2018-03-28,USD,1.1830
MIL Schroder Emerging Markets Fund #,2018-03-29,USD,1.1840
MIL Schroder Emerging Markets Fund #,2018-04-03,USD,1.1900
MIL Schroder Emerging Markets Fund #,2018-04-04,USD,1.1710
MIL Schroder Emerging Markets Fund #,2018-04-06,USD,1.1810
MIL Schroder Emerging Markets Fund #,2018-04-09,USD,1.1680
MIL Schroder Emerging Markets Fund #,2018-04-10,USD,1.1710
MIL Schroder Emerging Markets Fund #,2018-04-11,USD,1.1740
MIL Schroder Emerging Markets Fund #,2018-04-12,USD,1.1780
MIL Schroder Emerging Markets Fund #,2018-04-13,USD,1.1760
MIL Schroder Emerging Markets Fund #,2018-04-16,USD,1.1660
MIL Schroder Emerging Markets Fund #,2018-04-17,USD,1.1640
MIL Schroder Emerging Markets Fund #,2018-04-18,USD,1.1810
MIL Schroder Emerging Markets Fund #,2018-04-19,USD,1.1950
MIL Schroder Emerging Markets Fund #,2018-04-20,USD,1.1780
MIL Schroder Emerging Markets Fund #,2018-04-23,USD,1.1690
MIL Schroder Emerging Markets Fund #,2018-04-24,USD,1.1680
MIL Schroder Emerging Markets Fund #,2018-04-25,USD,1.1530
MIL Schroder Emerging Markets Fund #,2018-04-26,USD,1.1530
MIL Schroder Emerging Markets Fund #,2018-04-27,USD,1.1660
MIL Schroder Emerging Markets Fund #,2018-04-30,USD,1.1750
MIL Schroder Emerging Markets Fund #,2018-05-02,USD,1.1670
MIL Schroder Emerging Markets Fund #,2018-05-03,USD,1.1560
MIL Schroder Emerging Markets Fund #,2018-05-04,USD,1.1470
MIL Schroder Emerging Markets Fund #,2018-05-07,USD,1.1500
MIL Schroder Emerging Markets Fund #,2018-05-08,USD,1.1560
MIL Schroder Emerging Markets Fund #,2018-05-09,USD,1.1580
MIL Schroder Emerging Markets Fund #,2018-05-10,USD,1.1690
MIL Schroder Emerging Markets Fund #,2018-05-11,USD,1.1840
MIL Schroder Emerging Markets Fund #,2018-05-14,USD,1.1840
MIL Schroder Emerging Markets Fund #,2018-05-15,USD,1.1650
MIL Schroder Emerging Markets Fund #,2018-05-16,USD,1.1630
MIL Schroder Emerging Markets Fund #,2018-05-17,USD,1.1610
MIL Schroder Emerging Markets Fund #,2018-05-18,USD,1.1540
MIL Schroder Emerging Markets Fund #,2018-05-21,USD,1.1540
MIL Schroder Emerging Markets Fund #,2018-05-23,USD,1.1450
MIL Schroder Emerging Markets Fund #,2018-05-24,USD,1.1470
MIL Schroder Emerging Markets Fund #,2018-05-25,USD,1.1450
MIL Schroder Emerging Markets Fund #,2018-05-28,USD,1.1480
MIL Schroder Emerging Markets Fund #,2018-05-29,USD,1.1350
MIL Schroder Emerging Markets Fund #,2018-05-30,USD,1.1190
MIL Schroder Emerging Markets Fund #,2018-05-31,USD,1.1330
MIL Schroder Emerging Markets Fund #,2018-06-01,USD,1.1390
MIL Schroder Emerging Markets Fund #,2018-06-04,USD,1.1590
MIL Schroder Emerging Markets Fund #,2018-06-05,USD,1.1620
MIL Schroder Emerging Markets Fund #,2018-06-06,USD,1.1650
MIL Schroder Emerging Markets Fund #,2018-06-07,USD,1.1710
MIL Schroder Emerging Markets Fund #,2018-06-08,USD,1.1480
MIL Schroder Emerging Markets Fund #,2018-06-11,USD,1.1530
MIL Schroder Emerging Markets Fund #,2018-06-12,USD,1.1540
MIL Schroder Emerging Markets Fund #,2018-06-13,USD,1.1520
MIL Schroder Emerging Markets Fund #,2018-06-14,USD,1.1400
MIL Schroder Emerging Markets Fund #,2018-06-15,USD,1.1270
MIL Schroder Emerging Markets Fund #,2018-06-19,USD,1.0950
MIL Schroder Emerging Markets Fund #,2018-06-20,USD,1.1070
MIL Schroder Emerging Markets Fund #,2018-06-21,USD,1.0990
MIL Schroder Emerging Markets Fund #,2018-06-22,USD,1.1030
MIL Schroder Emerging Markets Fund #,2018-06-25,USD,1.0950
MIL Schroder Emerging Markets Fund #,2018-06-26,USD,1.0870
MIL Schroder Emerging Markets Fund #,2018-06-27,USD,1.0800
MIL Schroder Emerging Markets Fund #,2018-06-28,USD,1.0680
MIL Schroder Emerging Markets Fund #,2018-06-29,USD,1.0890
MIL Schroder Emerging Markets Fund #,2018-07-03,USD,1.0770
MIL Schroder Emerging Markets Fund #,2018-07-04,USD,1.0730
MIL Schroder Emerging Markets Fund #,2018-07-05,USD,1.0780
MIL Schroder Emerging Markets Fund #,2018-07-06,USD,1.0770
MIL Schroder Emerging Markets Fund #,2018-07-09,USD,1.0980
MIL Schroder Emerging Markets Fund #,2018-07-10,USD,1.0980
MIL Schroder Emerging Markets Fund #,2018-07-11,USD,1.0890
MIL Schroder Emerging Markets Fund #,2018-07-12,USD,1.0870
MIL Schroder Emerging Markets Fund #,2018-07-13,USD,1.0930
MIL Schroder Emerging Markets Fund #,2018-07-16,USD,1.0950
MIL Schroder Emerging Markets Fund #,2018-07-17,USD,1.0850
MIL Schroder Emerging Markets Fund #,2018-07-18,USD,1.0860
MIL Schroder Emerging Markets Fund #,2018-07-19,USD,1.0790
MIL Schroder Emerging Markets Fund #,2018-07-20,USD,1.0890
MIL Schroder Emerging Markets Fund #,2018-07-23,USD,1.0920
MIL Schroder Emerging Markets Fund #,2018-07-24,USD,1.0990
MIL Schroder Emerging Markets Fund #,2018-07-25,USD,1.1050
MIL Schroder Emerging Markets Fund #,2018-07-26,USD,1.1140
MIL Schroder Emerging Markets Fund #,2018-07-27,USD,1.1140
MIL Schroder Emerging Markets Fund #,2018-07-30,USD,1.1140
MIL Schroder Emerging Markets Fund #,2018-07-31,USD,1.1110
MIL Schroder Emerging Markets Fund #,2018-08-01,USD,1.1090
MIL Schroder Emerging Markets Fund #,2018-08-02,USD,1.0890
MIL Schroder Emerging Markets Fund #,2018-08-03,USD,1.0920
MIL Schroder Emerging Markets Fund #,2018-08-06,USD,1.0920
MIL Schroder Emerging Markets Fund #,2018-08-07,USD,1.1010
MIL Schroder Emerging Markets Fund #,2018-08-08,USD,1.1000
MIL Schroder Emerging Markets Fund #,2018-08-09,USD,1.1020
MIL Schroder Emerging Markets Fund #,2018-08-10,USD,1.0850
MIL Schroder Emerging Markets Fund #,2018-08-13,USD,1.0650
MIL Schroder Emerging Markets Fund #,2018-08-14,USD,1.0630
MIL Schroder Emerging Markets Fund #,2018-08-15,USD,1.0430
MIL Schroder Emerging Markets Fund #,2018-08-16,USD,1.0390
MIL Schroder Emerging Markets Fund #,2018-08-17,USD,1.0410
MIL Schroder Emerging Markets Fund #,2018-08-20,USD,1.0510
MIL Schroder Emerging Markets Fund #,2018-08-21,USD,1.0590
MIL Schroder Emerging Markets Fund #,2018-08-22,USD,1.0620
MIL Schroder Emerging Markets Fund #,2018-08-23,USD,1.0650
MIL Schroder Emerging Markets Fund #,2018-08-24,USD,1.0600
MIL Schroder Emerging Markets Fund #,2018-08-27,USD,1.0740
MIL Schroder Emerging Markets Fund #,2018-08-28,USD,1.0860
MIL Schroder Emerging Markets Fund #,2018-08-29,USD,1.0810
MIL Schroder Emerging Markets Fund #,2018-08-30,USD,1.0800
MIL Schroder Emerging Markets Fund #,2018-08-31,USD,1.0660
MIL Schroder Emerging Markets Fund #,2018-09-03,USD,1.0640
MIL Schroder Emerging Markets Fund #,2018-09-04,USD,1.0600
MIL Schroder Emerging Markets Fund #,2018-09-05,USD,1.0410
MIL Schroder Emerging Markets Fund #,2018-09-06,USD,1.0350
MIL Schroder Emerging Markets Fund #,2018-09-07,USD,1.0300
MIL Schroder Emerging Markets Fund #,2018-09-10,USD,1.0290
MIL Schroder Emerging Markets Fund #,2018-09-11,USD,1.0130
MIL Schroder Emerging Markets Fund #,2018-09-12,USD,1.0160
MIL Schroder Emerging Markets Fund #,2018-09-13,USD,1.0340
MIL Schroder Emerging Markets Fund #,2018-09-14,USD,1.0410
MIL Schroder Emerging Markets Fund #,2018-09-17,USD,1.0290
MIL Schroder Emerging Markets Fund #,2018-09-18,USD,1.0320
MIL Schroder Emerging Markets Fund #,2018-09-19,USD,1.0420
MIL Schroder Emerging Markets Fund #,2018-09-20,USD,1.0540
MIL Schroder Emerging Markets Fund #,2018-09-21,USD,1.0640
MIL Schroder Emerging Markets Fund #,2018-09-24,USD,1.0590
MIL Schroder Emerging Markets Fund #,2018-09-26,USD,1.0630
MIL Schroder Emerging Markets Fund #,2018-09-27,USD,1.0670
MIL Schroder Emerging Markets Fund #,2018-09-28,USD,1.0690
MIL Schroder Emerging Markets Fund #,2018-10-02,USD,1.0550
MIL Schroder Emerging Markets Fund #,2018-10-03,USD,1.0560
