Investment choice name,Date,Currency,NAV / unit
MIL Ninety One Global Gold Fund +++,2014-02-27,USD,0.7130
MIL Ninety One Global Gold Fund +++,2014-02-28,USD,0.7100
MIL Ninety One Global Gold Fund +++,2014-03-03,USD,0.7200
MIL Ninety One Global Gold Fund +++,2014-03-04,USD,0.7160
MIL Ninety One Global Gold Fund +++,2014-03-05,USD,0.7230
MIL Ninety One Global Gold Fund +++,2014-03-06,USD,0.7330
MIL Ninety One Global Gold Fund +++,2014-03-07,USD,0.7190
MIL Ninety One Global Gold Fund +++,2014-03-10,USD,0.7150
MIL Ninety One Global Gold Fund +++,2014-03-11,USD,0.7100
MIL Ninety One Global Gold Fund +++,2014-03-12,USD,0.7250
MIL Ninety One Global Gold Fund +++,2014-03-13,USD,0.7390
MIL Ninety One Global Gold Fund +++,2014-03-14,USD,0.7440
MIL Ninety One Global Gold Fund +++,2014-03-17,USD,0.7310
MIL Ninety One Global Gold Fund +++,2014-03-18,USD,0.7190
MIL Ninety One Global Gold Fund +++,2014-03-19,USD,0.6980
MIL Ninety One Global Gold Fund +++,2014-03-20,USD,0.6930
MIL Ninety One Global Gold Fund +++,2014-03-21,USD,0.6940
MIL Ninety One Global Gold Fund +++,2014-03-24,USD,0.6740
MIL Ninety One Global Gold Fund +++,2014-03-25,USD,0.6750
MIL Ninety One Global Gold Fund +++,2014-03-26,USD,0.6580
MIL Ninety One Global Gold Fund +++,2014-03-27,USD,0.6580
MIL Ninety One Global Gold Fund +++,2014-03-28,USD,0.6650
MIL Ninety One Global Gold Fund +++,2014-03-31,USD,0.6580
MIL Ninety One Global Gold Fund +++,2014-04-01,USD,0.6600
MIL Ninety One Global Gold Fund +++,2014-04-02,USD,0.6750
MIL Ninety One Global Gold Fund +++,2014-04-03,USD,0.6690
MIL Ninety One Global Gold Fund +++,2014-04-04,USD,0.6760
MIL Ninety One Global Gold Fund +++,2014-04-07,USD,0.6750
MIL Ninety One Global Gold Fund +++,2014-04-08,USD,0.6870
MIL Ninety One Global Gold Fund +++,2014-04-09,USD,0.6900
MIL Ninety One Global Gold Fund +++,2014-04-10,USD,0.6830
MIL Ninety One Global Gold Fund +++,2014-04-11,USD,0.6790
MIL Ninety One Global Gold Fund +++,2014-04-14,USD,0.6890
MIL Ninety One Global Gold Fund +++,2014-04-15,USD,0.6730
MIL Ninety One Global Gold Fund +++,2014-04-16,USD,0.6690
MIL Ninety One Global Gold Fund +++,2014-04-17,USD,0.6680
MIL Ninety One Global Gold Fund +++,2014-04-22,USD,0.6650
MIL Ninety One Global Gold Fund +++,2014-04-23,USD,0.6730
MIL Ninety One Global Gold Fund +++,2014-04-24,USD,0.6700
MIL Ninety One Global Gold Fund +++,2014-04-25,USD,0.6800
MIL Ninety One Global Gold Fund +++,2014-04-28,USD,0.6740
MIL Ninety One Global Gold Fund +++,2014-04-29,USD,0.6800
MIL Ninety One Global Gold Fund +++,2014-04-30,USD,0.6790
MIL Ninety One Global Gold Fund +++,2014-05-02,USD,0.6820
MIL Ninety One Global Gold Fund +++,2014-05-05,USD,0.6820
MIL Ninety One Global Gold Fund +++,2014-05-07,USD,0.6760
MIL Ninety One Global Gold Fund +++,2014-05-08,USD,0.6740
MIL Ninety One Global Gold Fund +++,2014-05-09,USD,0.6710
MIL Ninety One Global Gold Fund +++,2014-05-12,USD,0.6760
MIL Ninety One Global Gold Fund +++,2014-05-13,USD,0.6730
MIL Ninety One Global Gold Fund +++,2014-05-14,USD,0.6820
MIL Ninety One Global Gold Fund +++,2014-05-15,USD,0.6720
MIL Ninety One Global Gold Fund +++,2014-05-16,USD,0.6670
MIL Ninety One Global Gold Fund +++,2014-05-19,USD,0.6670
MIL Ninety One Global Gold Fund +++,2014-05-20,USD,0.6670
MIL Ninety One Global Gold Fund +++,2014-05-21,USD,0.6690
MIL Ninety One Global Gold Fund +++,2014-05-22,USD,0.6720
MIL Ninety One Global Gold Fund +++,2014-05-23,USD,0.6700
MIL Ninety One Global Gold Fund +++,2014-05-26,USD,0.6700
MIL Ninety One Global Gold Fund +++,2014-05-27,USD,0.6460
MIL Ninety One Global Gold Fund +++,2014-05-28,USD,0.6390
MIL Ninety One Global Gold Fund +++,2014-05-29,USD,0.6390
MIL Ninety One Global Gold Fund +++,2014-05-30,USD,0.6430
MIL Ninety One Global Gold Fund +++,2014-06-03,USD,0.6390
MIL Ninety One Global Gold Fund +++,2014-06-04,USD,0.6410
MIL Ninety One Global Gold Fund +++,2014-06-05,USD,0.6480
MIL Ninety One Global Gold Fund +++,2014-06-06,USD,0.6460
MIL Ninety One Global Gold Fund +++,2014-06-09,USD,0.6460
MIL Ninety One Global Gold Fund +++,2014-06-10,USD,0.6530
MIL Ninety One Global Gold Fund +++,2014-06-11,USD,0.6650
MIL Ninety One Global Gold Fund +++,2014-06-12,USD,0.6770
MIL Ninety One Global Gold Fund +++,2014-06-13,USD,0.6790
MIL Ninety One Global Gold Fund +++,2014-06-16,USD,0.6770
MIL Ninety One Global Gold Fund +++,2014-06-17,USD,0.6760
MIL Ninety One Global Gold Fund +++,2014-06-18,USD,0.6900
MIL Ninety One Global Gold Fund +++,2014-06-19,USD,0.7180
MIL Ninety One Global Gold Fund +++,2014-06-20,USD,0.7210
MIL Ninety One Global Gold Fund +++,2014-06-23,USD,0.7200
MIL Ninety One Global Gold Fund +++,2014-06-24,USD,0.7160
MIL Ninety One Global Gold Fund +++,2014-06-25,USD,0.7180
MIL Ninety One Global Gold Fund +++,2014-06-26,USD,0.7220
MIL Ninety One Global Gold Fund +++,2014-06-27,USD,0.7250
MIL Ninety One Global Gold Fund +++,2014-06-30,USD,0.7320
MIL Ninety One Global Gold Fund +++,2014-07-02,USD,0.7380
MIL Ninety One Global Gold Fund +++,2014-07-03,USD,0.7350
MIL Ninety One Global Gold Fund +++,2014-07-04,USD,0.7350
MIL Ninety One Global Gold Fund +++,2014-07-07,USD,0.7290
MIL Ninety One Global Gold Fund +++,2014-07-08,USD,0.7350
MIL Ninety One Global Gold Fund +++,2014-07-09,USD,0.7490
MIL Ninety One Global Gold Fund +++,2014-07-10,USD,0.7460
MIL Ninety One Global Gold Fund +++,2014-07-11,USD,0.7490
MIL Ninety One Global Gold Fund +++,2014-07-14,USD,0.7390
MIL Ninety One Global Gold Fund +++,2014-07-15,USD,0.7250
MIL Ninety One Global Gold Fund +++,2014-07-16,USD,0.7330
MIL Ninety One Global Gold Fund +++,2014-07-17,USD,0.7450
MIL Ninety One Global Gold Fund +++,2014-07-18,USD,0.7430
MIL Ninety One Global Gold Fund +++,2014-07-21,USD,0.7430
MIL Ninety One Global Gold Fund +++,2014-07-22,USD,0.7390
MIL Ninety One Global Gold Fund +++,2014-07-23,USD,0.7390
MIL Ninety One Global Gold Fund +++,2014-07-24,USD,0.7280
MIL Ninety One Global Gold Fund +++,2014-07-25,USD,0.7410
MIL Ninety One Global Gold Fund +++,2014-07-28,USD,0.7490
MIL Ninety One Global Gold Fund +++,2014-07-29,USD,0.7430
MIL Ninety One Global Gold Fund +++,2014-07-30,USD,0.7330
MIL Ninety One Global Gold Fund +++,2014-07-31,USD,0.7210
MIL Ninety One Global Gold Fund +++,2014-08-01,USD,0.7250
MIL Ninety One Global Gold Fund +++,2014-08-04,USD,0.7250
MIL Ninety One Global Gold Fund +++,2014-08-05,USD,0.7180
MIL Ninety One Global Gold Fund +++,2014-08-06,USD,0.7330
MIL Ninety One Global Gold Fund +++,2014-08-07,USD,0.7350
MIL Ninety One Global Gold Fund +++,2014-08-08,USD,0.7380
MIL Ninety One Global Gold Fund +++,2014-08-11,USD,0.7390
MIL Ninety One Global Gold Fund +++,2014-08-12,USD,0.7500
MIL Ninety One Global Gold Fund +++,2014-08-13,USD,0.7490
MIL Ninety One Global Gold Fund +++,2014-08-14,USD,0.7430
MIL Ninety One Global Gold Fund +++,2014-08-15,USD,0.7430
MIL Ninety One Global Gold Fund +++,2014-08-18,USD,0.7370
MIL Ninety One Global Gold Fund +++,2014-08-19,USD,0.7300
MIL Ninety One Global Gold Fund +++,2014-08-20,USD,0.7270
MIL Ninety One Global Gold Fund +++,2014-08-21,USD,0.7110
MIL Ninety One Global Gold Fund +++,2014-08-22,USD,0.7100
MIL Ninety One Global Gold Fund +++,2014-08-25,USD,0.7100
MIL Ninety One Global Gold Fund +++,2014-08-26,USD,0.7090
MIL Ninety One Global Gold Fund +++,2014-08-27,USD,0.7130
MIL Ninety One Global Gold Fund +++,2014-08-28,USD,0.7170
MIL Ninety One Global Gold Fund +++,2014-08-29,USD,0.7220
MIL Ninety One Global Gold Fund +++,2014-09-01,USD,0.7230
MIL Ninety One Global Gold Fund +++,2014-09-02,USD,0.7040
MIL Ninety One Global Gold Fund +++,2014-09-03,USD,0.7000
MIL Ninety One Global Gold Fund +++,2014-09-04,USD,0.6860
MIL Ninety One Global Gold Fund +++,2014-09-05,USD,0.6820
MIL Ninety One Global Gold Fund +++,2014-09-08,USD,0.6650
MIL Ninety One Global Gold Fund +++,2014-09-10,USD,0.6580
MIL Ninety One Global Gold Fund +++,2014-09-11,USD,0.6570
MIL Ninety One Global Gold Fund +++,2014-09-12,USD,0.6510
MIL Ninety One Global Gold Fund +++,2014-09-15,USD,0.6520
MIL Ninety One Global Gold Fund +++,2014-09-16,USD,0.6560
MIL Ninety One Global Gold Fund +++,2014-09-17,USD,0.6490
MIL Ninety One Global Gold Fund +++,2014-09-18,USD,0.6350
MIL Ninety One Global Gold Fund +++,2014-09-19,USD,0.6220
MIL Ninety One Global Gold Fund +++,2014-09-22,USD,0.6080
MIL Ninety One Global Gold Fund +++,2014-09-23,USD,0.6150
MIL Ninety One Global Gold Fund +++,2014-09-24,USD,0.6120
MIL Ninety One Global Gold Fund +++,2014-09-25,USD,0.6100
MIL Ninety One Global Gold Fund +++,2014-09-26,USD,0.6030
MIL Ninety One Global Gold Fund +++,2014-09-29,USD,0.6000
MIL Ninety One Global Gold Fund +++,2014-09-30,USD,0.5930
MIL Ninety One Global Gold Fund +++,2014-10-03,USD,0.5730
MIL Ninety One Global Gold Fund +++,2014-10-06,USD,0.5790
MIL Ninety One Global Gold Fund +++,2014-10-07,USD,0.5730
MIL Ninety One Global Gold Fund +++,2014-10-08,USD,0.6020
MIL Ninety One Global Gold Fund +++,2014-10-09,USD,0.5990
MIL Ninety One Global Gold Fund +++,2014-10-10,USD,0.5870
MIL Ninety One Global Gold Fund +++,2014-10-13,USD,0.5910
MIL Ninety One Global Gold Fund +++,2014-10-14,USD,0.6000
MIL Ninety One Global Gold Fund +++,2014-10-15,USD,0.6030
MIL Ninety One Global Gold Fund +++,2014-10-16,USD,0.6010
MIL Ninety One Global Gold Fund +++,2014-10-17,USD,0.5880
MIL Ninety One Global Gold Fund +++,2014-10-20,USD,0.5980
MIL Ninety One Global Gold Fund +++,2014-10-21,USD,0.5980
MIL Ninety One Global Gold Fund +++,2014-10-22,USD,0.5850
MIL Ninety One Global Gold Fund +++,2014-10-23,USD,0.5860
MIL Ninety One Global Gold Fund +++,2014-10-24,USD,0.5850
MIL Ninety One Global Gold Fund +++,2014-10-27,USD,0.5780
MIL Ninety One Global Gold Fund +++,2014-10-28,USD,0.5830
MIL Ninety One Global Gold Fund +++,2014-10-29,USD,0.5720
MIL Ninety One Global Gold Fund +++,2014-10-30,USD,0.5360
MIL Ninety One Global Gold Fund +++,2014-10-31,USD,0.5200
MIL Ninety One Global Gold Fund +++,2014-11-03,USD,0.5270
MIL Ninety One Global Gold Fund +++,2014-11-04,USD,0.5180
MIL Ninety One Global Gold Fund +++,2014-11-05,USD,0.4990
MIL Ninety One Global Gold Fund +++,2014-11-06,USD,0.5100
MIL Ninety One Global Gold Fund +++,2014-11-07,USD,0.5390
MIL Ninety One Global Gold Fund +++,2014-11-10,USD,0.5240
MIL Ninety One Global Gold Fund +++,2014-11-11,USD,0.5380
MIL Ninety One Global Gold Fund +++,2014-11-12,USD,0.5410
MIL Ninety One Global Gold Fund +++,2014-11-13,USD,0.5340
MIL Ninety One Global Gold Fund +++,2014-11-14,USD,0.5530
MIL Ninety One Global Gold Fund +++,2014-11-17,USD,0.5600
MIL Ninety One Global Gold Fund +++,2014-11-18,USD,0.5790
MIL Ninety One Global Gold Fund +++,2014-11-19,USD,0.5610
MIL Ninety One Global Gold Fund +++,2014-11-20,USD,0.5670
MIL Ninety One Global Gold Fund +++,2014-11-21,USD,0.5740
MIL Ninety One Global Gold Fund +++,2014-11-24,USD,0.5680
MIL Ninety One Global Gold Fund +++,2014-11-25,USD,0.5820
MIL Ninety One Global Gold Fund +++,2014-11-26,USD,0.5780
MIL Ninety One Global Gold Fund +++,2014-11-27,USD,0.5660
MIL Ninety One Global Gold Fund +++,2014-11-28,USD,0.5400
MIL Ninety One Global Gold Fund +++,2014-12-01,USD,0.5610
MIL Ninety One Global Gold Fund +++,2014-12-02,USD,0.5530
MIL Ninety One Global Gold Fund +++,2014-12-03,USD,0.5650
MIL Ninety One Global Gold Fund +++,2014-12-04,USD,0.5570
MIL Ninety One Global Gold Fund +++,2014-12-05,USD,0.5470
MIL Ninety One Global Gold Fund +++,2014-12-08,USD,0.5500
MIL Ninety One Global Gold Fund +++,2014-12-09,USD,0.5670
MIL Ninety One Global Gold Fund +++,2014-12-10,USD,0.5580
MIL Ninety One Global Gold Fund +++,2014-12-11,USD,0.5480
MIL Ninety One Global Gold Fund +++,2014-12-12,USD,0.5400
MIL Ninety One Global Gold Fund +++,2014-12-15,USD,0.5110
MIL Ninety One Global Gold Fund +++,2014-12-16,USD,0.5040
MIL Ninety One Global Gold Fund +++,2014-12-17,USD,0.5230
MIL Ninety One Global Gold Fund +++,2014-12-18,USD,0.5410
MIL Ninety One Global Gold Fund +++,2014-12-19,USD,0.5390
MIL Ninety One Global Gold Fund +++,2014-12-22,USD,0.5220
MIL Ninety One Global Gold Fund +++,2014-12-23,USD,0.5180
MIL Ninety One Global Gold Fund +++,2014-12-24,USD,0.5180
MIL Ninety One Global Gold Fund +++,2014-12-29,USD,0.5280
MIL Ninety One Global Gold Fund +++,2014-12-30,USD,0.5400
MIL Ninety One Global Gold Fund +++,2014-12-31,USD,0.5400
MIL Ninety One Global Gold Fund +++,2015-01-02,USD,0.5480
MIL Ninety One Global Gold Fund +++,2015-01-05,USD,0.5590
MIL Ninety One Global Gold Fund +++,2015-01-06,USD,0.5800
MIL Ninety One Global Gold Fund +++,2015-01-07,USD,0.5720
MIL Ninety One Global Gold Fund +++,2015-01-08,USD,0.5670
MIL Ninety One Global Gold Fund +++,2015-01-09,USD,0.5840
MIL Ninety One Global Gold Fund +++,2015-01-12,USD,0.6000
MIL Ninety One Global Gold Fund +++,2015-01-13,USD,0.5840
MIL Ninety One Global Gold Fund +++,2015-01-14,USD,0.5750
MIL Ninety One Global Gold Fund +++,2015-01-15,USD,0.6000
MIL Ninety One Global Gold Fund +++,2015-01-16,USD,0.6190
MIL Ninety One Global Gold Fund +++,2015-01-19,USD,0.6190
MIL Ninety One Global Gold Fund +++,2015-01-20,USD,0.6340
MIL Ninety One Global Gold Fund +++,2015-01-21,USD,0.6210
MIL Ninety One Global Gold Fund +++,2015-01-22,USD,0.6180
MIL Ninety One Global Gold Fund +++,2015-01-23,USD,0.6010
MIL Ninety One Global Gold Fund +++,2015-01-26,USD,0.6030
MIL Ninety One Global Gold Fund +++,2015-01-27,USD,0.6190
MIL Ninety One Global Gold Fund +++,2015-01-28,USD,0.6040
MIL Ninety One Global Gold Fund +++,2015-01-29,USD,0.5890
MIL Ninety One Global Gold Fund +++,2015-01-30,USD,0.5980
MIL Ninety One Global Gold Fund +++,2015-02-02,USD,0.6040
MIL Ninety One Global Gold Fund +++,2015-02-03,USD,0.5950
MIL Ninety One Global Gold Fund +++,2015-02-04,USD,0.6000
MIL Ninety One Global Gold Fund +++,2015-02-05,USD,0.6070
MIL Ninety One Global Gold Fund +++,2015-02-06,USD,0.5810
MIL Ninety One Global Gold Fund +++,2015-02-09,USD,0.5860
MIL Ninety One Global Gold Fund +++,2015-02-10,USD,0.5760
MIL Ninety One Global Gold Fund +++,2015-02-11,USD,0.5690
MIL Ninety One Global Gold Fund +++,2015-02-12,USD,0.5800
MIL Ninety One Global Gold Fund +++,2015-02-13,USD,0.5850
MIL Ninety One Global Gold Fund +++,2015-02-16,USD,0.5850
MIL Ninety One Global Gold Fund +++,2015-02-17,USD,0.5730
MIL Ninety One Global Gold Fund +++,2015-02-18,USD,0.5800
MIL Ninety One Global Gold Fund +++,2015-02-23,USD,0.5670
MIL Ninety One Global Gold Fund +++,2015-02-24,USD,0.5680
MIL Ninety One Global Gold Fund +++,2015-02-25,USD,0.5780
MIL Ninety One Global Gold Fund +++,2015-02-26,USD,0.5860
MIL Ninety One Global Gold Fund +++,2015-02-27,USD,0.5880
MIL Ninety One Global Gold Fund +++,2015-03-02,USD,0.5790
MIL Ninety One Global Gold Fund +++,2015-03-03,USD,0.5710
MIL Ninety One Global Gold Fund +++,2015-03-04,USD,0.5600
MIL Ninety One Global Gold Fund +++,2015-03-05,USD,0.5620
MIL Ninety One Global Gold Fund +++,2015-03-06,USD,0.5330
MIL Ninety One Global Gold Fund +++,2015-03-09,USD,0.5230
MIL Ninety One Global Gold Fund +++,2015-03-10,USD,0.5100
MIL Ninety One Global Gold Fund +++,2015-03-11,USD,0.5180
MIL Ninety One Global Gold Fund +++,2015-03-12,USD,0.5170
MIL Ninety One Global Gold Fund +++,2015-03-13,USD,0.5170
MIL Ninety One Global Gold Fund +++,2015-03-16,USD,0.5190
MIL Ninety One Global Gold Fund +++,2015-03-17,USD,0.5140
MIL Ninety One Global Gold Fund +++,2015-03-18,USD,0.5270
MIL Ninety One Global Gold Fund +++,2015-03-19,USD,0.5320
MIL Ninety One Global Gold Fund +++,2015-03-20,USD,0.5480
MIL Ninety One Global Gold Fund +++,2015-03-23,USD,0.5580
MIL Ninety One Global Gold Fund +++,2015-03-24,USD,0.5540
MIL Ninety One Global Gold Fund +++,2015-03-25,USD,0.5490
MIL Ninety One Global Gold Fund +++,2015-03-26,USD,0.5420
MIL Ninety One Global Gold Fund +++,2015-03-27,USD,0.5340
MIL Ninety One Global Gold Fund +++,2015-03-30,USD,0.5250
MIL Ninety One Global Gold Fund +++,2015-03-31,USD,0.5210
MIL Ninety One Global Gold Fund +++,2015-04-01,USD,0.5390
MIL Ninety One Global Gold Fund +++,2015-04-02,USD,0.5370
MIL Ninety One Global Gold Fund +++,2015-04-08,USD,0.5370
MIL Ninety One Global Gold Fund +++,2015-04-09,USD,0.5320
MIL Ninety One Global Gold Fund +++,2015-04-10,USD,0.5410
MIL Ninety One Global Gold Fund +++,2015-04-13,USD,0.5370
MIL Ninety One Global Gold Fund +++,2015-04-14,USD,0.5390
MIL Ninety One Global Gold Fund +++,2015-04-15,USD,0.5500
MIL Ninety One Global Gold Fund +++,2015-04-16,USD,0.5500
MIL Ninety One Global Gold Fund +++,2015-04-17,USD,0.5480
MIL Ninety One Global Gold Fund +++,2015-04-20,USD,0.5480
MIL Ninety One Global Gold Fund +++,2015-04-21,USD,0.5500
MIL Ninety One Global Gold Fund +++,2015-04-22,USD,0.5390
MIL Ninety One Global Gold Fund +++,2015-04-23,USD,0.5490
MIL Ninety One Global Gold Fund +++,2015-04-24,USD,0.5410
MIL Ninety One Global Gold Fund +++,2015-04-27,USD,0.5460
MIL Ninety One Global Gold Fund +++,2015-04-28,USD,0.5650
MIL Ninety One Global Gold Fund +++,2015-04-29,USD,0.5710
MIL Ninety One Global Gold Fund +++,2015-04-30,USD,0.5560
MIL Ninety One Global Gold Fund +++,2015-05-04,USD,0.5560
MIL Ninety One Global Gold Fund +++,2015-05-05,USD,0.5610
MIL Ninety One Global Gold Fund +++,2015-05-06,USD,0.5530
MIL Ninety One Global Gold Fund +++,2015-05-07,USD,0.5510
MIL Ninety One Global Gold Fund +++,2015-05-08,USD,0.5590
MIL Ninety One Global Gold Fund +++,2015-05-11,USD,0.5580
MIL Ninety One Global Gold Fund +++,2015-05-12,USD,0.5660
MIL Ninety One Global Gold Fund +++,2015-05-13,USD,0.5800
MIL Ninety One Global Gold Fund +++,2015-05-14,USD,0.5800
MIL Ninety One Global Gold Fund +++,2015-05-15,USD,0.5790
MIL Ninety One Global Gold Fund +++,2015-05-18,USD,0.5770
MIL Ninety One Global Gold Fund +++,2015-05-19,USD,0.5610
MIL Ninety One Global Gold Fund +++,2015-05-20,USD,0.5630
MIL Ninety One Global Gold Fund +++,2015-05-21,USD,0.5610
MIL Ninety One Global Gold Fund +++,2015-05-22,USD,0.5590
MIL Ninety One Global Gold Fund +++,2015-05-26,USD,0.5440
MIL Ninety One Global Gold Fund +++,2015-05-27,USD,0.5470
MIL Ninety One Global Gold Fund +++,2015-05-28,USD,0.5480
MIL Ninety One Global Gold Fund +++,2015-05-29,USD,0.5510
MIL Ninety One Global Gold Fund +++,2015-06-01,USD,0.5480
MIL Ninety One Global Gold Fund +++,2015-06-02,USD,0.5560
MIL Ninety One Global Gold Fund +++,2015-06-03,USD,0.5480
MIL Ninety One Global Gold Fund +++,2015-06-04,USD,0.5380
MIL Ninety One Global Gold Fund +++,2015-06-05,USD,0.5300
MIL Ninety One Global Gold Fund +++,2015-06-08,USD,0.5330
MIL Ninety One Global Gold Fund +++,2015-06-09,USD,0.5310
MIL Ninety One Global Gold Fund +++,2015-06-10,USD,0.5360
MIL Ninety One Global Gold Fund +++,2015-06-11,USD,0.5300
MIL Ninety One Global Gold Fund +++,2015-06-12,USD,0.5260
MIL Ninety One Global Gold Fund +++,2015-06-15,USD,0.5260
MIL Ninety One Global Gold Fund +++,2015-06-16,USD,0.5210
MIL Ninety One Global Gold Fund +++,2015-06-17,USD,0.5260
MIL Ninety One Global Gold Fund +++,2015-06-18,USD,0.5380
MIL Ninety One Global Gold Fund +++,2015-06-19,USD,0.5280
MIL Ninety One Global Gold Fund +++,2015-06-22,USD,0.5200
MIL Ninety One Global Gold Fund +++,2015-06-23,USD,0.5200
MIL Ninety One Global Gold Fund +++,2015-06-24,USD,0.5180
MIL Ninety One Global Gold Fund +++,2015-06-25,USD,0.5140
MIL Ninety One Global Gold Fund +++,2015-06-26,USD,0.5090
MIL Ninety One Global Gold Fund +++,2015-06-29,USD,0.5080
MIL Ninety One Global Gold Fund +++,2015-06-30,USD,0.5010
MIL Ninety One Global Gold Fund +++,2015-07-02,USD,0.4960
MIL Ninety One Global Gold Fund +++,2015-07-03,USD,0.4950
MIL Ninety One Global Gold Fund +++,2015-07-06,USD,0.5020
MIL Ninety One Global Gold Fund +++,2015-07-07,USD,0.4820
MIL Ninety One Global Gold Fund +++,2015-07-08,USD,0.4820
MIL Ninety One Global Gold Fund +++,2015-07-09,USD,0.4800
MIL Ninety One Global Gold Fund +++,2015-07-10,USD,0.4770
MIL Ninety One Global Gold Fund +++,2015-07-13,USD,0.4780
MIL Ninety One Global Gold Fund +++,2015-07-14,USD,0.4780
MIL Ninety One Global Gold Fund +++,2015-07-15,USD,0.4690
MIL Ninety One Global Gold Fund +++,2015-07-16,USD,0.4640
MIL Ninety One Global Gold Fund +++,2015-07-17,USD,0.4450
MIL Ninety One Global Gold Fund +++,2015-07-20,USD,0.4020
MIL Ninety One Global Gold Fund +++,2015-07-21,USD,0.4090
MIL Ninety One Global Gold Fund +++,2015-07-22,USD,0.4050
MIL Ninety One Global Gold Fund +++,2015-07-23,USD,0.3970
MIL Ninety One Global Gold Fund +++,2015-07-24,USD,0.4010
MIL Ninety One Global Gold Fund +++,2015-07-27,USD,0.3930
MIL Ninety One Global Gold Fund +++,2015-07-28,USD,0.3970
MIL Ninety One Global Gold Fund +++,2015-07-29,USD,0.4030
MIL Ninety One Global Gold Fund +++,2015-07-30,USD,0.3940
MIL Ninety One Global Gold Fund +++,2015-07-31,USD,0.3990
MIL Ninety One Global Gold Fund +++,2015-08-03,USD,0.3920
MIL Ninety One Global Gold Fund +++,2015-08-04,USD,0.3890
MIL Ninety One Global Gold Fund +++,2015-08-05,USD,0.3840
MIL Ninety One Global Gold Fund +++,2015-08-06,USD,0.3910
MIL Ninety One Global Gold Fund +++,2015-08-07,USD,0.3910
MIL Ninety One Global Gold Fund +++,2015-08-10,USD,0.4080
MIL Ninety One Global Gold Fund +++,2015-08-11,USD,0.4120
MIL Ninety One Global Gold Fund +++,2015-08-12,USD,0.4330
MIL Ninety One Global Gold Fund +++,2015-08-13,USD,0.4200
MIL Ninety One Global Gold Fund +++,2015-08-14,USD,0.4130
MIL Ninety One Global Gold Fund +++,2015-08-17,USD,0.4230
MIL Ninety One Global Gold Fund +++,2015-08-18,USD,0.4180
MIL Ninety One Global Gold Fund +++,2015-08-19,USD,0.4270
MIL Ninety One Global Gold Fund +++,2015-08-20,USD,0.4450
MIL Ninety One Global Gold Fund +++,2015-08-21,USD,0.4390
MIL Ninety One Global Gold Fund +++,2015-08-24,USD,0.4320
MIL Ninety One Global Gold Fund +++,2015-08-25,USD,0.4020
MIL Ninety One Global Gold Fund +++,2015-08-26,USD,0.3870
MIL Ninety One Global Gold Fund +++,2015-08-27,USD,0.4010
MIL Ninety One Global Gold Fund +++,2015-08-28,USD,0.4110
MIL Ninety One Global Gold Fund +++,2015-08-31,USD,0.4110
MIL Ninety One Global Gold Fund +++,2015-09-01,USD,0.4010
MIL Ninety One Global Gold Fund +++,2015-09-02,USD,0.3990
MIL Ninety One Global Gold Fund +++,2015-09-04,USD,0.3910
MIL Ninety One Global Gold Fund +++,2015-09-07,USD,0.3950
MIL Ninety One Global Gold Fund +++,2015-09-08,USD,0.4000
MIL Ninety One Global Gold Fund +++,2015-09-09,USD,0.3910
MIL Ninety One Global Gold Fund +++,2015-09-10,USD,0.3890
MIL Ninety One Global Gold Fund +++,2015-09-11,USD,0.3870
MIL Ninety One Global Gold Fund +++,2015-09-14,USD,0.3880
MIL Ninety One Global Gold Fund +++,2015-09-15,USD,0.3890
MIL Ninety One Global Gold Fund +++,2015-09-16,USD,0.4080
MIL Ninety One Global Gold Fund +++,2015-09-17,USD,0.4160
MIL Ninety One Global Gold Fund +++,2015-09-18,USD,0.4220
MIL Ninety One Global Gold Fund +++,2015-09-21,USD,0.4130
MIL Ninety One Global Gold Fund +++,2015-09-22,USD,0.3950
MIL Ninety One Global Gold Fund +++,2015-09-23,USD,0.3920
MIL Ninety One Global Gold Fund +++,2015-09-24,USD,0.4130
MIL Ninety One Global Gold Fund +++,2015-09-25,USD,0.4130
MIL Ninety One Global Gold Fund +++,2015-09-29,USD,0.3960
MIL Ninety One Global Gold Fund +++,2015-09-30,USD,0.4040
MIL Ninety One Global Gold Fund +++,2015-10-02,USD,0.4240
MIL Ninety One Global Gold Fund +++,2015-10-05,USD,0.4420
MIL Ninety One Global Gold Fund +++,2015-10-06,USD,0.4540
MIL Ninety One Global Gold Fund +++,2015-10-07,USD,0.4580
MIL Ninety One Global Gold Fund +++,2015-10-08,USD,0.4550
MIL Ninety One Global Gold Fund +++,2015-10-09,USD,0.4690
MIL Ninety One Global Gold Fund +++,2015-10-12,USD,0.4690
MIL Ninety One Global Gold Fund +++,2015-10-13,USD,0.4610
MIL Ninety One Global Gold Fund +++,2015-10-14,USD,0.4840
MIL Ninety One Global Gold Fund +++,2015-10-15,USD,0.4930
MIL Ninety One Global Gold Fund +++,2015-10-16,USD,0.4830
MIL Ninety One Global Gold Fund +++,2015-10-19,USD,0.4640
MIL Ninety One Global Gold Fund +++,2015-10-20,USD,0.4710
MIL Ninety One Global Gold Fund +++,2015-10-22,USD,0.4680
MIL Ninety One Global Gold Fund +++,2015-10-23,USD,0.4750
MIL Ninety One Global Gold Fund +++,2015-10-26,USD,0.4650
MIL Ninety One Global Gold Fund +++,2015-10-27,USD,0.4600
MIL Ninety One Global Gold Fund +++,2015-10-28,USD,0.4590
