Name of Investment Choice,Date,Currency,Purchase Price,Unit Sell Price
MIL Schroder Emerging Multi-Asset Income Fund #,2017/04/03,USD,1.0000,1.0000
MIL Schroder Emerging Multi-Asset Income Fund #,2017/04/05,USD,1.0000,1.0000
MIL Schroder Emerging Multi-Asset Income Fund #,2017/04/06,USD,1.0000,1.0000
MIL Schroder Emerging Multi-Asset Income Fund #,2017/04/07,USD,1.0000,1.0000
MIL Schroder Emerging Multi-Asset Income Fund #,2017/04/10,USD,1.0000,1.0000
MIL Schroder Emerging Multi-Asset Income Fund #,2017/04/11,USD,1.0000,1.0000
MIL Schroder Emerging Multi-Asset Income Fund #,2017/04/12,USD,1.0000,1.0000
MIL Schroder Emerging Multi-Asset Income Fund #,2017/04/13,USD,1.0040,1.0040
MIL Schroder Emerging Multi-Asset Income Fund #,2017/04/18,USD,1.0010,1.0010
MIL Schroder Emerging Multi-Asset Income Fund #,2017/04/19,USD,0.9990,0.9990
MIL Schroder Emerging Multi-Asset Income Fund #,2017/04/20,USD,1.0010,1.0010
MIL Schroder Emerging Multi-Asset Income Fund #,2017/04/21,USD,1.0020,1.0020
MIL Schroder Emerging Multi-Asset Income Fund #,2017/04/24,USD,1.0100,1.0100
MIL Schroder Emerging Multi-Asset Income Fund #,2017/04/25,USD,1.0110,1.0110
MIL Schroder Emerging Multi-Asset Income Fund #,2017/04/26,USD,1.0110,1.0110
MIL Schroder Emerging Multi-Asset Income Fund #,2017/04/27,USD,1.0100,1.0100
MIL Schroder Emerging Multi-Asset Income Fund #,2017/04/28,USD,1.0100,1.0100
MIL Schroder Emerging Multi-Asset Income Fund #,2017/05/02,USD,1.0150,1.0150
MIL Schroder Emerging Multi-Asset Income Fund #,2017/05/04,USD,1.0140,1.0140
MIL Schroder Emerging Multi-Asset Income Fund #,2017/05/05,USD,1.0080,1.0080
MIL Schroder Emerging Multi-Asset Income Fund #,2017/05/08,USD,1.0130,1.0130
MIL Schroder Emerging Multi-Asset Income Fund #,2017/05/09,USD,1.0120,1.0120
MIL Schroder Emerging Multi-Asset Income Fund #,2017/05/10,USD,1.0140,1.0140
MIL Schroder Emerging Multi-Asset Income Fund #,2017/05/11,USD,1.0200,1.0200
MIL Schroder Emerging Multi-Asset Income Fund #,2017/05/12,USD,1.0210,1.0210
MIL Schroder Emerging Multi-Asset Income Fund #,2017/05/15,USD,1.0250,1.0250
MIL Schroder Emerging Multi-Asset Income Fund #,2017/05/16,USD,1.0290,1.0290
MIL Schroder Emerging Multi-Asset Income Fund #,2017/05/17,USD,1.0270,1.0270
MIL Schroder Emerging Multi-Asset Income Fund #,2017/05/18,USD,1.0150,1.0150
MIL Schroder Emerging Multi-Asset Income Fund #,2017/05/19,USD,1.0130,1.0130
MIL Schroder Emerging Multi-Asset Income Fund #,2017/05/22,USD,1.0210,1.0210
MIL Schroder Emerging Multi-Asset Income Fund #,2017/05/23,USD,1.0210,1.0210
MIL Schroder Emerging Multi-Asset Income Fund #,2017/05/24,USD,1.0240,1.0240
MIL Schroder Emerging Multi-Asset Income Fund #,2017/05/25,USD,1.0300,1.0300
MIL Schroder Emerging Multi-Asset Income Fund #,2017/05/26,USD,1.0300,1.0300
MIL Schroder Emerging Multi-Asset Income Fund #,2017/05/29,USD,1.0310,1.0310
MIL Schroder Emerging Multi-Asset Income Fund #,2017/05/31,USD,1.0280,1.0280
MIL Schroder Emerging Multi-Asset Income Fund #,2017/06/01,USD,1.0290,1.0290
MIL Schroder Emerging Multi-Asset Income Fund #,2017/06/02,USD,1.0350,1.0350
MIL Schroder Emerging Multi-Asset Income Fund #,2017/06/05,USD,1.0370,1.0370
MIL Schroder Emerging Multi-Asset Income Fund #,2017/06/06,USD,1.0380,1.0380
MIL Schroder Emerging Multi-Asset Income Fund #,2017/06/07,USD,1.0350,1.0350
MIL Schroder Emerging Multi-Asset Income Fund #,2017/06/08,USD,1.0360,1.0360
MIL Schroder Emerging Multi-Asset Income Fund #,2017/06/09,USD,1.0370,1.0370
MIL Schroder Emerging Multi-Asset Income Fund #,2017/06/12,USD,1.0330,1.0330
MIL Schroder Emerging Multi-Asset Income Fund #,2017/06/13,USD,1.0350,1.0350
MIL Schroder Emerging Multi-Asset Income Fund #,2017/06/14,USD,1.0380,1.0380
MIL Schroder Emerging Multi-Asset Income Fund #,2017/06/15,USD,1.0300,1.0300
MIL Schroder Emerging Multi-Asset Income Fund #,2017/06/16,USD,1.0320,1.0320
MIL Schroder Emerging Multi-Asset Income Fund #,2017/06/19,USD,1.0330,1.0330
MIL Schroder Emerging Multi-Asset Income Fund #,2017/06/20,USD,1.0320,1.0320
MIL Schroder Emerging Multi-Asset Income Fund #,2017/06/21,USD,1.0270,1.0270
MIL Schroder Emerging Multi-Asset Income Fund #,2017/06/22,USD,1.0290,1.0290
MIL Schroder Emerging Multi-Asset Income Fund #,2017/06/23,USD,1.0300,1.0300
MIL Schroder Emerging Multi-Asset Income Fund #,2017/06/26,USD,1.0390,1.0390
MIL Schroder Emerging Multi-Asset Income Fund #,2017/06/27,USD,1.0350,1.0350
MIL Schroder Emerging Multi-Asset Income Fund #,2017/06/28,USD,1.0280,1.0280
MIL Schroder Emerging Multi-Asset Income Fund #,2017/06/29,USD,1.0320,1.0320
MIL Schroder Emerging Multi-Asset Income Fund #,2017/06/30,USD,1.0290,1.0290
MIL Schroder Emerging Multi-Asset Income Fund #,2017/07/03,USD,1.0300,1.0300
MIL Schroder Emerging Multi-Asset Income Fund #,2017/07/04,USD,1.0260,1.0260
MIL Schroder Emerging Multi-Asset Income Fund #,2017/07/05,USD,1.0250,1.0250
MIL Schroder Emerging Multi-Asset Income Fund #,2017/07/06,USD,1.0230,1.0230
MIL Schroder Emerging Multi-Asset Income Fund #,2017/07/07,USD,1.0200,1.0200
MIL Schroder Emerging Multi-Asset Income Fund #,2017/07/10,USD,1.0210,1.0210
MIL Schroder Emerging Multi-Asset Income Fund #,2017/07/11,USD,1.0270,1.0270
MIL Schroder Emerging Multi-Asset Income Fund #,2017/07/12,USD,1.0330,1.0330
MIL Schroder Emerging Multi-Asset Income Fund #,2017/07/13,USD,1.0400,1.0400
MIL Schroder Emerging Multi-Asset Income Fund #,2017/07/14,USD,1.0450,1.0450
MIL Schroder Emerging Multi-Asset Income Fund #,2017/07/17,USD,1.0480,1.0480
MIL Schroder Emerging Multi-Asset Income Fund #,2017/07/18,USD,1.0500,1.0500
MIL Schroder Emerging Multi-Asset Income Fund #,2017/07/19,USD,1.0530,1.0530
MIL Schroder Emerging Multi-Asset Income Fund #,2017/07/20,USD,1.0550,1.0550
MIL Schroder Emerging Multi-Asset Income Fund #,2017/07/21,USD,1.0540,1.0540
MIL Schroder Emerging Multi-Asset Income Fund #,2017/07/24,USD,1.0540,1.0540
MIL Schroder Emerging Multi-Asset Income Fund #,2017/07/25,USD,1.0510,1.0510
MIL Schroder Emerging Multi-Asset Income Fund #,2017/07/26,USD,1.0520,1.0520
MIL Schroder Emerging Multi-Asset Income Fund #,2017/07/27,USD,1.0560,1.0560
MIL Schroder Emerging Multi-Asset Income Fund #,2017/07/28,USD,1.0510,1.0510
MIL Schroder Emerging Multi-Asset Income Fund #,2017/07/31,USD,1.0520,1.0520
MIL Schroder Emerging Multi-Asset Income Fund #,2017/08/01,USD,1.0540,1.0540
MIL Schroder Emerging Multi-Asset Income Fund #,2017/08/02,USD,1.0550,1.0550
MIL Schroder Emerging Multi-Asset Income Fund #,2017/08/03,USD,1.0530,1.0530
MIL Schroder Emerging Multi-Asset Income Fund #,2017/08/04,USD,1.0580,1.0580
MIL Schroder Emerging Multi-Asset Income Fund #,2017/08/07,USD,1.0580,1.0580
MIL Schroder Emerging Multi-Asset Income Fund #,2017/08/08,USD,1.0610,1.0610
MIL Schroder Emerging Multi-Asset Income Fund #,2017/08/09,USD,1.0550,1.0550
MIL Schroder Emerging Multi-Asset Income Fund #,2017/08/10,USD,1.0510,1.0510
MIL Schroder Emerging Multi-Asset Income Fund #,2017/08/11,USD,1.0420,1.0420
MIL Schroder Emerging Multi-Asset Income Fund #,2017/08/14,USD,1.0450,1.0450
MIL Schroder Emerging Multi-Asset Income Fund #,2017/08/15,USD,1.0480,1.0480
MIL Schroder Emerging Multi-Asset Income Fund #,2017/08/16,USD,1.0510,1.0510
MIL Schroder Emerging Multi-Asset Income Fund #,2017/08/17,USD,1.0530,1.0530
MIL Schroder Emerging Multi-Asset Income Fund #,2017/08/18,USD,1.0480,1.0480
MIL Schroder Emerging Multi-Asset Income Fund #,2017/08/21,USD,1.0540,1.0540
MIL Schroder Emerging Multi-Asset Income Fund #,2017/08/22,USD,1.0560,1.0560
MIL Schroder Emerging Multi-Asset Income Fund #,2017/08/24,USD,1.0640,1.0640
MIL Schroder Emerging Multi-Asset Income Fund #,2017/08/25,USD,1.0680,1.0680
MIL Schroder Emerging Multi-Asset Income Fund #,2017/08/28,USD,1.0710,1.0710
MIL Schroder Emerging Multi-Asset Income Fund #,2017/08/29,USD,1.0680,1.0680
MIL Schroder Emerging Multi-Asset Income Fund #,2017/08/30,USD,1.0720,1.0720
MIL Schroder Emerging Multi-Asset Income Fund #,2017/08/31,USD,1.0720,1.0720
MIL Schroder Emerging Multi-Asset Income Fund #,2017/09/01,USD,1.0770,1.0770
MIL Schroder Emerging Multi-Asset Income Fund #,2017/09/04,USD,1.0720,1.0720
MIL Schroder Emerging Multi-Asset Income Fund #,2017/09/05,USD,1.0740,1.0740
MIL Schroder Emerging Multi-Asset Income Fund #,2017/09/06,USD,1.0710,1.0710
MIL Schroder Emerging Multi-Asset Income Fund #,2017/09/07,USD,1.0800,1.0800
MIL Schroder Emerging Multi-Asset Income Fund #,2017/09/08,USD,1.0830,1.0830
MIL Schroder Emerging Multi-Asset Income Fund #,2017/09/11,USD,1.0850,1.0850
MIL Schroder Emerging Multi-Asset Income Fund #,2017/09/12,USD,1.0850,1.0850
