Name of Investment Choice,Date,Currency,Purchase Price,Unit Sell Price
MIL Stable Fund ‡,2018/09/24,USD,1.2710,1.2710
MIL Stable Fund ‡,2018/09/26,USD,1.2740,1.2740
MIL Stable Fund ‡,2018/09/27,USD,1.2730,1.2730
MIL Stable Fund ‡,2018/09/28,USD,1.2740,1.2740
MIL Stable Fund ‡,2018/10/02,USD,1.2680,1.2680
MIL Stable Fund ‡,2018/10/03,USD,1.2680,1.2680
MIL Stable Fund ‡,2018/10/04,USD,1.2590,1.2590
MIL Stable Fund ‡,2018/10/05,USD,1.2540,1.2540
MIL Stable Fund ‡,2018/10/08,USD,1.2480,1.2480
MIL Stable Fund ‡,2018/10/09,USD,1.2460,1.2460
MIL Stable Fund ‡,2018/10/10,USD,1.2430,1.2430
MIL Stable Fund ‡,2018/10/11,USD,1.2330,1.2330
MIL Stable Fund ‡,2018/10/12,USD,1.2390,1.2390
MIL Stable Fund ‡,2018/10/15,USD,1.2350,1.2350
MIL Stable Fund ‡,2018/10/16,USD,1.2370,1.2370
MIL Stable Fund ‡,2018/10/18,USD,1.2350,1.2350
MIL Stable Fund ‡,2018/10/19,USD,1.2340,1.2340
MIL Stable Fund ‡,2018/10/22,USD,1.2360,1.2360
MIL Stable Fund ‡,2018/10/23,USD,1.2280,1.2280
MIL Stable Fund ‡,2018/10/24,USD,1.2270,1.2270
MIL Stable Fund ‡,2018/10/25,USD,1.2210,1.2210
MIL Stable Fund ‡,2018/10/26,USD,1.2190,1.2190
MIL Stable Fund ‡,2018/10/29,USD,1.2190,1.2190
MIL Stable Fund ‡,2018/10/30,USD,1.2150,1.2150
MIL Stable Fund ‡,2018/10/31,USD,1.2210,1.2210
MIL Stable Fund ‡,2018/11/01,USD,1.2210,1.2210
MIL Stable Fund ‡,2018/11/02,USD,1.2350,1.2350
MIL Stable Fund ‡,2018/11/05,USD,1.2290,1.2290
MIL Stable Fund ‡,2018/11/06,USD,1.2310,1.2310
MIL Stable Fund ‡,2018/11/07,USD,1.2340,1.2340
MIL Stable Fund ‡,2018/11/08,USD,1.2360,1.2360
MIL Stable Fund ‡,2018/11/09,USD,1.2280,1.2280
MIL Stable Fund ‡,2018/11/12,USD,1.2260,1.2260
MIL Stable Fund ‡,2018/11/13,USD,1.2260,1.2260
MIL Stable Fund ‡,2018/11/14,USD,1.2270,1.2270
MIL Stable Fund ‡,2018/11/15,USD,1.2270,1.2270
MIL Stable Fund ‡,2018/11/16,USD,1.2280,1.2280
MIL Stable Fund ‡,2018/11/19,USD,1.2290,1.2290
MIL Stable Fund ‡,2018/11/20,USD,1.2200,1.2200
MIL Stable Fund ‡,2018/11/21,USD,1.2220,1.2220
MIL Stable Fund ‡,2018/11/22,USD,1.2230,1.2230
MIL Stable Fund ‡,2018/11/23,USD,1.2220,1.2220
MIL Stable Fund ‡,2018/11/26,USD,1.2260,1.2260
MIL Stable Fund ‡,2018/11/27,USD,1.2250,1.2250
MIL Stable Fund ‡,2018/11/28,USD,1.2270,1.2270
MIL Stable Fund ‡,2018/11/29,USD,1.2300,1.2300
MIL Stable Fund ‡,2018/11/30,USD,1.2300,1.2300
MIL Stable Fund ‡,2018/12/03,USD,1.2400,1.2400
MIL Stable Fund ‡,2018/12/04,USD,1.2400,1.2400
MIL Stable Fund ‡,2018/12/05,USD,1.2340,1.2340
MIL Stable Fund ‡,2018/12/06,USD,1.2250,1.2250
MIL Stable Fund ‡,2018/12/07,USD,1.2270,1.2270
MIL Stable Fund ‡,2018/12/10,USD,1.2210,1.2210
MIL Stable Fund ‡,2018/12/11,USD,1.2230,1.2230
MIL Stable Fund ‡,2018/12/12,USD,1.2250,1.2250
MIL Stable Fund ‡,2018/12/13,USD,1.2270,1.2270
MIL Stable Fund ‡,2018/12/14,USD,1.2220,1.2220
MIL Stable Fund ‡,2018/12/17,USD,1.2190,1.2190
MIL Stable Fund ‡,2018/12/18,USD,1.2170,1.2170
MIL Stable Fund ‡,2018/12/19,USD,1.2180,1.2180
MIL Stable Fund ‡,2018/12/20,USD,1.2140,1.2140
MIL Stable Fund ‡,2018/12/21,USD,1.2080,1.2080
MIL Stable Fund ‡,2018/12/24,USD,1.2080,1.2080
MIL Stable Fund ‡,2018/12/27,USD,1.2050,1.2050
MIL Stable Fund ‡,2018/12/28,USD,1.2090,1.2090
MIL Stable Fund ‡,2018/12/31,USD,1.2120,1.2120
MIL Stable Fund ‡,2019/01/02,USD,1.2070,1.2070
MIL Stable Fund ‡,2019/01/03,USD,1.2080,1.2080
MIL Stable Fund ‡,2019/01/04,USD,1.2120,1.2120
MIL Stable Fund ‡,2019/01/07,USD,1.2190,1.2190
MIL Stable Fund ‡,2019/01/08,USD,1.2210,1.2210
MIL Stable Fund ‡,2019/01/09,USD,1.2280,1.2280
MIL Stable Fund ‡,2019/01/10,USD,1.2280,1.2280
MIL Stable Fund ‡,2019/01/11,USD,1.2290,1.2290
MIL Stable Fund ‡,2019/01/14,USD,1.2270,1.2270
MIL Stable Fund ‡,2019/01/15,USD,1.2310,1.2310
MIL Stable Fund ‡,2019/01/16,USD,1.2330,1.2330
MIL Stable Fund ‡,2019/01/17,USD,1.2330,1.2330
MIL Stable Fund ‡,2019/01/18,USD,1.2370,1.2370
MIL Stable Fund ‡,2019/01/21,USD,1.2380,1.2380
MIL Stable Fund ‡,2019/01/22,USD,1.2360,1.2360
MIL Stable Fund ‡,2019/01/23,USD,1.2350,1.2350
MIL Stable Fund ‡,2019/01/24,USD,1.2370,1.2370
MIL Stable Fund ‡,2019/01/25,USD,1.2420,1.2420
MIL Stable Fund ‡,2019/01/28,USD,1.2400,1.2400
MIL Stable Fund ‡,2019/01/29,USD,1.2410,1.2410
MIL Stable Fund ‡,2019/01/30,USD,1.2430,1.2430
MIL Stable Fund ‡,2019/01/31,USD,1.2510,1.2510
MIL Stable Fund ‡,2019/02/01,USD,1.2530,1.2530
MIL Stable Fund ‡,2019/02/04,USD,1.2520,1.2520
MIL Stable Fund ‡,2019/02/08,USD,1.2500,1.2500
MIL Stable Fund ‡,2019/02/11,USD,1.2520,1.2520
MIL Stable Fund ‡,2019/02/12,USD,1.2550,1.2550
MIL Stable Fund ‡,2019/02/13,USD,1.2580,1.2580
MIL Stable Fund ‡,2019/02/14,USD,1.2580,1.2580
MIL Stable Fund ‡,2019/02/15,USD,1.2560,1.2560
MIL Stable Fund ‡,2019/02/18,USD,1.2610,1.2610
MIL Stable Fund ‡,2019/02/19,USD,1.2610,1.2610
MIL Stable Fund ‡,2019/02/20,USD,1.2640,1.2640
MIL Stable Fund ‡,2019/02/21,USD,1.2640,1.2640
MIL Stable Fund ‡,2019/02/22,USD,1.2660,1.2660
MIL Stable Fund ‡,2019/02/25,USD,1.2710,1.2710
MIL Stable Fund ‡,2019/02/26,USD,1.2700,1.2700
MIL Stable Fund ‡,2019/02/27,USD,1.2690,1.2690
MIL Stable Fund ‡,2019/02/28,USD,1.2670,1.2670
MIL Stable Fund ‡,2019/03/01,USD,1.2680,1.2680
MIL Stable Fund ‡,2019/03/04,USD,1.2700,1.2700
MIL Stable Fund ‡,2019/03/05,USD,1.2690,1.2690
MIL Stable Fund ‡,2019/03/06,USD,1.2700,1.2700
MIL Stable Fund ‡,2019/03/07,USD,1.2660,1.2660
MIL Stable Fund ‡,2019/03/08,USD,1.2600,1.2600
MIL Stable Fund ‡,2019/03/11,USD,1.2640,1.2640
MIL Stable Fund ‡,2019/03/12,USD,1.2690,1.2690
MIL Stable Fund ‡,2019/03/13,USD,1.2700,1.2700
MIL Stable Fund ‡,2019/03/14,USD,1.2690,1.2690
MIL Stable Fund ‡,2019/03/15,USD,1.2720,1.2720
MIL Stable Fund ‡,2019/03/18,USD,1.2770,1.2770
MIL Stable Fund ‡,2019/03/19,USD,1.2770,1.2770
MIL Stable Fund ‡,2019/03/20,USD,1.2760,1.2760
MIL Stable Fund ‡,2019/03/21,USD,1.2780,1.2780
MIL Stable Fund ‡,2019/03/22,USD,1.2790,1.2790
MIL Stable Fund ‡,2019/03/25,USD,1.2740,1.2740
MIL Stable Fund ‡,2019/03/26,USD,1.2770,1.2770
MIL Stable Fund ‡,2019/03/27,USD,1.2800,1.2800
MIL Stable Fund ‡,2019/03/28,USD,1.2790,1.2790
MIL Stable Fund ‡,2019/03/29,USD,1.2800,1.2800
MIL Stable Fund ‡,2019/04/01,USD,1.2860,1.2860
MIL Stable Fund ‡,2019/04/02,USD,1.2850,1.2850
MIL Stable Fund ‡,2019/04/03,USD,1.2880,1.2880
MIL Stable Fund ‡,2019/04/04,USD,1.2880,1.2880
MIL Stable Fund ‡,2019/04/08,USD,1.2900,1.2900
MIL Stable Fund ‡,2019/04/09,USD,1.2910,1.2910
MIL Stable Fund ‡,2019/04/10,USD,1.2910,1.2910
MIL Stable Fund ‡,2019/04/11,USD,1.2900,1.2900
MIL Stable Fund ‡,2019/04/12,USD,1.2900,1.2900
MIL Stable Fund ‡,2019/04/15,USD,1.2890,1.2890
MIL Stable Fund ‡,2019/04/16,USD,1.2910,1.2910
MIL Stable Fund ‡,2019/04/17,USD,1.2910,1.2910
MIL Stable Fund ‡,2019/04/18,USD,1.2910,1.2910
MIL Stable Fund ‡,2019/04/23,USD,1.2900,1.2900
MIL Stable Fund ‡,2019/04/24,USD,1.2910,1.2910
MIL Stable Fund ‡,2019/04/25,USD,1.2890,1.2890
MIL Stable Fund ‡,2019/04/26,USD,1.2900,1.2900
MIL Stable Fund ‡,2019/04/29,USD,1.2920,1.2920
MIL Stable Fund ‡,2019/04/30,USD,1.2920,1.2920
MIL Stable Fund ‡,2019/05/02,USD,1.2920,1.2920
MIL Stable Fund ‡,2019/05/03,USD,1.2930,1.2930
MIL Stable Fund ‡,2019/05/06,USD,1.2870,1.2870
MIL Stable Fund ‡,2019/05/07,USD,1.2880,1.2880
MIL Stable Fund ‡,2019/05/08,USD,1.2840,1.2840
MIL Stable Fund ‡,2019/05/09,USD,1.2840,1.2840
MIL Stable Fund ‡,2019/05/10,USD,1.2790,1.2790
MIL Stable Fund ‡,2019/05/14,USD,1.2730,1.2730
MIL Stable Fund ‡,2019/05/15,USD,1.2750,1.2750
MIL Stable Fund ‡,2019/05/16,USD,1.2780,1.2780
MIL Stable Fund ‡,2019/05/17,USD,1.2750,1.2750
MIL Stable Fund ‡,2019/05/20,USD,1.2710,1.2710
MIL Stable Fund ‡,2019/05/21,USD,1.2700,1.2700
MIL Stable Fund ‡,2019/05/22,USD,1.2710,1.2710
MIL Stable Fund ‡,2019/05/23,USD,1.2670,1.2670
MIL Stable Fund ‡,2019/05/24,USD,1.2700,1.2700
MIL Stable Fund ‡,2019/05/27,USD,1.2690,1.2690
MIL Stable Fund ‡,2019/05/28,USD,1.2720,1.2720
MIL Stable Fund ‡,2019/05/29,USD,1.2690,1.2690
MIL Stable Fund ‡,2019/05/30,USD,1.2690,1.2690
MIL Stable Fund ‡,2019/05/31,USD,1.2680,1.2680
MIL Stable Fund ‡,2019/06/03,USD,1.2700,1.2700
MIL Stable Fund ‡,2019/06/04,USD,1.2710,1.2710
MIL Stable Fund ‡,2019/06/05,USD,1.2750,1.2750
MIL Stable Fund ‡,2019/06/06,USD,1.2760,1.2760
MIL Stable Fund ‡,2019/06/10,USD,1.2750,1.2750
MIL Stable Fund ‡,2019/06/11,USD,1.2880,1.2880
MIL Stable Fund ‡,2019/06/12,USD,1.2840,1.2840
MIL Stable Fund ‡,2019/06/13,USD,1.2850,1.2850
MIL Stable Fund ‡,2019/06/14,USD,1.2830,1.2830
MIL Stable Fund ‡,2019/06/17,USD,1.2830,1.2830
MIL Stable Fund ‡,2019/06/18,USD,1.2890,1.2890
MIL Stable Fund ‡,2019/06/19,USD,1.2930,1.2930
MIL Stable Fund ‡,2019/06/20,USD,1.3030,1.3030
MIL Stable Fund ‡,2019/06/21,USD,1.3010,1.3010
MIL Stable Fund ‡,2019/06/24,USD,1.3010,1.3010
MIL Stable Fund ‡,2019/06/25,USD,1.3010,1.3010
MIL Stable Fund ‡,2019/06/26,USD,1.2990,1.2990
MIL Stable Fund ‡,2019/06/27,USD,1.3010,1.3010
MIL Stable Fund ‡,2019/06/28,USD,1.3030,1.3030
MIL Stable Fund ‡,2019/07/02,USD,1.3090,1.3090
MIL Stable Fund ‡,2019/07/03,USD,1.3110,1.3110
MIL Stable Fund ‡,2019/07/04,USD,1.3120,1.3120
MIL Stable Fund ‡,2019/07/05,USD,1.3070,1.3070
MIL Stable Fund ‡,2019/07/08,USD,1.3030,1.3030
MIL Stable Fund ‡,2019/07/09,USD,1.3000,1.3000
MIL Stable Fund ‡,2019/07/10,USD,1.3020,1.3020
MIL Stable Fund ‡,2019/07/11,USD,1.3030,1.3030
MIL Stable Fund ‡,2019/07/12,USD,1.3010,1.3010
MIL Stable Fund ‡,2019/07/15,USD,1.3030,1.3030
MIL Stable Fund ‡,2019/07/16,USD,1.3030,1.3030
MIL Stable Fund ‡,2019/07/17,USD,1.3030,1.3030
MIL Stable Fund ‡,2019/07/18,USD,1.3010,1.3010
MIL Stable Fund ‡,2019/07/19,USD,1.3060,1.3060
MIL Stable Fund ‡,2019/07/22,USD,1.3040,1.3040
MIL Stable Fund ‡,2019/07/23,USD,1.3060,1.3060
MIL Stable Fund ‡,2019/07/24,USD,1.3080,1.3080
MIL Stable Fund ‡,2019/07/25,USD,1.3070,1.3070
MIL Stable Fund ‡,2019/07/26,USD,1.3070,1.3070
MIL Stable Fund ‡,2019/07/29,USD,1.3070,1.3070
MIL Stable Fund ‡,2019/07/30,USD,1.3050,1.3050
MIL Stable Fund ‡,2019/07/31,USD,1.3040,1.3040
MIL Stable Fund ‡,2019/08/01,USD,1.3050,1.3050
MIL Stable Fund ‡,2019/08/02,USD,1.2990,1.2990
MIL Stable Fund ‡,2019/08/05,USD,1.2920,1.2920
MIL Stable Fund ‡,2019/08/06,USD,1.2900,1.2900
MIL Stable Fund ‡,2019/08/07,USD,1.2930,1.2930
MIL Stable Fund ‡,2019/08/08,USD,1.2950,1.2950
MIL Stable Fund ‡,2019/08/09,USD,1.2960,1.2960
MIL Stable Fund ‡,2019/08/12,USD,1.2940,1.2940
MIL Stable Fund ‡,2019/08/13,USD,1.2930,1.2930
MIL Stable Fund ‡,2019/08/14,USD,1.2930,1.2930
MIL Stable Fund ‡,2019/08/15,USD,1.2930,1.2930
MIL Stable Fund ‡,2019/08/16,USD,1.2960,1.2960
MIL Stable Fund ‡,2019/08/19,USD,1.3010,1.3010
MIL Stable Fund ‡,2019/08/20,USD,1.3020,1.3020
MIL Stable Fund ‡,2019/08/21,USD,1.3040,1.3040
MIL Stable Fund ‡,2019/08/22,USD,1.3030,1.3030
MIL Stable Fund ‡,2019/08/23,USD,1.3010,1.3010
MIL Stable Fund ‡,2019/08/26,USD,1.2990,1.2990
MIL Stable Fund ‡,2019/08/27,USD,1.3020,1.3020
MIL Stable Fund ‡,2019/08/28,USD,1.3020,1.3020
MIL Stable Fund ‡,2019/08/29,USD,1.3030,1.3030
MIL Stable Fund ‡,2019/08/30,USD,1.3070,1.3070
MIL Stable Fund ‡,2019/09/02,USD,1.3060,1.3060
MIL Stable Fund ‡,2019/09/03,USD,1.3030,1.3030
MIL Stable Fund ‡,2019/09/04,USD,1.3100,1.3100
MIL Stable Fund ‡,2019/09/05,USD,1.3130,1.3130
MIL Stable Fund ‡,2019/09/06,USD,1.3130,1.3130
MIL Stable Fund ‡,2019/09/09,USD,1.3120,1.3120
MIL Stable Fund ‡,2019/09/10,USD,1.3090,1.3090
MIL Stable Fund ‡,2019/09/11,USD,1.3090,1.3090
MIL Stable Fund ‡,2019/09/12,USD,1.3110,1.3110
MIL Stable Fund ‡,2019/09/13,USD,1.3120,1.3120
MIL Stable Fund ‡,2019/09/16,USD,1.3090,1.3090
MIL Stable Fund ‡,2019/09/17,USD,1.3070,1.3070
MIL Stable Fund ‡,2019/09/18,USD,1.3100,1.3100
MIL Stable Fund ‡,2019/09/19,USD,1.3110,1.3110
MIL Stable Fund ‡,2019/09/20,USD,1.3110,1.3110
MIL Stable Fund ‡,2019/09/23,USD,1.3110,1.3110
MIL Stable Fund ‡,2019/09/24,USD,1.3120,1.3120
MIL Stable Fund ‡,2019/09/25,USD,1.3060,1.3060
MIL Stable Fund ‡,2019/09/26,USD,1.3070,1.3070
MIL Stable Fund ‡,2019/09/27,USD,1.3060,1.3060
MIL Stable Fund ‡,2019/09/30,USD,1.3050,1.3050
MIL Stable Fund ‡,2019/10/02,USD,1.3020,1.3020
MIL Stable Fund ‡,2019/10/03,USD,1.3030,1.3030
MIL Stable Fund ‡,2019/10/04,USD,1.3060,1.3060
MIL Stable Fund ‡,2019/10/08,USD,1.3050,1.3050
MIL Stable Fund ‡,2019/10/09,USD,1.3030,1.3030
MIL Stable Fund ‡,2019/10/10,USD,1.3030,1.3030
MIL Stable Fund ‡,2019/10/11,USD,1.3080,1.3080
MIL Stable Fund ‡,2019/10/14,USD,1.3080,1.3080
MIL Stable Fund ‡,2019/10/15,USD,1.3100,1.3100
MIL Stable Fund ‡,2019/10/16,USD,1.3120,1.3120
MIL Stable Fund ‡,2019/10/17,USD,1.3140,1.3140
MIL Stable Fund ‡,2019/10/18,USD,1.3130,1.3130
MIL Stable Fund ‡,2019/10/21,USD,1.3130,1.3130
MIL Stable Fund ‡,2019/10/22,USD,1.3140,1.3140
MIL Stable Fund ‡,2019/10/23,USD,1.3130,1.3130
MIL Stable Fund ‡,2019/10/24,USD,1.3150,1.3150
MIL Stable Fund ‡,2019/10/25,USD,1.3150,1.3150
MIL Stable Fund ‡,2019/10/28,USD,1.3160,1.3160
MIL Stable Fund ‡,2019/10/29,USD,1.3150,1.3150
MIL Stable Fund ‡,2019/10/30,USD,1.3150,1.3150
MIL Stable Fund ‡,2019/10/31,USD,1.3200,1.3200
MIL Stable Fund ‡,2019/11/01,USD,1.3200,1.3200
MIL Stable Fund ‡,2019/11/04,USD,1.3270,1.3270
MIL Stable Fund ‡,2019/11/05,USD,1.3270,1.3270
MIL Stable Fund ‡,2019/11/06,USD,1.3270,1.3270
MIL Stable Fund ‡,2019/11/07,USD,1.3270,1.3270
MIL Stable Fund ‡,2019/11/08,USD,1.3240,1.3240
MIL Stable Fund ‡,2019/11/11,USD,1.3200,1.3200
MIL Stable Fund ‡,2019/11/12,USD,1.3220,1.3220
MIL Stable Fund ‡,2019/11/13,USD,1.3210,1.3210
MIL Stable Fund ‡,2019/11/14,USD,1.3200,1.3200
MIL Stable Fund ‡,2019/11/15,USD,1.3220,1.3220
MIL Stable Fund ‡,2019/11/18,USD,1.3250,1.3250
MIL Stable Fund ‡,2019/11/19,USD,1.3290,1.3290
MIL Stable Fund ‡,2019/11/20,USD,1.3270,1.3270
MIL Stable Fund ‡,2019/11/21,USD,1.3240,1.3240
MIL Stable Fund ‡,2019/11/22,USD,1.3240,1.3240
MIL Stable Fund ‡,2019/11/25,USD,1.3280,1.3280
MIL Stable Fund ‡,2019/11/26,USD,1.3290,1.3290
MIL Stable Fund ‡,2019/11/27,USD,1.3300,1.3300
MIL Stable Fund ‡,2019/11/28,USD,1.3300,1.3300
MIL Stable Fund ‡,2019/11/29,USD,1.3260,1.3260
MIL Stable Fund ‡,2019/12/02,USD,1.3230,1.3230
MIL Stable Fund ‡,2019/12/03,USD,1.3230,1.3230
MIL Stable Fund ‡,2019/12/04,USD,1.3250,1.3250
MIL Stable Fund ‡,2019/12/05,USD,1.3250,1.3250
MIL Stable Fund ‡,2019/12/06,USD,1.3270,1.3270
MIL Stable Fund ‡,2019/12/09,USD,1.3290,1.3290
MIL Stable Fund ‡,2019/12/10,USD,1.3270,1.3270
MIL Stable Fund ‡,2019/12/11,USD,1.3290,1.3290
MIL Stable Fund ‡,2019/12/12,USD,1.3330,1.3330
MIL Stable Fund ‡,2019/12/13,USD,1.3370,1.3370
MIL Stable Fund ‡,2019/12/16,USD,1.3390,1.3390
MIL Stable Fund ‡,2019/12/17,USD,1.3410,1.3410
MIL Stable Fund ‡,2019/12/18,USD,1.3400,1.3400
MIL Stable Fund ‡,2019/12/19,USD,1.3390,1.3390
MIL Stable Fund ‡,2019/12/20,USD,1.3400,1.3400
MIL Stable Fund ‡,2019/12/23,USD,1.3410,1.3410
MIL Stable Fund ‡,2019/12/24,USD,1.3410,1.3410
MIL Stable Fund ‡,2019/12/27,USD,1.3460,1.3460
MIL Stable Fund ‡,2019/12/30,USD,1.3440,1.3440
MIL Stable Fund ‡,2019/12/31,USD,1.3440,1.3440
MIL Stable Fund ‡,2020/01/02,USD,1.3500,1.3500
MIL Stable Fund ‡,2020/01/03,USD,1.3500,1.3500
MIL Stable Fund ‡,2020/01/06,USD,1.3490,1.3490
MIL Stable Fund ‡,2020/01/07,USD,1.3500,1.3500
MIL Stable Fund ‡,2020/01/08,USD,1.3480,1.3480
MIL Stable Fund ‡,2020/01/09,USD,1.3510,1.3510
MIL Stable Fund ‡,2020/01/10,USD,1.3540,1.3540
MIL Stable Fund ‡,2020/01/13,USD,1.3560,1.3560
MIL Stable Fund ‡,2020/01/14,USD,1.3580,1.3580
MIL Stable Fund ‡,2020/01/15,USD,1.3580,1.3580
MIL Stable Fund ‡,2020/01/16,USD,1.3600,1.3600
MIL Stable Fund ‡,2020/01/17,USD,1.3610,1.3610
MIL Stable Fund ‡,2020/01/20,USD,1.3600,1.3600
MIL Stable Fund ‡,2020/01/21,USD,1.3550,1.3550
MIL Stable Fund ‡,2020/01/22,USD,1.3600,1.3600
MIL Stable Fund ‡,2020/01/23,USD,1.3550,1.3550
MIL Stable Fund ‡,2020/01/24,USD,1.3570,1.3570
MIL Stable Fund ‡,2020/01/29,USD,1.3510,1.3510
MIL Stable Fund ‡,2020/01/30,USD,1.3450,1.3450
MIL Stable Fund ‡,2020/01/31,USD,1.3460,1.3460
MIL Stable Fund ‡,2020/02/03,USD,1.3450,1.3450
MIL Stable Fund ‡,2020/02/04,USD,1.3500,1.3500
MIL Stable Fund ‡,2020/02/05,USD,1.3520,1.3520
MIL Stable Fund ‡,2020/02/06,USD,1.3570,1.3570
MIL Stable Fund ‡,2020/02/07,USD,1.3570,1.3570
MIL Stable Fund ‡,2020/02/10,USD,1.3570,1.3570
MIL Stable Fund ‡,2020/02/11,USD,1.3600,1.3600
MIL Stable Fund ‡,2020/02/12,USD,1.3610,1.3610
MIL Stable Fund ‡,2020/02/13,USD,1.3610,1.3610
MIL Stable Fund ‡,2020/02/14,USD,1.3630,1.3630
MIL Stable Fund ‡,2020/02/17,USD,1.3630,1.3630
MIL Stable Fund ‡,2020/02/18,USD,1.3600,1.3600
MIL Stable Fund ‡,2020/02/19,USD,1.3610,1.3610
MIL Stable Fund ‡,2020/02/20,USD,1.3620,1.3620
MIL Stable Fund ‡,2020/02/21,USD,1.3610,1.3610
MIL Stable Fund ‡,2020/02/24,USD,1.3540,1.3540
MIL Stable Fund ‡,2020/02/25,USD,1.3530,1.3530
MIL Stable Fund ‡,2020/02/26,USD,1.3470,1.3470
MIL Stable Fund ‡,2020/02/27,USD,1.3430,1.3430
MIL Stable Fund ‡,2020/02/28,USD,1.3310,1.3310
MIL Stable Fund ‡,2020/03/02,USD,1.3400,1.3400
MIL Stable Fund ‡,2020/03/03,USD,1.3440,1.3440
MIL Stable Fund ‡,2020/03/04,USD,1.3490,1.3490
MIL Stable Fund ‡,2020/03/05,USD,1.3540,1.3540
MIL Stable Fund ‡,2020/03/06,USD,1.3520,1.3520
MIL Stable Fund ‡,2020/03/09,USD,1.3370,1.3370
MIL Stable Fund ‡,2020/03/10,USD,1.3290,1.3290
MIL Stable Fund ‡,2020/03/11,USD,1.3160,1.3160
MIL Stable Fund ‡,2020/03/12,USD,1.2830,1.2830
MIL Stable Fund ‡,2020/03/13,USD,1.2680,1.2680
MIL Stable Fund ‡,2020/03/16,USD,1.2490,1.2490
MIL Stable Fund ‡,2020/03/17,USD,1.2410,1.2410
MIL Stable Fund ‡,2020/03/18,USD,1.2140,1.2140
MIL Stable Fund ‡,2020/03/19,USD,1.1980,1.1980
MIL Stable Fund ‡,2020/03/20,USD,1.2070,1.2070
MIL Stable Fund ‡,2020/03/23,USD,1.1910,1.1910
MIL Stable Fund ‡,2020/03/24,USD,1.2090,1.2090
MIL Stable Fund ‡,2020/03/25,USD,1.2310,1.2310
MIL Stable Fund ‡,2020/03/26,USD,1.2400,1.2400
MIL Stable Fund ‡,2020/03/27,USD,1.2480,1.2480
MIL Stable Fund ‡,2020/03/30,USD,1.2520,1.2520
MIL Stable Fund ‡,2020/03/31,USD,1.2560,1.2560
MIL Stable Fund ‡,2020/04/01,USD,1.2510,1.2510
MIL Stable Fund ‡,2020/04/02,USD,1.2470,1.2470
MIL Stable Fund ‡,2020/04/03,USD,1.2480,1.2480
MIL Stable Fund ‡,2020/04/06,USD,1.2560,1.2560
MIL Stable Fund ‡,2020/04/07,USD,1.2700,1.2700
MIL Stable Fund ‡,2020/04/08,USD,1.2680,1.2680
MIL Stable Fund ‡,2020/04/09,USD,1.2810,1.2810
MIL Stable Fund ‡,2020/04/14,USD,1.2970,1.2970
MIL Stable Fund ‡,2020/04/15,USD,1.2940,1.2940
MIL Stable Fund ‡,2020/04/16,USD,1.2960,1.2960
MIL Stable Fund ‡,2020/04/17,USD,1.3060,1.3060
MIL Stable Fund ‡,2020/04/20,USD,1.3030,1.3030
MIL Stable Fund ‡,2020/04/21,USD,1.2970,1.2970
MIL Stable Fund ‡,2020/04/22,USD,1.2960,1.2960
MIL Stable Fund ‡,2020/04/23,USD,1.2990,1.2990
MIL Stable Fund ‡,2020/04/24,USD,1.2970,1.2970
MIL Stable Fund ‡,2020/04/27,USD,1.3030,1.3030
MIL Stable Fund ‡,2020/04/28,USD,1.3080,1.3080
MIL Stable Fund ‡,2020/04/29,USD,1.3140,1.3140
MIL Stable Fund ‡,2020/05/04,USD,1.3000,1.3000
MIL Stable Fund ‡,2020/05/05,USD,1.3050,1.3050
MIL Stable Fund ‡,2020/05/06,USD,1.3040,1.3040
MIL Stable Fund ‡,2020/05/07,USD,1.3040,1.3040
MIL Stable Fund ‡,2020/05/08,USD,1.3110,1.3110
MIL Stable Fund ‡,2020/05/11,USD,1.3120,1.3120
MIL Stable Fund ‡,2020/05/12,USD,1.3120,1.3120
MIL Stable Fund ‡,2020/05/13,USD,1.3110,1.3110
MIL Stable Fund ‡,2020/05/14,USD,1.3010,1.3010
MIL Stable Fund ‡,2020/05/15,USD,1.3080,1.3080
MIL Stable Fund ‡,2020/05/18,USD,1.3150,1.3150
MIL Stable Fund ‡,2020/05/19,USD,1.3220,1.3220
MIL Stable Fund ‡,2020/05/20,USD,1.3270,1.3270
MIL Stable Fund ‡,2020/05/21,USD,1.3270,1.3270
MIL Stable Fund ‡,2020/05/22,USD,1.3180,1.3180
MIL Stable Fund ‡,2020/05/25,USD,1.3220,1.3220
MIL Stable Fund ‡,2020/05/26,USD,1.3320,1.3320
MIL Stable Fund ‡,2020/05/27,USD,1.3320,1.3320
MIL Stable Fund ‡,2020/05/28,USD,1.3360,1.3360
MIL Stable Fund ‡,2020/05/29,USD,1.3370,1.3370
MIL Stable Fund ‡,2020/06/01,USD,1.3370,1.3370
MIL Stable Fund ‡,2020/06/02,USD,1.3520,1.3520
MIL Stable Fund ‡,2020/06/03,USD,1.3590,1.3590
MIL Stable Fund ‡,2020/06/04,USD,1.3620,1.3620
MIL Stable Fund ‡,2020/06/05,USD,1.3650,1.3650
MIL Stable Fund ‡,2020/06/08,USD,1.3720,1.3720
MIL Stable Fund ‡,2020/06/09,USD,1.3740,1.3740
MIL Stable Fund ‡,2020/06/10,USD,1.3750,1.3750
MIL Stable Fund ‡,2020/06/11,USD,1.3680,1.3680
MIL Stable Fund ‡,2020/06/12,USD,1.3640,1.3640
