Name of Investment Choice,Date,Currency,Purchase Price,Unit Sell Price
MIL Fidelity European Dynamic Growth Fund ,2020/02/28,USD,1.3460,1.3460
MIL Fidelity European Dynamic Growth Fund ,2020/03/02,USD,1.3550,1.3550
MIL Fidelity European Dynamic Growth Fund ,2020/03/03,USD,1.3960,1.3960
MIL Fidelity European Dynamic Growth Fund ,2020/03/04,USD,1.4160,1.4160
MIL Fidelity European Dynamic Growth Fund ,2020/03/05,USD,1.3950,1.3950
MIL Fidelity European Dynamic Growth Fund ,2020/03/06,USD,1.3590,1.3590
MIL Fidelity European Dynamic Growth Fund ,2020/03/09,USD,1.2930,1.2930
MIL Fidelity European Dynamic Growth Fund ,2020/03/10,USD,1.2800,1.2800
MIL Fidelity European Dynamic Growth Fund ,2020/03/11,USD,1.2560,1.2560
MIL Fidelity European Dynamic Growth Fund ,2020/03/12,USD,1.1340,1.1340
MIL Fidelity European Dynamic Growth Fund ,2020/03/13,USD,1.1370,1.1370
MIL Fidelity European Dynamic Growth Fund ,2020/03/16,USD,1.0820,1.0820
MIL Fidelity European Dynamic Growth Fund ,2020/03/17,USD,1.0920,1.0920
MIL Fidelity European Dynamic Growth Fund ,2020/03/18,USD,1.0390,1.0390
MIL Fidelity European Dynamic Growth Fund ,2020/03/19,USD,1.0460,1.0460
MIL Fidelity European Dynamic Growth Fund ,2020/03/20,USD,1.0450,1.0450
MIL Fidelity European Dynamic Growth Fund ,2020/03/23,USD,1.0060,1.0060
MIL Fidelity European Dynamic Growth Fund ,2020/03/24,USD,1.0910,1.0910
MIL Fidelity European Dynamic Growth Fund ,2020/03/25,USD,1.1160,1.1160
MIL Fidelity European Dynamic Growth Fund ,2020/03/26,USD,1.1700,1.1700
MIL Fidelity European Dynamic Growth Fund ,2020/03/27,USD,1.1490,1.1490
MIL Fidelity European Dynamic Growth Fund ,2020/03/30,USD,1.1740,1.1740
MIL Fidelity European Dynamic Growth Fund ,2020/03/31,USD,1.1820,1.1820
MIL Fidelity European Dynamic Growth Fund ,2020/04/01,USD,1.1570,1.1570
MIL Fidelity European Dynamic Growth Fund ,2020/04/02,USD,1.1480,1.1480
MIL Fidelity European Dynamic Growth Fund ,2020/04/03,USD,1.1300,1.1300
MIL Fidelity European Dynamic Growth Fund ,2020/04/06,USD,1.1680,1.1680
MIL Fidelity European Dynamic Growth Fund ,2020/04/07,USD,1.1840,1.1840
MIL Fidelity European Dynamic Growth Fund ,2020/04/08,USD,1.1970,1.1970
MIL Fidelity European Dynamic Growth Fund ,2020/04/09,USD,1.2290,1.2290
MIL Fidelity European Dynamic Growth Fund ,2020/04/14,USD,1.2430,1.2430
MIL Fidelity European Dynamic Growth Fund ,2020/04/15,USD,1.2150,1.2150
MIL Fidelity European Dynamic Growth Fund ,2020/04/16,USD,1.2150,1.2150
MIL Fidelity European Dynamic Growth Fund ,2020/04/17,USD,1.2450,1.2450
MIL Fidelity European Dynamic Growth Fund ,2020/04/20,USD,1.2550,1.2550
MIL Fidelity European Dynamic Growth Fund ,2020/04/21,USD,1.2210,1.2210
MIL Fidelity European Dynamic Growth Fund ,2020/04/22,USD,1.2340,1.2340
MIL Fidelity European Dynamic Growth Fund ,2020/04/23,USD,1.2380,1.2380
MIL Fidelity European Dynamic Growth Fund ,2020/04/24,USD,1.2260,1.2260
MIL Fidelity European Dynamic Growth Fund ,2020/04/27,USD,1.2490,1.2490
MIL Fidelity European Dynamic Growth Fund ,2020/04/28,USD,1.2710,1.2710
MIL Fidelity European Dynamic Growth Fund ,2020/04/29,USD,1.2800,1.2800
MIL Fidelity European Dynamic Growth Fund ,2020/05/04,USD,1.2390,1.2390
MIL Fidelity European Dynamic Growth Fund ,2020/05/05,USD,1.2550,1.2550
MIL Fidelity European Dynamic Growth Fund ,2020/05/06,USD,1.2440,1.2440
MIL Fidelity European Dynamic Growth Fund ,2020/05/07,USD,1.2610,1.2610
MIL Fidelity European Dynamic Growth Fund ,2020/05/08,USD,1.2860,1.2860
MIL Fidelity European Dynamic Growth Fund ,2020/05/11,USD,1.2780,1.2780
MIL Fidelity European Dynamic Growth Fund ,2020/05/12,USD,1.2720,1.2720
MIL Fidelity European Dynamic Growth Fund ,2020/05/13,USD,1.2650,1.2650
MIL Fidelity European Dynamic Growth Fund ,2020/05/14,USD,1.2310,1.2310
MIL Fidelity European Dynamic Growth Fund ,2020/05/15,USD,1.2400,1.2400
MIL Fidelity European Dynamic Growth Fund ,2020/05/18,USD,1.2800,1.2800
MIL Fidelity European Dynamic Growth Fund ,2020/05/19,USD,1.2900,1.2900
MIL Fidelity European Dynamic Growth Fund ,2020/05/20,USD,1.3120,1.3120
MIL Fidelity European Dynamic Growth Fund ,2020/05/21,USD,1.3080,1.3080
MIL Fidelity European Dynamic Growth Fund ,2020/05/22,USD,1.3100,1.3100
MIL Fidelity European Dynamic Growth Fund ,2020/05/25,USD,1.3330,1.3330
MIL Fidelity European Dynamic Growth Fund ,2020/05/26,USD,1.3350,1.3350
MIL Fidelity European Dynamic Growth Fund ,2020/05/27,USD,1.3240,1.3240
MIL Fidelity European Dynamic Growth Fund ,2020/05/28,USD,1.3510,1.3510
MIL Fidelity European Dynamic Growth Fund ,2020/05/29,USD,1.3460,1.3460
MIL Fidelity European Dynamic Growth Fund ,2020/06/01,USD,1.3740,1.3740
MIL Fidelity European Dynamic Growth Fund ,2020/06/02,USD,1.3770,1.3770
MIL Fidelity European Dynamic Growth Fund ,2020/06/03,USD,1.4080,1.4080
MIL Fidelity European Dynamic Growth Fund ,2020/06/04,USD,1.4040,1.4040
MIL Fidelity European Dynamic Growth Fund ,2020/06/05,USD,1.4380,1.4380
MIL Fidelity European Dynamic Growth Fund ,2020/06/08,USD,1.4140,1.4140
MIL Fidelity European Dynamic Growth Fund ,2020/06/09,USD,1.4070,1.4070
MIL Fidelity European Dynamic Growth Fund ,2020/06/10,USD,1.4120,1.4120
MIL Fidelity European Dynamic Growth Fund ,2020/06/11,USD,1.3660,1.3660
MIL Fidelity European Dynamic Growth Fund ,2020/06/12,USD,1.3520,1.3520
MIL Fidelity European Dynamic Growth Fund ,2020/06/15,USD,1.3460,1.3460
MIL Fidelity European Dynamic Growth Fund ,2020/06/16,USD,1.3980,1.3980
MIL Fidelity European Dynamic Growth Fund ,2020/06/17,USD,1.4030,1.4030
MIL Fidelity European Dynamic Growth Fund ,2020/06/18,USD,1.3940,1.3940
MIL Fidelity European Dynamic Growth Fund ,2020/06/19,USD,1.3990,1.3990
MIL Fidelity European Dynamic Growth Fund ,2020/06/22,USD,1.3870,1.3870
MIL Fidelity European Dynamic Growth Fund ,2020/06/23,USD,1.4150,1.4150
MIL Fidelity European Dynamic Growth Fund ,2020/06/24,USD,1.3820,1.3820
MIL Fidelity European Dynamic Growth Fund ,2020/06/26,USD,1.3870,1.3870
MIL Fidelity European Dynamic Growth Fund ,2020/06/29,USD,1.3910,1.3910
MIL Fidelity European Dynamic Growth Fund ,2020/06/30,USD,1.3980,1.3980
MIL Fidelity European Dynamic Growth Fund ,2020/07/02,USD,1.4270,1.4270
MIL Fidelity European Dynamic Growth Fund ,2020/07/03,USD,1.4220,1.4220
MIL Fidelity European Dynamic Growth Fund ,2020/07/06,USD,1.4400,1.4400
MIL Fidelity European Dynamic Growth Fund ,2020/07/07,USD,1.4430,1.4430
MIL Fidelity European Dynamic Growth Fund ,2020/07/08,USD,1.4270,1.4270
MIL Fidelity European Dynamic Growth Fund ,2020/07/09,USD,1.4270,1.4270
MIL Fidelity European Dynamic Growth Fund ,2020/07/10,USD,1.4280,1.4280
MIL Fidelity European Dynamic Growth Fund ,2020/07/13,USD,1.4480,1.4480
MIL Fidelity European Dynamic Growth Fund ,2020/07/14,USD,1.4280,1.4280
MIL Fidelity European Dynamic Growth Fund ,2020/07/15,USD,1.4560,1.4560
MIL Fidelity European Dynamic Growth Fund ,2020/07/16,USD,1.4490,1.4490
MIL Fidelity European Dynamic Growth Fund ,2020/07/17,USD,1.4530,1.4530
MIL Fidelity European Dynamic Growth Fund ,2020/07/20,USD,1.4680,1.4680
MIL Fidelity European Dynamic Growth Fund ,2020/07/21,USD,1.4760,1.4760
MIL Fidelity European Dynamic Growth Fund ,2020/07/22,USD,1.4790,1.4790
MIL Fidelity European Dynamic Growth Fund ,2020/07/23,USD,1.4870,1.4870
MIL Fidelity European Dynamic Growth Fund ,2020/07/24,USD,1.4600,1.4600
MIL Fidelity European Dynamic Growth Fund ,2020/07/27,USD,1.4740,1.4740
MIL Fidelity European Dynamic Growth Fund ,2020/07/28,USD,1.4840,1.4840
MIL Fidelity European Dynamic Growth Fund ,2020/07/29,USD,1.4830,1.4830
MIL Fidelity European Dynamic Growth Fund ,2020/07/30,USD,1.4570,1.4570
MIL Fidelity European Dynamic Growth Fund ,2020/07/31,USD,1.4590,1.4590
MIL Fidelity European Dynamic Growth Fund ,2020/08/03,USD,1.4760,1.4760
MIL Fidelity European Dynamic Growth Fund ,2020/08/04,USD,1.4620,1.4620
MIL Fidelity European Dynamic Growth Fund ,2020/08/05,USD,1.4680,1.4680
MIL Fidelity European Dynamic Growth Fund ,2020/08/06,USD,1.4760,1.4760
MIL Fidelity European Dynamic Growth Fund ,2020/08/07,USD,1.4820,1.4820
MIL Fidelity European Dynamic Growth Fund ,2020/08/10,USD,1.4670,1.4670
MIL Fidelity European Dynamic Growth Fund ,2020/08/11,USD,1.4890,1.4890
MIL Fidelity European Dynamic Growth Fund ,2020/08/12,USD,1.5070,1.5070
MIL Fidelity European Dynamic Growth Fund ,2020/08/13,USD,1.5000,1.5000
MIL Fidelity European Dynamic Growth Fund ,2020/08/14,USD,1.4800,1.4800
MIL Fidelity European Dynamic Growth Fund ,2020/08/17,USD,1.4950,1.4950
MIL Fidelity European Dynamic Growth Fund ,2020/08/18,USD,1.4900,1.4900
MIL Fidelity European Dynamic Growth Fund ,2020/08/19,USD,1.5050,1.5050
MIL Fidelity European Dynamic Growth Fund ,2020/08/20,USD,1.4920,1.4920
MIL Fidelity European Dynamic Growth Fund ,2020/08/21,USD,1.4790,1.4790
MIL Fidelity European Dynamic Growth Fund ,2020/08/24,USD,1.4950,1.4950
MIL Fidelity European Dynamic Growth Fund ,2020/08/25,USD,1.4940,1.4940
MIL Fidelity European Dynamic Growth Fund ,2020/08/26,USD,1.5130,1.5130
MIL Fidelity European Dynamic Growth Fund ,2020/08/27,USD,1.5050,1.5050
MIL Fidelity European Dynamic Growth Fund ,2020/08/28,USD,1.4930,1.4930
MIL Fidelity European Dynamic Growth Fund ,2020/08/31,USD,1.4970,1.4970
MIL Fidelity European Dynamic Growth Fund ,2020/09/01,USD,1.5010,1.5010
MIL Fidelity European Dynamic Growth Fund ,2020/09/02,USD,1.5250,1.5250
MIL Fidelity European Dynamic Growth Fund ,2020/09/03,USD,1.4790,1.4790
MIL Fidelity European Dynamic Growth Fund ,2020/09/04,USD,1.4610,1.4610
MIL Fidelity European Dynamic Growth Fund ,2020/09/07,USD,1.4910,1.4910
MIL Fidelity European Dynamic Growth Fund ,2020/09/08,USD,1.4790,1.4790
MIL Fidelity European Dynamic Growth Fund ,2020/09/09,USD,1.4950,1.4950
MIL Fidelity European Dynamic Growth Fund ,2020/09/10,USD,1.4900,1.4900
MIL Fidelity European Dynamic Growth Fund ,2020/09/11,USD,1.5010,1.5010
MIL Fidelity European Dynamic Growth Fund ,2020/09/14,USD,1.5020,1.5020
MIL Fidelity European Dynamic Growth Fund ,2020/09/15,USD,1.5230,1.5230
MIL Fidelity European Dynamic Growth Fund ,2020/09/16,USD,1.5350,1.5350
MIL Fidelity European Dynamic Growth Fund ,2020/09/17,USD,1.5170,1.5170
MIL Fidelity European Dynamic Growth Fund ,2020/09/18,USD,1.5260,1.5260
MIL Fidelity European Dynamic Growth Fund ,2020/09/21,USD,1.4840,1.4840
MIL Fidelity European Dynamic Growth Fund ,2020/09/22,USD,1.4760,1.4760
MIL Fidelity European Dynamic Growth Fund ,2020/09/23,USD,1.4850,1.4850
MIL Fidelity European Dynamic Growth Fund ,2020/09/24,USD,1.4600,1.4600
MIL Fidelity European Dynamic Growth Fund ,2020/09/25,USD,1.4600,1.4600
MIL Fidelity European Dynamic Growth Fund ,2020/09/28,USD,1.4800,1.4800
MIL Fidelity European Dynamic Growth Fund ,2020/09/29,USD,1.4810,1.4810
MIL Fidelity European Dynamic Growth Fund ,2020/09/30,USD,1.4860,1.4860
MIL Fidelity European Dynamic Growth Fund ,2020/10/05,USD,1.5030,1.5030
MIL Fidelity European Dynamic Growth Fund ,2020/10/06,USD,1.5070,1.5070
MIL Fidelity European Dynamic Growth Fund ,2020/10/07,USD,1.4930,1.4930
MIL Fidelity European Dynamic Growth Fund ,2020/10/08,USD,1.5060,1.5060
MIL Fidelity European Dynamic Growth Fund ,2020/10/09,USD,1.5130,1.5130
MIL Fidelity European Dynamic Growth Fund ,2020/10/12,USD,1.5340,1.5340
MIL Fidelity European Dynamic Growth Fund ,2020/10/14,USD,1.5160,1.5160
MIL Fidelity European Dynamic Growth Fund ,2020/10/15,USD,1.4920,1.4920
MIL Fidelity European Dynamic Growth Fund ,2020/10/16,USD,1.5070,1.5070
MIL Fidelity European Dynamic Growth Fund ,2020/10/19,USD,1.5010,1.5010
MIL Fidelity European Dynamic Growth Fund ,2020/10/20,USD,1.4980,1.4980
MIL Fidelity European Dynamic Growth Fund ,2020/10/21,USD,1.4790,1.4790
MIL Fidelity European Dynamic Growth Fund ,2020/10/22,USD,1.4800,1.4800
MIL Fidelity European Dynamic Growth Fund ,2020/10/23,USD,1.4800,1.4800
MIL Fidelity European Dynamic Growth Fund ,2020/10/27,USD,1.4270,1.4270
MIL Fidelity European Dynamic Growth Fund ,2020/10/28,USD,1.3840,1.3840
MIL Fidelity European Dynamic Growth Fund ,2020/10/29,USD,1.3700,1.3700


