Name of Investment Choice,Date,Currency,Purchase Price,Unit Sell Price
MIL Asian Small Cap Fund #,2014/06/18,USD,2.0630,2.0630
MIL Asian Small Cap Fund #,2014/06/19,USD,2.0660,2.0660
MIL Asian Small Cap Fund #,2014/06/20,USD,2.0560,2.0560
MIL Asian Small Cap Fund #,2014/06/23,USD,2.0560,2.0560
MIL Asian Small Cap Fund #,2014/06/24,USD,2.0550,2.0550
MIL Asian Small Cap Fund #,2014/06/25,USD,2.0620,2.0620
MIL Asian Small Cap Fund #,2014/06/26,USD,2.0730,2.0730
MIL Asian Small Cap Fund #,2014/06/27,USD,2.0770,2.0770
MIL Asian Small Cap Fund #,2014/06/30,USD,2.0930,2.0930
MIL Asian Small Cap Fund #,2014/07/02,USD,2.1270,2.1270
MIL Asian Small Cap Fund #,2014/07/03,USD,2.1430,2.1430
MIL Asian Small Cap Fund #,2014/07/04,USD,2.1530,2.1530
MIL Asian Small Cap Fund #,2014/07/07,USD,2.1450,2.1450
MIL Asian Small Cap Fund #,2014/07/08,USD,2.1240,2.1240
MIL Asian Small Cap Fund #,2014/07/09,USD,2.1110,2.1110
MIL Asian Small Cap Fund #,2014/07/10,USD,2.1230,2.1230
MIL Asian Small Cap Fund #,2014/07/11,USD,2.0960,2.0960
MIL Asian Small Cap Fund #,2014/07/14,USD,2.1040,2.1040
MIL Asian Small Cap Fund #,2014/07/15,USD,2.1200,2.1200
MIL Asian Small Cap Fund #,2014/07/16,USD,2.1300,2.1300
MIL Asian Small Cap Fund #,2014/07/17,USD,2.1420,2.1420
MIL Asian Small Cap Fund #,2014/07/18,USD,2.1420,2.1420
MIL Asian Small Cap Fund #,2014/07/21,USD,2.1530,2.1530
MIL Asian Small Cap Fund #,2014/07/22,USD,2.1600,2.1600
MIL Asian Small Cap Fund #,2014/07/23,USD,2.1590,2.1590
MIL Asian Small Cap Fund #,2014/07/24,USD,2.1510,2.1510
MIL Asian Small Cap Fund #,2014/07/25,USD,2.1470,2.1470
MIL Asian Small Cap Fund #,2014/07/28,USD,2.1280,2.1280
MIL Asian Small Cap Fund #,2014/07/29,USD,2.1070,2.1070
MIL Asian Small Cap Fund #,2014/07/30,USD,2.1080,2.1080
MIL Asian Small Cap Fund #,2014/07/31,USD,2.0950,2.0950
MIL Asian Small Cap Fund #,2014/08/01,USD,2.0730,2.0730
MIL Asian Small Cap Fund #,2014/08/04,USD,2.0910,2.0910
MIL Asian Small Cap Fund #,2014/08/05,USD,2.1040,2.1040
MIL Asian Small Cap Fund #,2014/08/06,USD,2.0980,2.0980
MIL Asian Small Cap Fund #,2014/08/07,USD,2.0880,2.0880
MIL Asian Small Cap Fund #,2014/08/08,USD,2.0720,2.0720
MIL Asian Small Cap Fund #,2014/08/11,USD,2.0850,2.0850
MIL Asian Small Cap Fund #,2014/08/12,USD,2.0910,2.0910
MIL Asian Small Cap Fund #,2014/08/13,USD,2.0900,2.0900
MIL Asian Small Cap Fund #,2014/08/14,USD,2.1050,2.1050
MIL Asian Small Cap Fund #,2014/08/15,USD,2.1050,2.1050
MIL Asian Small Cap Fund #,2014/08/18,USD,2.1090,2.1090
MIL Asian Small Cap Fund #,2014/08/19,USD,2.1240,2.1240
MIL Asian Small Cap Fund #,2014/08/20,USD,2.1240,2.1240
MIL Asian Small Cap Fund #,2014/08/21,USD,2.1220,2.1220
MIL Asian Small Cap Fund #,2014/08/22,USD,2.1410,2.1410
MIL Asian Small Cap Fund #,2014/08/25,USD,2.1400,2.1400
MIL Asian Small Cap Fund #,2014/08/26,USD,2.1370,2.1370
MIL Asian Small Cap Fund #,2014/08/27,USD,2.1430,2.1430
MIL Asian Small Cap Fund #,2014/08/28,USD,2.1270,2.1270
MIL Asian Small Cap Fund #,2014/08/29,USD,2.1270,2.1270
MIL Asian Small Cap Fund #,2014/09/01,USD,2.1300,2.1300
MIL Asian Small Cap Fund #,2014/09/02,USD,2.1340,2.1340
MIL Asian Small Cap Fund #,2014/09/03,USD,2.1430,2.1430
MIL Asian Small Cap Fund #,2014/09/04,USD,2.1470,2.1470
MIL Asian Small Cap Fund #,2014/09/05,USD,2.1430,2.1430
MIL Asian Small Cap Fund #,2014/09/08,USD,2.1450,2.1450
MIL Asian Small Cap Fund #,2014/09/10,USD,2.1370,2.1370
MIL Asian Small Cap Fund #,2014/09/11,USD,2.1350,2.1350
MIL Asian Small Cap Fund #,2014/09/12,USD,2.1250,2.1250
MIL Asian Small Cap Fund #,2014/09/15,USD,2.1150,2.1150
MIL Asian Small Cap Fund #,2014/09/16,USD,2.0900,2.0900
MIL Asian Small Cap Fund #,2014/09/17,USD,2.0960,2.0960
MIL Asian Small Cap Fund #,2014/09/18,USD,2.0970,2.0970
MIL Asian Small Cap Fund #,2014/09/19,USD,2.1090,2.1090
MIL Asian Small Cap Fund #,2014/09/22,USD,2.0880,2.0880
MIL Asian Small Cap Fund #,2014/09/23,USD,2.0740,2.0740
MIL Asian Small Cap Fund #,2014/09/24,USD,2.0720,2.0720
MIL Asian Small Cap Fund #,2014/09/25,USD,2.0540,2.0540
MIL Asian Small Cap Fund #,2014/09/26,USD,2.0450,2.0450
MIL Asian Small Cap Fund #,2014/09/29,USD,2.0150,2.0150
MIL Asian Small Cap Fund #,2014/09/30,USD,2.0150,2.0150
MIL Asian Small Cap Fund #,2014/10/03,USD,2.0050,2.0050
MIL Asian Small Cap Fund #,2014/10/06,USD,2.0170,2.0170
MIL Asian Small Cap Fund #,2014/10/07,USD,2.0240,2.0240
MIL Asian Small Cap Fund #,2014/10/08,USD,2.0090,2.0090
MIL Asian Small Cap Fund #,2014/10/09,USD,2.0220,2.0220
MIL Asian Small Cap Fund #,2014/10/10,USD,1.9890,1.9890
MIL Asian Small Cap Fund #,2014/10/13,USD,1.9500,1.9500
MIL Asian Small Cap Fund #,2014/10/14,USD,1.9530,1.9530
MIL Asian Small Cap Fund #,2014/10/15,USD,1.9560,1.9560
MIL Asian Small Cap Fund #,2014/10/16,USD,1.9260,1.9260
MIL Asian Small Cap Fund #,2014/10/17,USD,1.9440,1.9440
MIL Asian Small Cap Fund #,2014/10/20,USD,1.9620,1.9620
MIL Asian Small Cap Fund #,2014/10/21,USD,1.9780,1.9780
MIL Asian Small Cap Fund #,2014/10/22,USD,1.9970,1.9970
MIL Asian Small Cap Fund #,2014/10/23,USD,2.0000,2.0000
MIL Asian Small Cap Fund #,2014/10/24,USD,1.9890,1.9890
MIL Asian Small Cap Fund #,2014/10/27,USD,1.9740,1.9740
MIL Asian Small Cap Fund #,2014/10/28,USD,1.9880,1.9880
MIL Asian Small Cap Fund #,2014/10/29,USD,2.0040,2.0040
MIL Asian Small Cap Fund #,2014/10/30,USD,1.9890,1.9890
MIL Asian Small Cap Fund #,2014/10/31,USD,2.0000,2.0000
MIL Asian Small Cap Fund #,2014/11/03,USD,2.0050,2.0050
MIL Asian Small Cap Fund #,2014/11/04,USD,1.9970,1.9970
MIL Asian Small Cap Fund #,2014/11/05,USD,1.9820,1.9820
MIL Asian Small Cap Fund #,2014/11/06,USD,1.9670,1.9670
MIL Asian Small Cap Fund #,2014/11/07,USD,1.9760,1.9760
MIL Asian Small Cap Fund #,2014/11/10,USD,1.9740,1.9740
MIL Asian Small Cap Fund #,2014/11/11,USD,1.9860,1.9860
MIL Asian Small Cap Fund #,2014/11/12,USD,1.9920,1.9920
MIL Asian Small Cap Fund #,2014/11/13,USD,1.9930,1.9930
MIL Asian Small Cap Fund #,2014/11/14,USD,1.9900,1.9900
MIL Asian Small Cap Fund #,2014/11/17,USD,1.9710,1.9710
MIL Asian Small Cap Fund #,2014/11/18,USD,1.9690,1.9690
MIL Asian Small Cap Fund #,2014/11/19,USD,1.9720,1.9720
MIL Asian Small Cap Fund #,2014/11/20,USD,1.9720,1.9720
MIL Asian Small Cap Fund #,2014/11/21,USD,1.9750,1.9750
MIL Asian Small Cap Fund #,2014/11/24,USD,1.9730,1.9730
MIL Asian Small Cap Fund #,2014/11/25,USD,1.9640,1.9640
MIL Asian Small Cap Fund #,2014/11/26,USD,1.9590,1.9590
MIL Asian Small Cap Fund #,2014/11/27,USD,1.9580,1.9580
MIL Asian Small Cap Fund #,2014/11/28,USD,1.9530,1.9530
MIL Asian Small Cap Fund #,2014/12/01,USD,1.9150,1.9150
MIL Asian Small Cap Fund #,2014/12/02,USD,1.9270,1.9270
MIL Asian Small Cap Fund #,2014/12/03,USD,1.9280,1.9280
MIL Asian Small Cap Fund #,2014/12/04,USD,1.9290,1.9290
MIL Asian Small Cap Fund #,2014/12/05,USD,1.9200,1.9200
MIL Asian Small Cap Fund #,2014/12/08,USD,1.9010,1.9010
MIL Asian Small Cap Fund #,2014/12/09,USD,1.8760,1.8760
MIL Asian Small Cap Fund #,2014/12/10,USD,1.8860,1.8860
MIL Asian Small Cap Fund #,2014/12/11,USD,1.8740,1.8740
MIL Asian Small Cap Fund #,2014/12/12,USD,1.8620,1.8620
MIL Asian Small Cap Fund #,2014/12/15,USD,1.8410,1.8410
MIL Asian Small Cap Fund #,2014/12/16,USD,1.8140,1.8140
MIL Asian Small Cap Fund #,2014/12/17,USD,1.7880,1.7880
MIL Asian Small Cap Fund #,2014/12/18,USD,1.7920,1.7920
MIL Asian Small Cap Fund #,2014/12/19,USD,1.8090,1.8090
MIL Asian Small Cap Fund #,2014/12/22,USD,1.8090,1.8090
MIL Asian Small Cap Fund #,2014/12/23,USD,1.7890,1.7890
MIL Asian Small Cap Fund #,2014/12/24,USD,1.7890,1.7890
MIL Asian Small Cap Fund #,2014/12/29,USD,1.8120,1.8120
MIL Asian Small Cap Fund #,2014/12/30,USD,1.8110,1.8110
MIL Asian Small Cap Fund #,2014/12/31,USD,1.8250,1.8250
MIL Asian Small Cap Fund #,2015/01/02,USD,1.8400,1.8400
MIL Asian Small Cap Fund #,2015/01/05,USD,1.8440,1.8440
MIL Asian Small Cap Fund #,2015/01/06,USD,1.8270,1.8270
MIL Asian Small Cap Fund #,2015/01/07,USD,1.8310,1.8310
MIL Asian Small Cap Fund #,2015/01/08,USD,1.8660,1.8660
MIL Asian Small Cap Fund #,2015/01/09,USD,1.8830,1.8830
MIL Asian Small Cap Fund #,2015/01/12,USD,1.8830,1.8830
MIL Asian Small Cap Fund #,2015/01/13,USD,1.8900,1.8900
MIL Asian Small Cap Fund #,2015/01/14,USD,1.8860,1.8860
MIL Asian Small Cap Fund #,2015/01/15,USD,1.8960,1.8960
MIL Asian Small Cap Fund #,2015/01/16,USD,1.8900,1.8900
MIL Asian Small Cap Fund #,2015/01/19,USD,1.8730,1.8730
MIL Asian Small Cap Fund #,2015/01/20,USD,1.8840,1.8840
MIL Asian Small Cap Fund #,2015/01/21,USD,1.8980,1.8980
MIL Asian Small Cap Fund #,2015/01/22,USD,1.8930,1.8930
MIL Asian Small Cap Fund #,2015/01/23,USD,1.9060,1.9060
MIL Asian Small Cap Fund #,2015/01/26,USD,1.9030,1.9030
MIL Asian Small Cap Fund #,2015/01/27,USD,1.9060,1.9060
MIL Asian Small Cap Fund #,2015/01/28,USD,1.9190,1.9190
MIL Asian Small Cap Fund #,2015/01/29,USD,1.9050,1.9050
MIL Asian Small Cap Fund #,2015/01/30,USD,1.9000,1.9000
MIL Asian Small Cap Fund #,2015/02/02,USD,1.8970,1.8970
MIL Asian Small Cap Fund #,2015/02/03,USD,1.9140,1.9140
MIL Asian Small Cap Fund #,2015/02/04,USD,1.9280,1.9280
MIL Asian Small Cap Fund #,2015/02/05,USD,1.9260,1.9260
MIL Asian Small Cap Fund #,2015/02/06,USD,1.9180,1.9180
MIL Asian Small Cap Fund #,2015/02/09,USD,1.8950,1.8950
MIL Asian Small Cap Fund #,2015/02/10,USD,1.8970,1.8970
MIL Asian Small Cap Fund #,2015/02/11,USD,1.9020,1.9020
MIL Asian Small Cap Fund #,2015/02/12,USD,1.8980,1.8980
MIL Asian Small Cap Fund #,2015/02/13,USD,1.9340,1.9340
MIL Asian Small Cap Fund #,2015/02/16,USD,1.9340,1.9340
MIL Asian Small Cap Fund #,2015/02/17,USD,1.9270,1.9270
MIL Asian Small Cap Fund #,2015/02/18,USD,1.9350,1.9350
MIL Asian Small Cap Fund #,2015/02/23,USD,1.9340,1.9340
MIL Asian Small Cap Fund #,2015/02/24,USD,1.9520,1.9520
MIL Asian Small Cap Fund #,2015/02/25,USD,1.9580,1.9580
MIL Asian Small Cap Fund #,2015/02/26,USD,1.9590,1.9590
MIL Asian Small Cap Fund #,2015/02/27,USD,1.9730,1.9730
MIL Asian Small Cap Fund #,2015/03/02,USD,1.9680,1.9680
MIL Asian Small Cap Fund #,2015/03/03,USD,1.9890,1.9890
MIL Asian Small Cap Fund #,2015/03/04,USD,1.9790,1.9790
MIL Asian Small Cap Fund #,2015/03/05,USD,1.9860,1.9860
MIL Asian Small Cap Fund #,2015/03/06,USD,1.9990,1.9990
MIL Asian Small Cap Fund #,2015/03/09,USD,1.9800,1.9800
MIL Asian Small Cap Fund #,2015/03/10,USD,1.9620,1.9620
MIL Asian Small Cap Fund #,2015/03/11,USD,1.9450,1.9450
MIL Asian Small Cap Fund #,2015/03/12,USD,1.9740,1.9740
MIL Asian Small Cap Fund #,2015/03/13,USD,1.9670,1.9670
MIL Asian Small Cap Fund #,2015/03/16,USD,1.9680,1.9680
MIL Asian Small Cap Fund #,2015/03/17,USD,1.9620,1.9620
MIL Asian Small Cap Fund #,2015/03/18,USD,1.9590,1.9590
MIL Asian Small Cap Fund #,2015/03/19,USD,1.9750,1.9750
MIL Asian Small Cap Fund #,2015/03/20,USD,1.9820,1.9820
MIL Asian Small Cap Fund #,2015/03/23,USD,1.9880,1.9880
MIL Asian Small Cap Fund #,2015/03/24,USD,1.9950,1.9950
MIL Asian Small Cap Fund #,2015/03/25,USD,2.0050,2.0050
MIL Asian Small Cap Fund #,2015/03/26,USD,1.9740,1.9740
MIL Asian Small Cap Fund #,2015/03/27,USD,1.9740,1.9740
MIL Asian Small Cap Fund #,2015/03/30,USD,1.9910,1.9910
MIL Asian Small Cap Fund #,2015/03/31,USD,1.9970,1.9970
MIL Asian Small Cap Fund #,2015/04/01,USD,2.0170,2.0170
MIL Asian Small Cap Fund #,2015/04/02,USD,2.0550,2.0550
MIL Asian Small Cap Fund #,2015/04/08,USD,2.1100,2.1100
MIL Asian Small Cap Fund #,2015/04/09,USD,2.1150,2.1150
MIL Asian Small Cap Fund #,2015/04/10,USD,2.1270,2.1270
MIL Asian Small Cap Fund #,2015/04/13,USD,2.1480,2.1480
MIL Asian Small Cap Fund #,2015/04/14,USD,2.1400,2.1400
MIL Asian Small Cap Fund #,2015/04/15,USD,2.1250,2.1250
MIL Asian Small Cap Fund #,2015/04/16,USD,2.1490,2.1490
MIL Asian Small Cap Fund #,2015/04/17,USD,2.1410,2.1410
MIL Asian Small Cap Fund #,2015/04/20,USD,2.1000,2.1000
MIL Asian Small Cap Fund #,2015/04/21,USD,2.1060,2.1060
MIL Asian Small Cap Fund #,2015/04/22,USD,2.1150,2.1150
MIL Asian Small Cap Fund #,2015/04/23,USD,2.0980,2.0980
MIL Asian Small Cap Fund #,2015/04/24,USD,2.0930,2.0930
MIL Asian Small Cap Fund #,2015/04/27,USD,2.1070,2.1070
MIL Asian Small Cap Fund #,2015/04/28,USD,2.1230,2.1230
MIL Asian Small Cap Fund #,2015/04/29,USD,2.1230,2.1230
MIL Asian Small Cap Fund #,2015/04/30,USD,2.1200,2.1200
MIL Asian Small Cap Fund #,2015/05/04,USD,2.1330,2.1330
MIL Asian Small Cap Fund #,2015/05/05,USD,2.1120,2.1120
MIL Asian Small Cap Fund #,2015/05/06,USD,2.0750,2.0750
MIL Asian Small Cap Fund #,2015/05/07,USD,2.0310,2.0310
MIL Asian Small Cap Fund #,2015/05/08,USD,2.0640,2.0640
MIL Asian Small Cap Fund #,2015/05/11,USD,2.0830,2.0830
MIL Asian Small Cap Fund #,2015/05/12,USD,2.0710,2.0710
MIL Asian Small Cap Fund #,2015/05/13,USD,2.0790,2.0790
MIL Asian Small Cap Fund #,2015/05/14,USD,2.0790,2.0790
MIL Asian Small Cap Fund #,2015/05/15,USD,2.1030,2.1030
MIL Asian Small Cap Fund #,2015/05/18,USD,2.1280,2.1280
MIL Asian Small Cap Fund #,2015/05/19,USD,2.1470,2.1470
MIL Asian Small Cap Fund #,2015/05/20,USD,2.1590,2.1590
MIL Asian Small Cap Fund #,2015/05/21,USD,2.1610,2.1610
MIL Asian Small Cap Fund #,2015/05/22,USD,2.1720,2.1720
MIL Asian Small Cap Fund #,2015/05/26,USD,2.1780,2.1780
MIL Asian Small Cap Fund #,2015/05/27,USD,2.1910,2.1910
MIL Asian Small Cap Fund #,2015/05/28,USD,2.1750,2.1750
MIL Asian Small Cap Fund #,2015/05/29,USD,2.1760,2.1760
MIL Asian Small Cap Fund #,2015/06/01,USD,2.1950,2.1950
MIL Asian Small Cap Fund #,2015/06/02,USD,2.1780,2.1780
MIL Asian Small Cap Fund #,2015/06/03,USD,2.1590,2.1590
MIL Asian Small Cap Fund #,2015/06/04,USD,2.1220,2.1220
MIL Asian Small Cap Fund #,2015/06/05,USD,2.1120,2.1120
MIL Asian Small Cap Fund #,2015/06/08,USD,2.1050,2.1050
MIL Asian Small Cap Fund #,2015/06/09,USD,2.0740,2.0740
MIL Asian Small Cap Fund #,2015/06/10,USD,2.0960,2.0960
MIL Asian Small Cap Fund #,2015/06/11,USD,2.1100,2.1100
MIL Asian Small Cap Fund #,2015/06/12,USD,2.1330,2.1330
MIL Asian Small Cap Fund #,2015/06/15,USD,2.1270,2.1270
MIL Asian Small Cap Fund #,2015/06/16,USD,2.1130,2.1130
MIL Asian Small Cap Fund #,2015/06/17,USD,2.1310,2.1310
MIL Asian Small Cap Fund #,2015/06/18,USD,2.1470,2.1470
MIL Asian Small Cap Fund #,2015/06/19,USD,2.1350,2.1350
MIL Asian Small Cap Fund #,2015/06/22,USD,2.1510,2.1510
MIL Asian Small Cap Fund #,2015/06/23,USD,2.1510,2.1510
MIL Asian Small Cap Fund #,2015/06/24,USD,2.1460,2.1460
MIL Asian Small Cap Fund #,2015/06/25,USD,2.1400,2.1400
MIL Asian Small Cap Fund #,2015/06/26,USD,2.1120,2.1120
MIL Asian Small Cap Fund #,2015/06/29,USD,2.0240,2.0240
MIL Asian Small Cap Fund #,2015/06/30,USD,2.0570,2.0570
MIL Asian Small Cap Fund #,2015/07/02,USD,2.0860,2.0860
MIL Asian Small Cap Fund #,2015/07/03,USD,2.0430,2.0430
MIL Asian Small Cap Fund #,2015/07/06,USD,1.9670,1.9670
MIL Asian Small Cap Fund #,2015/07/07,USD,1.9090,1.9090
MIL Asian Small Cap Fund #,2015/07/08,USD,1.8320,1.8320
MIL Asian Small Cap Fund #,2015/07/09,USD,1.9020,1.9020
MIL Asian Small Cap Fund #,2015/07/10,USD,1.9370,1.9370
MIL Asian Small Cap Fund #,2015/07/13,USD,1.9810,1.9810
MIL Asian Small Cap Fund #,2015/07/14,USD,1.9840,1.9840
MIL Asian Small Cap Fund #,2015/07/15,USD,1.9680,1.9680
MIL Asian Small Cap Fund #,2015/07/16,USD,1.9800,1.9800
MIL Asian Small Cap Fund #,2015/07/17,USD,2.0000,2.0000
MIL Asian Small Cap Fund #,2015/07/20,USD,2.0060,2.0060
MIL Asian Small Cap Fund #,2015/07/21,USD,1.9800,1.9800
MIL Asian Small Cap Fund #,2015/07/22,USD,1.9720,1.9720
MIL Asian Small Cap Fund #,2015/07/23,USD,1.9730,1.9730
MIL Asian Small Cap Fund #,2015/07/24,USD,1.9550,1.9550
MIL Asian Small Cap Fund #,2015/07/27,USD,1.8790,1.8790
MIL Asian Small Cap Fund #,2015/07/28,USD,1.8830,1.8830
MIL Asian Small Cap Fund #,2015/07/29,USD,1.8960,1.8960
MIL Asian Small Cap Fund #,2015/07/30,USD,1.9020,1.9020
MIL Asian Small Cap Fund #,2015/07/31,USD,1.9060,1.9060
MIL Asian Small Cap Fund #,2015/08/03,USD,1.8770,1.8770
MIL Asian Small Cap Fund #,2015/08/04,USD,1.8870,1.8870
MIL Asian Small Cap Fund #,2015/08/05,USD,1.9040,1.9040
MIL Asian Small Cap Fund #,2015/08/06,USD,1.8990,1.8990
MIL Asian Small Cap Fund #,2015/08/07,USD,1.8820,1.8820
MIL Asian Small Cap Fund #,2015/08/10,USD,1.8840,1.8840
MIL Asian Small Cap Fund #,2015/08/11,USD,1.8470,1.8470
MIL Asian Small Cap Fund #,2015/08/12,USD,1.7970,1.7970
MIL Asian Small Cap Fund #,2015/08/13,USD,1.8170,1.8170
MIL Asian Small Cap Fund #,2015/08/14,USD,1.8300,1.8300
MIL Asian Small Cap Fund #,2015/08/17,USD,1.8120,1.8120
MIL Asian Small Cap Fund #,2015/08/18,USD,1.7840,1.7840
MIL Asian Small Cap Fund #,2015/08/19,USD,1.7620,1.7620
MIL Asian Small Cap Fund #,2015/08/20,USD,1.7260,1.7260
MIL Asian Small Cap Fund #,2015/08/21,USD,1.6790,1.6790
MIL Asian Small Cap Fund #,2015/08/24,USD,1.5550,1.5550
MIL Asian Small Cap Fund #,2015/08/25,USD,1.5860,1.5860
MIL Asian Small Cap Fund #,2015/08/26,USD,1.6100,1.6100
MIL Asian Small Cap Fund #,2015/08/27,USD,1.6570,1.6570
MIL Asian Small Cap Fund #,2015/08/28,USD,1.6750,1.6750
MIL Asian Small Cap Fund #,2015/08/31,USD,1.6590,1.6590
MIL Asian Small Cap Fund #,2015/09/01,USD,1.6360,1.6360
MIL Asian Small Cap Fund #,2015/09/02,USD,1.6390,1.6390
MIL Asian Small Cap Fund #,2015/09/04,USD,1.5990,1.5990
MIL Asian Small Cap Fund #,2015/09/07,USD,1.5890,1.5890
MIL Asian Small Cap Fund #,2015/09/08,USD,1.6130,1.6130
MIL Asian Small Cap Fund #,2015/09/09,USD,1.6570,1.6570
MIL Asian Small Cap Fund #,2015/09/10,USD,1.6490,1.6490
MIL Asian Small Cap Fund #,2015/09/11,USD,1.6560,1.6560
MIL Asian Small Cap Fund #,2015/09/14,USD,1.6550,1.6550
MIL Asian Small Cap Fund #,2015/09/15,USD,1.6370,1.6370
MIL Asian Small Cap Fund #,2015/09/16,USD,1.6560,1.6560
MIL Asian Small Cap Fund #,2015/09/17,USD,1.6510,1.6510
MIL Asian Small Cap Fund #,2015/09/18,USD,1.6830,1.6830
MIL Asian Small Cap Fund #,2015/09/21,USD,1.6720,1.6720
MIL Asian Small Cap Fund #,2015/09/22,USD,1.6780,1.6780
MIL Asian Small Cap Fund #,2015/09/23,USD,1.6470,1.6470
MIL Asian Small Cap Fund #,2015/09/24,USD,1.6540,1.6540
MIL Asian Small Cap Fund #,2015/09/25,USD,1.6550,1.6550
MIL Asian Small Cap Fund #,2015/09/29,USD,1.6370,1.6370
MIL Asian Small Cap Fund #,2015/09/30,USD,1.6510,1.6510
MIL Asian Small Cap Fund #,2015/10/02,USD,1.6760,1.6760
MIL Asian Small Cap Fund #,2015/10/05,USD,1.6970,1.6970
MIL Asian Small Cap Fund #,2015/10/06,USD,1.6990,1.6990
MIL Asian Small Cap Fund #,2015/10/07,USD,1.7070,1.7070
MIL Asian Small Cap Fund #,2015/10/08,USD,1.6800,1.6800
MIL Asian Small Cap Fund #,2015/10/09,USD,1.6920,1.6920
MIL Asian Small Cap Fund #,2015/10/12,USD,1.7040,1.7040
MIL Asian Small Cap Fund #,2015/10/13,USD,1.6910,1.6910
MIL Asian Small Cap Fund #,2015/10/14,USD,1.6900,1.6900
MIL Asian Small Cap Fund #,2015/10/15,USD,1.7180,1.7180
MIL Asian Small Cap Fund #,2015/10/16,USD,1.7320,1.7320
MIL Asian Small Cap Fund #,2015/10/19,USD,1.7300,1.7300
MIL Asian Small Cap Fund #,2015/10/20,USD,1.7300,1.7300
MIL Asian Small Cap Fund #,2015/10/22,USD,1.7180,1.7180
MIL Asian Small Cap Fund #,2015/10/23,USD,1.7340,1.7340
MIL Asian Small Cap Fund #,2015/10/26,USD,1.7320,1.7320
MIL Asian Small Cap Fund #,2015/10/27,USD,1.7220,1.7220
MIL Asian Small Cap Fund #,2015/10/28,USD,1.7240,1.7240
MIL Asian Small Cap Fund #,2015/10/29,USD,1.7040,1.7040
MIL Asian Small Cap Fund #,2015/10/30,USD,1.6980,1.6980
MIL Asian Small Cap Fund #,2015/11/02,USD,1.6940,1.6940
MIL Asian Small Cap Fund #,2015/11/03,USD,1.7060,1.7060
MIL Asian Small Cap Fund #,2015/11/04,USD,1.7250,1.7250
MIL Asian Small Cap Fund #,2015/11/05,USD,1.7220,1.7220
MIL Asian Small Cap Fund #,2015/11/06,USD,1.7170,1.7170
MIL Asian Small Cap Fund #,2015/11/09,USD,1.6850,1.6850
MIL Asian Small Cap Fund #,2015/11/10,USD,1.6720,1.6720
MIL Asian Small Cap Fund #,2015/11/11,USD,1.6710,1.6710
MIL Asian Small Cap Fund #,2015/11/12,USD,1.6860,1.6860
MIL Asian Small Cap Fund #,2015/11/13,USD,1.6740,1.6740
MIL Asian Small Cap Fund #,2015/11/16,USD,1.6550,1.6550
MIL Asian Small Cap Fund #,2015/11/17,USD,1.6810,1.6810
MIL Asian Small Cap Fund #,2015/11/18,USD,1.6680,1.6680
MIL Asian Small Cap Fund #,2015/11/19,USD,1.6990,1.6990
MIL Asian Small Cap Fund #,2015/11/20,USD,1.7190,1.7190
MIL Asian Small Cap Fund #,2015/11/23,USD,1.7270,1.7270
MIL Asian Small Cap Fund #,2015/11/24,USD,1.7260,1.7260
MIL Asian Small Cap Fund #,2015/11/25,USD,1.7380,1.7380
MIL Asian Small Cap Fund #,2015/11/26,USD,1.7340,1.7340
MIL Asian Small Cap Fund #,2015/11/27,USD,1.7070,1.7070
MIL Asian Small Cap Fund #,2015/11/30,USD,1.7080,1.7080
MIL Asian Small Cap Fund #,2015/12/01,USD,1.7220,1.7220
MIL Asian Small Cap Fund #,2015/12/02,USD,1.7300,1.7300
MIL Asian Small Cap Fund #,2015/12/03,USD,1.7270,1.7270
MIL Asian Small Cap Fund #,2015/12/04,USD,1.7250,1.7250
MIL Asian Small Cap Fund #,2015/12/07,USD,1.7260,1.7260
MIL Asian Small Cap Fund #,2015/12/08,USD,1.6960,1.6960
MIL Asian Small Cap Fund #,2015/12/09,USD,1.6750,1.6750
MIL Asian Small Cap Fund #,2015/12/10,USD,1.6680,1.6680
MIL Asian Small Cap Fund #,2015/12/11,USD,1.6360,1.6360
MIL Asian Small Cap Fund #,2015/12/14,USD,1.6230,1.6230
MIL Asian Small Cap Fund #,2015/12/15,USD,1.6340,1.6340
MIL Asian Small Cap Fund #,2015/12/16,USD,1.6560,1.6560
MIL Asian Small Cap Fund #,2015/12/17,USD,1.6870,1.6870
MIL Asian Small Cap Fund #,2015/12/18,USD,1.6830,1.6830
MIL Asian Small Cap Fund #,2015/12/21,USD,1.6860,1.6860
MIL Asian Small Cap Fund #,2015/12/22,USD,1.6890,1.6890
MIL Asian Small Cap Fund #,2015/12/23,USD,1.6870,1.6870
MIL Asian Small Cap Fund #,2015/12/24,USD,1.6870,1.6870
MIL Asian Small Cap Fund #,2015/12/28,USD,1.6790,1.6790
MIL Asian Small Cap Fund #,2015/12/29,USD,1.6920,1.6920
MIL Asian Small Cap Fund #,2015/12/30,USD,1.6940,1.6940
MIL Asian Small Cap Fund #,2015/12/31,USD,1.6900,1.6900
MIL Asian Small Cap Fund #,2016/01/04,USD,1.6620,1.6620
MIL Asian Small Cap Fund #,2016/01/05,USD,1.6670,1.6670
MIL Asian Small Cap Fund #,2016/01/06,USD,1.6570,1.6570
MIL Asian Small Cap Fund #,2016/01/07,USD,1.6020,1.6020
MIL Asian Small Cap Fund #,2016/01/08,USD,1.6220,1.6220
