Investment choice name,Date,Currency,NAV / unit
MIL BlackRock Systematic Sustainable Global SmallCap Fund @,2020-06-23,USD,0.9760
MIL BlackRock Systematic Sustainable Global SmallCap Fund @,2020-06-24,USD,0.9730
MIL BlackRock Systematic Sustainable Global SmallCap Fund @,2020-06-26,USD,0.9650
MIL BlackRock Systematic Sustainable Global SmallCap Fund @,2020-06-29,USD,0.9560
MIL BlackRock Systematic Sustainable Global SmallCap Fund @,2020-06-30,USD,0.9670
MIL BlackRock Systematic Sustainable Global SmallCap Fund @,2020-07-02,USD,0.9910
MIL BlackRock Systematic Sustainable Global SmallCap Fund @,2020-07-03,USD,0.9810
MIL BlackRock Systematic Sustainable Global SmallCap Fund @,2020-07-06,USD,0.9990
MIL BlackRock Systematic Sustainable Global SmallCap Fund @,2020-07-07,USD,0.9840
MIL BlackRock Systematic Sustainable Global SmallCap Fund @,2020-07-08,USD,0.9850
MIL BlackRock Systematic Sustainable Global SmallCap Fund @,2020-07-09,USD,0.9810
MIL BlackRock Systematic Sustainable Global SmallCap Fund @,2020-07-10,USD,0.9730
MIL BlackRock Systematic Sustainable Global SmallCap Fund @,2020-07-13,USD,0.9840
MIL BlackRock Systematic Sustainable Global SmallCap Fund @,2020-07-14,USD,0.9720
MIL BlackRock Systematic Sustainable Global SmallCap Fund @,2020-07-15,USD,1.0020
MIL BlackRock Systematic Sustainable Global SmallCap Fund @,2020-07-16,USD,1.0010
MIL BlackRock Systematic Sustainable Global SmallCap Fund @,2020-07-17,USD,1.0020
MIL BlackRock Systematic Sustainable Global SmallCap Fund @,2020-07-20,USD,1.0020
MIL BlackRock Systematic Sustainable Global SmallCap Fund @,2020-07-21,USD,1.0180
MIL BlackRock Systematic Sustainable Global SmallCap Fund @,2020-07-22,USD,1.0180
MIL BlackRock Systematic Sustainable Global SmallCap Fund @,2020-07-23,USD,1.0220
MIL BlackRock Systematic Sustainable Global SmallCap Fund @,2020-07-24,USD,1.0100
MIL BlackRock Systematic Sustainable Global SmallCap Fund @,2020-07-27,USD,1.0140
MIL BlackRock Systematic Sustainable Global SmallCap Fund @,2020-07-28,USD,1.0130
MIL BlackRock Systematic Sustainable Global SmallCap Fund @,2020-07-29,USD,1.0190
MIL BlackRock Systematic Sustainable Global SmallCap Fund @,2020-07-30,USD,1.0110
MIL BlackRock Systematic Sustainable Global SmallCap Fund @,2020-07-31,USD,1.0160
MIL BlackRock Systematic Sustainable Global SmallCap Fund @,2020-08-03,USD,1.0160
MIL BlackRock Systematic Sustainable Global SmallCap Fund @,2020-08-04,USD,1.0270
MIL BlackRock Systematic Sustainable Global SmallCap Fund @,2020-08-05,USD,1.0440
MIL BlackRock Systematic Sustainable Global SmallCap Fund @,2020-08-06,USD,1.0480
MIL BlackRock Systematic Sustainable Global SmallCap Fund @,2020-08-07,USD,1.0440
MIL BlackRock Systematic Sustainable Global SmallCap Fund @,2020-08-10,USD,1.0550
MIL BlackRock Systematic Sustainable Global SmallCap Fund @,2020-08-11,USD,1.0640
MIL BlackRock Systematic Sustainable Global SmallCap Fund @,2020-08-12,USD,1.0610
MIL BlackRock Systematic Sustainable Global SmallCap Fund @,2020-08-13,USD,1.0650
MIL BlackRock Systematic Sustainable Global SmallCap Fund @,2020-08-14,USD,1.0600
MIL BlackRock Systematic Sustainable Global SmallCap Fund @,2020-08-17,USD,1.0630
MIL BlackRock Systematic Sustainable Global SmallCap Fund @,2020-08-18,USD,1.0620
MIL BlackRock Systematic Sustainable Global SmallCap Fund @,2020-08-19,USD,1.0620
MIL BlackRock Systematic Sustainable Global SmallCap Fund @,2020-08-20,USD,1.0490
MIL BlackRock Systematic Sustainable Global SmallCap Fund @,2020-08-21,USD,1.0500
MIL BlackRock Systematic Sustainable Global SmallCap Fund @,2020-08-24,USD,1.0570
MIL BlackRock Systematic Sustainable Global SmallCap Fund @,2020-08-25,USD,1.0630
MIL BlackRock Systematic Sustainable Global SmallCap Fund @,2020-08-26,USD,1.0640
MIL BlackRock Systematic Sustainable Global SmallCap Fund @,2020-08-27,USD,1.0660
MIL BlackRock Systematic Sustainable Global SmallCap Fund @,2020-08-28,USD,1.0690
MIL BlackRock Systematic Sustainable Global SmallCap Fund @,2020-08-31,USD,1.0660
MIL BlackRock Systematic Sustainable Global SmallCap Fund @,2020-09-01,USD,1.0660
MIL BlackRock Systematic Sustainable Global SmallCap Fund @,2020-09-02,USD,1.0700
MIL BlackRock Systematic Sustainable Global SmallCap Fund @,2020-09-03,USD,1.0750
MIL BlackRock Systematic Sustainable Global SmallCap Fund @,2020-09-04,USD,1.0490
MIL BlackRock Systematic Sustainable Global SmallCap Fund @,2020-09-07,USD,1.0500
MIL BlackRock Systematic Sustainable Global SmallCap Fund @,2020-09-08,USD,1.0370
MIL BlackRock Systematic Sustainable Global SmallCap Fund @,2020-09-09,USD,1.0420
MIL BlackRock Systematic Sustainable Global SmallCap Fund @,2020-09-10,USD,1.0510
MIL BlackRock Systematic Sustainable Global SmallCap Fund @,2020-09-11,USD,1.0380
MIL BlackRock Systematic Sustainable Global SmallCap Fund @,2020-09-14,USD,1.0510
MIL BlackRock Systematic Sustainable Global SmallCap Fund @,2020-09-15,USD,1.0590
MIL BlackRock Systematic Sustainable Global SmallCap Fund @,2020-09-16,USD,1.0640
MIL BlackRock Systematic Sustainable Global SmallCap Fund @,2020-09-17,USD,1.0560
MIL BlackRock Systematic Sustainable Global SmallCap Fund @,2020-09-18,USD,1.0620
MIL BlackRock Systematic Sustainable Global SmallCap Fund @,2020-09-21,USD,1.0320
MIL BlackRock Systematic Sustainable Global SmallCap Fund @,2020-09-22,USD,1.0280
MIL BlackRock Systematic Sustainable Global SmallCap Fund @,2020-09-23,USD,1.0350
MIL BlackRock Systematic Sustainable Global SmallCap Fund @,2020-09-24,USD,1.0070
MIL BlackRock Systematic Sustainable Global SmallCap Fund @,2020-09-25,USD,1.0130
MIL BlackRock Systematic Sustainable Global SmallCap Fund @,2020-09-28,USD,1.0380
MIL BlackRock Systematic Sustainable Global SmallCap Fund @,2020-09-29,USD,1.0430
MIL BlackRock Systematic Sustainable Global SmallCap Fund @,2020-09-30,USD,1.0450
MIL BlackRock Systematic Sustainable Global SmallCap Fund @,2020-10-05,USD,1.0700
MIL BlackRock Systematic Sustainable Global SmallCap Fund @,2020-10-06,USD,1.0810
MIL BlackRock Systematic Sustainable Global SmallCap Fund @,2020-10-07,USD,1.0850
MIL BlackRock Systematic Sustainable Global SmallCap Fund @,2020-10-08,USD,1.0960
MIL BlackRock Systematic Sustainable Global SmallCap Fund @,2020-10-09,USD,1.1050
MIL BlackRock Systematic Sustainable Global SmallCap Fund @,2020-10-12,USD,1.1090
MIL BlackRock Systematic Sustainable Global SmallCap Fund @,2020-10-14,USD,1.1090
MIL BlackRock Systematic Sustainable Global SmallCap Fund @,2020-10-15,USD,1.0900
MIL BlackRock Systematic Sustainable Global SmallCap Fund @,2020-10-16,USD,1.1010
MIL BlackRock Systematic Sustainable Global SmallCap Fund @,2020-10-19,USD,1.1070
MIL BlackRock Systematic Sustainable Global SmallCap Fund @,2020-10-20,USD,1.1030
MIL BlackRock Systematic Sustainable Global SmallCap Fund @,2020-10-21,USD,1.1030
MIL BlackRock Systematic Sustainable Global SmallCap Fund @,2020-10-22,USD,1.0960
MIL BlackRock Systematic Sustainable Global SmallCap Fund @,2020-10-23,USD,1.1020
MIL BlackRock Systematic Sustainable Global SmallCap Fund @,2020-10-27,USD,1.0820
MIL BlackRock Systematic Sustainable Global SmallCap Fund @,2020-10-28,USD,1.0500
MIL BlackRock Systematic Sustainable Global SmallCap Fund @,2020-10-29,USD,1.0520
MIL BlackRock Systematic Sustainable Global SmallCap Fund @,2020-10-30,USD,1.0390
MIL BlackRock Systematic Sustainable Global SmallCap Fund @,2020-11-02,USD,1.0540
MIL BlackRock Systematic Sustainable Global SmallCap Fund @,2020-11-03,USD,1.0750
MIL BlackRock Systematic Sustainable Global SmallCap Fund @,2020-11-04,USD,1.0820
MIL BlackRock Systematic Sustainable Global SmallCap Fund @,2020-11-05,USD,1.1100
MIL BlackRock Systematic Sustainable Global SmallCap Fund @,2020-11-06,USD,1.1150
MIL BlackRock Systematic Sustainable Global SmallCap Fund @,2020-11-09,USD,1.1520
MIL BlackRock Systematic Sustainable Global SmallCap Fund @,2020-11-10,USD,1.1410
MIL BlackRock Systematic Sustainable Global SmallCap Fund @,2020-11-11,USD,1.1460
MIL BlackRock Systematic Sustainable Global SmallCap Fund @,2020-11-12,USD,1.1420
MIL BlackRock Systematic Sustainable Global SmallCap Fund @,2020-11-13,USD,1.1470
MIL BlackRock Systematic Sustainable Global SmallCap Fund @,2020-11-16,USD,1.1620
MIL BlackRock Systematic Sustainable Global SmallCap Fund @,2020-11-17,USD,1.1590
MIL BlackRock Systematic Sustainable Global SmallCap Fund @,2020-11-18,USD,1.1750
MIL BlackRock Systematic Sustainable Global SmallCap Fund @,2020-11-19,USD,1.1670
MIL BlackRock Systematic Sustainable Global SmallCap Fund @,2020-11-20,USD,1.1720
MIL BlackRock Systematic Sustainable Global SmallCap Fund @,2020-11-23,USD,1.1840
MIL BlackRock Systematic Sustainable Global SmallCap Fund @,2020-11-24,USD,1.2000
MIL BlackRock Systematic Sustainable Global SmallCap Fund @,2020-11-25,USD,1.1960
MIL BlackRock Systematic Sustainable Global SmallCap Fund @,2020-11-26,USD,1.2000
MIL BlackRock Systematic Sustainable Global SmallCap Fund @,2020-11-27,USD,1.2070
MIL BlackRock Systematic Sustainable Global SmallCap Fund @,2020-11-30,USD,1.1990
MIL BlackRock Systematic Sustainable Global SmallCap Fund @,2020-12-01,USD,1.2050
MIL BlackRock Systematic Sustainable Global SmallCap Fund @,2020-12-02,USD,1.2000
MIL BlackRock Systematic Sustainable Global SmallCap Fund @,2020-12-03,USD,1.2130
MIL BlackRock Systematic Sustainable Global SmallCap Fund @,2020-12-04,USD,1.2230
MIL BlackRock Systematic Sustainable Global SmallCap Fund @,2020-12-07,USD,1.2250
MIL BlackRock Systematic Sustainable Global SmallCap Fund @,2020-12-08,USD,1.2260
MIL BlackRock Systematic Sustainable Global SmallCap Fund @,2020-12-09,USD,1.2390
MIL BlackRock Systematic Sustainable Global SmallCap Fund @,2020-12-10,USD,1.2280
MIL BlackRock Systematic Sustainable Global SmallCap Fund @,2020-12-11,USD,1.2330
MIL BlackRock Systematic Sustainable Global SmallCap Fund @,2020-12-14,USD,1.2450
MIL BlackRock Systematic Sustainable Global SmallCap Fund @,2020-12-15,USD,1.2400
MIL BlackRock Systematic Sustainable Global SmallCap Fund @,2020-12-16,USD,1.2610
MIL BlackRock Systematic Global SmallCap Fund###,2020-12-17,USD,1.2680
MIL BlackRock Systematic Global SmallCap Fund###,2020-12-18,USD,1.2720
MIL BlackRock Systematic Global SmallCap Fund###,2020-12-21,USD,1.2510
MIL BlackRock Systematic Global SmallCap Fund###,2020-12-22,USD,1.2590
MIL BlackRock Systematic Global SmallCap Fund###,2020-12-23,USD,1.2750
MIL BlackRock Systematic Global SmallCap Fund###,2020-12-24,USD,1.2750
MIL BlackRock Systematic Global SmallCap Fund###,2020-12-28,USD,1.2850
MIL BlackRock Systematic Global SmallCap Fund###,2020-12-29,USD,1.2770
MIL BlackRock Systematic Global SmallCap Fund###,2020-12-30,USD,1.2850
MIL BlackRock Systematic Global SmallCap Fund###,2020-12-31,USD,1.2760
MIL BlackRock Systematic Global SmallCap Fund###,2021-01-04,USD,1.2840
MIL BlackRock Systematic Global SmallCap Fund###,2021-01-05,USD,1.2770
MIL BlackRock Systematic Global SmallCap Fund###,2021-01-06,USD,1.2970
MIL BlackRock Systematic Global SmallCap Fund###,2021-01-07,USD,1.3180
MIL BlackRock Systematic Global SmallCap Fund###,2021-01-08,USD,1.3300
MIL BlackRock Systematic Global SmallCap Fund###,2021-01-11,USD,1.3170
MIL BlackRock Systematic Global SmallCap Fund###,2021-01-12,USD,1.3300
MIL BlackRock Systematic Global SmallCap Fund###,2021-01-13,USD,1.3340
MIL BlackRock Systematic Global SmallCap Fund###,2021-01-14,USD,1.3440
MIL BlackRock Systematic Global SmallCap Fund###,2021-01-15,USD,1.3360
MIL BlackRock Systematic Global SmallCap Fund###,2021-01-18,USD,1.3300
MIL BlackRock Systematic Global SmallCap Fund###,2021-01-19,USD,1.3410
MIL BlackRock Systematic Global SmallCap Fund###,2021-01-20,USD,1.3550
MIL BlackRock Systematic Global SmallCap Fund###,2021-01-21,USD,1.3550
MIL BlackRock Systematic Global SmallCap Fund###,2021-01-22,USD,1.3470
MIL BlackRock Systematic Global SmallCap Fund###,2021-01-25,USD,1.3540
MIL BlackRock Systematic Global SmallCap Fund###,2021-01-26,USD,1.3520
MIL BlackRock Systematic Global SmallCap Fund###,2021-01-27,USD,1.3230
MIL BlackRock Systematic Global SmallCap Fund###,2021-01-28,USD,1.3260
MIL BlackRock Systematic Global SmallCap Fund###,2021-01-29,USD,1.3160
MIL BlackRock Systematic Global SmallCap Fund###,2021-02-01,USD,1.3080
MIL BlackRock Systematic Global SmallCap Fund###,2021-02-02,USD,1.3280
MIL BlackRock Systematic Global SmallCap Fund###,2021-02-03,USD,1.3420
MIL BlackRock Systematic Global SmallCap Fund###,2021-02-04,USD,1.3510
MIL BlackRock Systematic Global SmallCap Fund###,2021-02-05,USD,1.3710
MIL BlackRock Systematic Global SmallCap Fund###,2021-02-08,USD,1.3930
MIL BlackRock Systematic Global SmallCap Fund###,2021-02-09,USD,1.3970
MIL BlackRock Systematic Global SmallCap Fund###,2021-02-10,USD,1.4060
MIL BlackRock Systematic Global SmallCap Fund###,2021-02-11,USD,1.4000
MIL BlackRock Systematic Global SmallCap Fund###,2021-02-16,USD,1.4150
MIL BlackRock Systematic Global SmallCap Fund###,2021-02-17,USD,1.3970
MIL BlackRock Systematic Global SmallCap Fund###,2021-02-18,USD,1.3870
MIL BlackRock Systematic Global SmallCap Fund###,2021-02-19,USD,1.3950
MIL BlackRock Systematic Global SmallCap Fund###,2021-02-22,USD,1.3970
MIL BlackRock Systematic Global SmallCap Fund###,2021-02-23,USD,1.3700
MIL BlackRock Systematic Global SmallCap Fund###,2021-02-24,USD,1.3900
MIL BlackRock Systematic Global SmallCap Fund###,2021-02-25,USD,1.4090
MIL BlackRock Systematic Global SmallCap Fund###,2021-02-26,USD,1.3650
MIL BlackRock Systematic Global SmallCap Fund###,2021-03-01,USD,1.3860
MIL BlackRock Systematic Global SmallCap Fund###,2021-03-02,USD,1.3900
MIL BlackRock Systematic Global SmallCap Fund###,2021-03-03,USD,1.3790
MIL BlackRock Systematic Global SmallCap Fund###,2021-03-04,USD,1.3580
MIL BlackRock Systematic Global SmallCap Fund###,2021-03-05,USD,1.3340
MIL BlackRock Systematic Global SmallCap Fund###,2021-03-08,USD,1.3530
MIL BlackRock Systematic Global SmallCap Fund###,2021-03-09,USD,1.3700
MIL BlackRock Systematic Global SmallCap Fund###,2021-03-10,USD,1.3840
MIL BlackRock Systematic Global SmallCap Fund###,2021-03-11,USD,1.3990
MIL BlackRock Systematic Global SmallCap Fund###,2021-03-12,USD,1.4060
MIL BlackRock Systematic Global SmallCap Fund###,2021-03-15,USD,1.4160
MIL BlackRock Systematic Global SmallCap Fund###,2021-03-16,USD,1.4180
MIL BlackRock Systematic Global SmallCap Fund###,2021-03-17,USD,1.4010
MIL BlackRock Systematic Global SmallCap Fund###,2021-03-18,USD,1.4110
MIL BlackRock Systematic Global SmallCap Fund###,2021-03-19,USD,1.3970
MIL BlackRock Systematic Global SmallCap Fund###,2021-03-22,USD,1.3910
MIL BlackRock Systematic Global SmallCap Fund###,2021-03-23,USD,1.3750
MIL BlackRock Systematic Global SmallCap Fund###,2021-03-24,USD,1.3680
MIL BlackRock Systematic Global SmallCap Fund###,2021-03-25,USD,1.3330
MIL BlackRock Systematic Global SmallCap Fund###,2021-03-26,USD,1.3770
MIL BlackRock Systematic Global SmallCap Fund###,2021-03-29,USD,1.3790
MIL BlackRock Systematic Global SmallCap Fund###,2021-03-30,USD,1.3640
MIL BlackRock Systematic Global SmallCap Fund###,2021-03-31,USD,1.3810
MIL BlackRock Systematic Global SmallCap Fund###,2021-04-01,USD,1.3910
MIL BlackRock Systematic Global SmallCap Fund###,2021-04-07,USD,1.4070
MIL BlackRock Systematic Global SmallCap Fund###,2021-04-08,USD,1.4040
MIL BlackRock Systematic Global SmallCap Fund###,2021-04-09,USD,1.4070
MIL BlackRock Systematic Global SmallCap Fund###,2021-04-12,USD,1.4020
MIL BlackRock Systematic Global SmallCap Fund###,2021-04-13,USD,1.4020
MIL BlackRock Systematic Global SmallCap Fund###,2021-04-14,USD,1.4180
MIL BlackRock Systematic Global SmallCap Fund###,2021-04-15,USD,1.4180
MIL BlackRock Systematic Global SmallCap Fund###,2021-04-16,USD,1.4270
MIL BlackRock Systematic Global SmallCap Fund###,2021-04-19,USD,1.4300
MIL BlackRock Systematic Global SmallCap Fund###,2021-04-20,USD,1.4140
MIL BlackRock Systematic Global SmallCap Fund###,2021-04-21,USD,1.4030
MIL BlackRock Systematic Global SmallCap Fund###,2021-04-22,USD,1.4200
MIL BlackRock Systematic Global SmallCap Fund###,2021-04-23,USD,1.4280
MIL BlackRock Systematic Global SmallCap Fund###,2021-04-26,USD,1.4460
MIL BlackRock Systematic Global SmallCap Fund###,2021-04-27,USD,1.4460
MIL BlackRock Systematic Global SmallCap Fund###,2021-04-28,USD,1.4480
MIL BlackRock Systematic Global SmallCap Fund###,2021-04-29,USD,1.4580
MIL BlackRock Systematic Global SmallCap Fund###,2021-04-30,USD,1.4480
MIL BlackRock Systematic Global SmallCap Fund###,2021-05-03,USD,1.4450
MIL BlackRock Systematic Global SmallCap Fund###,2021-05-04,USD,1.4270
MIL BlackRock Systematic Global SmallCap Fund###,2021-05-05,USD,1.4370
MIL BlackRock Systematic Global SmallCap Fund###,2021-05-06,USD,1.4390
MIL BlackRock Systematic Global SmallCap Fund###,2021-05-07,USD,1.4560
MIL BlackRock Systematic Global SmallCap Fund###,2021-05-10,USD,1.4690
MIL BlackRock Systematic Global SmallCap Fund###,2021-05-11,USD,1.4420
MIL BlackRock Systematic Global SmallCap Fund###,2021-05-12,USD,1.4250
MIL BlackRock Systematic Global SmallCap Fund###,2021-05-13,USD,1.4250
MIL BlackRock Systematic Global SmallCap Fund###,2021-05-14,USD,1.4270
MIL BlackRock Systematic Global SmallCap Fund###,2021-05-17,USD,1.4240
MIL BlackRock Systematic Global SmallCap Fund###,2021-05-18,USD,1.4450
MIL BlackRock Systematic Global SmallCap Fund###,2021-05-20,USD,1.4220
MIL BlackRock Systematic Global SmallCap Fund###,2021-05-21,USD,1.4380
MIL BlackRock Systematic Global SmallCap Fund###,2021-05-24,USD,1.4380
MIL BlackRock Systematic Global SmallCap Fund###,2021-05-25,USD,1.4420
MIL BlackRock Systematic Global SmallCap Fund###,2021-05-26,USD,1.4380
MIL BlackRock Systematic Global SmallCap Fund###,2021-05-27,USD,1.4510
MIL BlackRock Systematic Global SmallCap Fund###,2021-05-28,USD,1.4570
MIL BlackRock Systematic Global SmallCap Fund###,2021-05-31,USD,1.4570
MIL BlackRock Systematic Global SmallCap Fund###,2021-06-01,USD,1.4660
MIL BlackRock Systematic Global SmallCap Fund###,2021-06-02,USD,1.4650
MIL BlackRock Systematic Global SmallCap Fund###,2021-06-03,USD,1.4560
MIL BlackRock Systematic Global SmallCap Fund###,2021-06-04,USD,1.4660
MIL BlackRock Systematic Global SmallCap Fund###,2021-06-07,USD,1.4740
MIL BlackRock Systematic Global SmallCap Fund###,2021-06-08,USD,1.4770
MIL BlackRock Systematic Global SmallCap Fund###,2021-06-09,USD,1.4830
MIL BlackRock Systematic Global SmallCap Fund###,2021-06-10,USD,1.4810
MIL BlackRock Systematic Global SmallCap Fund###,2021-06-11,USD,1.4810
MIL BlackRock Systematic Global SmallCap Fund###,2021-06-15,USD,1.4770
MIL BlackRock Systematic Global SmallCap Fund###,2021-06-16,USD,1.4710
MIL BlackRock Systematic Global SmallCap Fund###,2021-06-17,USD,1.4610
MIL BlackRock Systematic Global SmallCap Fund###,2021-06-18,USD,1.4410
MIL BlackRock Systematic Global SmallCap Fund###,2021-06-21,USD,1.4390
MIL BlackRock Systematic Global SmallCap Fund###,2021-06-22,USD,1.4480
MIL BlackRock Systematic Global SmallCap Fund###,2021-06-23,USD,1.4480
MIL BlackRock Systematic Global SmallCap Fund###,2021-06-24,USD,1.4670
MIL BlackRock Systematic Global SmallCap Fund###,2021-06-25,USD,1.4810
MIL BlackRock Systematic Global SmallCap Fund###,2021-06-28,USD,1.4760
MIL BlackRock Systematic Global SmallCap Fund###,2021-06-29,USD,1.4710
MIL BlackRock Systematic Global SmallCap Fund###,2021-06-30,USD,1.4670
MIL BlackRock Systematic Global SmallCap Fund###,2021-07-02,USD,1.4750
MIL BlackRock Systematic Global SmallCap Fund###,2021-07-05,USD,1.4780
MIL BlackRock Systematic Global SmallCap Fund###,2021-07-06,USD,1.4700
MIL BlackRock Systematic Global SmallCap Fund###,2021-07-07,USD,1.4650
MIL BlackRock Systematic Global SmallCap Fund###,2021-07-08,USD,1.4390
MIL BlackRock Systematic Global SmallCap Fund###,2021-07-09,USD,1.4590
MIL BlackRock Systematic Global SmallCap Fund###,2021-07-12,USD,1.4660
MIL BlackRock Systematic Global SmallCap Fund###,2021-07-13,USD,1.4630
MIL BlackRock Systematic Global SmallCap Fund###,2021-07-14,USD,1.4620
MIL BlackRock Systematic Global SmallCap Fund###,2021-07-15,USD,1.4450
MIL BlackRock Systematic Global SmallCap Fund###,2021-07-16,USD,1.4420
MIL BlackRock Systematic Global SmallCap Fund###,2021-07-19,USD,1.3990
MIL BlackRock Systematic Global SmallCap Fund###,2021-07-20,USD,1.4090
MIL BlackRock Systematic Global SmallCap Fund###,2021-07-21,USD,1.4410
MIL BlackRock Systematic Global SmallCap Fund###,2021-07-22,USD,1.4410
MIL BlackRock Systematic Global SmallCap Fund###,2021-07-23,USD,1.4400
MIL BlackRock Systematic Global SmallCap Fund###,2021-07-26,USD,1.4530
MIL BlackRock Systematic Global SmallCap Fund###,2021-07-27,USD,1.4410
MIL BlackRock Systematic Global SmallCap Fund###,2021-07-28,USD,1.4460
MIL BlackRock Systematic Global SmallCap Fund###,2021-07-29,USD,1.4650
MIL BlackRock Systematic Global SmallCap Fund###,2021-07-30,USD,1.4670
MIL BlackRock Systematic Global SmallCap Fund###,2021-08-02,USD,1.4750
MIL BlackRock Systematic Global SmallCap Fund###,2021-08-03,USD,1.4540
MIL BlackRock Systematic Global SmallCap Fund###,2021-08-04,USD,1.4640
MIL BlackRock Systematic Global SmallCap Fund###,2021-08-05,USD,1.4660
MIL BlackRock Systematic Global SmallCap Fund###,2021-08-06,USD,1.4680
MIL BlackRock Systematic Global SmallCap Fund###,2021-08-09,USD,1.4620
MIL BlackRock Systematic Global SmallCap Fund###,2021-08-10,USD,1.4620
MIL BlackRock Systematic Global SmallCap Fund###,2021-08-11,USD,1.4660
MIL BlackRock Systematic Global SmallCap Fund###,2021-08-12,USD,1.4730
MIL BlackRock Systematic Global SmallCap Fund###,2021-08-13,USD,1.4740
MIL BlackRock Systematic Global SmallCap Fund###,2021-08-16,USD,1.4560
MIL BlackRock Systematic Global SmallCap Fund###,2021-08-17,USD,1.4440
MIL BlackRock Systematic Global SmallCap Fund###,2021-08-18,USD,1.4480
MIL BlackRock Systematic Global SmallCap Fund###,2021-08-19,USD,1.4270
MIL BlackRock Systematic Global SmallCap Fund###,2021-08-20,USD,1.4200
MIL BlackRock Systematic Global SmallCap Fund###,2021-08-23,USD,1.4480
MIL BlackRock Systematic Global SmallCap Fund###,2021-08-24,USD,1.4630
MIL BlackRock Systematic Global SmallCap Fund###,2021-08-25,USD,1.4720
MIL BlackRock Systematic Global SmallCap Fund###,2021-08-26,USD,1.4700
MIL BlackRock Systematic Global SmallCap Fund###,2021-08-27,USD,1.4760
MIL BlackRock Systematic Global SmallCap Fund###,2021-08-30,USD,1.4950
MIL BlackRock Systematic Global SmallCap Fund###,2021-08-31,USD,1.4950
MIL BlackRock Systematic Global SmallCap Fund###,2021-09-01,USD,1.4970
MIL BlackRock Systematic Global SmallCap Fund###,2021-09-02,USD,1.5090
MIL BlackRock Systematic Global SmallCap Fund###,2021-09-03,USD,1.5140
MIL BlackRock Systematic Global SmallCap Fund###,2021-09-06,USD,1.5150
MIL BlackRock Systematic Global SmallCap Fund###,2021-09-07,USD,1.5120
MIL BlackRock Systematic Global SmallCap Fund###,2021-09-08,USD,1.4980
MIL BlackRock Systematic Global SmallCap Fund###,2021-09-09,USD,1.4940
MIL BlackRock Systematic Global SmallCap Fund###,2021-09-10,USD,1.5000
MIL BlackRock Systematic Global SmallCap Fund###,2021-09-13,USD,1.4900
MIL BlackRock Systematic Global SmallCap Fund###,2021-09-14,USD,1.4950
MIL BlackRock Systematic Global SmallCap Fund###,2021-09-15,USD,1.4890
MIL BlackRock Systematic Global SmallCap Fund###,2021-09-16,USD,1.4900
MIL BlackRock Systematic Global SmallCap Fund###,2021-09-17,USD,1.4870
MIL BlackRock Systematic Global SmallCap Fund###,2021-09-20,USD,1.4590
MIL BlackRock Systematic Global SmallCap Fund###,2021-09-21,USD,1.4620
MIL BlackRock Systematic Global SmallCap Fund###,2021-09-23,USD,1.4900
MIL BlackRock Systematic Global SmallCap Fund###,2021-09-24,USD,1.4900
MIL BlackRock Systematic Global SmallCap Fund###,2021-09-27,USD,1.4960
MIL BlackRock Systematic Global SmallCap Fund###,2021-09-28,USD,1.4770
MIL BlackRock Systematic Global SmallCap Fund###,2021-09-29,USD,1.4640
MIL BlackRock Systematic Global SmallCap Fund###,2021-09-30,USD,1.4630
MIL BlackRock Systematic Global SmallCap Fund###,2021-10-04,USD,1.4620
MIL BlackRock Systematic Global SmallCap Fund###,2021-10-05,USD,1.4520
MIL BlackRock Systematic Global SmallCap Fund###,2021-10-06,USD,1.4370
MIL BlackRock Systematic Global SmallCap Fund###,2021-10-07,USD,1.4600
MIL BlackRock Systematic Global SmallCap Fund###,2021-10-08,USD,1.4630
MIL BlackRock Systematic Global SmallCap Fund###,2021-10-11,USD,1.4570
MIL BlackRock Systematic Global SmallCap Fund###,2021-10-12,USD,1.4500
MIL BlackRock Systematic Global SmallCap Fund###,2021-10-15,USD,1.4900
MIL BlackRock Systematic Global SmallCap Fund###,2021-10-18,USD,1.4770
MIL BlackRock Systematic Global SmallCap Fund###,2021-10-19,USD,1.4860
MIL BlackRock Systematic Global SmallCap Fund###,2021-10-20,USD,1.4880
MIL BlackRock Systematic Global SmallCap Fund###,2021-10-21,USD,1.4960
MIL BlackRock Systematic Global SmallCap Fund###,2021-10-22,USD,1.4980
MIL BlackRock Systematic Global SmallCap Fund###,2021-10-25,USD,1.4960
MIL BlackRock Systematic Global SmallCap Fund###,2021-10-26,USD,1.5000
MIL BlackRock Systematic Global SmallCap Fund###,2021-10-27,USD,1.4930
MIL BlackRock Systematic Global SmallCap Fund###,2021-10-28,USD,1.4880
MIL BlackRock Systematic Global SmallCap Fund###,2021-10-29,USD,1.4910
MIL BlackRock Systematic Global SmallCap Fund###,2021-11-01,USD,1.4900
MIL BlackRock Systematic Global SmallCap Fund###,2021-11-02,USD,1.5040
MIL BlackRock Systematic Global SmallCap Fund###,2021-11-03,USD,1.5140
MIL BlackRock Systematic Global SmallCap Fund###,2021-11-04,USD,1.5200
MIL BlackRock Systematic Global SmallCap Fund###,2021-11-05,USD,1.5230
MIL BlackRock Systematic Global SmallCap Fund###,2021-11-08,USD,1.5270
MIL BlackRock Systematic Global SmallCap Fund###,2021-11-09,USD,1.5200
MIL BlackRock Systematic Global SmallCap Fund###,2021-11-10,USD,1.5200
