Name of Investment Choice,Date,Currency,Purchase Price,Unit Sell Price
MIL JPMorgan ASEAN Fund #,2016/07/08,USD,0.8190,0.8190
MIL JPMorgan ASEAN Fund #,2016/07/11,USD,0.8310,0.8310
MIL JPMorgan ASEAN Fund #,2016/07/12,USD,0.8360,0.8360
MIL JPMorgan ASEAN Fund #,2016/07/13,USD,0.8420,0.8420
MIL JPMorgan ASEAN Fund #,2016/07/14,USD,0.8420,0.8420
MIL JPMorgan ASEAN Fund #,2016/07/15,USD,0.8480,0.8480
MIL JPMorgan ASEAN Fund #,2016/07/18,USD,0.8460,0.8460
MIL JPMorgan ASEAN Fund #,2016/07/19,USD,0.8460,0.8460
MIL JPMorgan ASEAN Fund #,2016/07/20,USD,0.8510,0.8510
MIL JPMorgan ASEAN Fund #,2016/07/21,USD,0.8460,0.8460
MIL JPMorgan ASEAN Fund #,2016/07/22,USD,0.8480,0.8480
MIL JPMorgan ASEAN Fund #,2016/07/25,USD,0.8470,0.8470
MIL JPMorgan ASEAN Fund #,2016/07/26,USD,0.8470,0.8470
MIL JPMorgan ASEAN Fund #,2016/07/27,USD,0.8530,0.8530
MIL JPMorgan ASEAN Fund #,2016/07/28,USD,0.8540,0.8540
MIL JPMorgan ASEAN Fund #,2016/07/29,USD,0.8460,0.8460
MIL JPMorgan ASEAN Fund #,2016/08/01,USD,0.8590,0.8590
MIL JPMorgan ASEAN Fund #,2016/08/03,USD,0.8450,0.8450
MIL JPMorgan ASEAN Fund #,2016/08/04,USD,0.8490,0.8490
MIL JPMorgan ASEAN Fund #,2016/08/05,USD,0.8530,0.8530
MIL JPMorgan ASEAN Fund #,2016/08/08,USD,0.8620,0.8620
MIL JPMorgan ASEAN Fund #,2016/08/09,USD,0.8630,0.8630
MIL JPMorgan ASEAN Fund #,2016/08/10,USD,0.8650,0.8650
MIL JPMorgan ASEAN Fund #,2016/08/11,USD,0.8650,0.8650
MIL JPMorgan ASEAN Fund #,2016/08/12,USD,0.8610,0.8610
MIL JPMorgan ASEAN Fund #,2016/08/15,USD,0.8640,0.8640
MIL JPMorgan ASEAN Fund #,2016/08/16,USD,0.8660,0.8660
MIL JPMorgan ASEAN Fund #,2016/08/17,USD,0.8610,0.8610
MIL JPMorgan ASEAN Fund #,2016/08/18,USD,0.8690,0.8690
MIL JPMorgan ASEAN Fund #,2016/08/19,USD,0.8620,0.8620
MIL JPMorgan ASEAN Fund #,2016/08/22,USD,0.8620,0.8620
MIL JPMorgan ASEAN Fund #,2016/08/23,USD,0.8630,0.8630
MIL JPMorgan ASEAN Fund #,2016/08/24,USD,0.8620,0.8620
MIL JPMorgan ASEAN Fund #,2016/08/25,USD,0.8660,0.8660
MIL JPMorgan ASEAN Fund #,2016/08/26,USD,0.8660,0.8660
MIL JPMorgan ASEAN Fund #,2016/08/29,USD,0.8560,0.8560
MIL JPMorgan ASEAN Fund #,2016/08/30,USD,0.8540,0.8540
MIL JPMorgan ASEAN Fund #,2016/08/31,USD,0.8570,0.8570
MIL JPMorgan ASEAN Fund #,2016/09/01,USD,0.8510,0.8510
MIL JPMorgan ASEAN Fund #,2016/09/02,USD,0.8490,0.8490
MIL JPMorgan ASEAN Fund #,2016/09/05,USD,0.8510,0.8510
MIL JPMorgan ASEAN Fund #,2016/09/06,USD,0.8580,0.8580
MIL JPMorgan ASEAN Fund #,2016/09/07,USD,0.8580,0.8580
MIL JPMorgan ASEAN Fund #,2016/09/08,USD,0.8530,0.8530
MIL JPMorgan ASEAN Fund #,2016/09/09,USD,0.8400,0.8400
MIL JPMorgan ASEAN Fund #,2016/09/12,USD,0.8400,0.8400
MIL JPMorgan ASEAN Fund #,2016/09/13,USD,0.8300,0.8300
MIL JPMorgan ASEAN Fund #,2016/09/14,USD,0.8240,0.8240
MIL JPMorgan ASEAN Fund #,2016/09/15,USD,0.8310,0.8310
MIL JPMorgan ASEAN Fund #,2016/09/19,USD,0.8400,0.8400
MIL JPMorgan ASEAN Fund #,2016/09/20,USD,0.8380,0.8380
MIL JPMorgan ASEAN Fund #,2016/09/21,USD,0.8430,0.8430
MIL JPMorgan ASEAN Fund #,2016/09/22,USD,0.8530,0.8530
MIL JPMorgan ASEAN Fund #,2016/09/23,USD,0.8520,0.8520
MIL JPMorgan ASEAN Fund #,2016/09/26,USD,0.8480,0.8480
MIL JPMorgan ASEAN Fund #,2016/09/27,USD,0.8540,0.8540
MIL JPMorgan ASEAN Fund #,2016/09/28,USD,0.8520,0.8520
MIL JPMorgan ASEAN Fund #,2016/09/29,USD,0.8580,0.8580
MIL JPMorgan ASEAN Fund #,2016/09/30,USD,0.8470,0.8470
MIL JPMorgan ASEAN Fund #,2016/10/03,USD,0.8550,0.8550
MIL JPMorgan ASEAN Fund #,2016/10/04,USD,0.8580,0.8580
MIL JPMorgan ASEAN Fund #,2016/10/05,USD,0.8530,0.8530
MIL JPMorgan ASEAN Fund #,2016/10/06,USD,0.8540,0.8540
MIL JPMorgan ASEAN Fund #,2016/10/07,USD,0.8490,0.8490
MIL JPMorgan ASEAN Fund #,2016/10/11,USD,0.8320,0.8320
MIL JPMorgan ASEAN Fund #,2016/10/12,USD,0.8200,0.8200
MIL JPMorgan ASEAN Fund #,2016/10/13,USD,0.8200,0.8200
MIL JPMorgan ASEAN Fund #,2016/10/14,USD,0.8330,0.8330
MIL JPMorgan ASEAN Fund #,2016/10/17,USD,0.8310,0.8310
MIL JPMorgan ASEAN Fund #,2016/10/18,USD,0.8420,0.8420
MIL JPMorgan ASEAN Fund #,2016/10/19,USD,0.8460,0.8460
MIL JPMorgan ASEAN Fund #,2016/10/20,USD,0.8440,0.8440
MIL JPMorgan ASEAN Fund #,2016/10/24,USD,0.8430,0.8430
MIL JPMorgan ASEAN Fund #,2016/10/25,USD,0.8440,0.8440
MIL JPMorgan ASEAN Fund #,2016/10/26,USD,0.8380,0.8380
MIL JPMorgan ASEAN Fund #,2016/10/27,USD,0.8370,0.8370
MIL JPMorgan ASEAN Fund #,2016/10/28,USD,0.8340,0.8340
MIL JPMorgan ASEAN Fund #,2016/10/31,USD,0.8340,0.8340
MIL JPMorgan ASEAN Fund #,2016/11/01,USD,0.8360,0.8360
MIL JPMorgan ASEAN Fund #,2016/11/02,USD,0.8330,0.8330
MIL JPMorgan ASEAN Fund #,2016/11/03,USD,0.8280,0.8280
MIL JPMorgan ASEAN Fund #,2016/11/04,USD,0.8260,0.8260
MIL JPMorgan ASEAN Fund #,2016/11/07,USD,0.8290,0.8290
MIL JPMorgan ASEAN Fund #,2016/11/08,USD,0.8400,0.8400
MIL JPMorgan ASEAN Fund #,2016/11/09,USD,0.8290,0.8290
MIL JPMorgan ASEAN Fund #,2016/11/10,USD,0.8290,0.8290
MIL JPMorgan ASEAN Fund #,2016/11/11,USD,0.8060,0.8060
MIL JPMorgan ASEAN Fund #,2016/11/14,USD,0.7860,0.7860
MIL JPMorgan ASEAN Fund #,2016/11/15,USD,0.7890,0.7890
MIL JPMorgan ASEAN Fund #,2016/11/16,USD,0.7940,0.7940
MIL JPMorgan ASEAN Fund #,2016/11/17,USD,0.7950,0.7950
MIL JPMorgan ASEAN Fund #,2016/11/18,USD,0.7910,0.7910
MIL JPMorgan ASEAN Fund #,2016/11/21,USD,0.7880,0.7880
MIL JPMorgan ASEAN Fund #,2016/11/22,USD,0.7880,0.7880
MIL JPMorgan ASEAN Fund #,2016/11/23,USD,0.7870,0.7870
MIL JPMorgan ASEAN Fund #,2016/11/24,USD,0.7820,0.7820
MIL JPMorgan ASEAN Fund #,2016/11/25,USD,0.7850,0.7850
MIL JPMorgan ASEAN Fund #,2016/11/28,USD,0.7840,0.7840
MIL JPMorgan ASEAN Fund #,2016/11/29,USD,0.7840,0.7840
MIL JPMorgan ASEAN Fund #,2016/11/30,USD,0.7860,0.7860
MIL JPMorgan ASEAN Fund #,2016/12/01,USD,0.7950,0.7950
MIL JPMorgan ASEAN Fund #,2016/12/02,USD,0.7990,0.7990
MIL JPMorgan ASEAN Fund #,2016/12/05,USD,0.8000,0.8000
MIL JPMorgan ASEAN Fund #,2016/12/06,USD,0.8040,0.8040
MIL JPMorgan ASEAN Fund #,2016/12/07,USD,0.8060,0.8060
MIL JPMorgan ASEAN Fund #,2016/12/08,USD,0.8090,0.8090
MIL JPMorgan ASEAN Fund #,2016/12/09,USD,0.8080,0.8080
MIL JPMorgan ASEAN Fund #,2016/12/12,USD,0.8080,0.8080
MIL JPMorgan ASEAN Fund #,2016/12/13,USD,0.8080,0.8080
MIL JPMorgan ASEAN Fund #,2016/12/14,USD,0.8040,0.8040
MIL JPMorgan ASEAN Fund #,2016/12/15,USD,0.7950,0.7950
MIL JPMorgan ASEAN Fund #,2016/12/16,USD,0.7920,0.7920
MIL JPMorgan ASEAN Fund #,2016/12/19,USD,0.7880,0.7880
MIL JPMorgan ASEAN Fund #,2016/12/20,USD,0.7820,0.7820
MIL JPMorgan ASEAN Fund #,2016/12/21,USD,0.7800,0.7800
MIL JPMorgan ASEAN Fund #,2016/12/22,USD,0.7750,0.7750
MIL JPMorgan ASEAN Fund #,2016/12/23,USD,0.7740,0.7740
MIL JPMorgan ASEAN Fund #,2016/12/28,USD,0.7900,0.7900
MIL JPMorgan ASEAN Fund #,2016/12/29,USD,0.7960,0.7960
MIL JPMorgan ASEAN Fund #,2016/12/30,USD,0.7980,0.7980
MIL JPMorgan ASEAN Fund #,2017/01/03,USD,0.7980,0.7980
MIL JPMorgan ASEAN Fund #,2017/01/04,USD,0.8090,0.8090
MIL JPMorgan ASEAN Fund #,2017/01/05,USD,0.8190,0.8190
MIL JPMorgan ASEAN Fund #,2017/01/06,USD,0.8200,0.8200
MIL JPMorgan ASEAN Fund #,2017/01/09,USD,0.8170,0.8170
MIL JPMorgan ASEAN Fund #,2017/01/10,USD,0.8210,0.8210
MIL JPMorgan ASEAN Fund #,2017/01/11,USD,0.8180,0.8180
MIL JPMorgan ASEAN Fund #,2017/01/12,USD,0.8220,0.8220
MIL JPMorgan ASEAN Fund #,2017/01/13,USD,0.8220,0.8220
MIL JPMorgan ASEAN Fund #,2017/01/16,USD,0.8170,0.8170
MIL JPMorgan ASEAN Fund #,2017/01/17,USD,0.8190,0.8190
MIL JPMorgan ASEAN Fund #,2017/01/18,USD,0.8170,0.8170
MIL JPMorgan ASEAN Fund #,2017/01/19,USD,0.8150,0.8150
MIL JPMorgan ASEAN Fund #,2017/01/20,USD,0.8150,0.8150
MIL JPMorgan ASEAN Fund #,2017/01/23,USD,0.8200,0.8200
MIL JPMorgan ASEAN Fund #,2017/01/24,USD,0.8270,0.8270
MIL JPMorgan ASEAN Fund #,2017/01/25,USD,0.8260,0.8260
MIL JPMorgan ASEAN Fund #,2017/01/26,USD,0.8330,0.8330
MIL JPMorgan ASEAN Fund #,2017/01/27,USD,0.8310,0.8310
MIL JPMorgan ASEAN Fund #,2017/02/01,USD,0.8300,0.8300
MIL JPMorgan ASEAN Fund #,2017/02/02,USD,0.8310,0.8310
MIL JPMorgan ASEAN Fund #,2017/02/03,USD,0.8330,0.8330
MIL JPMorgan ASEAN Fund #,2017/02/06,USD,0.8380,0.8380
MIL JPMorgan ASEAN Fund #,2017/02/07,USD,0.8370,0.8370
MIL JPMorgan ASEAN Fund #,2017/02/08,USD,0.8360,0.8360
MIL JPMorgan ASEAN Fund #,2017/02/09,USD,0.8380,0.8380
MIL JPMorgan ASEAN Fund #,2017/02/10,USD,0.8370,0.8370
MIL JPMorgan ASEAN Fund #,2017/02/13,USD,0.8400,0.8400
MIL JPMorgan ASEAN Fund #,2017/02/14,USD,0.8330,0.8330
MIL JPMorgan ASEAN Fund #,2017/02/15,USD,0.8340,0.8340
MIL JPMorgan ASEAN Fund #,2017/02/16,USD,0.8370,0.8370
MIL JPMorgan ASEAN Fund #,2017/02/17,USD,0.8360,0.8360
MIL JPMorgan ASEAN Fund #,2017/02/20,USD,0.8380,0.8380
MIL JPMorgan ASEAN Fund #,2017/02/21,USD,0.8360,0.8360
MIL JPMorgan ASEAN Fund #,2017/02/22,USD,0.8410,0.8410
MIL JPMorgan ASEAN Fund #,2017/02/23,USD,0.8450,0.8450
MIL JPMorgan ASEAN Fund #,2017/02/24,USD,0.8460,0.8460
MIL JPMorgan ASEAN Fund #,2017/02/27,USD,0.8450,0.8450
MIL JPMorgan ASEAN Fund #,2017/02/28,USD,0.8440,0.8440
MIL JPMorgan ASEAN Fund #,2017/03/01,USD,0.8430,0.8430
MIL JPMorgan ASEAN Fund #,2017/03/02,USD,0.8480,0.8480
MIL JPMorgan ASEAN Fund #,2017/03/03,USD,0.8420,0.8420
MIL JPMorgan ASEAN Fund #,2017/03/06,USD,0.8460,0.8460
MIL JPMorgan ASEAN Fund #,2017/03/07,USD,0.8450,0.8450
MIL JPMorgan ASEAN Fund #,2017/03/08,USD,0.8430,0.8430
MIL JPMorgan ASEAN Fund #,2017/03/09,USD,0.8380,0.8380
MIL JPMorgan ASEAN Fund #,2017/03/10,USD,0.8400,0.8400
MIL JPMorgan ASEAN Fund #,2017/03/13,USD,0.8430,0.8430
MIL JPMorgan ASEAN Fund #,2017/03/14,USD,0.8460,0.8460
MIL JPMorgan ASEAN Fund #,2017/03/15,USD,0.8450,0.8450
MIL JPMorgan ASEAN Fund #,2017/03/16,USD,0.8600,0.8600
MIL JPMorgan ASEAN Fund #,2017/03/17,USD,0.8640,0.8640
MIL JPMorgan ASEAN Fund #,2017/03/20,USD,0.8660,0.8660
MIL JPMorgan ASEAN Fund #,2017/03/21,USD,0.8670,0.8670
MIL JPMorgan ASEAN Fund #,2017/03/22,USD,0.8610,0.8610
MIL JPMorgan ASEAN Fund #,2017/03/23,USD,0.8640,0.8640
MIL JPMorgan ASEAN Fund #,2017/03/24,USD,0.8670,0.8670
MIL JPMorgan ASEAN Fund #,2017/03/27,USD,0.8660,0.8660
MIL JPMorgan ASEAN Fund #,2017/03/28,USD,0.8700,0.8700
MIL JPMorgan ASEAN Fund #,2017/03/29,USD,0.8740,0.8740
MIL JPMorgan ASEAN Fund #,2017/03/30,USD,0.8750,0.8750
MIL JPMorgan ASEAN Fund #,2017/03/31,USD,0.8700,0.8700
MIL JPMorgan ASEAN Fund #,2017/04/03,USD,0.8770,0.8770
MIL JPMorgan ASEAN Fund #,2017/04/05,USD,0.8800,0.8800
MIL JPMorgan ASEAN Fund #,2017/04/06,USD,0.8780,0.8780
MIL JPMorgan ASEAN Fund #,2017/04/07,USD,0.8770,0.8770
MIL JPMorgan ASEAN Fund #,2017/04/10,USD,0.8770,0.8770
MIL JPMorgan ASEAN Fund #,2017/04/11,USD,0.8780,0.8780
MIL JPMorgan ASEAN Fund #,2017/04/12,USD,0.8820,0.8820
MIL JPMorgan ASEAN Fund #,2017/04/13,USD,0.8780,0.8780
MIL JPMorgan ASEAN Fund #,2017/04/18,USD,0.8720,0.8720
MIL JPMorgan ASEAN Fund #,2017/04/19,USD,0.8690,0.8690
MIL JPMorgan ASEAN Fund #,2017/04/20,USD,0.8710,0.8710
MIL JPMorgan ASEAN Fund #,2017/04/21,USD,0.8800,0.8800
MIL JPMorgan ASEAN Fund #,2017/04/24,USD,0.8810,0.8810
MIL JPMorgan ASEAN Fund #,2017/04/25,USD,0.8850,0.8850
MIL JPMorgan ASEAN Fund #,2017/04/26,USD,0.8910,0.8910
MIL JPMorgan ASEAN Fund #,2017/04/27,USD,0.8860,0.8860
MIL JPMorgan ASEAN Fund #,2017/04/28,USD,0.8880,0.8880
MIL JPMorgan ASEAN Fund #,2017/05/02,USD,0.8940,0.8940
MIL JPMorgan ASEAN Fund #,2017/05/04,USD,0.8950,0.8950
MIL JPMorgan ASEAN Fund #,2017/05/05,USD,0.8940,0.8940
MIL JPMorgan ASEAN Fund #,2017/05/08,USD,0.8980,0.8980
MIL JPMorgan ASEAN Fund #,2017/05/09,USD,0.8950,0.8950
MIL JPMorgan ASEAN Fund #,2017/05/10,USD,0.8950,0.8950
MIL JPMorgan ASEAN Fund #,2017/05/11,USD,0.8950,0.8950
MIL JPMorgan ASEAN Fund #,2017/05/12,USD,0.8940,0.8940
MIL JPMorgan ASEAN Fund #,2017/05/15,USD,0.8980,0.8980
MIL JPMorgan ASEAN Fund #,2017/05/16,USD,0.8940,0.8940
MIL JPMorgan ASEAN Fund #,2017/05/17,USD,0.8920,0.8920
MIL JPMorgan ASEAN Fund #,2017/05/18,USD,0.8900,0.8900
MIL JPMorgan ASEAN Fund #,2017/05/19,USD,0.9010,0.9010
MIL JPMorgan ASEAN Fund #,2017/05/22,USD,0.9030,0.9030
MIL JPMorgan ASEAN Fund #,2017/05/23,USD,0.9030,0.9030
MIL JPMorgan ASEAN Fund #,2017/05/24,USD,0.9010,0.9010
MIL JPMorgan ASEAN Fund #,2017/05/25,USD,0.9050,0.9050
MIL JPMorgan ASEAN Fund #,2017/05/26,USD,0.9060,0.9060
MIL JPMorgan ASEAN Fund #,2017/05/29,USD,0.9050,0.9050
MIL JPMorgan ASEAN Fund #,2017/05/31,USD,0.9040,0.9040
MIL JPMorgan ASEAN Fund #,2017/06/01,USD,0.9070,0.9070
MIL JPMorgan ASEAN Fund #,2017/06/02,USD,0.9120,0.9120
MIL JPMorgan ASEAN Fund #,2017/06/05,USD,0.9140,0.9140
MIL JPMorgan ASEAN Fund #,2017/06/06,USD,0.9110,0.9110
MIL JPMorgan ASEAN Fund #,2017/06/07,USD,0.9120,0.9120
MIL JPMorgan ASEAN Fund #,2017/06/08,USD,0.9120,0.9120
MIL JPMorgan ASEAN Fund #,2017/06/09,USD,0.9120,0.9120
MIL JPMorgan ASEAN Fund #,2017/06/12,USD,0.9120,0.9120
MIL JPMorgan ASEAN Fund #,2017/06/13,USD,0.9170,0.9170
MIL JPMorgan ASEAN Fund #,2017/06/14,USD,0.9240,0.9240
MIL JPMorgan ASEAN Fund #,2017/06/15,USD,0.9170,0.9170
MIL JPMorgan ASEAN Fund #,2017/06/16,USD,0.9120,0.9120
MIL JPMorgan ASEAN Fund #,2017/06/19,USD,0.9150,0.9150
MIL JPMorgan ASEAN Fund #,2017/06/20,USD,0.9150,0.9150
MIL JPMorgan ASEAN Fund #,2017/06/21,USD,0.9110,0.9110
MIL JPMorgan ASEAN Fund #,2017/06/22,USD,0.9120,0.9120
MIL JPMorgan ASEAN Fund #,2017/06/23,USD,0.9130,0.9130
MIL JPMorgan ASEAN Fund #,2017/06/26,USD,0.9120,0.9120
MIL JPMorgan ASEAN Fund #,2017/06/27,USD,0.9140,0.9140
MIL JPMorgan ASEAN Fund #,2017/06/28,USD,0.9130,0.9130
MIL JPMorgan ASEAN Fund #,2017/06/29,USD,0.9180,0.9180
MIL JPMorgan ASEAN Fund #,2017/06/30,USD,0.9140,0.9140
MIL JPMorgan ASEAN Fund #,2017/07/03,USD,0.9170,0.9170
MIL JPMorgan ASEAN Fund #,2017/07/04,USD,0.9120,0.9120
MIL JPMorgan ASEAN Fund #,2017/07/05,USD,0.9130,0.9130
MIL JPMorgan ASEAN Fund #,2017/07/06,USD,0.9100,0.9100
MIL JPMorgan ASEAN Fund #,2017/07/07,USD,0.9070,0.9070
MIL JPMorgan ASEAN Fund #,2017/07/10,USD,0.9060,0.9060
MIL JPMorgan ASEAN Fund #,2017/07/11,USD,0.9040,0.9040
MIL JPMorgan ASEAN Fund #,2017/07/12,USD,0.9080,0.9080
MIL JPMorgan ASEAN Fund #,2017/07/13,USD,0.9130,0.9130
MIL JPMorgan ASEAN Fund #,2017/07/14,USD,0.9200,0.9200
MIL JPMorgan ASEAN Fund #,2017/07/17,USD,0.9220,0.9220
MIL JPMorgan ASEAN Fund #,2017/07/18,USD,0.9230,0.9230
MIL JPMorgan ASEAN Fund #,2017/07/19,USD,0.9240,0.9240
MIL JPMorgan ASEAN Fund #,2017/07/20,USD,0.9210,0.9210
MIL JPMorgan ASEAN Fund #,2017/07/21,USD,0.9240,0.9240
MIL JPMorgan ASEAN Fund #,2017/07/24,USD,0.9260,0.9260
MIL JPMorgan ASEAN Fund #,2017/07/25,USD,0.9300,0.9300
MIL JPMorgan ASEAN Fund #,2017/07/26,USD,0.9320,0.9320
MIL JPMorgan ASEAN Fund #,2017/07/27,USD,0.9380,0.9380
MIL JPMorgan ASEAN Fund #,2017/07/28,USD,0.9350,0.9350
MIL JPMorgan ASEAN Fund #,2017/07/31,USD,0.9330,0.9330
MIL JPMorgan ASEAN Fund #,2017/08/01,USD,0.9350,0.9350
MIL JPMorgan ASEAN Fund #,2017/08/02,USD,0.9380,0.9380
MIL JPMorgan ASEAN Fund #,2017/08/03,USD,0.9350,0.9350
MIL JPMorgan ASEAN Fund #,2017/08/04,USD,0.9320,0.9320
MIL JPMorgan ASEAN Fund #,2017/08/07,USD,0.9300,0.9300
MIL JPMorgan ASEAN Fund #,2017/08/08,USD,0.9340,0.9340
MIL JPMorgan ASEAN Fund #,2017/08/09,USD,0.9330,0.9330
MIL JPMorgan ASEAN Fund #,2017/08/10,USD,0.9320,0.9320
MIL JPMorgan ASEAN Fund #,2017/08/11,USD,0.9250,0.9250
MIL JPMorgan ASEAN Fund #,2017/08/14,USD,0.9300,0.9300
MIL JPMorgan ASEAN Fund #,2017/08/15,USD,0.9280,0.9280
MIL JPMorgan ASEAN Fund #,2017/08/16,USD,0.9280,0.9280
MIL JPMorgan ASEAN Fund #,2017/08/17,USD,0.9290,0.9290
MIL JPMorgan ASEAN Fund #,2017/08/18,USD,0.9270,0.9270
MIL JPMorgan ASEAN Fund #,2017/08/21,USD,0.9250,0.9250
MIL JPMorgan ASEAN Fund #,2017/08/22,USD,0.9290,0.9290
MIL JPMorgan ASEAN Fund #,2017/08/24,USD,0.9320,0.9320
MIL JPMorgan ASEAN Fund #,2017/08/25,USD,0.9320,0.9320
MIL JPMorgan ASEAN Fund #,2017/08/28,USD,0.9350,0.9350
MIL JPMorgan ASEAN Fund #,2017/08/29,USD,0.9360,0.9360
MIL JPMorgan ASEAN Fund #,2017/08/30,USD,0.9370,0.9370
MIL JPMorgan ASEAN Fund #,2017/08/31,USD,0.9370,0.9370
MIL JPMorgan ASEAN Fund #,2017/09/01,USD,0.9370,0.9370
MIL JPMorgan ASEAN Fund #,2017/09/04,USD,0.9320,0.9320
MIL JPMorgan ASEAN Fund #,2017/09/05,USD,0.9360,0.9360
MIL JPMorgan ASEAN Fund #,2017/09/06,USD,0.9350,0.9350
MIL JPMorgan ASEAN Fund #,2017/09/07,USD,0.9420,0.9420
MIL JPMorgan ASEAN Fund #,2017/09/08,USD,0.9470,0.9470
MIL JPMorgan ASEAN Fund #,2017/09/11,USD,0.9470,0.9470
MIL JPMorgan ASEAN Fund #,2017/09/12,USD,0.9480,0.9480
MIL JPMorgan ASEAN Fund #,2017/09/13,USD,0.9470,0.9470
MIL JPMorgan ASEAN Fund #,2017/09/14,USD,0.9460,0.9460
MIL JPMorgan ASEAN Fund #,2017/09/15,USD,0.9470,0.9470
MIL JPMorgan ASEAN Fund #,2017/09/18,USD,0.9520,0.9520
MIL JPMorgan ASEAN Fund #,2017/09/19,USD,0.9510,0.9510
MIL JPMorgan ASEAN Fund #,2017/09/20,USD,0.9510,0.9510
MIL JPMorgan ASEAN Fund #,2017/09/21,USD,0.9480,0.9480
MIL JPMorgan ASEAN Fund #,2017/09/22,USD,0.9500,0.9500
MIL JPMorgan ASEAN Fund #,2017/09/25,USD,0.9470,0.9470
MIL JPMorgan ASEAN Fund #,2017/09/26,USD,0.9440,0.9440
MIL JPMorgan ASEAN Fund #,2017/09/27,USD,0.9460,0.9460
MIL JPMorgan ASEAN Fund #,2017/09/28,USD,0.9400,0.9400
MIL JPMorgan ASEAN Fund #,2017/09/29,USD,0.9460,0.9460
MIL JPMorgan ASEAN Fund #,2017/10/03,USD,0.9490,0.9490
MIL JPMorgan ASEAN Fund #,2017/10/04,USD,0.9500,0.9500
MIL JPMorgan ASEAN Fund #,2017/10/06,USD,0.9520,0.9520
MIL JPMorgan ASEAN Fund #,2017/10/09,USD,0.9530,0.9530
MIL JPMorgan ASEAN Fund #,2017/10/10,USD,0.9600,0.9600
MIL JPMorgan ASEAN Fund #,2017/10/11,USD,0.9590,0.9590
MIL JPMorgan ASEAN Fund #,2017/10/12,USD,0.9650,0.9650
MIL JPMorgan ASEAN Fund #,2017/10/13,USD,0.9690,0.9690
MIL JPMorgan ASEAN Fund #,2017/10/16,USD,0.9710,0.9710
MIL JPMorgan ASEAN Fund #,2017/10/17,USD,0.9690,0.9690
MIL JPMorgan ASEAN Fund #,2017/10/18,USD,0.9690,0.9690
MIL JPMorgan ASEAN Fund #,2017/10/19,USD,0.9620,0.9620
MIL JPMorgan ASEAN Fund #,2017/10/20,USD,0.9610,0.9610
MIL JPMorgan ASEAN Fund #,2017/10/23,USD,0.9600,0.9600
MIL JPMorgan ASEAN Fund #,2017/10/24,USD,0.9580,0.9580
MIL JPMorgan ASEAN Fund #,2017/10/25,USD,0.9620,0.9620
MIL JPMorgan ASEAN Fund #,2017/10/26,USD,0.9620,0.9620
MIL JPMorgan ASEAN Fund #,2017/10/27,USD,0.9640,0.9640
MIL JPMorgan ASEAN Fund #,2017/10/30,USD,0.9670,0.9670
MIL JPMorgan ASEAN Fund #,2017/10/31,USD,0.9680,0.9680
MIL JPMorgan ASEAN Fund #,2017/11/01,USD,0.9720,0.9720
MIL JPMorgan ASEAN Fund #,2017/11/02,USD,0.9740,0.9740
MIL JPMorgan ASEAN Fund #,2017/11/03,USD,0.9720,0.9720
MIL JPMorgan ASEAN Fund #,2017/11/06,USD,0.9740,0.9740
MIL JPMorgan ASEAN Fund #,2017/11/07,USD,0.9790,0.9790
MIL JPMorgan ASEAN Fund #,2017/11/08,USD,0.9780,0.9780
MIL JPMorgan ASEAN Fund #,2017/11/09,USD,0.9780,0.9780
MIL JPMorgan ASEAN Fund #,2017/11/10,USD,0.9750,0.9750
MIL JPMorgan ASEAN Fund #,2017/11/13,USD,0.9750,0.9750
MIL JPMorgan ASEAN Fund #,2017/11/14,USD,0.9730,0.9730
MIL JPMorgan ASEAN Fund #,2017/11/15,USD,0.9700,0.9700
MIL JPMorgan ASEAN Fund #,2017/11/16,USD,0.9710,0.9710
MIL JPMorgan ASEAN Fund #,2017/11/17,USD,0.9840,0.9840
MIL JPMorgan ASEAN Fund #,2017/11/20,USD,0.9860,0.9860
MIL JPMorgan ASEAN Fund #,2017/11/21,USD,0.9920,0.9920
MIL JPMorgan ASEAN Fund #,2017/11/22,USD,1.0000,1.0000
MIL JPMorgan ASEAN Fund #,2017/11/23,USD,1.0000,1.0000
MIL JPMorgan ASEAN Fund #,2017/11/24,USD,1.0020,1.0020
MIL JPMorgan ASEAN Fund #,2017/11/27,USD,1.0010,1.0010
MIL JPMorgan ASEAN Fund #,2017/11/28,USD,1.0040,1.0040
MIL JPMorgan ASEAN Fund #,2017/11/29,USD,1.0040,1.0040
MIL JPMorgan ASEAN Fund #,2017/11/30,USD,0.9930,0.9930
MIL JPMorgan ASEAN Fund #,2017/12/01,USD,0.9960,0.9960
MIL JPMorgan ASEAN Fund #,2017/12/04,USD,0.9980,0.9980
MIL JPMorgan ASEAN Fund #,2017/12/05,USD,0.9990,0.9990
MIL JPMorgan ASEAN Fund #,2017/12/06,USD,0.9950,0.9950
MIL JPMorgan ASEAN Fund #,2017/12/07,USD,0.9930,0.9930
MIL JPMorgan ASEAN Fund #,2017/12/08,USD,0.9980,0.9980
MIL JPMorgan ASEAN Fund #,2017/12/11,USD,1.0040,1.0040
MIL JPMorgan ASEAN Fund #,2017/12/12,USD,1.0050,1.0050
MIL JPMorgan ASEAN Fund #,2017/12/13,USD,1.0070,1.0070
MIL JPMorgan ASEAN Fund #,2017/12/14,USD,1.0120,1.0120
MIL JPMorgan ASEAN Fund #,2017/12/15,USD,1.0070,1.0070
