Name of Investment Choice,Date,Currency,Purchase Price,Unit Sell Price
MIL Amundi Emerging Markets Equity Focus Fund ***,2014/11/26,USD,1.1150,1.1150
MIL Amundi Emerging Markets Equity Focus Fund ***,2014/11/27,USD,1.1130,1.1130
MIL Amundi Emerging Markets Equity Focus Fund ***,2014/11/28,USD,1.1080,1.1080
MIL Amundi Emerging Markets Equity Focus Fund ***,2014/12/01,USD,1.1070,1.1070
MIL Amundi Emerging Markets Equity Focus Fund ***,2014/12/02,USD,1.0890,1.0890
MIL Amundi Emerging Markets Equity Focus Fund ***,2014/12/03,USD,1.0890,1.0890
MIL Amundi Emerging Markets Equity Focus Fund ***,2014/12/04,USD,1.0890,1.0890
MIL Amundi Emerging Markets Equity Focus Fund ***,2014/12/05,USD,1.0870,1.0870
MIL Amundi Emerging Markets Equity Focus Fund ***,2014/12/08,USD,1.0730,1.0730
MIL Amundi Emerging Markets Equity Focus Fund ***,2014/12/09,USD,1.0630,1.0630
MIL Amundi Emerging Markets Equity Focus Fund ***,2014/12/10,USD,1.0560,1.0560
MIL Amundi Emerging Markets Equity Focus Fund ***,2014/12/11,USD,1.0460,1.0460
MIL Amundi Emerging Markets Equity Focus Fund ***,2014/12/12,USD,1.0400,1.0400
MIL Amundi Emerging Markets Equity Focus Fund ***,2014/12/15,USD,1.0270,1.0270
MIL Amundi Emerging Markets Equity Focus Fund ***,2014/12/16,USD,1.0110,1.0110
MIL Amundi Emerging Markets Equity Focus Fund ***,2014/12/17,USD,1.0140,1.0140
MIL Amundi Emerging Markets Equity Focus Fund ***,2014/12/18,USD,1.0140,1.0140
MIL Amundi Emerging Markets Equity Focus Fund ***,2014/12/19,USD,1.0420,1.0420
MIL Amundi Emerging Markets Equity Focus Fund ***,2014/12/22,USD,1.0510,1.0510
MIL Amundi Emerging Markets Equity Focus Fund ***,2014/12/23,USD,1.0450,1.0450
MIL Amundi Emerging Markets Equity Focus Fund ***,2014/12/24,USD,1.0450,1.0450
MIL Amundi Emerging Markets Equity Focus Fund ***,2014/12/29,USD,1.0500,1.0500
MIL Amundi Emerging Markets Equity Focus Fund ***,2014/12/30,USD,1.0470,1.0470
MIL Amundi Emerging Markets Equity Focus Fund ***,2014/12/31,USD,1.0500,1.0500
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/01/02,USD,1.0480,1.0480
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/01/05,USD,1.0350,1.0350
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/01/06,USD,1.0300,1.0300
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/01/07,USD,1.0370,1.0370
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/01/08,USD,1.0530,1.0530
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/01/09,USD,1.0560,1.0560
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/01/12,USD,1.0520,1.0520
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/01/13,USD,1.0580,1.0580
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/01/14,USD,1.0530,1.0530
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/01/15,USD,1.0570,1.0570
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/01/16,USD,1.0540,1.0540
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/01/19,USD,1.0530,1.0530
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/01/20,USD,1.0560,1.0560
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/01/21,USD,1.0710,1.0710
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/01/22,USD,1.0780,1.0780
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/01/23,USD,1.0850,1.0850
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/01/26,USD,1.0840,1.0840
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/01/27,USD,1.0870,1.0870
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/01/28,USD,1.0870,1.0870
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/01/29,USD,1.0790,1.0790
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/01/30,USD,1.0660,1.0660
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/02/02,USD,1.0680,1.0680
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/02/03,USD,1.0750,1.0750
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/02/04,USD,1.0790,1.0790
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/02/05,USD,1.0780,1.0780
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/02/06,USD,1.0710,1.0710
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/02/09,USD,1.0620,1.0620
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/02/10,USD,1.0610,1.0610
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/02/11,USD,1.0570,1.0570
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/02/12,USD,1.0650,1.0650
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/02/13,USD,1.0780,1.0780
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/02/16,USD,1.0770,1.0770
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/02/17,USD,1.0780,1.0780
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/02/18,USD,1.0790,1.0790
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/02/23,USD,1.0820,1.0820
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/02/24,USD,1.0850,1.0850
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/02/25,USD,1.0880,1.0880
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/02/26,USD,1.0880,1.0880
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/02/27,USD,1.0870,1.0870
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/03/02,USD,1.0850,1.0850
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/03/03,USD,1.0830,1.0830
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/03/04,USD,1.0740,1.0740
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/03/05,USD,1.0760,1.0760
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/03/06,USD,1.0720,1.0720
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/03/09,USD,1.0600,1.0600
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/03/10,USD,1.0470,1.0470
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/03/11,USD,1.0430,1.0430
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/03/12,USD,1.0490,1.0490
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/03/13,USD,1.0430,1.0430
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/03/16,USD,1.0440,1.0440
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/03/17,USD,1.0530,1.0530
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/03/18,USD,1.0580,1.0580
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/03/19,USD,1.0650,1.0650
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/03/20,USD,1.0680,1.0680
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/03/23,USD,1.0750,1.0750
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/03/24,USD,1.0750,1.0750
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/03/25,USD,1.0790,1.0790
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/03/26,USD,1.0640,1.0640
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/03/27,USD,1.0640,1.0640
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/03/30,USD,1.0730,1.0730
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/03/31,USD,1.0790,1.0790
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/04/01,USD,1.0900,1.0900
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/04/02,USD,1.0990,1.0990
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/04/08,USD,1.1280,1.1280
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/04/09,USD,1.1340,1.1340
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/04/10,USD,1.1330,1.1330
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/04/13,USD,1.1370,1.1370
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/04/14,USD,1.1320,1.1320
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/04/15,USD,1.1300,1.1300
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/04/16,USD,1.1430,1.1430
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/04/17,USD,1.1350,1.1350
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/04/20,USD,1.1250,1.1250
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/04/21,USD,1.1350,1.1350
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/04/22,USD,1.1410,1.1410
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/04/23,USD,1.1450,1.1450
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/04/24,USD,1.1510,1.1510
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/04/27,USD,1.1510,1.1510
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/04/28,USD,1.1510,1.1510
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/04/29,USD,1.1450,1.1450
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/04/30,USD,1.1340,1.1340
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/05/04,USD,1.1360,1.1360
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/05/05,USD,1.1320,1.1320
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/05/06,USD,1.1230,1.1230
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/05/07,USD,1.1070,1.1070
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/05/08,USD,1.1210,1.1210
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/05/11,USD,1.1240,1.1240
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/05/12,USD,1.1150,1.1150
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/05/13,USD,1.1150,1.1150
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/05/14,USD,1.1210,1.1210
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/05/15,USD,1.1340,1.1340
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/05/18,USD,1.1310,1.1310
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/05/19,USD,1.1300,1.1300
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/05/20,USD,1.1260,1.1260
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/05/21,USD,1.1230,1.1230
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/05/22,USD,1.1280,1.1280
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/05/26,USD,1.1130,1.1130
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/05/27,USD,1.1070,1.1070
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/05/28,USD,1.0960,1.0960
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/05/29,USD,1.0940,1.0940
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/06/01,USD,1.0980,1.0980
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/06/02,USD,1.0910,1.0910
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/06/03,USD,1.0880,1.0880
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/06/04,USD,1.0810,1.0810
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/06/05,USD,1.0760,1.0760
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/06/08,USD,1.0700,1.0700
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/06/09,USD,1.0660,1.0660
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/06/10,USD,1.0750,1.0750
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/06/11,USD,1.0740,1.0740
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/06/12,USD,1.0750,1.0750
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/06/15,USD,1.0650,1.0650
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/06/16,USD,1.0630,1.0630
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/06/17,USD,1.0670,1.0670
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/06/18,USD,1.0770,1.0770
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/06/19,USD,1.0750,1.0750
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/06/22,USD,1.0750,1.0750
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/06/23,USD,1.0860,1.0860
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/06/24,USD,1.0890,1.0890
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/06/25,USD,1.0850,1.0850
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/06/26,USD,1.0790,1.0790
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/06/29,USD,1.0590,1.0590
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/06/30,USD,1.0730,1.0730
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/07/02,USD,1.0750,1.0750
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/07/03,USD,1.0750,1.0750
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/07/06,USD,1.0690,1.0690
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/07/07,USD,1.0320,1.0320
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/07/08,USD,1.0070,1.0070
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/07/09,USD,1.0250,1.0250
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/07/10,USD,1.0390,1.0390
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/07/13,USD,1.0480,1.0480
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/07/14,USD,1.0470,1.0470
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/07/15,USD,1.0450,1.0450
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/07/16,USD,1.0490,1.0490
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/07/17,USD,1.0490,1.0490
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/07/20,USD,1.0450,1.0450
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/07/21,USD,1.0490,1.0490
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/07/22,USD,1.0430,1.0430
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/07/23,USD,1.0380,1.0380
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/07/24,USD,1.0240,1.0240
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/07/27,USD,1.0030,1.0030
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/07/28,USD,1.0020,1.0020
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/07/29,USD,1.0080,1.0080
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/07/30,USD,1.0050,1.0050
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/07/31,USD,1.0120,1.0120
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/08/03,USD,1.0060,1.0060
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/08/04,USD,1.0090,1.0090
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/08/05,USD,1.0090,1.0090
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/08/06,USD,1.0050,1.0050
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/08/07,USD,1.0030,1.0030
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/08/10,USD,1.0020,1.0020
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/08/11,USD,0.9910,0.9910
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/08/12,USD,0.9670,0.9670
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/08/13,USD,0.9730,0.9730
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/08/14,USD,0.9730,0.9730
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/08/17,USD,0.9660,0.9660
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/08/18,USD,0.9600,0.9600
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/08/19,USD,0.9530,0.9530
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/08/20,USD,0.9400,0.9400
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/08/21,USD,0.9200,0.9200
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/08/24,USD,0.8760,0.8760
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/08/25,USD,0.8960,0.8960
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/08/26,USD,0.8940,0.8940
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/08/27,USD,0.9210,0.9210
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/08/28,USD,0.9250,0.9250
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/08/31,USD,0.9230,0.9230
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/09/01,USD,0.9040,0.9040
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/09/02,USD,0.9010,0.9010
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/09/04,USD,0.8890,0.8890
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/09/07,USD,0.8780,0.8780
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/09/08,USD,0.8900,0.8900
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/09/09,USD,0.9090,0.9090
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/09/10,USD,0.9040,0.9040
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/09/11,USD,0.9020,0.9020
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/09/14,USD,0.9080,0.9080
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/09/15,USD,0.9090,0.9090
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/09/16,USD,0.9270,0.9270
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/09/17,USD,0.9320,0.9320
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/09/18,USD,0.9360,0.9360
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/09/21,USD,0.9240,0.9240
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/09/22,USD,0.9150,0.9150
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/09/23,USD,0.9010,0.9010
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/09/24,USD,0.8970,0.8970
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/09/25,USD,0.9010,0.9010
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/09/29,USD,0.8900,0.8900
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/09/30,USD,0.9080,0.9080
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/10/02,USD,0.9220,0.9220
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/10/05,USD,0.9410,0.9410
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/10/06,USD,0.9460,0.9460
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/10/07,USD,0.9630,0.9630
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/10/08,USD,0.9600,0.9600
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/10/09,USD,0.9710,0.9710
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/10/12,USD,0.9770,0.9770
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/10/13,USD,0.9670,0.9670
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/10/14,USD,0.9630,0.9630
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/10/15,USD,0.9810,0.9810
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/10/16,USD,0.9830,0.9830
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/10/19,USD,0.9860,0.9860
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/10/20,USD,0.9810,0.9810
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/10/22,USD,0.9750,0.9750
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/10/23,USD,0.9880,0.9880
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/10/26,USD,0.9880,0.9880
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/10/27,USD,0.9840,0.9840
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/10/28,USD,0.9820,0.9820
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/10/29,USD,0.9670,0.9670
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/10/30,USD,0.9680,0.9680
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/11/02,USD,0.9700,0.9700
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/11/03,USD,0.9780,0.9780
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/11/04,USD,0.9860,0.9860
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/11/05,USD,0.9790,0.9790
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/11/06,USD,0.9730,0.9730
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/11/09,USD,0.9630,0.9630
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/11/10,USD,0.9550,0.9550
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/11/11,USD,0.9570,0.9570
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/11/12,USD,0.9580,0.9580
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/11/13,USD,0.9440,0.9440
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/11/16,USD,0.9400,0.9400
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/11/17,USD,0.9520,0.9520
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/11/18,USD,0.9520,0.9520
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/11/19,USD,0.9630,0.9630
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/11/20,USD,0.9700,0.9700
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/11/23,USD,0.9680,0.9680
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/11/24,USD,0.9660,0.9660
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/11/25,USD,0.9670,0.9670
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/11/26,USD,0.9680,0.9680
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/11/27,USD,0.9570,0.9570
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/11/30,USD,0.9500,0.9500
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/12/01,USD,0.9600,0.9600
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/12/02,USD,0.9590,0.9590
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/12/03,USD,0.9550,0.9550
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/12/04,USD,0.9490,0.9490
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/12/07,USD,0.9450,0.9450
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/12/08,USD,0.9320,0.9320
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/12/09,USD,0.9310,0.9310
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/12/10,USD,0.9240,0.9240
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/12/11,USD,0.9080,0.9080
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/12/14,USD,0.9080,0.9080
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/12/15,USD,0.9170,0.9170
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/12/16,USD,0.9270,0.9270
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/12/17,USD,0.9360,0.9360
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/12/18,USD,0.9270,0.9270
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/12/21,USD,0.9300,0.9300
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/12/22,USD,0.9330,0.9330
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/12/23,USD,0.9410,0.9410
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/12/24,USD,0.9410,0.9410
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/12/28,USD,0.9400,0.9400
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/12/29,USD,0.9410,0.9410
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/12/30,USD,0.9340,0.9340
MIL Amundi Emerging Markets Equity Focus Fund ***,2015/12/31,USD,0.9370,0.9370
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/01/04,USD,0.9090,0.9090
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/01/05,USD,0.9100,0.9100
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/01/06,USD,0.9020,0.9020
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/01/07,USD,0.8770,0.8770
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/01/08,USD,0.8780,0.8780
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/01/11,USD,0.8590,0.8590
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/01/12,USD,0.8620,0.8620
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/01/13,USD,0.8690,0.8690
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/01/14,USD,0.8580,0.8580
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/01/15,USD,0.8370,0.8370
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/01/18,USD,0.8290,0.8290
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/01/19,USD,0.8390,0.8390
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/01/20,USD,0.8160,0.8160
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/01/21,USD,0.8100,0.8100
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/01/22,USD,0.8330,0.8330
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/01/25,USD,0.8380,0.8380
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/01/26,USD,0.8310,0.8310
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/01/27,USD,0.8380,0.8380
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/01/28,USD,0.8470,0.8470
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/01/29,USD,0.8660,0.8660
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/02/01,USD,0.8670,0.8670
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/02/02,USD,0.8510,0.8510
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/02/03,USD,0.8440,0.8440
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/02/04,USD,0.8590,0.8590
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/02/05,USD,0.8600,0.8600
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/02/11,USD,0.8300,0.8300
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/02/12,USD,0.8310,0.8310
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/02/15,USD,0.8460,0.8460
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/02/16,USD,0.8490,0.8490
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/02/17,USD,0.8530,0.8530
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/02/18,USD,0.8620,0.8620
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/02/19,USD,0.8590,0.8590
