Investment choice name,Date,Currency,NAV / unit
MIL BlackRock Global Allocation Fund,2015-08-31,USD,0.9860
MIL BlackRock Global Allocation Fund,2015-09-01,USD,0.9750
MIL BlackRock Global Allocation Fund,2015-09-02,USD,0.9720
MIL BlackRock Global Allocation Fund,2015-09-04,USD,0.9670
MIL BlackRock Global Allocation Fund,2015-09-07,USD,0.9680
MIL BlackRock Global Allocation Fund,2015-09-08,USD,0.9740
MIL BlackRock Global Allocation Fund,2015-09-09,USD,0.9870
MIL BlackRock Global Allocation Fund,2015-09-10,USD,0.9760
MIL BlackRock Global Allocation Fund,2015-09-11,USD,0.9750
MIL BlackRock Global Allocation Fund,2015-09-14,USD,0.9740
MIL BlackRock Global Allocation Fund,2015-09-15,USD,0.9750
MIL BlackRock Global Allocation Fund,2015-09-16,USD,0.9820
MIL BlackRock Global Allocation Fund,2015-09-17,USD,0.9850
MIL BlackRock Global Allocation Fund,2015-09-18,USD,0.9800
MIL BlackRock Global Allocation Fund,2015-09-21,USD,0.9780
MIL BlackRock Global Allocation Fund,2015-09-22,USD,0.9690
MIL BlackRock Global Allocation Fund,2015-09-23,USD,0.9670
MIL BlackRock Global Allocation Fund,2015-09-24,USD,0.9590
MIL BlackRock Global Allocation Fund,2015-09-25,USD,0.9640
MIL BlackRock Global Allocation Fund,2015-09-29,USD,0.9460
MIL BlackRock Global Allocation Fund,2015-09-30,USD,0.9540
MIL BlackRock Global Allocation Fund,2015-10-02,USD,0.9590
MIL BlackRock Global Allocation Fund,2015-10-05,USD,0.9750
MIL BlackRock Global Allocation Fund,2015-10-06,USD,0.9810
MIL BlackRock Global Allocation Fund,2015-10-07,USD,0.9870
MIL BlackRock Global Allocation Fund,2015-10-08,USD,0.9840
MIL BlackRock Global Allocation Fund,2015-10-09,USD,0.9930
MIL BlackRock Global Allocation Fund,2015-10-12,USD,0.9920
MIL BlackRock Global Allocation Fund,2015-10-13,USD,0.9890
MIL BlackRock Global Allocation Fund,2015-10-14,USD,0.9880
MIL BlackRock Global Allocation Fund,2015-10-15,USD,0.9910
MIL BlackRock Global Allocation Fund,2015-10-16,USD,0.9970
MIL BlackRock Global Allocation Fund,2015-10-19,USD,0.9940
MIL BlackRock Global Allocation Fund,2015-10-20,USD,0.9930
MIL BlackRock Global Allocation Fund,2015-10-22,USD,0.9930
MIL BlackRock Global Allocation Fund,2015-10-23,USD,1.0000
MIL BlackRock Global Allocation Fund,2015-10-26,USD,1.0000
MIL BlackRock Global Allocation Fund,2015-10-27,USD,0.9970
MIL BlackRock Global Allocation Fund,2015-10-28,USD,1.0010
MIL BlackRock Global Allocation Fund,2015-10-29,USD,0.9970
MIL BlackRock Global Allocation Fund,2015-10-30,USD,0.9990
MIL BlackRock Global Allocation Fund,2015-11-02,USD,0.9980
MIL BlackRock Global Allocation Fund,2015-11-03,USD,0.9980
MIL BlackRock Global Allocation Fund,2015-11-04,USD,1.0020
MIL BlackRock Global Allocation Fund,2015-11-05,USD,1.0020
MIL BlackRock Global Allocation Fund,2015-11-06,USD,0.9960
MIL BlackRock Global Allocation Fund,2015-11-09,USD,0.9950
MIL BlackRock Global Allocation Fund,2015-11-10,USD,0.9920
MIL BlackRock Global Allocation Fund,2015-11-11,USD,0.9940
MIL BlackRock Global Allocation Fund,2015-11-12,USD,0.9890
MIL BlackRock Global Allocation Fund,2015-11-13,USD,0.9840
MIL BlackRock Global Allocation Fund,2015-11-16,USD,0.9820
MIL BlackRock Global Allocation Fund,2015-11-17,USD,0.9880
MIL BlackRock Global Allocation Fund,2015-11-18,USD,0.9890
MIL BlackRock Global Allocation Fund,2015-11-19,USD,0.9950
MIL BlackRock Global Allocation Fund,2015-11-20,USD,0.9970
MIL BlackRock Global Allocation Fund,2015-11-23,USD,0.9930
MIL BlackRock Global Allocation Fund,2015-11-24,USD,0.9910
MIL BlackRock Global Allocation Fund,2015-11-25,USD,0.9930
MIL BlackRock Global Allocation Fund,2015-11-26,USD,0.9950
MIL BlackRock Global Allocation Fund,2015-11-27,USD,0.9930
MIL BlackRock Global Allocation Fund,2015-11-30,USD,0.9920
MIL BlackRock Global Allocation Fund,2015-12-01,USD,0.9970
MIL BlackRock Global Allocation Fund,2015-12-02,USD,0.9970
MIL BlackRock Global Allocation Fund,2015-12-03,USD,0.9920
MIL BlackRock Global Allocation Fund,2015-12-04,USD,0.9880
MIL BlackRock Global Allocation Fund,2015-12-07,USD,0.9890
MIL BlackRock Global Allocation Fund,2015-12-08,USD,0.9820
MIL BlackRock Global Allocation Fund,2015-12-09,USD,0.9840
MIL BlackRock Global Allocation Fund,2015-12-10,USD,0.9800
MIL BlackRock Global Allocation Fund,2015-12-11,USD,0.9760
MIL BlackRock Global Allocation Fund,2015-12-14,USD,0.9700
MIL BlackRock Global Allocation Fund,2015-12-15,USD,0.9720
MIL BlackRock Global Allocation Fund,2015-12-16,USD,0.9770
MIL BlackRock Global Allocation Fund,2015-12-17,USD,0.9800
MIL BlackRock Global Allocation Fund,2015-12-18,USD,0.9730
MIL BlackRock Global Allocation Fund,2015-12-21,USD,0.9720
MIL BlackRock Global Allocation Fund,2015-12-22,USD,0.9730
MIL BlackRock Global Allocation Fund,2015-12-23,USD,0.9790
MIL BlackRock Global Allocation Fund,2015-12-24,USD,0.9790
MIL BlackRock Global Allocation Fund,2015-12-28,USD,0.9800
MIL BlackRock Global Allocation Fund,2015-12-29,USD,0.9840
MIL BlackRock Global Allocation Fund,2015-12-30,USD,0.9830
MIL BlackRock Global Allocation Fund,2015-12-31,USD,0.9790
MIL BlackRock Global Allocation Fund,2016-01-04,USD,0.9680
MIL BlackRock Global Allocation Fund,2016-01-05,USD,0.9670
MIL BlackRock Global Allocation Fund,2016-01-06,USD,0.9610
MIL BlackRock Global Allocation Fund,2016-01-07,USD,0.9520
MIL BlackRock Global Allocation Fund,2016-01-08,USD,0.9500
MIL BlackRock Global Allocation Fund,2016-01-11,USD,0.9430
MIL BlackRock Global Allocation Fund,2016-01-12,USD,0.9420
MIL BlackRock Global Allocation Fund,2016-01-13,USD,0.9450
MIL BlackRock Global Allocation Fund,2016-01-14,USD,0.9290
MIL BlackRock Global Allocation Fund,2016-01-15,USD,0.9260
MIL BlackRock Global Allocation Fund,2016-01-18,USD,0.9230
MIL BlackRock Global Allocation Fund,2016-01-19,USD,0.9260
MIL BlackRock Global Allocation Fund,2016-01-20,USD,0.9100
MIL BlackRock Global Allocation Fund,2016-01-21,USD,0.9090
MIL BlackRock Global Allocation Fund,2016-01-22,USD,0.9300
MIL BlackRock Global Allocation Fund,2016-01-25,USD,0.9280
MIL BlackRock Global Allocation Fund,2016-01-26,USD,0.9220
MIL BlackRock Global Allocation Fund,2016-01-27,USD,0.9290
MIL BlackRock Global Allocation Fund,2016-01-28,USD,0.9290
MIL BlackRock Global Allocation Fund,2016-01-29,USD,0.9330
MIL BlackRock Global Allocation Fund,2016-02-01,USD,0.9380
MIL BlackRock Global Allocation Fund,2016-02-02,USD,0.9340
MIL BlackRock Global Allocation Fund,2016-02-03,USD,0.9290
MIL BlackRock Global Allocation Fund,2016-02-04,USD,0.9330
MIL BlackRock Global Allocation Fund,2016-02-05,USD,0.9290
MIL BlackRock Global Allocation Fund,2016-02-11,USD,0.9050
MIL BlackRock Global Allocation Fund,2016-02-12,USD,0.8990
MIL BlackRock Global Allocation Fund,2016-02-15,USD,0.9130
MIL BlackRock Global Allocation Fund,2016-02-16,USD,0.9140
MIL BlackRock Global Allocation Fund,2016-02-17,USD,0.9220
MIL BlackRock Global Allocation Fund,2016-02-18,USD,0.9280
MIL BlackRock Global Allocation Fund,2016-02-19,USD,0.9220
MIL BlackRock Global Allocation Fund,2016-02-22,USD,0.9300
MIL BlackRock Global Allocation Fund,2016-02-23,USD,0.9290
MIL BlackRock Global Allocation Fund,2016-02-24,USD,0.9190
MIL BlackRock Global Allocation Fund,2016-02-25,USD,0.9270
MIL BlackRock Global Allocation Fund,2016-02-26,USD,0.9330
MIL BlackRock Global Allocation Fund,2016-02-29,USD,0.9310
MIL BlackRock Global Allocation Fund,2016-03-01,USD,0.9330
MIL BlackRock Global Allocation Fund,2016-03-02,USD,0.9420
MIL BlackRock Global Allocation Fund,2016-03-03,USD,0.9490
MIL BlackRock Global Allocation Fund,2016-03-04,USD,0.9560
MIL BlackRock Global Allocation Fund,2016-03-07,USD,0.9540
MIL BlackRock Global Allocation Fund,2016-03-08,USD,0.9520
MIL BlackRock Global Allocation Fund,2016-03-09,USD,0.9490
MIL BlackRock Global Allocation Fund,2016-03-10,USD,0.9550
MIL BlackRock Global Allocation Fund,2016-03-11,USD,0.9580
MIL BlackRock Global Allocation Fund,2016-03-14,USD,0.9600
MIL BlackRock Global Allocation Fund,2016-03-15,USD,0.9550
MIL BlackRock Global Allocation Fund,2016-03-16,USD,0.9570
MIL BlackRock Global Allocation Fund,2016-03-17,USD,0.9660
MIL BlackRock Global Allocation Fund,2016-03-18,USD,0.9680
MIL BlackRock Global Allocation Fund,2016-03-21,USD,0.9660
MIL BlackRock Global Allocation Fund,2016-03-22,USD,0.9690
MIL BlackRock Global Allocation Fund,2016-03-23,USD,0.9640
MIL BlackRock Global Allocation Fund,2016-03-24,USD,0.9570
MIL BlackRock Global Allocation Fund,2016-03-29,USD,0.9580
MIL BlackRock Global Allocation Fund,2016-03-30,USD,0.9690
MIL BlackRock Global Allocation Fund,2016-03-31,USD,0.9690
MIL BlackRock Global Allocation Fund,2016-04-01,USD,0.9590
MIL BlackRock Global Allocation Fund,2016-04-05,USD,0.9550
MIL BlackRock Global Allocation Fund,2016-04-06,USD,0.9560
MIL BlackRock Global Allocation Fund,2016-04-07,USD,0.9610
MIL BlackRock Global Allocation Fund,2016-04-08,USD,0.9640
MIL BlackRock Global Allocation Fund,2016-04-11,USD,0.9670
MIL BlackRock Global Allocation Fund,2016-04-12,USD,0.9650
MIL BlackRock Global Allocation Fund,2016-04-13,USD,0.9730
MIL BlackRock Global Allocation Fund,2016-04-14,USD,0.9770
MIL BlackRock Global Allocation Fund,2016-04-15,USD,0.9770
MIL BlackRock Global Allocation Fund,2016-04-18,USD,0.9740
MIL BlackRock Global Allocation Fund,2016-04-19,USD,0.9850
MIL BlackRock Global Allocation Fund,2016-04-20,USD,0.9850
MIL BlackRock Global Allocation Fund,2016-04-21,USD,0.9840
MIL BlackRock Global Allocation Fund,2016-04-22,USD,0.9830
MIL BlackRock Global Allocation Fund,2016-04-25,USD,0.9800
MIL BlackRock Global Allocation Fund,2016-04-26,USD,0.9820
MIL BlackRock Global Allocation Fund,2016-04-27,USD,0.9820
MIL BlackRock Global Allocation Fund,2016-04-28,USD,0.9820
MIL BlackRock Global Allocation Fund,2016-04-29,USD,0.9780
MIL BlackRock Global Allocation Fund,2016-05-03,USD,0.9730
MIL BlackRock Global Allocation Fund,2016-05-04,USD,0.9680
MIL BlackRock Global Allocation Fund,2016-05-05,USD,0.9680
MIL BlackRock Global Allocation Fund,2016-05-06,USD,0.9640
MIL BlackRock Global Allocation Fund,2016-05-09,USD,0.9640
MIL BlackRock Global Allocation Fund,2016-05-10,USD,0.9670
MIL BlackRock Global Allocation Fund,2016-05-11,USD,0.9690
MIL BlackRock Global Allocation Fund,2016-05-12,USD,0.9680
MIL BlackRock Global Allocation Fund,2016-05-13,USD,0.9610
MIL BlackRock Global Allocation Fund,2016-05-16,USD,0.9610
MIL BlackRock Global Allocation Fund,2016-05-17,USD,0.9660
MIL BlackRock Global Allocation Fund,2016-05-18,USD,0.9630
MIL BlackRock Global Allocation Fund,2016-05-19,USD,0.9570
MIL BlackRock Global Allocation Fund,2016-05-20,USD,0.9610
MIL BlackRock Global Allocation Fund,2016-05-23,USD,0.9610
MIL BlackRock Global Allocation Fund,2016-05-24,USD,0.9620
MIL BlackRock Global Allocation Fund,2016-05-25,USD,0.9690
MIL BlackRock Global Allocation Fund,2016-05-26,USD,0.9700
MIL BlackRock Global Allocation Fund,2016-05-27,USD,0.9720
MIL BlackRock Global Allocation Fund,2016-05-30,USD,0.9720
MIL BlackRock Global Allocation Fund,2016-05-31,USD,0.9730
MIL BlackRock Global Allocation Fund,2016-06-01,USD,0.9690
MIL BlackRock Global Allocation Fund,2016-06-02,USD,0.9700
MIL BlackRock Global Allocation Fund,2016-06-03,USD,0.9750
MIL BlackRock Global Allocation Fund,2016-06-06,USD,0.9770
MIL BlackRock Global Allocation Fund,2016-06-07,USD,0.9810
MIL BlackRock Global Allocation Fund,2016-06-08,USD,0.9860
MIL BlackRock Global Allocation Fund,2016-06-10,USD,0.9740
MIL BlackRock Global Allocation Fund,2016-06-13,USD,0.9670
MIL BlackRock Global Allocation Fund,2016-06-14,USD,0.9610
MIL BlackRock Global Allocation Fund,2016-06-15,USD,0.9610
MIL BlackRock Global Allocation Fund,2016-06-16,USD,0.9540
MIL BlackRock Global Allocation Fund,2016-06-17,USD,0.9610
MIL BlackRock Global Allocation Fund,2016-06-20,USD,0.9710
MIL BlackRock Global Allocation Fund,2016-06-21,USD,0.9700
MIL BlackRock Global Allocation Fund,2016-06-22,USD,0.9710
MIL BlackRock Global Allocation Fund,2016-06-23,USD,0.9710
MIL BlackRock Global Allocation Fund,2016-06-24,USD,0.9560
MIL BlackRock Global Allocation Fund,2016-06-27,USD,0.9430
MIL BlackRock Global Allocation Fund,2016-06-28,USD,0.9480
MIL BlackRock Global Allocation Fund,2016-06-29,USD,0.9600
MIL BlackRock Global Allocation Fund,2016-06-30,USD,0.9640
MIL BlackRock Global Allocation Fund,2016-07-04,USD,0.9730
MIL BlackRock Global Allocation Fund,2016-07-05,USD,0.9690
MIL BlackRock Global Allocation Fund,2016-07-06,USD,0.9630
MIL BlackRock Global Allocation Fund,2016-07-07,USD,0.9690
MIL BlackRock Global Allocation Fund,2016-07-08,USD,0.9700
MIL BlackRock Global Allocation Fund,2016-07-11,USD,0.9770
MIL BlackRock Global Allocation Fund,2016-07-12,USD,0.9820
MIL BlackRock Global Allocation Fund,2016-07-13,USD,0.9840
MIL BlackRock Global Allocation Fund,2016-07-14,USD,0.9860
MIL BlackRock Global Allocation Fund,2016-07-15,USD,0.9870
MIL BlackRock Global Allocation Fund,2016-07-18,USD,0.9860
MIL BlackRock Global Allocation Fund,2016-07-19,USD,0.9850
MIL BlackRock Global Allocation Fund,2016-07-20,USD,0.9850
MIL BlackRock Global Allocation Fund,2016-07-21,USD,0.9890
MIL BlackRock Global Allocation Fund,2016-07-22,USD,0.9870
MIL BlackRock Global Allocation Fund,2016-07-25,USD,0.9870
MIL BlackRock Global Allocation Fund,2016-07-26,USD,0.9870
MIL BlackRock Global Allocation Fund,2016-07-27,USD,0.9920
MIL BlackRock Global Allocation Fund,2016-07-28,USD,0.9920
MIL BlackRock Global Allocation Fund,2016-07-29,USD,0.9960
MIL BlackRock Global Allocation Fund,2016-08-01,USD,0.9970
MIL BlackRock Global Allocation Fund,2016-08-03,USD,0.9880
MIL BlackRock Global Allocation Fund,2016-08-04,USD,0.9930
MIL BlackRock Global Allocation Fund,2016-08-05,USD,0.9940
MIL BlackRock Global Allocation Fund,2016-08-08,USD,0.9980
MIL BlackRock Global Allocation Fund,2016-08-09,USD,1.0010
MIL BlackRock Global Allocation Fund,2016-08-10,USD,1.0020
MIL BlackRock Global Allocation Fund,2016-08-11,USD,1.0030
MIL BlackRock Global Allocation Fund,2016-08-12,USD,1.0060
MIL BlackRock Global Allocation Fund,2016-08-15,USD,1.0050
MIL BlackRock Global Allocation Fund,2016-08-16,USD,1.0050
MIL BlackRock Global Allocation Fund,2016-08-17,USD,1.0030
MIL BlackRock Global Allocation Fund,2016-08-18,USD,1.0060
MIL BlackRock Global Allocation Fund,2016-08-19,USD,1.0040
MIL BlackRock Global Allocation Fund,2016-08-22,USD,1.0030
MIL BlackRock Global Allocation Fund,2016-08-23,USD,1.0080
MIL BlackRock Global Allocation Fund,2016-08-24,USD,1.0060
MIL BlackRock Global Allocation Fund,2016-08-25,USD,1.0020
MIL BlackRock Global Allocation Fund,2016-08-26,USD,1.0010
MIL BlackRock Global Allocation Fund,2016-08-29,USD,1.0000
MIL BlackRock Global Allocation Fund,2016-08-30,USD,1.0010
MIL BlackRock Global Allocation Fund,2016-08-31,USD,1.0000
MIL BlackRock Global Allocation Fund,2016-09-01,USD,0.9990
MIL BlackRock Global Allocation Fund,2016-09-02,USD,1.0050
MIL BlackRock Global Allocation Fund,2016-09-05,USD,1.0050
MIL BlackRock Global Allocation Fund,2016-09-06,USD,1.0080
MIL BlackRock Global Allocation Fund,2016-09-07,USD,1.0130
MIL BlackRock Global Allocation Fund,2016-09-08,USD,1.0110
MIL BlackRock Global Allocation Fund,2016-09-09,USD,1.0040
MIL BlackRock Global Allocation Fund,2016-09-12,USD,0.9950
MIL BlackRock Global Allocation Fund,2016-09-13,USD,0.9950
MIL BlackRock Global Allocation Fund,2016-09-14,USD,0.9920
MIL BlackRock Global Allocation Fund,2016-09-15,USD,0.9910
MIL BlackRock Global Allocation Fund,2016-09-19,USD,0.9980
MIL BlackRock Global Allocation Fund,2016-09-20,USD,0.9970
MIL BlackRock Global Allocation Fund,2016-09-21,USD,1.0010
MIL BlackRock Global Allocation Fund,2016-09-22,USD,1.0110
MIL BlackRock Global Allocation Fund,2016-09-23,USD,1.0080
MIL BlackRock Global Allocation Fund,2016-09-26,USD,1.0020
MIL BlackRock Global Allocation Fund,2016-09-27,USD,1.0010
MIL BlackRock Global Allocation Fund,2016-09-28,USD,1.0040
MIL BlackRock Global Allocation Fund,2016-09-29,USD,1.0040
MIL BlackRock Global Allocation Fund,2016-09-30,USD,1.0000
MIL BlackRock Global Allocation Fund,2016-10-03,USD,1.0010
MIL BlackRock Global Allocation Fund,2016-10-04,USD,1.0020
MIL BlackRock Global Allocation Fund,2016-10-05,USD,1.0000
MIL BlackRock Global Allocation Fund,2016-10-06,USD,0.9990
MIL BlackRock Global Allocation Fund,2016-10-07,USD,0.9980
MIL BlackRock Global Allocation Fund,2016-10-11,USD,0.9960
MIL BlackRock Global Allocation Fund,2016-10-12,USD,0.9910
MIL BlackRock Global Allocation Fund,2016-10-13,USD,0.9850
MIL BlackRock Global Allocation Fund,2016-10-14,USD,0.9920
MIL BlackRock Global Allocation Fund,2016-10-17,USD,0.9880
MIL BlackRock Global Allocation Fund,2016-10-18,USD,0.9920
MIL BlackRock Global Allocation Fund,2016-10-19,USD,0.9940
MIL BlackRock Global Allocation Fund,2016-10-20,USD,0.9960
MIL BlackRock Global Allocation Fund,2016-10-24,USD,0.9960
MIL BlackRock Global Allocation Fund,2016-10-25,USD,0.9950
MIL BlackRock Global Allocation Fund,2016-10-26,USD,0.9910
MIL BlackRock Global Allocation Fund,2016-10-27,USD,0.9910
MIL BlackRock Global Allocation Fund,2016-10-28,USD,0.9900
MIL BlackRock Global Allocation Fund,2016-10-31,USD,0.9870
MIL BlackRock Global Allocation Fund,2016-11-01,USD,0.9870
MIL BlackRock Global Allocation Fund,2016-11-02,USD,0.9840
MIL BlackRock Global Allocation Fund,2016-11-03,USD,0.9830
MIL BlackRock Global Allocation Fund,2016-11-04,USD,0.9800
MIL BlackRock Global Allocation Fund,2016-11-07,USD,0.9830
MIL BlackRock Global Allocation Fund,2016-11-08,USD,0.9830
MIL BlackRock Global Allocation Fund,2016-11-09,USD,0.9800
MIL BlackRock Global Allocation Fund,2016-11-10,USD,0.9890
MIL BlackRock Global Allocation Fund,2016-11-11,USD,0.9810
MIL BlackRock Global Allocation Fund,2016-11-14,USD,0.9790
MIL BlackRock Global Allocation Fund,2016-11-15,USD,0.9800
MIL BlackRock Global Allocation Fund,2016-11-16,USD,0.9820
MIL BlackRock Global Allocation Fund,2016-11-17,USD,0.9850
MIL BlackRock Global Allocation Fund,2016-11-18,USD,0.9830
MIL BlackRock Global Allocation Fund,2016-11-21,USD,0.9860
MIL BlackRock Global Allocation Fund,2016-11-22,USD,0.9890
MIL BlackRock Global Allocation Fund,2016-11-23,USD,0.9830
MIL BlackRock Global Allocation Fund,2016-11-24,USD,0.9860
MIL BlackRock Global Allocation Fund,2016-11-25,USD,0.9880
MIL BlackRock Global Allocation Fund,2016-11-28,USD,0.9870
MIL BlackRock Global Allocation Fund,2016-11-29,USD,0.9840
MIL BlackRock Global Allocation Fund,2016-11-30,USD,0.9870
MIL BlackRock Global Allocation Fund,2016-12-01,USD,0.9870
MIL BlackRock Global Allocation Fund,2016-12-02,USD,0.9870
MIL BlackRock Global Allocation Fund,2016-12-05,USD,0.9890
MIL BlackRock Global Allocation Fund,2016-12-06,USD,0.9910
MIL BlackRock Global Allocation Fund,2016-12-07,USD,0.9950
MIL BlackRock Global Allocation Fund,2016-12-08,USD,1.0010
MIL BlackRock Global Allocation Fund,2016-12-09,USD,1.0030
MIL BlackRock Global Allocation Fund,2016-12-12,USD,1.0040
MIL BlackRock Global Allocation Fund,2016-12-13,USD,1.0060
MIL BlackRock Global Allocation Fund,2016-12-14,USD,1.0060
MIL BlackRock Global Allocation Fund,2016-12-15,USD,0.9980
MIL BlackRock Global Allocation Fund,2016-12-16,USD,0.9990
MIL BlackRock Global Allocation Fund,2016-12-19,USD,0.9990
MIL BlackRock Global Allocation Fund,2016-12-20,USD,0.9990
MIL BlackRock Global Allocation Fund,2016-12-21,USD,1.0000
MIL BlackRock Global Allocation Fund,2016-12-22,USD,0.9980
MIL BlackRock Global Allocation Fund,2016-12-23,USD,0.9980
MIL BlackRock Global Allocation Fund,2016-12-28,USD,0.9970
MIL BlackRock Global Allocation Fund,2016-12-29,USD,0.9960
MIL BlackRock Global Allocation Fund,2016-12-30,USD,0.9960
MIL BlackRock Global Allocation Fund,2017-01-03,USD,0.9970
MIL BlackRock Global Allocation Fund,2017-01-04,USD,1.0040
MIL BlackRock Global Allocation Fund,2017-01-05,USD,1.0080
MIL BlackRock Global Allocation Fund,2017-01-06,USD,1.0080
MIL BlackRock Global Allocation Fund,2017-01-09,USD,1.0060
MIL BlackRock Global Allocation Fund,2017-01-10,USD,1.0070
MIL BlackRock Global Allocation Fund,2017-01-11,USD,1.0070
MIL BlackRock Global Allocation Fund,2017-01-12,USD,1.0100
MIL BlackRock Global Allocation Fund,2017-01-13,USD,1.0110
MIL BlackRock Global Allocation Fund,2017-01-16,USD,1.0100
MIL BlackRock Global Allocation Fund,2017-01-17,USD,1.0090
MIL BlackRock Global Allocation Fund,2017-01-18,USD,1.0080
MIL BlackRock Global Allocation Fund,2017-01-19,USD,1.0050
MIL BlackRock Global Allocation Fund,2017-01-20,USD,1.0070
MIL BlackRock Global Allocation Fund,2017-01-23,USD,1.0060
MIL BlackRock Global Allocation Fund,2017-01-24,USD,1.0070
MIL BlackRock Global Allocation Fund,2017-01-25,USD,1.0120
MIL BlackRock Global Allocation Fund,2017-01-26,USD,1.0140
MIL BlackRock Global Allocation Fund,2017-01-27,USD,1.0130
MIL BlackRock Global Allocation Fund,2017-02-01,USD,1.0110
MIL BlackRock Global Allocation Fund,2017-02-02,USD,1.0120
MIL BlackRock Global Allocation Fund,2017-02-03,USD,1.0130
MIL BlackRock Global Allocation Fund,2017-02-06,USD,1.0150
MIL BlackRock Global Allocation Fund,2017-02-07,USD,1.0130
MIL BlackRock Global Allocation Fund,2017-02-08,USD,1.0130
MIL BlackRock Global Allocation Fund,2017-02-09,USD,1.0140
MIL BlackRock Global Allocation Fund,2017-02-10,USD,1.0180
MIL BlackRock Global Allocation Fund,2017-02-13,USD,1.0210
MIL BlackRock Global Allocation Fund,2017-02-14,USD,1.0200
MIL BlackRock Global Allocation Fund,2017-02-15,USD,1.0230
MIL BlackRock Global Allocation Fund,2017-02-16,USD,1.0270
MIL BlackRock Global Allocation Fund,2017-02-17,USD,1.0250
MIL BlackRock Global Allocation Fund,2017-02-20,USD,1.0260
MIL BlackRock Global Allocation Fund,2017-02-21,USD,1.0270
MIL BlackRock Global Allocation Fund,2017-02-22,USD,1.0280
MIL BlackRock Global Allocation Fund,2017-02-23,USD,1.0320
MIL BlackRock Global Allocation Fund,2017-02-24,USD,1.0280
MIL BlackRock Global Allocation Fund,2017-02-27,USD,1.0290
MIL BlackRock Global Allocation Fund,2017-02-28,USD,1.0270
MIL BlackRock Global Allocation Fund,2017-03-01,USD,1.0310
MIL BlackRock Global Allocation Fund,2017-03-02,USD,1.0300
MIL BlackRock Global Allocation Fund,2017-03-03,USD,1.0290
MIL BlackRock Global Allocation Fund,2017-03-06,USD,1.0290
MIL BlackRock Global Allocation Fund,2017-03-07,USD,1.0260
MIL BlackRock Global Allocation Fund,2017-03-08,USD,1.0240
MIL BlackRock Global Allocation Fund,2017-03-09,USD,1.0240
MIL BlackRock Global Allocation Fund,2017-03-10,USD,1.0270
MIL BlackRock Global Allocation Fund,2017-03-13,USD,1.0280
MIL BlackRock Global Allocation Fund,2017-03-14,USD,1.0240
MIL BlackRock Global Allocation Fund,2017-03-15,USD,1.0250
MIL BlackRock Global Allocation Fund,2017-03-16,USD,1.0340
MIL BlackRock Global Allocation Fund,2017-03-17,USD,1.0340
MIL BlackRock Global Allocation Fund,2017-03-20,USD,1.0330
MIL BlackRock Global Allocation Fund,2017-03-21,USD,1.0330
MIL BlackRock Global Allocation Fund,2017-03-22,USD,1.0270
MIL BlackRock Global Allocation Fund,2017-03-23,USD,1.0300
MIL BlackRock Global Allocation Fund,2017-03-24,USD,1.0310
MIL BlackRock Global Allocation Fund,2017-03-27,USD,1.0290
MIL BlackRock Global Allocation Fund,2017-03-28,USD,1.0320
MIL BlackRock Global Allocation Fund,2017-03-29,USD,1.0330
MIL BlackRock Global Allocation Fund,2017-03-30,USD,1.0340
MIL BlackRock Global Allocation Fund,2017-03-31,USD,1.0320
MIL BlackRock Global Allocation Fund,2017-04-03,USD,1.0330
MIL BlackRock Global Allocation Fund,2017-04-05,USD,1.0330
MIL BlackRock Global Allocation Fund,2017-04-06,USD,1.0290
MIL BlackRock Global Allocation Fund,2017-04-07,USD,1.0290
MIL BlackRock Global Allocation Fund,2017-04-10,USD,1.0300
MIL BlackRock Global Allocation Fund,2017-04-11,USD,1.0300
MIL BlackRock Global Allocation Fund,2017-04-12,USD,1.0300
MIL BlackRock Global Allocation Fund,2017-04-13,USD,1.0290
MIL BlackRock Global Allocation Fund,2017-04-18,USD,1.0300
MIL BlackRock Global Allocation Fund,2017-04-19,USD,1.0300
MIL BlackRock Global Allocation Fund,2017-04-20,USD,1.0290
MIL BlackRock Global Allocation Fund,2017-04-21,USD,1.0310
MIL BlackRock Global Allocation Fund,2017-04-24,USD,1.0380
MIL BlackRock Global Allocation Fund,2017-04-25,USD,1.0430
MIL BlackRock Global Allocation Fund,2017-04-26,USD,1.0440
MIL BlackRock Global Allocation Fund,2017-04-27,USD,1.0430
MIL BlackRock Global Allocation Fund,2017-04-28,USD,1.0430
MIL BlackRock Global Allocation Fund,2017-05-02,USD,1.0460
MIL BlackRock Global Allocation Fund,2017-05-04,USD,1.0440
MIL BlackRock Global Allocation Fund,2017-05-05,USD,1.0470
MIL BlackRock Global Allocation Fund,2017-05-08,USD,1.0500
MIL BlackRock Global Allocation Fund,2017-05-09,USD,1.0490
MIL BlackRock Global Allocation Fund,2017-05-10,USD,1.0490
MIL BlackRock Global Allocation Fund,2017-05-11,USD,1.0470
MIL BlackRock Global Allocation Fund,2017-05-12,USD,1.0500
MIL BlackRock Global Allocation Fund,2017-05-15,USD,1.0530
MIL BlackRock Global Allocation Fund,2017-05-16,USD,1.0560
MIL BlackRock Global Allocation Fund,2017-05-17,USD,1.0550
MIL BlackRock Global Allocation Fund,2017-05-18,USD,1.0480
MIL BlackRock Global Allocation Fund,2017-05-19,USD,1.0530
MIL BlackRock Global Allocation Fund,2017-05-22,USD,1.0570
MIL BlackRock Global Allocation Fund,2017-05-23,USD,1.0560
