Name of Investment Choice,Date,Currency,Purchase Price,Unit Sell Price
MIL U.S. Equity Fund,2018/02/05,USD,1.6310,1.6310
MIL U.S. Equity Fund,2018/02/06,USD,1.5920,1.5920
MIL U.S. Equity Fund,2018/02/07,USD,1.6240,1.6240
MIL U.S. Equity Fund,2018/02/08,USD,1.5990,1.5990
MIL U.S. Equity Fund,2018/02/09,USD,1.5590,1.5590
MIL U.S. Equity Fund,2018/02/12,USD,1.5740,1.5740
MIL U.S. Equity Fund,2018/02/13,USD,1.5750,1.5750
MIL U.S. Equity Fund,2018/02/14,USD,1.5850,1.5850
MIL U.S. Equity Fund,2018/02/15,USD,1.6310,1.6310
MIL U.S. Equity Fund,2018/02/20,USD,1.6250,1.6250
MIL U.S. Equity Fund,2018/02/21,USD,1.6280,1.6280
MIL U.S. Equity Fund,2018/02/22,USD,1.6200,1.6200
MIL U.S. Equity Fund,2018/02/23,USD,1.6220,1.6220
MIL U.S. Equity Fund,2018/02/26,USD,1.6390,1.6390
MIL U.S. Equity Fund,2018/02/27,USD,1.6550,1.6550
MIL U.S. Equity Fund,2018/02/28,USD,1.6380,1.6380
MIL U.S. Equity Fund,2018/03/01,USD,1.6010,1.6010
MIL U.S. Equity Fund,2018/03/02,USD,1.5670,1.5670
MIL U.S. Equity Fund,2018/03/05,USD,1.5870,1.5870
MIL U.S. Equity Fund,2018/03/06,USD,1.6230,1.6230
MIL U.S. Equity Fund,2018/03/07,USD,1.6190,1.6190
MIL U.S. Equity Fund,2018/03/08,USD,1.6330,1.6330
MIL U.S. Equity Fund,2018/03/09,USD,1.6490,1.6490
MIL U.S. Equity Fund,2018/03/12,USD,1.6720,1.6720
MIL U.S. Equity Fund,2018/03/13,USD,1.6670,1.6670
MIL U.S. Equity Fund,2018/03/14,USD,1.6530,1.6530
MIL U.S. Equity Fund,2018/03/15,USD,1.6440,1.6440
MIL U.S. Equity Fund,2018/03/16,USD,1.6480,1.6480
MIL U.S. Equity Fund,2018/03/19,USD,1.6220,1.6220
MIL U.S. Equity Fund,2018/03/20,USD,1.6190,1.6190
MIL U.S. Equity Fund,2018/03/21,USD,1.6180,1.6180
MIL U.S. Equity Fund,2018/03/22,USD,1.5910,1.5910
MIL U.S. Equity Fund,2018/03/23,USD,1.5760,1.5760
MIL U.S. Equity Fund,2018/03/26,USD,1.5570,1.5570
MIL U.S. Equity Fund,2018/03/27,USD,1.5800,1.5800
MIL U.S. Equity Fund,2018/03/28,USD,1.5470,1.5470
MIL U.S. Equity Fund,2018/03/29,USD,1.5450,1.5450
MIL U.S. Equity Fund,2018/04/03,USD,1.5260,1.5260
MIL U.S. Equity Fund,2018/04/04,USD,1.5280,1.5280
MIL U.S. Equity Fund,2018/04/06,USD,1.5730,1.5730
MIL U.S. Equity Fund,2018/04/09,USD,1.5560,1.5560
MIL U.S. Equity Fund,2018/04/10,USD,1.5620,1.5620
MIL U.S. Equity Fund,2018/04/11,USD,1.5640,1.5640
MIL U.S. Equity Fund,2018/04/12,USD,1.5700,1.5700
MIL U.S. Equity Fund,2018/04/13,USD,1.5770,1.5770
MIL U.S. Equity Fund,2018/04/16,USD,1.5620,1.5620
MIL U.S. Equity Fund,2018/04/17,USD,1.5840,1.5840
MIL U.S. Equity Fund,2018/04/18,USD,1.5970,1.5970
MIL U.S. Equity Fund,2018/04/19,USD,1.5940,1.5940
MIL U.S. Equity Fund,2018/04/20,USD,1.5940,1.5940
MIL U.S. Equity Fund,2018/04/23,USD,1.5800,1.5800
MIL U.S. Equity Fund,2018/04/24,USD,1.5800,1.5800
MIL U.S. Equity Fund,2018/04/25,USD,1.5300,1.5300
MIL U.S. Equity Fund,2018/04/26,USD,1.5520,1.5520
MIL U.S. Equity Fund,2018/04/27,USD,1.5620,1.5620
MIL U.S. Equity Fund,2018/04/30,USD,1.5650,1.5650
MIL U.S. Equity Fund,2018/05/02,USD,1.5530,1.5530
MIL U.S. Equity Fund,2018/05/03,USD,1.5480,1.5480
MIL U.S. Equity Fund,2018/05/04,USD,1.5490,1.5490
MIL U.S. Equity Fund,2018/05/07,USD,1.5790,1.5790
MIL U.S. Equity Fund,2018/05/08,USD,1.5810,1.5810
MIL U.S. Equity Fund,2018/05/09,USD,1.5900,1.5900
MIL U.S. Equity Fund,2018/05/10,USD,1.5900,1.5900
MIL U.S. Equity Fund,2018/05/11,USD,1.6140,1.6140
MIL U.S. Equity Fund,2018/05/14,USD,1.6190,1.6190
MIL U.S. Equity Fund,2018/05/15,USD,1.6010,1.6010
MIL U.S. Equity Fund,2018/05/16,USD,1.6090,1.6090
MIL U.S. Equity Fund,2018/05/17,USD,1.6090,1.6090
MIL U.S. Equity Fund,2018/05/18,USD,1.6090,1.6090
MIL U.S. Equity Fund,2018/05/21,USD,1.6090,1.6090
MIL U.S. Equity Fund,2018/05/23,USD,1.6010,1.6010
MIL U.S. Equity Fund,2018/05/24,USD,1.5960,1.5960
MIL U.S. Equity Fund,2018/05/25,USD,1.5990,1.5990
MIL U.S. Equity Fund,2018/05/28,USD,1.5990,1.5990
MIL U.S. Equity Fund,2018/05/29,USD,1.5880,1.5880
MIL U.S. Equity Fund,2018/05/30,USD,1.5780,1.5780
MIL U.S. Equity Fund,2018/05/31,USD,1.5840,1.5840
MIL U.S. Equity Fund,2018/06/01,USD,1.5940,1.5940
MIL U.S. Equity Fund,2018/06/04,USD,1.6040,1.6040
MIL U.S. Equity Fund,2018/06/05,USD,1.6020,1.6020
MIL U.S. Equity Fund,2018/06/06,USD,1.6080,1.6080
MIL U.S. Equity Fund,2018/06/07,USD,1.6300,1.6300
MIL U.S. Equity Fund,2018/06/08,USD,1.6220,1.6220
MIL U.S. Equity Fund,2018/06/11,USD,1.6330,1.6330
MIL U.S. Equity Fund,2018/06/12,USD,1.6370,1.6370
MIL U.S. Equity Fund,2018/06/13,USD,1.6330,1.6330
MIL U.S. Equity Fund,2018/06/14,USD,1.6270,1.6270
MIL U.S. Equity Fund,2018/06/15,USD,1.6210,1.6210
MIL U.S. Equity Fund,2018/06/19,USD,1.6010,1.6010
MIL U.S. Equity Fund,2018/06/20,USD,1.6200,1.6200
MIL U.S. Equity Fund,2018/06/21,USD,1.6140,1.6140
MIL U.S. Equity Fund,2018/06/22,USD,1.6130,1.6130
MIL U.S. Equity Fund,2018/06/25,USD,1.5860,1.5860
MIL U.S. Equity Fund,2018/06/26,USD,1.5910,1.5910
MIL U.S. Equity Fund,2018/06/27,USD,1.6090,1.6090
MIL U.S. Equity Fund,2018/06/28,USD,1.5810,1.5810
MIL U.S. Equity Fund,2018/06/29,USD,1.6030,1.6030
MIL U.S. Equity Fund,2018/07/03,USD,1.5980,1.5980
MIL U.S. Equity Fund,2018/07/04,USD,1.5850,1.5850
MIL U.S. Equity Fund,2018/07/05,USD,1.5920,1.5920
MIL U.S. Equity Fund,2018/07/06,USD,1.6090,1.6090
MIL U.S. Equity Fund,2018/07/09,USD,1.6340,1.6340
MIL U.S. Equity Fund,2018/07/10,USD,1.6390,1.6390
MIL U.S. Equity Fund,2018/07/11,USD,1.6290,1.6290
MIL U.S. Equity Fund,2018/07/12,USD,1.6320,1.6320
MIL U.S. Equity Fund,2018/07/13,USD,1.6330,1.6330
MIL U.S. Equity Fund,2018/07/16,USD,1.6440,1.6440
MIL U.S. Equity Fund,2018/07/17,USD,1.6450,1.6450
MIL U.S. Equity Fund,2018/07/18,USD,1.6530,1.6530
MIL U.S. Equity Fund,2018/07/19,USD,1.6440,1.6440
MIL U.S. Equity Fund,2018/07/20,USD,1.6430,1.6430
MIL U.S. Equity Fund,2018/07/23,USD,1.6400,1.6400
MIL U.S. Equity Fund,2018/07/24,USD,1.6580,1.6580
MIL U.S. Equity Fund,2018/07/25,USD,1.6430,1.6430
MIL U.S. Equity Fund,2018/07/26,USD,1.6430,1.6430
MIL U.S. Equity Fund,2018/07/27,USD,1.6410,1.6410
MIL U.S. Equity Fund,2018/07/30,USD,1.6280,1.6280
MIL U.S. Equity Fund,2018/07/31,USD,1.6270,1.6270
MIL U.S. Equity Fund,2018/08/01,USD,1.6410,1.6410
MIL U.S. Equity Fund,2018/08/02,USD,1.6290,1.6290
MIL U.S. Equity Fund,2018/08/03,USD,1.6440,1.6440
MIL U.S. Equity Fund,2018/08/06,USD,1.6500,1.6500
MIL U.S. Equity Fund,2018/08/07,USD,1.6670,1.6670
MIL U.S. Equity Fund,2018/08/08,USD,1.6680,1.6680
MIL U.S. Equity Fund,2018/08/09,USD,1.6750,1.6750
MIL U.S. Equity Fund,2018/08/10,USD,1.6510,1.6510
MIL U.S. Equity Fund,2018/08/13,USD,1.6570,1.6570
MIL U.S. Equity Fund,2018/08/14,USD,1.6500,1.6500
MIL U.S. Equity Fund,2018/08/15,USD,1.6500,1.6500
MIL U.S. Equity Fund,2018/08/16,USD,1.6450,1.6450
MIL U.S. Equity Fund,2018/08/17,USD,1.6450,1.6450
MIL U.S. Equity Fund,2018/08/20,USD,1.6530,1.6530
MIL U.S. Equity Fund,2018/08/21,USD,1.6680,1.6680
MIL U.S. Equity Fund,2018/08/22,USD,1.6650,1.6650
MIL U.S. Equity Fund,2018/08/23,USD,1.6650,1.6650
MIL U.S. Equity Fund,2018/08/24,USD,1.6640,1.6640
MIL U.S. Equity Fund,2018/08/27,USD,1.6810,1.6810
MIL U.S. Equity Fund,2018/08/28,USD,1.6910,1.6910
MIL U.S. Equity Fund,2018/08/29,USD,1.6880,1.6880
MIL U.S. Equity Fund,2018/08/30,USD,1.6960,1.6960
MIL U.S. Equity Fund,2018/08/31,USD,1.6870,1.6870
MIL U.S. Equity Fund,2018/09/03,USD,1.6880,1.6880
MIL U.S. Equity Fund,2018/09/04,USD,1.6770,1.6770
MIL U.S. Equity Fund,2018/09/05,USD,1.6720,1.6720
MIL U.S. Equity Fund,2018/09/06,USD,1.6740,1.6740
MIL U.S. Equity Fund,2018/09/07,USD,1.6540,1.6540
MIL U.S. Equity Fund,2018/09/10,USD,1.6510,1.6510
MIL U.S. Equity Fund,2018/09/11,USD,1.6450,1.6450
MIL U.S. Equity Fund,2018/09/12,USD,1.6530,1.6530
MIL U.S. Equity Fund,2018/09/13,USD,1.6630,1.6630
MIL U.S. Equity Fund,2018/09/14,USD,1.6630,1.6630
MIL U.S. Equity Fund,2018/09/17,USD,1.6580,1.6580
MIL U.S. Equity Fund,2018/09/18,USD,1.6530,1.6530
MIL U.S. Equity Fund,2018/09/19,USD,1.6620,1.6620
MIL U.S. Equity Fund,2018/09/20,USD,1.6740,1.6740
MIL U.S. Equity Fund,2018/09/21,USD,1.6750,1.6750
MIL U.S. Equity Fund,2018/09/24,USD,1.6530,1.6530
MIL U.S. Equity Fund,2018/09/26,USD,1.6570,1.6570
MIL U.S. Equity Fund,2018/09/27,USD,1.6550,1.6550
MIL U.S. Equity Fund,2018/09/28,USD,1.6480,1.6480
MIL U.S. Equity Fund,2018/10/02,USD,1.6450,1.6450
MIL U.S. Equity Fund,2018/10/03,USD,1.6520,1.6520
MIL U.S. Equity Fund,2018/10/04,USD,1.6500,1.6500
MIL U.S. Equity Fund,2018/10/05,USD,1.6390,1.6390
MIL U.S. Equity Fund,2018/10/08,USD,1.6270,1.6270
MIL U.S. Equity Fund,2018/10/09,USD,1.6280,1.6280
MIL U.S. Equity Fund,2018/10/10,USD,1.6030,1.6030
MIL U.S. Equity Fund,2018/10/11,USD,1.5720,1.5720
MIL U.S. Equity Fund,2018/10/12,USD,1.5650,1.5650
MIL U.S. Equity Fund,2018/10/15,USD,1.5480,1.5480
MIL U.S. Equity Fund,2018/10/16,USD,1.5560,1.5560
MIL U.S. Equity Fund,2018/10/18,USD,1.5710,1.5710
MIL U.S. Equity Fund,2018/10/19,USD,1.5680,1.5680
MIL U.S. Equity Fund,2018/10/22,USD,1.5420,1.5420
MIL U.S. Equity Fund,2018/10/23,USD,1.5120,1.5120
MIL U.S. Equity Fund,2018/10/24,USD,1.5260,1.5260
MIL U.S. Equity Fund,2018/10/25,USD,1.4940,1.4940
MIL U.S. Equity Fund,2018/10/26,USD,1.4760,1.4760
MIL U.S. Equity Fund,2018/10/29,USD,1.4980,1.4980
MIL U.S. Equity Fund,2018/10/30,USD,1.4560,1.4560
MIL U.S. Equity Fund,2018/10/31,USD,1.4970,1.4970
MIL U.S. Equity Fund,2018/11/01,USD,1.4970,1.4970
MIL U.S. Equity Fund,2018/11/02,USD,1.5100,1.5100
MIL U.S. Equity Fund,2018/11/05,USD,1.4970,1.4970
MIL U.S. Equity Fund,2018/11/06,USD,1.5060,1.5060
MIL U.S. Equity Fund,2018/11/07,USD,1.5160,1.5160
MIL U.S. Equity Fund,2018/11/08,USD,1.5370,1.5370
MIL U.S. Equity Fund,2018/11/09,USD,1.5120,1.5120
MIL U.S. Equity Fund,2018/11/12,USD,1.4830,1.4830
MIL U.S. Equity Fund,2018/11/13,USD,1.4700,1.4700
MIL U.S. Equity Fund,2018/11/14,USD,1.4800,1.4800
MIL U.S. Equity Fund,2018/11/15,USD,1.4410,1.4410
MIL U.S. Equity Fund,2018/11/16,USD,1.4620,1.4620
MIL U.S. Equity Fund,2018/11/19,USD,1.4560,1.4560
MIL U.S. Equity Fund,2018/11/20,USD,1.4080,1.4080
MIL U.S. Equity Fund,2018/11/21,USD,1.4330,1.4330
MIL U.S. Equity Fund,2018/11/22,USD,1.4300,1.4300
MIL U.S. Equity Fund,2018/11/23,USD,1.4250,1.4250
MIL U.S. Equity Fund,2018/11/26,USD,1.4440,1.4440
MIL U.S. Equity Fund,2018/11/27,USD,1.4410,1.4410
MIL U.S. Equity Fund,2018/11/28,USD,1.4500,1.4500
MIL U.S. Equity Fund,2018/11/29,USD,1.4780,1.4780
MIL U.S. Equity Fund,2018/11/30,USD,1.4790,1.4790
MIL U.S. Equity Fund,2018/12/03,USD,1.5050,1.5050
MIL U.S. Equity Fund,2018/12/04,USD,1.4950,1.4950
MIL U.S. Equity Fund,2018/12/05,USD,1.4500,1.4500
MIL U.S. Equity Fund,2018/12/06,USD,1.4210,1.4210
MIL U.S. Equity Fund,2018/12/07,USD,1.4580,1.4580
MIL U.S. Equity Fund,2018/12/10,USD,1.4090,1.4090
MIL U.S. Equity Fund,2018/12/11,USD,1.4310,1.4310
MIL U.S. Equity Fund,2018/12/12,USD,1.4280,1.4280
MIL U.S. Equity Fund,2018/12/13,USD,1.4220,1.4220
MIL U.S. Equity Fund,2018/12/14,USD,1.4110,1.4110
MIL U.S. Equity Fund,2018/12/17,USD,1.3800,1.3800
MIL U.S. Equity Fund,2018/12/18,USD,1.3840,1.3840
MIL U.S. Equity Fund,2018/12/19,USD,1.3860,1.3860
MIL U.S. Equity Fund,2018/12/20,USD,1.3470,1.3470
MIL U.S. Equity Fund,2018/12/21,USD,1.3270,1.3270
MIL U.S. Equity Fund,2018/12/24,USD,1.3270,1.3270
MIL U.S. Equity Fund,2018/12/27,USD,1.3110,1.3110
MIL U.S. Equity Fund,2018/12/28,USD,1.3440,1.3440
MIL U.S. Equity Fund,2018/12/31,USD,1.3390,1.3390
MIL U.S. Equity Fund,2019/01/02,USD,1.3320,1.3320
MIL U.S. Equity Fund,2019/01/03,USD,1.3420,1.3420
MIL U.S. Equity Fund,2019/01/04,USD,1.3560,1.3560
MIL U.S. Equity Fund,2019/01/07,USD,1.3780,1.3780
MIL U.S. Equity Fund,2019/01/08,USD,1.4020,1.4020
MIL U.S. Equity Fund,2019/01/09,USD,1.4160,1.4160
MIL U.S. Equity Fund,2019/01/10,USD,1.4100,1.4100
MIL U.S. Equity Fund,2019/01/11,USD,1.4190,1.4190
MIL U.S. Equity Fund,2019/01/14,USD,1.4180,1.4180
MIL U.S. Equity Fund,2019/01/15,USD,1.4310,1.4310
MIL U.S. Equity Fund,2019/01/16,USD,1.4520,1.4520
MIL U.S. Equity Fund,2019/01/17,USD,1.4480,1.4480
MIL U.S. Equity Fund,2019/01/18,USD,1.4660,1.4660
MIL U.S. Equity Fund,2019/01/21,USD,1.4780,1.4780
MIL U.S. Equity Fund,2019/01/22,USD,1.4650,1.4650
MIL U.S. Equity Fund,2019/01/23,USD,1.4660,1.4660
MIL U.S. Equity Fund,2019/01/24,USD,1.4600,1.4600
MIL U.S. Equity Fund,2019/01/25,USD,1.4830,1.4830
MIL U.S. Equity Fund,2019/01/28,USD,1.4640,1.4640
MIL U.S. Equity Fund,2019/01/29,USD,1.4670,1.4670
MIL U.S. Equity Fund,2019/01/30,USD,1.4650,1.4650
MIL U.S. Equity Fund,2019/01/31,USD,1.5000,1.5000
MIL U.S. Equity Fund,2019/02/01,USD,1.5020,1.5020
MIL U.S. Equity Fund,2019/02/04,USD,1.5020,1.5020
MIL U.S. Equity Fund,2019/02/08,USD,1.4780,1.4780
MIL U.S. Equity Fund,2019/02/11,USD,1.4860,1.4860
MIL U.S. Equity Fund,2019/02/12,USD,1.5040,1.5040
MIL U.S. Equity Fund,2019/02/13,USD,1.5190,1.5190
MIL U.S. Equity Fund,2019/02/14,USD,1.5030,1.5030
MIL U.S. Equity Fund,2019/02/15,USD,1.5200,1.5200
MIL U.S. Equity Fund,2019/02/18,USD,1.5230,1.5230
MIL U.S. Equity Fund,2019/02/19,USD,1.5230,1.5230
MIL U.S. Equity Fund,2019/02/20,USD,1.5310,1.5310
MIL U.S. Equity Fund,2019/02/21,USD,1.5240,1.5240
MIL U.S. Equity Fund,2019/02/22,USD,1.5240,1.5240
MIL U.S. Equity Fund,2019/02/25,USD,1.5480,1.5480
MIL U.S. Equity Fund,2019/02/26,USD,1.5350,1.5350
MIL U.S. Equity Fund,2019/02/27,USD,1.5320,1.5320
MIL U.S. Equity Fund,2019/02/28,USD,1.5350,1.5350
MIL U.S. Equity Fund,2019/03/01,USD,1.5430,1.5430
MIL U.S. Equity Fund,2019/03/04,USD,1.5550,1.5550
MIL U.S. Equity Fund,2019/03/05,USD,1.5400,1.5400
MIL U.S. Equity Fund,2019/03/06,USD,1.5370,1.5370
MIL U.S. Equity Fund,2019/03/07,USD,1.5170,1.5170
MIL U.S. Equity Fund,2019/03/08,USD,1.5050,1.5050
MIL U.S. Equity Fund,2019/03/11,USD,1.5330,1.5330
MIL U.S. Equity Fund,2019/03/12,USD,1.5490,1.5490
MIL U.S. Equity Fund,2019/03/13,USD,1.5580,1.5580
MIL U.S. Equity Fund,2019/03/14,USD,1.5550,1.5550
MIL U.S. Equity Fund,2019/03/15,USD,1.5570,1.5570
MIL U.S. Equity Fund,2019/03/18,USD,1.5720,1.5720
MIL U.S. Equity Fund,2019/03/19,USD,1.5750,1.5750
MIL U.S. Equity Fund,2019/03/20,USD,1.5640,1.5640
MIL U.S. Equity Fund,2019/03/21,USD,1.5650,1.5650
MIL U.S. Equity Fund,2019/03/22,USD,1.5490,1.5490
MIL U.S. Equity Fund,2019/03/25,USD,1.5350,1.5350
MIL U.S. Equity Fund,2019/03/26,USD,1.5520,1.5520
MIL U.S. Equity Fund,2019/03/27,USD,1.5510,1.5510
MIL U.S. Equity Fund,2019/03/28,USD,1.5470,1.5470
MIL U.S. Equity Fund,2019/03/29,USD,1.5500,1.5500
MIL U.S. Equity Fund,2019/04/01,USD,1.5660,1.5660
MIL U.S. Equity Fund,2019/04/02,USD,1.5750,1.5750
MIL U.S. Equity Fund,2019/04/03,USD,1.5810,1.5810
MIL U.S. Equity Fund,2019/04/04,USD,1.5890,1.5890
MIL U.S. Equity Fund,2019/04/08,USD,1.5930,1.5930
MIL U.S. Equity Fund,2019/04/09,USD,1.5940,1.5940
MIL U.S. Equity Fund,2019/04/10,USD,1.5950,1.5950
MIL U.S. Equity Fund,2019/04/11,USD,1.6010,1.6010
MIL U.S. Equity Fund,2019/04/12,USD,1.6150,1.6150
MIL U.S. Equity Fund,2019/04/15,USD,1.6070,1.6070
MIL U.S. Equity Fund,2019/04/16,USD,1.6110,1.6110
MIL U.S. Equity Fund,2019/04/17,USD,1.6090,1.6090
MIL U.S. Equity Fund,2019/04/18,USD,1.6130,1.6130
MIL U.S. Equity Fund,2019/04/23,USD,1.6240,1.6240
MIL U.S. Equity Fund,2019/04/24,USD,1.6300,1.6300
MIL U.S. Equity Fund,2019/04/25,USD,1.6260,1.6260
MIL U.S. Equity Fund,2019/04/26,USD,1.6250,1.6250
MIL U.S. Equity Fund,2019/04/29,USD,1.6480,1.6480
MIL U.S. Equity Fund,2019/04/30,USD,1.6420,1.6420
MIL U.S. Equity Fund,2019/05/02,USD,1.6380,1.6380
MIL U.S. Equity Fund,2019/05/03,USD,1.6480,1.6480
MIL U.S. Equity Fund,2019/05/06,USD,1.6320,1.6320
MIL U.S. Equity Fund,2019/05/07,USD,1.6240,1.6240
MIL U.S. Equity Fund,2019/05/08,USD,1.6140,1.6140
MIL U.S. Equity Fund,2019/05/09,USD,1.6140,1.6140
MIL U.S. Equity Fund,2019/05/10,USD,1.5980,1.5980
MIL U.S. Equity Fund,2019/05/14,USD,1.5650,1.5650
MIL U.S. Equity Fund,2019/05/15,USD,1.5700,1.5700
MIL U.S. Equity Fund,2019/05/16,USD,1.6020,1.6020
MIL U.S. Equity Fund,2019/05/17,USD,1.5910,1.5910
MIL U.S. Equity Fund,2019/05/20,USD,1.5730,1.5730
MIL U.S. Equity Fund,2019/05/21,USD,1.5810,1.5810
MIL U.S. Equity Fund,2019/05/22,USD,1.5820,1.5820
MIL U.S. Equity Fund,2019/05/23,USD,1.5560,1.5560
MIL U.S. Equity Fund,2019/05/24,USD,1.5660,1.5660
MIL U.S. Equity Fund,2019/05/27,USD,1.5590,1.5590
MIL U.S. Equity Fund,2019/05/28,USD,1.5650,1.5650
MIL U.S. Equity Fund,2019/05/29,USD,1.5340,1.5340
MIL U.S. Equity Fund,2019/05/30,USD,1.5340,1.5340
MIL U.S. Equity Fund,2019/05/31,USD,1.5110,1.5110
MIL U.S. Equity Fund,2019/06/03,USD,1.5020,1.5020
MIL U.S. Equity Fund,2019/06/04,USD,1.5110,1.5110
MIL U.S. Equity Fund,2019/06/05,USD,1.5370,1.5370
MIL U.S. Equity Fund,2019/06/06,USD,1.5400,1.5400
MIL U.S. Equity Fund,2019/06/10,USD,1.5400,1.5400
MIL U.S. Equity Fund,2019/06/11,USD,1.5940,1.5940
MIL U.S. Equity Fund,2019/06/12,USD,1.5820,1.5820
MIL U.S. Equity Fund,2019/06/13,USD,1.5870,1.5870
MIL U.S. Equity Fund,2019/06/14,USD,1.5760,1.5760
MIL U.S. Equity Fund,2019/06/17,USD,1.5840,1.5840
MIL U.S. Equity Fund,2019/06/18,USD,1.6110,1.6110
MIL U.S. Equity Fund,2019/06/19,USD,1.6070,1.6070
MIL U.S. Equity Fund,2019/06/20,USD,1.6280,1.6280
MIL U.S. Equity Fund,2019/06/21,USD,1.6250,1.6250
MIL U.S. Equity Fund,2019/06/24,USD,1.6240,1.6240
MIL U.S. Equity Fund,2019/06/25,USD,1.6200,1.6200
MIL U.S. Equity Fund,2019/06/26,USD,1.6040,1.6040
MIL U.S. Equity Fund,2019/06/27,USD,1.6080,1.6080
MIL U.S. Equity Fund,2019/06/28,USD,1.6120,1.6120
MIL U.S. Equity Fund,2019/07/02,USD,1.6290,1.6290
MIL U.S. Equity Fund,2019/07/03,USD,1.6380,1.6380
MIL U.S. Equity Fund,2019/07/04,USD,1.6430,1.6430
MIL U.S. Equity Fund,2019/07/05,USD,1.6340,1.6340
MIL U.S. Equity Fund,2019/07/08,USD,1.6270,1.6270
MIL U.S. Equity Fund,2019/07/09,USD,1.6260,1.6260
MIL U.S. Equity Fund,2019/07/10,USD,1.6480,1.6480
MIL U.S. Equity Fund,2019/07/11,USD,1.6470,1.6470
MIL U.S. Equity Fund,2019/07/12,USD,1.6510,1.6510
MIL U.S. Equity Fund,2019/07/15,USD,1.6510,1.6510
MIL U.S. Equity Fund,2019/07/16,USD,1.6510,1.6510
MIL U.S. Equity Fund,2019/07/17,USD,1.6440,1.6440
MIL U.S. Equity Fund,2019/07/18,USD,1.6340,1.6340
MIL U.S. Equity Fund,2019/07/19,USD,1.6460,1.6460
MIL U.S. Equity Fund,2019/07/22,USD,1.6390,1.6390
MIL U.S. Equity Fund,2019/07/23,USD,1.6480,1.6480
MIL U.S. Equity Fund,2019/07/24,USD,1.6550,1.6550
MIL U.S. Equity Fund,2019/07/25,USD,1.6660,1.6660
MIL U.S. Equity Fund,2019/07/26,USD,1.6750,1.6750
MIL U.S. Equity Fund,2019/07/29,USD,1.6690,1.6690
MIL U.S. Equity Fund,2019/07/30,USD,1.6640,1.6640
MIL U.S. Equity Fund,2019/07/31,USD,1.6720,1.6720
MIL U.S. Equity Fund,2019/08/01,USD,1.6660,1.6660
MIL U.S. Equity Fund,2019/08/02,USD,1.6240,1.6240
MIL U.S. Equity Fund,2019/08/05,USD,1.5850,1.5850
MIL U.S. Equity Fund,2019/08/06,USD,1.5790,1.5790
MIL U.S. Equity Fund,2019/08/07,USD,1.5600,1.5600
MIL U.S. Equity Fund,2019/08/08,USD,1.5970,1.5970
MIL U.S. Equity Fund,2019/08/09,USD,1.6070,1.6070
MIL U.S. Equity Fund,2019/08/12,USD,1.5860,1.5860
MIL U.S. Equity Fund,2019/08/13,USD,1.6120,1.6120
MIL U.S. Equity Fund,2019/08/14,USD,1.5740,1.5740
MIL U.S. Equity Fund,2019/08/15,USD,1.5740,1.5740
MIL U.S. Equity Fund,2019/08/16,USD,1.5570,1.5570
MIL U.S. Equity Fund,2019/08/19,USD,1.5830,1.5830
MIL U.S. Equity Fund,2019/08/20,USD,1.5740,1.5740
MIL U.S. Equity Fund,2019/08/21,USD,1.5860,1.5860
MIL U.S. Equity Fund,2019/08/22,USD,1.5860,1.5860
MIL U.S. Equity Fund,2019/08/23,USD,1.5690,1.5690
MIL U.S. Equity Fund,2019/08/26,USD,1.5470,1.5470
MIL U.S. Equity Fund,2019/08/27,USD,1.5590,1.5590
MIL U.S. Equity Fund,2019/08/28,USD,1.5440,1.5440
MIL U.S. Equity Fund,2019/08/29,USD,1.5760,1.5760
MIL U.S. Equity Fund,2019/08/30,USD,1.5830,1.5830
MIL U.S. Equity Fund,2019/09/02,USD,1.5780,1.5780
MIL U.S. Equity Fund,2019/09/03,USD,1.5660,1.5660
MIL U.S. Equity Fund,2019/09/04,USD,1.5750,1.5750
MIL U.S. Equity Fund,2019/09/05,USD,1.6060,1.6060
MIL U.S. Equity Fund,2019/09/06,USD,1.6030,1.6030
MIL U.S. Equity Fund,2019/09/09,USD,1.6100,1.6100
MIL U.S. Equity Fund,2019/09/10,USD,1.6110,1.6110
MIL U.S. Equity Fund,2019/09/11,USD,1.6200,1.6200
MIL U.S. Equity Fund,2019/09/12,USD,1.6320,1.6320
MIL U.S. Equity Fund,2019/09/13,USD,1.6410,1.6410
MIL U.S. Equity Fund,2019/09/16,USD,1.6400,1.6400
MIL U.S. Equity Fund,2019/09/17,USD,1.6310,1.6310
MIL U.S. Equity Fund,2019/09/18,USD,1.6330,1.6330
MIL U.S. Equity Fund,2019/09/19,USD,1.6410,1.6410
MIL U.S. Equity Fund,2019/09/20,USD,1.6390,1.6390
MIL U.S. Equity Fund,2019/09/23,USD,1.6250,1.6250
MIL U.S. Equity Fund,2019/09/24,USD,1.6300,1.6300
MIL U.S. Equity Fund,2019/09/25,USD,1.5990,1.5990
MIL U.S. Equity Fund,2019/09/26,USD,1.6050,1.6050
MIL U.S. Equity Fund,2019/09/27,USD,1.6060,1.6060
MIL U.S. Equity Fund,2019/09/30,USD,1.6010,1.6010
MIL U.S. Equity Fund,2019/10/02,USD,1.5660,1.5660
MIL U.S. Equity Fund,2019/10/03,USD,1.5590,1.5590
MIL U.S. Equity Fund,2019/10/04,USD,1.5790,1.5790
MIL U.S. Equity Fund,2019/10/08,USD,1.5660,1.5660
