Investment choice name,Date,Currency,NAV / unit
MIL Global Multi-Asset Diversified Income Fund,2022-08-09,USD,0.9670
MIL Global Multi-Asset Diversified Income Fund,2022-08-10,USD,0.9720
MIL Global Multi-Asset Diversified Income Fund,2022-08-11,USD,0.9790
MIL Global Multi-Asset Diversified Income Fund,2022-08-12,USD,0.9780
MIL Global Multi-Asset Diversified Income Fund,2022-08-15,USD,0.9780
MIL Global Multi-Asset Diversified Income Fund,2022-08-16,USD,0.9820
MIL Global Multi-Asset Diversified Income Fund,2022-08-17,USD,0.9780
MIL Global Multi-Asset Diversified Income Fund,2022-08-18,USD,0.9760
MIL Global Multi-Asset Diversified Income Fund,2022-08-19,USD,0.9730
MIL Global Multi-Asset Diversified Income Fund,2022-08-22,USD,0.9650
MIL Global Multi-Asset Diversified Income Fund,2022-08-23,USD,0.9600
MIL Global Multi-Asset Diversified Income Fund,2022-08-24,USD,0.9590
MIL Global Multi-Asset Diversified Income Fund,2022-08-25,USD,0.9640
MIL Global Multi-Asset Diversified Income Fund,2022-08-26,USD,0.9690
MIL Global Multi-Asset Diversified Income Fund,2022-08-29,USD,0.9520
MIL Global Multi-Asset Diversified Income Fund,2022-08-30,USD,0.9490
MIL Global Multi-Asset Diversified Income Fund,2022-08-31,USD,0.9440
MIL Global Multi-Asset Diversified Income Fund,2022-09-01,USD,0.9340
MIL Global Multi-Asset Diversified Income Fund,2022-09-02,USD,0.9390
MIL Global Multi-Asset Diversified Income Fund,2022-09-05,USD,0.9340
MIL Global Multi-Asset Diversified Income Fund,2022-09-06,USD,0.9320
MIL Global Multi-Asset Diversified Income Fund,2022-09-07,USD,0.9300
MIL Global Multi-Asset Diversified Income Fund,2022-09-08,USD,0.9370
MIL Global Multi-Asset Diversified Income Fund,2022-09-09,USD,0.9450
MIL Global Multi-Asset Diversified Income Fund,2022-09-13,USD,0.9440
MIL Global Multi-Asset Diversified Income Fund,2022-09-14,USD,0.9340
MIL Global Multi-Asset Diversified Income Fund,2022-09-15,USD,0.9350
MIL Global Multi-Asset Diversified Income Fund,2022-09-16,USD,0.9230
MIL Global Multi-Asset Diversified Income Fund,2022-09-19,USD,0.9230
MIL Global Multi-Asset Diversified Income Fund,2022-09-20,USD,0.9220
MIL Global Multi-Asset Diversified Income Fund,2022-09-21,USD,0.9220
MIL Global Multi-Asset Diversified Income Fund,2022-09-22,USD,0.9120
MIL Global Multi-Asset Diversified Income Fund,2022-09-23,USD,0.8990
MIL Global Multi-Asset Diversified Income Fund,2022-09-26,USD,0.8930
MIL Global Multi-Asset Diversified Income Fund,2022-09-27,USD,0.8890
MIL Global Multi-Asset Diversified Income Fund,2022-09-28,USD,0.8800
MIL Global Multi-Asset Diversified Income Fund,2022-09-29,USD,0.8810
MIL Global Multi-Asset Diversified Income Fund,2022-09-30,USD,0.8800
MIL Global Multi-Asset Diversified Income Fund,2022-10-03,USD,0.8800
MIL Global Multi-Asset Diversified Income Fund,2022-10-05,USD,0.8980
MIL Global Multi-Asset Diversified Income Fund,2022-10-06,USD,0.8970
MIL Global Multi-Asset Diversified Income Fund,2022-10-07,USD,0.8880
MIL Global Multi-Asset Diversified Income Fund,2022-10-10,USD,0.8840
MIL Global Multi-Asset Diversified Income Fund,2022-10-11,USD,0.8760
MIL Global Multi-Asset Diversified Income Fund,2022-10-12,USD,0.8750
MIL Global Multi-Asset Diversified Income Fund,2022-10-13,USD,0.8670
MIL Global Multi-Asset Diversified Income Fund,2022-10-14,USD,0.8820
MIL Global Multi-Asset Diversified Income Fund,2022-10-17,USD,0.8820
MIL Global Multi-Asset Diversified Income Fund,2022-10-18,USD,0.8900
MIL Global Multi-Asset Diversified Income Fund,2022-10-19,USD,0.8830
MIL Global Multi-Asset Diversified Income Fund,2022-10-20,USD,0.8820
MIL Global Multi-Asset Diversified Income Fund,2022-10-21,USD,0.8790
MIL Global Multi-Asset Diversified Income Fund,2022-10-24,USD,0.8880
MIL Global Multi-Asset Diversified Income Fund,2022-10-25,USD,0.8910
MIL Global Multi-Asset Diversified Income Fund,2022-10-26,USD,0.8950
MIL Global Multi-Asset Diversified Income Fund,2022-10-27,USD,0.8970
MIL Global Multi-Asset Diversified Income Fund,2022-10-28,USD,0.8990
MIL Global Multi-Asset Diversified Income Fund,2022-10-31,USD,0.9010
MIL Global Multi-Asset Diversified Income Fund,2022-11-01,USD,S
MIL Global Multi-Asset Diversified Income Fund,2022-11-02,USD,0.8990
MIL Global Multi-Asset Diversified Income Fund,2022-11-03,USD,0.8900
MIL Global Multi-Asset Diversified Income Fund,2022-11-04,USD,0.8940
MIL Global Multi-Asset Diversified Income Fund,2022-11-07,USD,0.8970
MIL Global Multi-Asset Diversified Income Fund,2022-11-08,USD,0.9010
MIL Global Multi-Asset Diversified Income Fund,2022-11-09,USD,0.9000
MIL Global Multi-Asset Diversified Income Fund,2022-11-10,USD,0.9110
MIL Global Multi-Asset Diversified Income Fund,2022-11-11,USD,0.9190
MIL Global Multi-Asset Diversified Income Fund,2022-11-14,USD,0.9240
MIL Global Multi-Asset Diversified Income Fund,2022-11-15,USD,0.9300
MIL Global Multi-Asset Diversified Income Fund,2022-11-16,USD,0.9270
MIL Global Multi-Asset Diversified Income Fund,2022-11-17,USD,0.9200
MIL Global Multi-Asset Diversified Income Fund,2022-11-18,USD,0.9250
MIL Global Multi-Asset Diversified Income Fund,2022-11-21,USD,0.9250
MIL Global Multi-Asset Diversified Income Fund,2022-11-22,USD,0.9260
MIL Global Multi-Asset Diversified Income Fund,2022-11-23,USD,0.9320
MIL Global Multi-Asset Diversified Income Fund,2022-11-24,USD,0.9360
MIL Global Multi-Asset Diversified Income Fund,2022-11-25,USD,0.9370
MIL Global Multi-Asset Diversified Income Fund,2022-11-28,USD,0.9360
MIL Global Multi-Asset Diversified Income Fund,2022-11-29,USD,0.9320
MIL Global Multi-Asset Diversified Income Fund,2022-11-30,USD,0.9320
MIL Global Multi-Asset Diversified Income Fund,2022-12-01,USD,0.9480
MIL Global Multi-Asset Diversified Income Fund,2022-12-02,USD,0.9460
MIL Global Multi-Asset Diversified Income Fund,2022-12-05,USD,0.9460
MIL Global Multi-Asset Diversified Income Fund,2022-12-06,USD,0.9400
MIL Global Multi-Asset Diversified Income Fund,2022-12-07,USD,0.9330
MIL Global Multi-Asset Diversified Income Fund,2022-12-08,USD,0.9380
MIL Global Multi-Asset Diversified Income Fund,2022-12-09,USD,0.9400
MIL Global Multi-Asset Diversified Income Fund,2022-12-12,USD,0.9380
MIL Global Multi-Asset Diversified Income Fund,2022-12-13,USD,0.9550
MIL Global Multi-Asset Diversified Income Fund,2022-12-14,USD,0.9520
MIL Global Multi-Asset Diversified Income Fund,2022-12-15,USD,0.9420
MIL Global Multi-Asset Diversified Income Fund,2022-12-16,USD,0.9350
MIL Global Multi-Asset Diversified Income Fund,2022-12-19,USD,0.9310
MIL Global Multi-Asset Diversified Income Fund,2022-12-20,USD,0.9270
MIL Global Multi-Asset Diversified Income Fund,2022-12-21,USD,0.9300
MIL Global Multi-Asset Diversified Income Fund,2022-12-22,USD,0.9300
MIL Global Multi-Asset Diversified Income Fund,2022-12-23,USD,0.9280
MIL Global Multi-Asset Diversified Income Fund,2022-12-28,USD,0.9300
MIL Global Multi-Asset Diversified Income Fund,2022-12-29,USD,0.9280
MIL Global Multi-Asset Diversified Income Fund,2022-12-30,USD,0.9260
MIL Global Multi-Asset Diversified Income Fund,2023-01-03,USD,0.9300
MIL Global Multi-Asset Diversified Income Fund,2023-01-04,USD,0.9370
MIL Global Multi-Asset Diversified Income Fund,2023-01-05,USD,0.9350
MIL Global Multi-Asset Diversified Income Fund,2023-01-06,USD,0.9360
MIL Global Multi-Asset Diversified Income Fund,2023-01-09,USD,0.9520
MIL Global Multi-Asset Diversified Income Fund,2023-01-10,USD,0.9500
MIL Global Multi-Asset Diversified Income Fund,2023-01-11,USD,0.9550
MIL Global Multi-Asset Diversified Income Fund,2023-01-12,USD,0.9590
MIL Global Multi-Asset Diversified Income Fund,2023-01-13,USD,0.9620
MIL Global Multi-Asset Diversified Income Fund,2023-01-16,USD,0.9650
MIL Global Multi-Asset Diversified Income Fund,2023-01-17,USD,0.9650
MIL Global Multi-Asset Diversified Income Fund,2023-01-18,USD,0.9680
MIL Global Multi-Asset Diversified Income Fund,2023-01-19,USD,0.9590
MIL Global Multi-Asset Diversified Income Fund,2023-01-20,USD,0.9590
MIL Global Multi-Asset Diversified Income Fund,2023-01-26,USD,0.9700
MIL Global Multi-Asset Diversified Income Fund,2023-01-27,USD,0.9730
MIL Global Multi-Asset Diversified Income Fund,2023-01-30,USD,0.9730
MIL Global Multi-Asset Diversified Income Fund,2023-01-31,USD,0.9710
MIL Global Multi-Asset Diversified Income Fund,2023-02-01,USD,0.9770
MIL Global Multi-Asset Diversified Income Fund,2023-02-02,USD,0.9860
MIL Global Multi-Asset Diversified Income Fund,2023-02-03,USD,0.9830
MIL Global Multi-Asset Diversified Income Fund,2023-02-06,USD,0.9770
MIL Global Multi-Asset Diversified Income Fund,2023-02-07,USD,0.9740
MIL Global Multi-Asset Diversified Income Fund,2023-02-08,USD,0.9770
MIL Global Multi-Asset Diversified Income Fund,2023-02-09,USD,0.9770
MIL Global Multi-Asset Diversified Income Fund,2023-02-10,USD,0.9680
MIL Global Multi-Asset Diversified Income Fund,2023-02-13,USD,0.9690
MIL Global Multi-Asset Diversified Income Fund,2023-02-14,USD,0.9720
MIL Global Multi-Asset Diversified Income Fund,2023-02-15,USD,0.9680
MIL Global Multi-Asset Diversified Income Fund,2023-02-16,USD,0.9660
MIL Global Multi-Asset Diversified Income Fund,2023-02-17,USD,0.9620
MIL Global Multi-Asset Diversified Income Fund,2023-02-20,USD,0.9650
MIL Global Multi-Asset Diversified Income Fund,2023-02-21,USD,0.9590
MIL Global Multi-Asset Diversified Income Fund,2023-02-22,USD,0.9550
MIL Global Multi-Asset Diversified Income Fund,2023-02-23,USD,0.9590
MIL Global Multi-Asset Diversified Income Fund,2023-02-24,USD,0.9530
MIL Global Multi-Asset Diversified Income Fund,2023-02-27,USD,0.9580
MIL Global Multi-Asset Diversified Income Fund,2023-02-28,USD,0.9560
MIL Global Multi-Asset Diversified Income Fund,2023-03-01,USD,0.9540
MIL Global Multi-Asset Diversified Income Fund,2023-03-02,USD,0.9520
MIL Global Multi-Asset Diversified Income Fund,2023-03-03,USD,0.9570
MIL Global Multi-Asset Diversified Income Fund,2023-03-06,USD,0.9640
MIL Global Multi-Asset Diversified Income Fund,2023-03-07,USD,0.9640
MIL Global Multi-Asset Diversified Income Fund,2023-03-08,USD,0.9570
MIL Global Multi-Asset Diversified Income Fund,2023-03-09,USD,0.9560
MIL Global Multi-Asset Diversified Income Fund,2023-03-10,USD,0.9440
MIL Global Multi-Asset Diversified Income Fund,2023-03-13,USD,0.9330
MIL Global Multi-Asset Diversified Income Fund,2023-03-14,USD,0.9350
MIL Global Multi-Asset Diversified Income Fund,2023-03-15,USD,0.9250
MIL Global Multi-Asset Diversified Income Fund,2023-03-16,USD,0.9270
MIL Global Multi-Asset Diversified Income Fund,2023-03-17,USD,0.9290
MIL Global Multi-Asset Diversified Income Fund,2023-03-20,USD,0.9280
MIL Global Multi-Asset Diversified Income Fund,2023-03-21,USD,0.9340
MIL Global Multi-Asset Diversified Income Fund,2023-03-22,USD,0.9380
MIL Global Multi-Asset Diversified Income Fund,2023-03-23,USD,0.9370
MIL Global Multi-Asset Diversified Income Fund,2023-03-24,USD,0.9280
MIL Global Multi-Asset Diversified Income Fund,2023-03-27,USD,0.9340
MIL Global Multi-Asset Diversified Income Fund,2023-03-28,USD,0.9340
MIL Global Multi-Asset Diversified Income Fund,2023-03-29,USD,0.9390
MIL Global Multi-Asset Diversified Income Fund,2023-03-30,USD,0.9460
MIL Global Multi-Asset Diversified Income Fund,2023-03-31,USD,0.9500
MIL Global Multi-Asset Diversified Income Fund,2023-04-03,USD,0.9560
MIL Global Multi-Asset Diversified Income Fund,2023-04-04,USD,0.9600
MIL Global Multi-Asset Diversified Income Fund,2023-04-06,USD,0.9520
MIL Global Multi-Asset Diversified Income Fund,2023-04-11,USD,0.9560
MIL Global Multi-Asset Diversified Income Fund,2023-04-12,USD,0.9600
MIL Global Multi-Asset Diversified Income Fund,2023-04-13,USD,0.9590
MIL Global Multi-Asset Diversified Income Fund,2023-04-14,USD,0.9630
MIL Global Multi-Asset Diversified Income Fund,2023-04-17,USD,0.9610
MIL Global Multi-Asset Diversified Income Fund,2023-04-18,USD,0.9620
MIL Global Multi-Asset Diversified Income Fund,2023-04-19,USD,0.9590
MIL Global Multi-Asset Diversified Income Fund,2023-04-20,USD,0.9580
MIL Global Multi-Asset Diversified Income Fund,2023-04-21,USD,0.9570
MIL Global Multi-Asset Diversified Income Fund,2023-04-24,USD,0.9590
MIL Global Multi-Asset Diversified Income Fund,2023-04-25,USD,0.9580
MIL Global Multi-Asset Diversified Income Fund,2023-04-26,USD,0.9540
MIL Global Multi-Asset Diversified Income Fund,2023-04-27,USD,0.9530
MIL Global Multi-Asset Diversified Income Fund,2023-04-28,USD,0.9580
MIL Global Multi-Asset Diversified Income Fund,2023-05-02,USD,0.9570
MIL Global Multi-Asset Diversified Income Fund,2023-05-03,USD,0.9570
MIL Global Multi-Asset Diversified Income Fund,2023-05-04,USD,0.9490
MIL Global Multi-Asset Diversified Income Fund,2023-05-05,USD,0.9510
MIL Global Multi-Asset Diversified Income Fund,2023-05-08,USD,0.9550
MIL Global Multi-Asset Diversified Income Fund,2023-05-09,USD,0.9540
MIL Global Multi-Asset Diversified Income Fund,2023-05-10,USD,0.9540
MIL Global Multi-Asset Diversified Income Fund,2023-05-11,USD,0.9520
MIL Global Multi-Asset Diversified Income Fund,2023-05-12,USD,0.9530
MIL Global Multi-Asset Diversified Income Fund,2023-05-15,USD,0.9510
MIL Global Multi-Asset Diversified Income Fund,2023-05-16,USD,0.9500
MIL Global Multi-Asset Diversified Income Fund,2023-05-17,USD,0.9480
MIL Global Multi-Asset Diversified Income Fund,2023-05-18,USD,0.9480
MIL Global Multi-Asset Diversified Income Fund,2023-05-19,USD,0.9550
MIL Global Multi-Asset Diversified Income Fund,2023-05-22,USD,0.9540
MIL Global Multi-Asset Diversified Income Fund,2023-05-23,USD,0.9530
MIL Global Multi-Asset Diversified Income Fund,2023-05-24,USD,0.9470
MIL Global Multi-Asset Diversified Income Fund,2023-05-25,USD,0.9450
MIL Global Multi-Asset Diversified Income Fund,2023-05-29,USD,0.9450
MIL Global Multi-Asset Diversified Income Fund,2023-05-30,USD,0.9530
MIL Global Multi-Asset Diversified Income Fund,2023-05-31,USD,0.9490
MIL Global Multi-Asset Diversified Income Fund,2023-06-01,USD,0.9490
MIL Global Multi-Asset Diversified Income Fund,2023-06-02,USD,0.9600
MIL Global Multi-Asset Diversified Income Fund,2023-06-05,USD,0.9620
MIL Global Multi-Asset Diversified Income Fund,2023-06-06,USD,0.9620
MIL Global Multi-Asset Diversified Income Fund,2023-06-07,USD,0.9650
MIL Global Multi-Asset Diversified Income Fund,2023-06-08,USD,0.9630
MIL Global Multi-Asset Diversified Income Fund,2023-06-09,USD,0.9670
MIL Global Multi-Asset Diversified Income Fund,2023-06-12,USD,0.9680
MIL Global Multi-Asset Diversified Income Fund,2023-06-13,USD,0.9720
MIL Global Multi-Asset Diversified Income Fund,2023-06-14,USD,0.9740
MIL Global Multi-Asset Diversified Income Fund,2023-06-15,USD,0.9750
MIL Global Multi-Asset Diversified Income Fund,2023-06-16,USD,0.9790
MIL Global Multi-Asset Diversified Income Fund,2023-06-19,USD,0.9770
MIL Global Multi-Asset Diversified Income Fund,2023-06-20,USD,0.9750
MIL Global Multi-Asset Diversified Income Fund,2023-06-21,USD,0.9720
MIL Global Multi-Asset Diversified Income Fund,2023-06-23,USD,0.9720
MIL Global Multi-Asset Diversified Income Fund,2023-06-26,USD,0.9680
MIL Global Multi-Asset Diversified Income Fund,2023-06-27,USD,0.9670
