Name of Investment Choice,Date,Currency,Purchase Price,Unit Sell Price
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/02/14,USD,1.2380,1.2380
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/02/17,USD,1.2390,1.2390
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/02/18,USD,1.2220,1.2220
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/02/19,USD,1.2310,1.2310
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/02/20,USD,1.2240,1.2240
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/02/21,USD,1.2090,1.2090
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/02/24,USD,1.1730,1.1730
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/02/25,USD,1.1800,1.1800
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/02/26,USD,1.1730,1.1730
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/02/27,USD,1.1520,1.1520
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/02/28,USD,1.1130,1.1130
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/03/02,USD,1.1340,1.1340
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/03/03,USD,1.1440,1.1440
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/03/04,USD,1.1560,1.1560
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/03/05,USD,1.1620,1.1620
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/03/06,USD,1.1250,1.1250
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/03/09,USD,1.0620,1.0620
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/03/10,USD,1.0780,1.0780
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/03/11,USD,1.0660,1.0660
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/03/12,USD,0.9650,0.9650
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/03/13,USD,1.0010,1.0010
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/03/16,USD,0.9260,0.9260
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/03/17,USD,0.9170,0.9170
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/03/18,USD,0.8680,0.8680
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/03/19,USD,0.8440,0.8440
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/03/20,USD,0.9020,0.9020
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/03/23,USD,0.8380,0.8380
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/03/24,USD,0.8950,0.8950
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/03/25,USD,0.9260,0.9260
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/03/26,USD,0.9460,0.9460
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/03/27,USD,0.9180,0.9180
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/03/30,USD,0.9160,0.9160
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/03/31,USD,0.9350,0.9350
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/04/01,USD,0.9130,0.9130
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/04/02,USD,0.9150,0.9150
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/04/03,USD,0.9190,0.9190
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/04/06,USD,0.9410,0.9410
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/04/07,USD,0.9680,0.9680
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/04/08,USD,0.9540,0.9540
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/04/09,USD,0.9760,0.9760
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/04/14,USD,0.9840,0.9840
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/04/15,USD,0.9610,0.9610
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/04/16,USD,0.9670,0.9670
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/04/17,USD,0.9950,0.9950
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/04/20,USD,0.9860,0.9860
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/04/21,USD,0.9640,0.9640
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/04/22,USD,0.9720,0.9720
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/04/23,USD,0.9760,0.9760
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/04/24,USD,0.9610,0.9610
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/04/27,USD,0.9780,0.9780
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/04/28,USD,0.9900,0.9900
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/04/29,USD,1.0080,1.0080
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/05/04,USD,0.9680,0.9680
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/05/05,USD,0.9830,0.9830
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/05/06,USD,0.9840,0.9840
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/05/07,USD,0.9830,0.9830
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/05/08,USD,0.9960,0.9960
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/05/11,USD,0.9980,0.9980
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/05/12,USD,0.9930,0.9930
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/05/13,USD,0.9920,0.9920
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/05/14,USD,0.9650,0.9650
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/05/15,USD,0.9770,0.9770
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/05/18,USD,0.9840,0.9840
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/05/19,USD,1.0030,1.0030
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/05/20,USD,1.0120,1.0120
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/05/21,USD,1.0110,1.0110
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/05/22,USD,0.9790,0.9790
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/05/25,USD,0.9850,0.9850
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/05/26,USD,1.0140,1.0140
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/05/27,USD,1.0070,1.0070
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/05/28,USD,1.0110,1.0110
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/05/29,USD,1.0070,1.0070
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/06/01,USD,1.0330,1.0330
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/06/02,USD,1.0550,1.0550
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/06/03,USD,1.0870,1.0870
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/06/04,USD,1.0860,1.0860
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/06/05,USD,1.1070,1.1070
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/06/08,USD,1.1100,1.1100
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/06/09,USD,1.1080,1.1080
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/06/10,USD,1.1140,1.1140
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/06/11,USD,1.0870,1.0870
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/06/12,USD,1.0780,1.0780
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/06/15,USD,1.0490,1.0490
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/06/16,USD,1.0840,1.0840
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/06/17,USD,1.0810,1.0810
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/06/18,USD,1.0810,1.0810
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/06/19,USD,1.0880,1.0880
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/06/22,USD,1.0860,1.0860
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/06/23,USD,1.1000,1.1000
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/06/24,USD,1.0980,1.0980
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/06/26,USD,1.0880,1.0880
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/06/29,USD,1.0770,1.0770
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/06/30,USD,1.0840,1.0840
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/07/02,USD,1.1190,1.1190
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/07/03,USD,1.1240,1.1240
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/07/06,USD,1.1580,1.1580
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/07/07,USD,1.1510,1.1510
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/07/08,USD,1.1650,1.1650
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/07/09,USD,1.1820,1.1820
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/07/10,USD,1.1630,1.1630
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/07/13,USD,1.1750,1.1750
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/07/14,USD,1.1480,1.1480
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/07/15,USD,1.1610,1.1610
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/07/16,USD,1.1360,1.1360
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/07/17,USD,1.1430,1.1430
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/07/20,USD,1.1530,1.1530
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/07/21,USD,1.1870,1.1870
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/07/22,USD,1.1720,1.1720
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/07/23,USD,1.1720,1.1720
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/07/24,USD,1.1440,1.1440
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/07/27,USD,1.1610,1.1610
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/07/28,USD,1.1780,1.1780
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/07/29,USD,1.1840,1.1840
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/07/30,USD,1.1770,1.1770
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/07/31,USD,1.1750,1.1750
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/08/03,USD,1.1730,1.1730
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/08/04,USD,1.1840,1.1840
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/08/05,USD,1.1980,1.1980
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/08/06,USD,1.1990,1.1990
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/08/07,USD,1.1820,1.1820
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/08/10,USD,1.1810,1.1810
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/08/11,USD,1.1920,1.1920
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/08/12,USD,1.1920,1.1920
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/08/13,USD,1.1990,1.1990
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/08/14,USD,1.1940,1.1940
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/08/17,USD,1.2010,1.2010
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/08/18,USD,1.2050,1.2050
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/08/19,USD,1.2020,1.2020
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/08/20,USD,1.1760,1.1760
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/08/21,USD,1.1880,1.1880
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/08/24,USD,1.2150,1.2150
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/08/25,USD,1.2170,1.2170
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/08/26,USD,1.2220,1.2220
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/08/27,USD,1.2250,1.2250
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/08/28,USD,1.2280,1.2280
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/08/31,USD,1.2130,1.2130
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/09/01,USD,1.2240,1.2240
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/09/02,USD,1.2240,1.2240
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/09/03,USD,1.2210,1.2210
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/09/04,USD,1.1990,1.1990
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/09/07,USD,1.1990,1.1990
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/09/08,USD,1.1930,1.1930
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/09/09,USD,1.1920,1.1920
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/09/10,USD,1.2000,1.2000
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/09/11,USD,1.1960,1.1960
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/09/14,USD,1.2140,1.2140
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/09/15,USD,1.2220,1.2220
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/09/16,USD,1.2300,1.2300
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/09/17,USD,1.2160,1.2160
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/09/18,USD,1.2190,1.2190
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/09/21,USD,1.1960,1.1960
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/09/22,USD,1.1890,1.1890
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/09/23,USD,1.1890,1.1890
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/09/24,USD,1.1620,1.1620
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/09/25,USD,1.1600,1.1600
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/09/28,USD,1.1770,1.1770
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/09/29,USD,1.1760,1.1760
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/09/30,USD,1.1880,1.1880
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/10/05,USD,1.2040,1.2040
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/10/06,USD,1.2190,1.2190
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/10/07,USD,1.2300,1.2300
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/10/08,USD,1.2350,1.2350
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/10/09,USD,1.2420,1.2420
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/10/12,USD,1.2560,1.2560
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/10/14,USD,1.2580,1.2580
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/10/15,USD,1.2340,1.2340
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/10/16,USD,1.2440,1.2440
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/10/19,USD,1.2540,1.2540
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/10/20,USD,1.2610,1.2610
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/10/21,USD,1.2690,1.2690
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/10/22,USD,1.2650,1.2650
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/10/23,USD,1.2660,1.2660
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/10/27,USD,1.2640,1.2640
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/10/28,USD,1.2480,1.2480
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/10/29,USD,1.2440,1.2440
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/10/30,USD,1.2180,1.2180
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/11/02,USD,1.2340,1.2340
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/11/03,USD,1.2530,1.2530
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/11/04,USD,1.2580,1.2580
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/11/05,USD,1.3070,1.3070
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/11/06,USD,1.3030,1.3030
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/11/09,USD,1.3430,1.3430
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/11/10,USD,1.3240,1.3240
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/11/11,USD,1.3110,1.3110
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/11/12,USD,1.3210,1.3210
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/11/13,USD,1.3300,1.3300
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/11/16,USD,1.3510,1.3510
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/11/17,USD,1.3500,1.3500
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/11/18,USD,1.3580,1.3580
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/11/19,USD,1.3460,1.3460
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/11/20,USD,1.3560,1.3560
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/11/23,USD,1.3720,1.3720
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/11/24,USD,1.3780,1.3780
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/11/25,USD,1.3680,1.3680
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/11/26,USD,1.3790,1.3790
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/11/27,USD,1.3800,1.3800
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/11/30,USD,1.3560,1.3560
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/12/01,USD,1.3740,1.3740
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/12/02,USD,1.3800,1.3800
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/12/03,USD,1.3950,1.3950
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/12/04,USD,1.4120,1.4120
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/12/07,USD,1.4090,1.4090
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/12/08,USD,1.4050,1.4050
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/12/09,USD,1.4140,1.4140
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/12/10,USD,1.4050,1.4050
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/12/11,USD,1.4120,1.4120
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/12/14,USD,1.4080,1.4080
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/12/15,USD,1.4020,1.4020
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/12/16,USD,1.4180,1.4180
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/12/17,USD,1.4310,1.4310
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/12/18,USD,1.4190,1.4190
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/12/21,USD,1.4000,1.4000
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/12/22,USD,1.3940,1.3940
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/12/23,USD,1.4080,1.4080
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/12/24,USD,1.4080,1.4080
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/12/28,USD,1.3980,1.3980
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/12/29,USD,1.4130,1.4130
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/12/30,USD,1.4450,1.4450
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/12/31,USD,1.4450,1.4450
MIL JPMorgan Emerging Markets Opportunities Fund #,2021/01/04,USD,1.4710,1.4710
MIL JPMorgan Emerging Markets Opportunities Fund #,2021/01/05,USD,1.4750,1.4750
MIL JPMorgan Emerging Markets Opportunities Fund #,2021/01/06,USD,1.4860,1.4860
MIL JPMorgan Emerging Markets Opportunities Fund #,2021/01/07,USD,1.4900,1.4900
MIL JPMorgan Emerging Markets Opportunities Fund #,2021/01/08,USD,1.5200,1.5200
MIL JPMorgan Emerging Markets Opportunities Fund #,2021/01/11,USD,1.5280,1.5280
MIL JPMorgan Emerging Markets Opportunities Fund #,2021/01/12,USD,1.5320,1.5320
MIL JPMorgan Emerging Markets Opportunities Fund #,2021/01/13,USD,1.5360,1.5360
MIL JPMorgan Emerging Markets Opportunities Fund #,2021/01/14,USD,1.5520,1.5520
MIL JPMorgan Emerging Markets Opportunities Fund #,2021/01/15,USD,1.5430,1.5430
MIL JPMorgan Emerging Markets Opportunities Fund #,2021/01/18,USD,1.5470,1.5470
MIL JPMorgan Emerging Markets Opportunities Fund #,2021/01/19,USD,1.5700,1.5700
MIL JPMorgan Emerging Markets Opportunities Fund #,2021/01/20,USD,1.5960,1.5960
MIL JPMorgan Emerging Markets Opportunities Fund #,2021/01/21,USD,1.6020,1.6020
MIL JPMorgan Emerging Markets Opportunities Fund #,2021/01/22,USD,1.5760,1.5760


