Investment choice name,Date,Currency,NAV / unit
MIL US Small Cap Fund,2015-04-29,USD,1.0110
MIL US Small Cap Fund,2015-04-30,USD,0.9940
MIL US Small Cap Fund,2015-05-04,USD,0.9990
MIL US Small Cap Fund,2015-05-05,USD,0.9920
MIL US Small Cap Fund,2015-05-06,USD,0.9900
MIL US Small Cap Fund,2015-05-07,USD,0.9890
MIL US Small Cap Fund,2015-05-08,USD,1.0020
MIL US Small Cap Fund,2015-05-11,USD,1.0020
MIL US Small Cap Fund,2015-05-12,USD,0.9880
MIL US Small Cap Fund,2015-05-13,USD,1.0000
MIL US Small Cap Fund,2015-05-14,USD,1.0000
MIL US Small Cap Fund,2015-05-15,USD,1.0050
MIL US Small Cap Fund,2015-05-18,USD,1.0080
MIL US Small Cap Fund,2015-05-19,USD,1.0150
MIL US Small Cap Fund,2015-05-20,USD,1.0170
MIL US Small Cap Fund,2015-05-21,USD,1.0170
MIL US Small Cap Fund,2015-05-22,USD,1.0170
MIL US Small Cap Fund,2015-05-26,USD,1.0020
MIL US Small Cap Fund,2015-05-27,USD,1.0020
MIL US Small Cap Fund,2015-05-28,USD,1.0050
MIL US Small Cap Fund,2015-05-29,USD,1.0040
MIL US Small Cap Fund,2015-06-01,USD,1.0000
MIL US Small Cap Fund,2015-06-02,USD,1.0020
MIL US Small Cap Fund,2015-06-03,USD,1.0140
MIL US Small Cap Fund,2015-06-04,USD,1.0170
MIL US Small Cap Fund,2015-06-05,USD,1.0090
MIL US Small Cap Fund,2015-06-08,USD,1.0200
MIL US Small Cap Fund,2015-06-09,USD,1.0130
MIL US Small Cap Fund,2015-06-10,USD,1.0230
MIL US Small Cap Fund,2015-06-11,USD,1.0270
MIL US Small Cap Fund,2015-06-12,USD,1.0220
MIL US Small Cap Fund,2015-06-15,USD,1.0100
MIL US Small Cap Fund,2015-06-16,USD,1.0190
MIL US Small Cap Fund,2015-06-17,USD,1.0260
MIL US Small Cap Fund,2015-06-18,USD,1.0330
MIL US Small Cap Fund,2015-06-19,USD,1.0400
MIL US Small Cap Fund,2015-06-22,USD,1.0440
MIL US Small Cap Fund,2015-06-23,USD,1.0440
MIL US Small Cap Fund,2015-06-24,USD,1.0440
MIL US Small Cap Fund,2015-06-25,USD,1.0400
MIL US Small Cap Fund,2015-06-26,USD,1.0430
MIL US Small Cap Fund,2015-06-29,USD,1.0340
MIL US Small Cap Fund,2015-06-30,USD,1.0220
MIL US Small Cap Fund,2015-07-02,USD,1.0250
MIL US Small Cap Fund,2015-07-03,USD,1.0200
MIL US Small Cap Fund,2015-07-06,USD,1.0150
MIL US Small Cap Fund,2015-07-07,USD,1.0110
MIL US Small Cap Fund,2015-07-08,USD,1.0070
MIL US Small Cap Fund,2015-07-09,USD,1.0090
MIL US Small Cap Fund,2015-07-10,USD,1.0130
MIL US Small Cap Fund,2015-07-13,USD,1.0240
MIL US Small Cap Fund,2015-07-14,USD,1.0270
MIL US Small Cap Fund,2015-07-15,USD,1.0300
MIL US Small Cap Fund,2015-07-16,USD,1.0340
MIL US Small Cap Fund,2015-07-17,USD,1.0310
MIL US Small Cap Fund,2015-07-20,USD,1.0280
MIL US Small Cap Fund,2015-07-21,USD,1.0300
MIL US Small Cap Fund,2015-07-22,USD,1.0240
MIL US Small Cap Fund,2015-07-23,USD,1.0250
MIL US Small Cap Fund,2015-07-24,USD,1.0130
MIL US Small Cap Fund,2015-07-27,USD,0.9950
MIL US Small Cap Fund,2015-07-28,USD,0.9910
MIL US Small Cap Fund,2015-07-29,USD,1.0040
MIL US Small Cap Fund,2015-07-30,USD,1.0060
MIL US Small Cap Fund,2015-07-31,USD,1.0170
MIL US Small Cap Fund,2015-08-03,USD,1.0180
MIL US Small Cap Fund,2015-08-04,USD,1.0140
MIL US Small Cap Fund,2015-08-05,USD,1.0170
MIL US Small Cap Fund,2015-08-06,USD,1.0090
MIL US Small Cap Fund,2015-08-07,USD,0.9960
MIL US Small Cap Fund,2015-08-10,USD,1.0020
MIL US Small Cap Fund,2015-08-11,USD,0.9950
MIL US Small Cap Fund,2015-08-12,USD,0.9840
MIL US Small Cap Fund,2015-08-13,USD,0.9860
MIL US Small Cap Fund,2015-08-14,USD,0.9860
MIL US Small Cap Fund,2015-08-17,USD,0.9870
MIL US Small Cap Fund,2015-08-18,USD,0.9930
MIL US Small Cap Fund,2015-08-19,USD,0.9810
MIL US Small Cap Fund,2015-08-20,USD,0.9680
MIL US Small Cap Fund,2015-08-21,USD,0.9480
MIL US Small Cap Fund,2015-08-24,USD,0.9050
MIL US Small Cap Fund,2015-08-25,USD,0.9160
