Name of Investment Choice,Date,Currency,Purchase Price,Unit Sell Price
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2017/11/23,USD,1.2590,1.2590
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2017/11/24,USD,1.2600,1.2600
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2017/11/27,USD,1.2550,1.2550
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2017/11/28,USD,1.2610,1.2610
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2017/11/29,USD,1.2610,1.2610
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2017/11/30,USD,1.2270,1.2270
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2017/12/01,USD,1.2300,1.2300
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2017/12/04,USD,1.2340,1.2340
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2017/12/05,USD,1.2230,1.2230
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2017/12/06,USD,1.2110,1.2110
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2017/12/07,USD,1.2170,1.2170
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2017/12/08,USD,1.2300,1.2300
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2017/12/11,USD,1.2480,1.2480
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2017/12/12,USD,1.2410,1.2410
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2017/12/13,USD,1.2430,1.2430
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2017/12/14,USD,1.2480,1.2480
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2017/12/15,USD,1.2370,1.2370
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2017/12/18,USD,1.2450,1.2450
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2017/12/19,USD,1.2580,1.2580
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2017/12/20,USD,1.2500,1.2500
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2017/12/21,USD,1.2560,1.2560
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2017/12/22,USD,1.2590,1.2590
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2017/12/27,USD,1.2540,1.2540
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2017/12/28,USD,1.2630,1.2630
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2017/12/29,USD,1.2690,1.2690
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/01/02,USD,1.2760,1.2760
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/01/03,USD,1.2810,1.2810
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/01/04,USD,1.2950,1.2950
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/01/05,USD,1.2940,1.2940
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/01/08,USD,1.3050,1.3050
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/01/09,USD,1.3060,1.3060
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/01/10,USD,1.3130,1.3130
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/01/11,USD,1.3110,1.3110
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/01/12,USD,1.3120,1.3120
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/01/15,USD,1.3130,1.3130
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/01/16,USD,1.3150,1.3150
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/01/17,USD,1.3000,1.3000
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/01/18,USD,1.3060,1.3060
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/01/19,USD,1.3150,1.3150
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/01/22,USD,1.3250,1.3250
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/01/23,USD,1.3240,1.3240
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/01/24,USD,1.3150,1.3150
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/01/25,USD,1.3170,1.3170
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/01/26,USD,1.3350,1.3350
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/01/29,USD,1.3360,1.3360
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/01/30,USD,1.3220,1.3220
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/01/31,USD,1.3190,1.3190
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/02/01,USD,1.3240,1.3240
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/02/02,USD,1.3040,1.3040
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/02/05,USD,1.2870,1.2870
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/02/06,USD,1.2530,1.2530
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/02/07,USD,1.2460,1.2460
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/02/08,USD,1.2500,1.2500
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/02/09,USD,1.2080,1.2080
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/02/12,USD,1.2270,1.2270
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/02/13,USD,1.2410,1.2410
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/02/14,USD,1.2580,1.2580
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/02/15,USD,1.2760,1.2760
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/02/20,USD,1.2710,1.2710
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/02/21,USD,1.2850,1.2850
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/02/22,USD,1.2750,1.2750
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/02/23,USD,1.2970,1.2970
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/02/26,USD,1.3110,1.3110
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/02/27,USD,1.2980,1.2980
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/02/28,USD,1.2810,1.2810
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/03/01,USD,1.2860,1.2860
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/03/02,USD,1.2640,1.2640
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/03/05,USD,1.2530,1.2530
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/03/06,USD,1.2580,1.2580
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/03/07,USD,1.2580,1.2580
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/03/08,USD,1.2750,1.2750
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/03/09,USD,1.2840,1.2840
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/03/12,USD,1.3040,1.3040
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/03/13,USD,1.2980,1.2980
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/03/14,USD,1.2860,1.2860
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/03/15,USD,1.2940,1.2940
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/03/16,USD,1.2900,1.2900
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/03/19,USD,1.2870,1.2870
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/03/20,USD,1.2830,1.2830
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/03/21,USD,1.2880,1.2880
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/03/22,USD,1.2710,1.2710
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/03/23,USD,1.2390,1.2390
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/03/26,USD,1.2470,1.2470
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/03/27,USD,1.2620,1.2620
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/03/28,USD,1.2380,1.2380
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/03/29,USD,1.2370,1.2370
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/04/03,USD,1.2520,1.2520
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/04/04,USD,1.2390,1.2390
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/04/06,USD,1.2560,1.2560
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/04/09,USD,1.2570,1.2570
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/04/10,USD,1.2700,1.2700
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/04/11,USD,1.2760,1.2760
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/04/12,USD,1.2690,1.2690
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/04/13,USD,1.2640,1.2640
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/04/16,USD,1.2490,1.2490
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/04/17,USD,1.2430,1.2430
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/04/18,USD,1.2430,1.2430
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/04/19,USD,1.2570,1.2570
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/04/20,USD,1.2500,1.2500
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/04/23,USD,1.2420,1.2420
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/04/24,USD,1.2440,1.2440
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/04/25,USD,1.2360,1.2360
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/04/26,USD,1.2200,1.2200
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/04/27,USD,1.2270,1.2270
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/04/30,USD,1.2440,1.2440
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/05/02,USD,1.2500,1.2500
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/05/03,USD,1.2390,1.2390
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/05/04,USD,1.2400,1.2400
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/05/07,USD,1.2520,1.2520
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/05/08,USD,1.2570,1.2570
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/05/09,USD,1.2600,1.2600
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/05/10,USD,1.2600,1.2600
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/05/11,USD,1.2740,1.2740
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/05/14,USD,1.2690,1.2690
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/05/15,USD,1.2560,1.2560
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/05/16,USD,1.2550,1.2550
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/05/17,USD,1.2590,1.2590
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/05/18,USD,1.2600,1.2600
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/05/21,USD,1.2600,1.2600
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/05/23,USD,1.2610,1.2610
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/05/24,USD,1.2720,1.2720
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/05/25,USD,1.2750,1.2750
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/05/28,USD,1.2840,1.2840
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/05/29,USD,1.2740,1.2740
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/05/30,USD,1.2720,1.2720
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/05/31,USD,1.2830,1.2830
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/06/01,USD,1.2870,1.2870
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/06/04,USD,1.2940,1.2940
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/06/05,USD,1.3000,1.3000
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/06/06,USD,1.3160,1.3160
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/06/07,USD,1.3210,1.3210
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/06/08,USD,1.3090,1.3090
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/06/11,USD,1.3220,1.3220
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/06/12,USD,1.3300,1.3300
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/06/13,USD,1.3220,1.3220
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/06/14,USD,1.2980,1.2980
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/06/15,USD,1.2880,1.2880
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/06/19,USD,1.2640,1.2640
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/06/20,USD,1.2760,1.2760
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/06/21,USD,1.2640,1.2640
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/06/22,USD,1.2660,1.2660
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/06/25,USD,1.2570,1.2570
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/06/26,USD,1.2400,1.2400
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/06/27,USD,1.2210,1.2210
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/06/28,USD,1.2040,1.2040
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/06/29,USD,1.2330,1.2330
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/07/03,USD,1.2070,1.2070
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/07/04,USD,1.2050,1.2050
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/07/05,USD,1.2060,1.2060
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/07/06,USD,1.1980,1.1980
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/07/09,USD,1.2270,1.2270
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/07/10,USD,1.2320,1.2320
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/07/11,USD,1.2180,1.2180
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/07/12,USD,1.2230,1.2230
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/07/13,USD,1.2360,1.2360
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/07/16,USD,1.2330,1.2330
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/07/17,USD,1.2270,1.2270
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/07/18,USD,1.2230,1.2230
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/07/19,USD,1.2120,1.2120
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/07/20,USD,1.2170,1.2170
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/07/23,USD,1.2160,1.2160
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/07/24,USD,1.2240,1.2240
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/07/25,USD,1.2230,1.2230
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/07/26,USD,1.2270,1.2270
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/07/27,USD,1.2190,1.2190
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/07/30,USD,1.2110,1.2110
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/07/31,USD,1.1950,1.1950
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/08/01,USD,1.1960,1.1960
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/08/02,USD,1.1770,1.1770
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/08/03,USD,1.1720,1.1720
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/08/06,USD,1.1640,1.1640
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/08/07,USD,1.1760,1.1760
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/08/08,USD,1.1730,1.1730
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/08/09,USD,1.1770,1.1770
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/08/10,USD,1.1720,1.1720
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/08/13,USD,1.1610,1.1610
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/08/14,USD,1.1460,1.1460
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/08/15,USD,1.1450,1.1450
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/08/16,USD,1.1250,1.1250
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/08/17,USD,1.1290,1.1290
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/08/20,USD,1.1340,1.1340
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/08/21,USD,1.1520,1.1520
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/08/22,USD,1.1500,1.1500
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/08/23,USD,1.1620,1.1620
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/08/24,USD,1.1500,1.1500
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/08/27,USD,1.1700,1.1700
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/08/28,USD,1.1730,1.1730
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/08/29,USD,1.1630,1.1630
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/08/30,USD,1.1610,1.1610
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/08/31,USD,1.1490,1.1490
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/09/03,USD,1.1370,1.1370
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/09/04,USD,1.1340,1.1340
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/09/05,USD,1.1170,1.1170
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/09/06,USD,1.0970,1.0970
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/09/07,USD,1.0960,1.0960
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/09/10,USD,1.0850,1.0850
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/09/11,USD,1.0670,1.0670
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/09/12,USD,1.0660,1.0660
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/09/13,USD,1.0770,1.0770
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/09/14,USD,1.0920,1.0920
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/09/17,USD,1.0730,1.0730
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/09/18,USD,1.0780,1.0780
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/09/19,USD,1.0810,1.0810
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/09/20,USD,1.0870,1.0870
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/09/21,USD,1.1010,1.1010
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/09/24,USD,1.0830,1.0830
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/09/26,USD,1.0860,1.0860
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/09/27,USD,1.0880,1.0880
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/09/28,USD,1.0880,1.0880
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/10/02,USD,1.0730,1.0730
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/10/03,USD,1.0650,1.0650
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/10/04,USD,1.0470,1.0470
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/10/05,USD,1.0340,1.0340
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/10/08,USD,1.0150,1.0150
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/10/09,USD,1.0040,1.0040
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/10/10,USD,1.0020,1.0020
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/10/11,USD,0.9670,0.9670
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/10/12,USD,0.9910,0.9910
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/10/15,USD,0.9850,0.9850
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/10/16,USD,0.9870,0.9870
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/10/18,USD,0.9800,0.9800
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/10/19,USD,0.9840,0.9840
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/10/22,USD,1.0010,1.0010
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/10/23,USD,0.9850,0.9850
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/10/24,USD,0.9770,0.9770
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/10/25,USD,0.9710,0.9710
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/10/26,USD,0.9610,0.9610
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/10/29,USD,0.9510,0.9510
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/10/30,USD,0.9380,0.9380
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/10/31,USD,0.9500,0.9500
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/11/01,USD,0.9500,0.9500
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/11/02,USD,1.0170,1.0170
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/11/05,USD,1.0010,1.0010
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/11/06,USD,0.9980,0.9980
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/11/07,USD,1.0120,1.0120
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/11/08,USD,1.0130,1.0130
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/11/09,USD,1.0000,1.0000
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/11/12,USD,0.9850,0.9850
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/11/13,USD,0.9930,0.9930
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/11/14,USD,1.0000,1.0000
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/11/15,USD,1.0170,1.0170
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/11/16,USD,1.0220,1.0220
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/11/19,USD,1.0330,1.0330
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/11/20,USD,1.0200,1.0200
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/11/21,USD,1.0230,1.0230
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/11/22,USD,1.0240,1.0240
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/11/23,USD,1.0180,1.0180
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/11/26,USD,1.0320,1.0320
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/11/27,USD,1.0350,1.0350
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/11/28,USD,1.0420,1.0420
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/11/29,USD,1.0550,1.0550
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/11/30,USD,1.0540,1.0540
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/12/03,USD,1.0770,1.0770
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/12/04,USD,1.0780,1.0780
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/12/05,USD,1.0650,1.0650
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/12/06,USD,1.0450,1.0450
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/12/07,USD,1.0490,1.0490
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/12/10,USD,1.0360,1.0360
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/12/11,USD,1.0430,1.0430
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/12/12,USD,1.0460,1.0460
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/12/13,USD,1.0570,1.0570
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/12/14,USD,1.0450,1.0450
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/12/17,USD,1.0430,1.0430
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/12/18,USD,1.0420,1.0420
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/12/19,USD,1.0470,1.0470
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/12/20,USD,1.0430,1.0430
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/12/21,USD,1.0300,1.0300
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/12/24,USD,1.0270,1.0270
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/12/27,USD,1.0310,1.0310
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/12/28,USD,1.0460,1.0460
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2018/12/31,USD,1.0460,1.0460
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/01/02,USD,1.0360,1.0360
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/01/03,USD,1.0290,1.0290
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/01/04,USD,1.0370,1.0370
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/01/07,USD,1.0510,1.0510
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/01/08,USD,1.0530,1.0530
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/01/09,USD,1.0630,1.0630
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/01/10,USD,1.0710,1.0710
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/01/11,USD,1.0760,1.0760
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/01/14,USD,1.0690,1.0690
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/01/15,USD,1.0800,1.0800
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/01/16,USD,1.0870,1.0870
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/01/17,USD,1.0840,1.0840
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/01/18,USD,1.0890,1.0890
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/01/21,USD,1.0890,1.0890
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/01/22,USD,1.0830,1.0830
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/01/23,USD,1.0800,1.0800
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/01/24,USD,1.0800,1.0800
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/01/25,USD,1.0910,1.0910
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/01/28,USD,1.0950,1.0950
