Name of Investment Choice,Date,Currency,Purchase Price,Unit Sell Price
MIL Greater China Opportunities Fund #,2018/02/20,USD,1.3970,1.3970
MIL Greater China Opportunities Fund #,2018/02/21,USD,1.4290,1.4290
MIL Greater China Opportunities Fund #,2018/02/22,USD,1.4140,1.4140
MIL Greater China Opportunities Fund #,2018/02/23,USD,1.4300,1.4300
MIL Greater China Opportunities Fund #,2018/02/26,USD,1.4430,1.4430
MIL Greater China Opportunities Fund #,2018/02/27,USD,1.4280,1.4280
MIL Greater China Opportunities Fund #,2018/02/28,USD,1.4160,1.4160
MIL Greater China Opportunities Fund #,2018/03/01,USD,1.4190,1.4190
MIL Greater China Opportunities Fund #,2018/03/02,USD,1.3910,1.3910
MIL Greater China Opportunities Fund #,2018/03/05,USD,1.3710,1.3710
MIL Greater China Opportunities Fund #,2018/03/06,USD,1.4070,1.4070
MIL Greater China Opportunities Fund #,2018/03/07,USD,1.3960,1.3960
MIL Greater China Opportunities Fund #,2018/03/08,USD,1.4180,1.4180
MIL Greater China Opportunities Fund #,2018/03/09,USD,1.4300,1.4300
MIL Greater China Opportunities Fund #,2018/03/12,USD,1.4590,1.4590
MIL Greater China Opportunities Fund #,2018/03/13,USD,1.4580,1.4580
MIL Greater China Opportunities Fund #,2018/03/14,USD,1.4530,1.4530
MIL Greater China Opportunities Fund #,2018/03/15,USD,1.4640,1.4640
MIL Greater China Opportunities Fund #,2018/03/16,USD,1.4630,1.4630
MIL Greater China Opportunities Fund #,2018/03/19,USD,1.4610,1.4610
MIL Greater China Opportunities Fund #,2018/03/20,USD,1.4720,1.4720
MIL Greater China Opportunities Fund #,2018/03/21,USD,1.4580,1.4580
MIL Greater China Opportunities Fund #,2018/03/22,USD,1.4280,1.4280
MIL Greater China Opportunities Fund #,2018/03/23,USD,1.3930,1.3930
MIL Greater China Opportunities Fund #,2018/03/26,USD,1.4070,1.4070
MIL Greater China Opportunities Fund #,2018/03/27,USD,1.4220,1.4220
MIL Greater China Opportunities Fund #,2018/03/28,USD,1.3830,1.3830
MIL Greater China Opportunities Fund #,2018/03/29,USD,1.3810,1.3810
MIL Greater China Opportunities Fund #,2018/04/03,USD,1.3810,1.3810
MIL Greater China Opportunities Fund #,2018/04/04,USD,1.3570,1.3570
MIL Greater China Opportunities Fund #,2018/04/06,USD,1.3700,1.3700
MIL Greater China Opportunities Fund #,2018/04/09,USD,1.3770,1.3770
MIL Greater China Opportunities Fund #,2018/04/10,USD,1.3990,1.3990
MIL Greater China Opportunities Fund #,2018/04/11,USD,1.4080,1.4080
MIL Greater China Opportunities Fund #,2018/04/12,USD,1.4030,1.4030
MIL Greater China Opportunities Fund #,2018/04/13,USD,1.3930,1.3930
MIL Greater China Opportunities Fund #,2018/04/16,USD,1.3770,1.3770
MIL Greater China Opportunities Fund #,2018/04/17,USD,1.3620,1.3620
MIL Greater China Opportunities Fund #,2018/04/18,USD,1.3700,1.3700
MIL Greater China Opportunities Fund #,2018/04/19,USD,1.3880,1.3880
MIL Greater China Opportunities Fund #,2018/04/20,USD,1.3630,1.3630
MIL Greater China Opportunities Fund #,2018/04/23,USD,1.3500,1.3500
MIL Greater China Opportunities Fund #,2018/04/24,USD,1.3580,1.3580
MIL Greater China Opportunities Fund #,2018/04/25,USD,1.3360,1.3360
MIL Greater China Opportunities Fund #,2018/04/26,USD,1.3240,1.3240
MIL Greater China Opportunities Fund #,2018/04/27,USD,1.3390,1.3390
MIL Greater China Opportunities Fund #,2018/04/30,USD,1.3610,1.3610
MIL Greater China Opportunities Fund #,2018/05/02,USD,1.3550,1.3550
MIL Greater China Opportunities Fund #,2018/05/03,USD,1.3410,1.3410
MIL Greater China Opportunities Fund #,2018/05/04,USD,1.3330,1.3330
MIL Greater China Opportunities Fund #,2018/05/07,USD,1.3460,1.3460
MIL Greater China Opportunities Fund #,2018/05/08,USD,1.3600,1.3600
MIL Greater China Opportunities Fund #,2018/05/09,USD,1.3660,1.3660
MIL Greater China Opportunities Fund #,2018/05/10,USD,1.3660,1.3660
MIL Greater China Opportunities Fund #,2018/05/11,USD,1.3900,1.3900
MIL Greater China Opportunities Fund #,2018/05/14,USD,1.4090,1.4090
MIL Greater China Opportunities Fund #,2018/05/15,USD,1.3910,1.3910
MIL Greater China Opportunities Fund #,2018/05/16,USD,1.3920,1.3920
MIL Greater China Opportunities Fund #,2018/05/17,USD,1.3810,1.3810
MIL Greater China Opportunities Fund #,2018/05/18,USD,1.3830,1.3830
MIL Greater China Opportunities Fund #,2018/05/21,USD,1.3830,1.3830
MIL Greater China Opportunities Fund #,2018/05/23,USD,1.3810,1.3810
MIL Greater China Opportunities Fund #,2018/05/24,USD,1.3870,1.3870
MIL Greater China Opportunities Fund #,2018/05/25,USD,1.3850,1.3850
MIL Greater China Opportunities Fund #,2018/05/28,USD,1.3890,1.3890
MIL Greater China Opportunities Fund #,2018/05/29,USD,1.3770,1.3770
MIL Greater China Opportunities Fund #,2018/05/30,USD,1.3600,1.3600
MIL Greater China Opportunities Fund #,2018/05/31,USD,1.3790,1.3790
MIL Greater China Opportunities Fund #,2018/06/01,USD,1.3810,1.3810
MIL Greater China Opportunities Fund #,2018/06/04,USD,1.4130,1.4130
MIL Greater China Opportunities Fund #,2018/06/05,USD,1.4230,1.4230
MIL Greater China Opportunities Fund #,2018/06/06,USD,1.4330,1.4330
MIL Greater China Opportunities Fund #,2018/06/07,USD,1.4400,1.4400
MIL Greater China Opportunities Fund #,2018/06/08,USD,1.4160,1.4160
MIL Greater China Opportunities Fund #,2018/06/11,USD,1.4240,1.4240
MIL Greater China Opportunities Fund #,2018/06/12,USD,1.4280,1.4280
MIL Greater China Opportunities Fund #,2018/06/13,USD,1.4170,1.4170
MIL Greater China Opportunities Fund #,2018/06/14,USD,1.4020,1.4020
MIL Greater China Opportunities Fund #,2018/06/15,USD,1.4010,1.4010
MIL Greater China Opportunities Fund #,2018/06/19,USD,1.3650,1.3650
MIL Greater China Opportunities Fund #,2018/06/20,USD,1.3750,1.3750
MIL Greater China Opportunities Fund #,2018/06/21,USD,1.3660,1.3660
MIL Greater China Opportunities Fund #,2018/06/22,USD,1.3570,1.3570
MIL Greater China Opportunities Fund #,2018/06/25,USD,1.3310,1.3310
MIL Greater China Opportunities Fund #,2018/06/26,USD,1.3190,1.3190
MIL Greater China Opportunities Fund #,2018/06/27,USD,1.2990,1.2990
MIL Greater China Opportunities Fund #,2018/06/28,USD,1.2830,1.2830
MIL Greater China Opportunities Fund #,2018/06/29,USD,1.3150,1.3150
MIL Greater China Opportunities Fund #,2018/07/03,USD,1.2980,1.2980
MIL Greater China Opportunities Fund #,2018/07/04,USD,1.2840,1.2840
MIL Greater China Opportunities Fund #,2018/07/05,USD,1.2740,1.2740
MIL Greater China Opportunities Fund #,2018/07/06,USD,1.2850,1.2850
MIL Greater China Opportunities Fund #,2018/07/09,USD,1.3120,1.3120
MIL Greater China Opportunities Fund #,2018/07/10,USD,1.3140,1.3140
MIL Greater China Opportunities Fund #,2018/07/11,USD,1.2950,1.2950
MIL Greater China Opportunities Fund #,2018/07/12,USD,1.3070,1.3070
MIL Greater China Opportunities Fund #,2018/07/13,USD,1.3130,1.3130
MIL Greater China Opportunities Fund #,2018/07/16,USD,1.3120,1.3120
MIL Greater China Opportunities Fund #,2018/07/17,USD,1.2980,1.2980
MIL Greater China Opportunities Fund #,2018/07/18,USD,1.3040,1.3040
MIL Greater China Opportunities Fund #,2018/07/19,USD,1.2930,1.2930
MIL Greater China Opportunities Fund #,2018/07/20,USD,1.3020,1.3020
MIL Greater China Opportunities Fund #,2018/07/23,USD,1.3030,1.3030
MIL Greater China Opportunities Fund #,2018/07/24,USD,1.3210,1.3210
MIL Greater China Opportunities Fund #,2018/07/25,USD,1.3290,1.3290
MIL Greater China Opportunities Fund #,2018/07/26,USD,1.3240,1.3240
MIL Greater China Opportunities Fund #,2018/07/27,USD,1.3260,1.3260
MIL Greater China Opportunities Fund #,2018/07/30,USD,1.3100,1.3100
MIL Greater China Opportunities Fund #,2018/07/31,USD,1.3060,1.3060
MIL Greater China Opportunities Fund #,2018/08/01,USD,1.3050,1.3050
MIL Greater China Opportunities Fund #,2018/08/02,USD,1.2720,1.2720
MIL Greater China Opportunities Fund #,2018/08/03,USD,1.2690,1.2690
MIL Greater China Opportunities Fund #,2018/08/06,USD,1.2670,1.2670
MIL Greater China Opportunities Fund #,2018/08/07,USD,1.2810,1.2810
MIL Greater China Opportunities Fund #,2018/08/08,USD,1.2850,1.2850
MIL Greater China Opportunities Fund #,2018/08/09,USD,1.2920,1.2920
MIL Greater China Opportunities Fund #,2018/08/10,USD,1.2830,1.2830
MIL Greater China Opportunities Fund #,2018/08/13,USD,1.2590,1.2590
MIL Greater China Opportunities Fund #,2018/08/14,USD,1.2450,1.2450
MIL Greater China Opportunities Fund #,2018/08/15,USD,1.2450,1.2450
MIL Greater China Opportunities Fund #,2018/08/16,USD,1.2130,1.2130
MIL Greater China Opportunities Fund #,2018/08/17,USD,1.2130,1.2130
MIL Greater China Opportunities Fund #,2018/08/20,USD,1.2320,1.2320
MIL Greater China Opportunities Fund #,2018/08/21,USD,1.2520,1.2520
MIL Greater China Opportunities Fund #,2018/08/22,USD,1.2570,1.2570
MIL Greater China Opportunities Fund #,2018/08/23,USD,1.2610,1.2610
MIL Greater China Opportunities Fund #,2018/08/24,USD,1.2470,1.2470
MIL Greater China Opportunities Fund #,2018/08/27,USD,1.2760,1.2760
MIL Greater China Opportunities Fund #,2018/08/28,USD,1.2800,1.2800
MIL Greater China Opportunities Fund #,2018/08/29,USD,1.2830,1.2830
MIL Greater China Opportunities Fund #,2018/08/30,USD,1.2770,1.2770
MIL Greater China Opportunities Fund #,2018/08/31,USD,1.2620,1.2620
MIL Greater China Opportunities Fund #,2018/09/03,USD,1.2510,1.2510
MIL Greater China Opportunities Fund #,2018/09/04,USD,1.2550,1.2550
MIL Greater China Opportunities Fund #,2018/09/05,USD,1.2330,1.2330
MIL Greater China Opportunities Fund #,2018/09/06,USD,1.2170,1.2170
MIL Greater China Opportunities Fund #,2018/09/07,USD,1.2170,1.2170
MIL Greater China Opportunities Fund #,2018/09/10,USD,1.1940,1.1940
MIL Greater China Opportunities Fund #,2018/09/11,USD,1.1820,1.1820
MIL Greater China Opportunities Fund #,2018/09/12,USD,1.1750,1.1750
MIL Greater China Opportunities Fund #,2018/09/13,USD,1.2060,1.2060
MIL Greater China Opportunities Fund #,2018/09/14,USD,1.2180,1.2180
MIL Greater China Opportunities Fund #,2018/09/17,USD,1.2000,1.2000
MIL Greater China Opportunities Fund #,2018/09/18,USD,1.2000,1.2000
MIL Greater China Opportunities Fund #,2018/09/19,USD,1.2220,1.2220
MIL Greater China Opportunities Fund #,2018/09/20,USD,1.2250,1.2250
MIL Greater China Opportunities Fund #,2018/09/21,USD,1.2580,1.2580
MIL Greater China Opportunities Fund #,2018/09/24,USD,1.2360,1.2360
MIL Greater China Opportunities Fund #,2018/09/26,USD,1.2490,1.2490
MIL Greater China Opportunities Fund #,2018/09/27,USD,1.2490,1.2490
MIL Greater China Opportunities Fund #,2018/09/28,USD,1.2460,1.2460
MIL Greater China Opportunities Fund #,2018/10/02,USD,1.2160,1.2160
MIL Greater China Opportunities Fund #,2018/10/03,USD,1.2160,1.2160
MIL Greater China Opportunities Fund #,2018/10/04,USD,1.1900,1.1900
MIL Greater China Opportunities Fund #,2018/10/05,USD,1.1730,1.1730
MIL Greater China Opportunities Fund #,2018/10/08,USD,1.1470,1.1470
MIL Greater China Opportunities Fund #,2018/10/09,USD,1.1450,1.1450
MIL Greater China Opportunities Fund #,2018/10/10,USD,1.1330,1.1330
MIL Greater China Opportunities Fund #,2018/10/11,USD,1.0820,1.0820
MIL Greater China Opportunities Fund #,2018/10/12,USD,1.1190,1.1190
MIL Greater China Opportunities Fund #,2018/10/15,USD,1.1020,1.1020
MIL Greater China Opportunities Fund #,2018/10/16,USD,1.1070,1.1070
MIL Greater China Opportunities Fund #,2018/10/18,USD,1.1000,1.1000
MIL Greater China Opportunities Fund #,2018/10/19,USD,1.1050,1.1050
MIL Greater China Opportunities Fund #,2018/10/22,USD,1.1310,1.1310
MIL Greater China Opportunities Fund #,2018/10/23,USD,1.0960,1.0960
MIL Greater China Opportunities Fund #,2018/10/24,USD,1.0920,1.0920
MIL Greater China Opportunities Fund #,2018/10/25,USD,1.0740,1.0740
MIL Greater China Opportunities Fund #,2018/10/26,USD,1.0610,1.0610
MIL Greater China Opportunities Fund #,2018/10/29,USD,1.0570,1.0570
MIL Greater China Opportunities Fund #,2018/10/30,USD,1.0470,1.0470
MIL Greater China Opportunities Fund #,2018/10/31,USD,1.0750,1.0750
MIL Greater China Opportunities Fund #,2018/11/01,USD,1.0750,1.0750
MIL Greater China Opportunities Fund #,2018/11/02,USD,1.1430,1.1430
MIL Greater China Opportunities Fund #,2018/11/05,USD,1.1220,1.1220
MIL Greater China Opportunities Fund #,2018/11/06,USD,1.1260,1.1260
MIL Greater China Opportunities Fund #,2018/11/07,USD,1.1310,1.1310
MIL Greater China Opportunities Fund #,2018/11/08,USD,1.1360,1.1360
MIL Greater China Opportunities Fund #,2018/11/09,USD,1.1060,1.1060
MIL Greater China Opportunities Fund #,2018/11/12,USD,1.1030,1.1030
MIL Greater China Opportunities Fund #,2018/11/13,USD,1.1100,1.1100
MIL Greater China Opportunities Fund #,2018/11/14,USD,1.1090,1.1090
MIL Greater China Opportunities Fund #,2018/11/15,USD,1.1240,1.1240
MIL Greater China Opportunities Fund #,2018/11/16,USD,1.1230,1.1230
MIL Greater China Opportunities Fund #,2018/11/19,USD,1.1230,1.1230
MIL Greater China Opportunities Fund #,2018/11/20,USD,1.0920,1.0920
MIL Greater China Opportunities Fund #,2018/11/21,USD,1.1020,1.1020
MIL Greater China Opportunities Fund #,2018/11/22,USD,1.1020,1.1020
MIL Greater China Opportunities Fund #,2018/11/23,USD,1.0950,1.0950
MIL Greater China Opportunities Fund #,2018/11/26,USD,1.1140,1.1140
MIL Greater China Opportunities Fund #,2018/11/27,USD,1.1150,1.1150
MIL Greater China Opportunities Fund #,2018/11/28,USD,1.1310,1.1310
MIL Greater China Opportunities Fund #,2018/11/29,USD,1.1260,1.1260
MIL Greater China Opportunities Fund #,2018/11/30,USD,1.1270,1.1270
MIL Greater China Opportunities Fund #,2018/12/03,USD,1.1660,1.1660
MIL Greater China Opportunities Fund #,2018/12/04,USD,1.1650,1.1650
MIL Greater China Opportunities Fund #,2018/12/05,USD,1.1400,1.1400
MIL Greater China Opportunities Fund #,2018/12/06,USD,1.1060,1.1060
MIL Greater China Opportunities Fund #,2018/12/07,USD,1.1110,1.1110
MIL Greater China Opportunities Fund #,2018/12/10,USD,1.0910,1.0910
MIL Greater China Opportunities Fund #,2018/12/11,USD,1.1000,1.1000
MIL Greater China Opportunities Fund #,2018/12/12,USD,1.1140,1.1140
MIL Greater China Opportunities Fund #,2018/12/13,USD,1.1250,1.1250
MIL Greater China Opportunities Fund #,2018/12/14,USD,1.1060,1.1060
MIL Greater China Opportunities Fund #,2018/12/17,USD,1.1010,1.1010
MIL Greater China Opportunities Fund #,2018/12/18,USD,1.0880,1.0880
MIL Greater China Opportunities Fund #,2018/12/19,USD,1.0850,1.0850
MIL Greater China Opportunities Fund #,2018/12/20,USD,1.0700,1.0700
MIL Greater China Opportunities Fund #,2018/12/21,USD,1.0700,1.0700
MIL Greater China Opportunities Fund #,2018/12/24,USD,1.0700,1.0700


