Name of Investment Choice,Date,Currency,Purchase Price,Unit Sell Price
MIL ChinaAMC China Focus Fund # @,2017/08/17,USD,1.1030,1.1030
MIL ChinaAMC China Focus Fund # @,2017/08/18,USD,1.0990,1.0990
MIL ChinaAMC China Focus Fund # @,2017/08/21,USD,1.1060,1.1060
MIL ChinaAMC China Focus Fund # @,2017/08/22,USD,1.1200,1.1200
MIL ChinaAMC China Focus Fund # @,2017/08/24,USD,1.1240,1.1240
MIL ChinaAMC China Focus Fund # @,2017/08/25,USD,1.1280,1.1280
MIL ChinaAMC China Focus Fund # @,2017/08/28,USD,1.1230,1.1230
MIL ChinaAMC China Focus Fund # @,2017/08/29,USD,1.1190,1.1190
MIL ChinaAMC China Focus Fund # @,2017/08/30,USD,1.1310,1.1310
MIL ChinaAMC China Focus Fund # @,2017/08/31,USD,1.1320,1.1320
MIL ChinaAMC China Focus Fund # @,2017/09/01,USD,1.1360,1.1360
MIL ChinaAMC China Focus Fund # @,2017/09/04,USD,1.1360,1.1360
MIL ChinaAMC China Focus Fund # @,2017/09/05,USD,1.1360,1.1360
MIL ChinaAMC China Focus Fund # @,2017/09/06,USD,1.1310,1.1310
MIL ChinaAMC China Focus Fund # @,2017/09/07,USD,1.1390,1.1390
MIL ChinaAMC China Focus Fund # @,2017/09/08,USD,1.1380,1.1380
MIL ChinaAMC China Focus Fund # @,2017/09/11,USD,1.1450,1.1450
MIL ChinaAMC China Focus Fund # @,2017/09/12,USD,1.1560,1.1560
MIL ChinaAMC China Focus Fund # @,2017/09/13,USD,1.1670,1.1670
MIL ChinaAMC China Focus Fund # @,2017/09/14,USD,1.1640,1.1640
MIL ChinaAMC China Focus Fund # @,2017/09/15,USD,1.1640,1.1640
MIL ChinaAMC China Focus Fund # @,2017/09/18,USD,1.1830,1.1830
MIL ChinaAMC China Focus Fund # @,2017/09/19,USD,1.1800,1.1800
MIL ChinaAMC China Focus Fund # @,2017/09/20,USD,1.1970,1.1970
MIL ChinaAMC China Focus Fund # @,2017/09/21,USD,1.1940,1.1940
MIL ChinaAMC China Focus Fund # @,2017/09/22,USD,1.1840,1.1840
MIL ChinaAMC China Focus Fund # @,2017/09/25,USD,1.1510,1.1510
MIL ChinaAMC China Focus Fund # @,2017/09/26,USD,1.1450,1.1450
MIL ChinaAMC China Focus Fund # @,2017/09/27,USD,1.1570,1.1570
MIL ChinaAMC China Focus Fund # @,2017/09/28,USD,1.1410,1.1410
MIL ChinaAMC China Focus Fund # @,2017/09/29,USD,1.1540,1.1540
MIL ChinaAMC China Focus Fund # @,2017/10/03,USD,S,S
MIL ChinaAMC China Focus Fund # @,2017/10/04,USD,S,S
MIL ChinaAMC China Focus Fund # @,2017/10/06,USD,S,S
MIL ChinaAMC China Focus Fund # @,2017/10/09,USD,S,S
MIL ChinaAMC China Focus Fund # @,2017/10/10,USD,1.2010,1.2010
MIL ChinaAMC China Focus Fund # @,2017/10/11,USD,1.1970,1.1970
MIL ChinaAMC China Focus Fund # @,2017/10/12,USD,1.1980,1.1980
MIL ChinaAMC China Focus Fund # @,2017/10/13,USD,1.1970,1.1970
MIL ChinaAMC China Focus Fund # @,2017/10/16,USD,1.2020,1.2020
MIL ChinaAMC China Focus Fund # @,2017/10/17,USD,1.1940,1.1940
MIL ChinaAMC China Focus Fund # @,2017/10/18,USD,1.2020,1.2020
MIL ChinaAMC China Focus Fund # @,2017/10/19,USD,1.1850,1.1850
MIL ChinaAMC China Focus Fund # @,2017/10/20,USD,1.2000,1.2000
MIL ChinaAMC China Focus Fund # @,2017/10/23,USD,1.2000,1.2000
MIL ChinaAMC China Focus Fund # @,2017/10/24,USD,1.1950,1.1950
MIL ChinaAMC China Focus Fund # @,2017/10/25,USD,1.2000,1.2000
MIL ChinaAMC China Focus Fund # @,2017/10/26,USD,1.1960,1.1960
MIL ChinaAMC China Focus Fund # @,2017/10/27,USD,1.1970,1.1970
MIL ChinaAMC China Focus Fund # @,2017/10/30,USD,1.2000,1.2000
MIL ChinaAMC China Focus Fund # @,2017/10/31,USD,1.2080,1.2080
MIL ChinaAMC China Focus Fund # @,2017/11/01,USD,1.2150,1.2150
MIL ChinaAMC China Focus Fund # @,2017/11/02,USD,1.2150,1.2150
MIL ChinaAMC China Focus Fund # @,2017/11/03,USD,1.2150,1.2150
MIL ChinaAMC China Focus Fund # @,2017/11/06,USD,1.2380,1.2380
MIL ChinaAMC China Focus Fund # @,2017/11/07,USD,1.2500,1.2500
MIL ChinaAMC China Focus Fund # @,2017/11/08,USD,1.2520,1.2520
MIL ChinaAMC China Focus Fund # @,2017/11/09,USD,1.2650,1.2650
MIL ChinaAMC China Focus Fund # @,2017/11/10,USD,1.2750,1.2750
MIL ChinaAMC China Focus Fund # @,2017/11/13,USD,1.2790,1.2790
MIL ChinaAMC China Focus Fund # @,2017/11/14,USD,1.2710,1.2710
MIL ChinaAMC China Focus Fund # @,2017/11/15,USD,1.2560,1.2560
MIL ChinaAMC China Focus Fund # @,2017/11/16,USD,1.2750,1.2750
MIL ChinaAMC China Focus Fund # @,2017/11/17,USD,1.2780,1.2780
MIL ChinaAMC China Focus Fund # @,2017/11/20,USD,1.2770,1.2770
MIL ChinaAMC China Focus Fund # @,2017/11/21,USD,1.3030,1.3030
MIL ChinaAMC China Focus Fund # @,2017/11/22,USD,1.2980,1.2980
MIL ChinaAMC China Focus Fund # @,2017/11/23,USD,1.2980,1.2980
MIL ChinaAMC China Focus Fund # @,2017/11/24,USD,1.2820,1.2820
MIL ChinaAMC China Focus Fund # @,2017/11/27,USD,1.2610,1.2610
MIL ChinaAMC China Focus Fund # @,2017/11/28,USD,1.2640,1.2640
MIL ChinaAMC China Focus Fund # @,2017/11/29,USD,1.2560,1.2560
MIL ChinaAMC China Focus Fund # @,2017/11/30,USD,1.2310,1.2310
MIL ChinaAMC China Focus Fund # @,2017/12/01,USD,1.2230,1.2230
MIL ChinaAMC China Focus Fund # @,2017/12/04,USD,1.2330,1.2330
MIL ChinaAMC China Focus Fund # @,2017/12/05,USD,1.2200,1.2200
MIL ChinaAMC China Focus Fund # @,2017/12/06,USD,1.1910,1.1910
MIL ChinaAMC China Focus Fund # @,2017/12/07,USD,1.1980,1.1980
MIL ChinaAMC China Focus Fund # @,2017/12/08,USD,1.2240,1.2240
MIL ChinaAMC China Focus Fund # @,2017/12/11,USD,1.2480,1.2480
MIL ChinaAMC China Focus Fund # @,2017/12/12,USD,1.2310,1.2310
MIL ChinaAMC China Focus Fund # @,2017/12/13,USD,1.2440,1.2440
MIL ChinaAMC China Focus Fund # @,2017/12/14,USD,1.2430,1.2430
MIL ChinaAMC China Focus Fund # @,2017/12/15,USD,1.2240,1.2240
MIL ChinaAMC China Focus Fund # @,2017/12/18,USD,1.2260,1.2260
MIL ChinaAMC China Focus Fund # @,2017/12/19,USD,1.2390,1.2390
MIL ChinaAMC China Focus Fund # @,2017/12/20,USD,1.2330,1.2330
MIL ChinaAMC China Focus Fund # @,2017/12/21,USD,1.2530,1.2530
MIL ChinaAMC China Focus Fund # @,2017/12/22,USD,1.2620,1.2620
MIL ChinaAMC China Focus Fund # @,2017/12/27,USD,1.2530,1.2530
MIL ChinaAMC China Focus Fund # @,2017/12/28,USD,1.2640,1.2640
MIL ChinaAMC China Focus Fund # @,2017/12/29,USD,1.2650,1.2650
MIL ChinaAMC China Focus Fund # @,2018/01/02,USD,1.3050,1.3050
MIL ChinaAMC China Focus Fund # @,2018/01/03,USD,1.3120,1.3120
MIL ChinaAMC China Focus Fund # @,2018/01/04,USD,1.3250,1.3250
MIL ChinaAMC China Focus Fund # @,2018/01/05,USD,1.3270,1.3270
MIL ChinaAMC China Focus Fund # @,2018/01/08,USD,1.3380,1.3380
MIL ChinaAMC China Focus Fund # @,2018/01/09,USD,1.3420,1.3420
MIL ChinaAMC China Focus Fund # @,2018/01/10,USD,1.3450,1.3450
MIL ChinaAMC China Focus Fund # @,2018/01/11,USD,1.3430,1.3430
MIL ChinaAMC China Focus Fund # @,2018/01/12,USD,1.3590,1.3590
MIL ChinaAMC China Focus Fund # @,2018/01/15,USD,1.3590,1.3590
MIL ChinaAMC China Focus Fund # @,2018/01/16,USD,1.3630,1.3630
MIL ChinaAMC China Focus Fund # @,2018/01/17,USD,1.3580,1.3580
MIL ChinaAMC China Focus Fund # @,2018/01/18,USD,1.3540,1.3540
MIL ChinaAMC China Focus Fund # @,2018/01/19,USD,1.3670,1.3670
MIL ChinaAMC China Focus Fund # @,2018/01/22,USD,1.3860,1.3860
MIL ChinaAMC China Focus Fund # @,2018/01/23,USD,1.4060,1.4060
MIL ChinaAMC China Focus Fund # @,2018/01/24,USD,1.4000,1.4000
MIL ChinaAMC China Focus Fund # @,2018/01/25,USD,1.3930,1.3930
MIL ChinaAMC China Focus Fund # @,2018/01/26,USD,1.4130,1.4130
MIL ChinaAMC China Focus Fund # @,2018/01/29,USD,1.3910,1.3910
MIL ChinaAMC China Focus Fund # @,2018/01/30,USD,1.3750,1.3750
MIL ChinaAMC China Focus Fund # @,2018/01/31,USD,1.3890,1.3890
MIL ChinaAMC China Focus Fund # @,2018/02/01,USD,1.3740,1.3740
MIL ChinaAMC China Focus Fund # @,2018/02/02,USD,1.3800,1.3800
MIL ChinaAMC China Focus Fund # @,2018/02/05,USD,1.3600,1.3600
MIL ChinaAMC China Focus Fund # @,2018/02/06,USD,1.2980,1.2980
MIL ChinaAMC China Focus Fund # @,2018/02/07,USD,1.2730,1.2730
MIL ChinaAMC China Focus Fund # @,2018/02/08,USD,1.2720,1.2720
MIL ChinaAMC China Focus Fund # @,2018/02/09,USD,1.2350,1.2350
MIL ChinaAMC China Focus Fund # @,2018/02/12,USD,1.2540,1.2540
MIL ChinaAMC China Focus Fund # @,2018/02/13,USD,1.2800,1.2800
MIL ChinaAMC China Focus Fund # @,2018/02/14,USD,1.3020,1.3020
MIL ChinaAMC China Focus Fund # @,2018/02/15,USD,S,S
MIL ChinaAMC China Focus Fund # @,2018/02/20,USD,S,S
MIL ChinaAMC China Focus Fund # @,2018/02/21,USD,S,S
MIL ChinaAMC China Focus Fund # @,2018/02/22,USD,1.3350,1.3350
MIL ChinaAMC China Focus Fund # @,2018/02/23,USD,1.3500,1.3500
MIL ChinaAMC China Focus Fund # @,2018/02/26,USD,1.3580,1.3580
MIL ChinaAMC China Focus Fund # @,2018/02/27,USD,1.3300,1.3300
MIL ChinaAMC China Focus Fund # @,2018/02/28,USD,1.3180,1.3180
MIL ChinaAMC China Focus Fund # @,2018/03/01,USD,1.3200,1.3200
MIL ChinaAMC China Focus Fund # @,2018/03/02,USD,1.3030,1.3030
MIL ChinaAMC China Focus Fund # @,2018/03/05,USD,1.2840,1.2840
MIL ChinaAMC China Focus Fund # @,2018/03/06,USD,1.3250,1.3250
MIL ChinaAMC China Focus Fund # @,2018/03/07,USD,1.3130,1.3130
MIL ChinaAMC China Focus Fund # @,2018/03/08,USD,1.3320,1.3320
MIL ChinaAMC China Focus Fund # @,2018/03/09,USD,1.3490,1.3490
MIL ChinaAMC China Focus Fund # @,2018/03/12,USD,1.3680,1.3680
MIL ChinaAMC China Focus Fund # @,2018/03/13,USD,1.3610,1.3610
MIL ChinaAMC China Focus Fund # @,2018/03/14,USD,1.3630,1.3630
MIL ChinaAMC China Focus Fund # @,2018/03/15,USD,1.3810,1.3810
MIL ChinaAMC China Focus Fund # @,2018/03/16,USD,1.3830,1.3830
MIL ChinaAMC China Focus Fund # @,2018/03/19,USD,1.3790,1.3790
MIL ChinaAMC China Focus Fund # @,2018/03/20,USD,1.3950,1.3950
MIL ChinaAMC China Focus Fund # @,2018/03/21,USD,1.3750,1.3750
MIL ChinaAMC China Focus Fund # @,2018/03/22,USD,1.3420,1.3420
MIL ChinaAMC China Focus Fund # @,2018/03/23,USD,1.3030,1.3030
MIL ChinaAMC China Focus Fund # @,2018/03/26,USD,1.3260,1.3260
MIL ChinaAMC China Focus Fund # @,2018/03/27,USD,1.3280,1.3280
MIL ChinaAMC China Focus Fund # @,2018/03/28,USD,1.2850,1.2850
MIL ChinaAMC China Focus Fund # @,2018/03/29,USD,1.2910,1.2910
MIL ChinaAMC China Focus Fund # @,2018/04/03,USD,1.2890,1.2890
MIL ChinaAMC China Focus Fund # @,2018/04/04,USD,1.2760,1.2760
MIL ChinaAMC China Focus Fund # @,2018/04/06,USD,1.2760,1.2760
MIL ChinaAMC China Focus Fund # @,2018/04/09,USD,1.2940,1.2940
MIL ChinaAMC China Focus Fund # @,2018/04/10,USD,1.3210,1.3210
MIL ChinaAMC China Focus Fund # @,2018/04/11,USD,1.3170,1.3170
MIL ChinaAMC China Focus Fund # @,2018/04/12,USD,1.3120,1.3120
MIL ChinaAMC China Focus Fund # @,2018/04/13,USD,1.2960,1.2960
MIL ChinaAMC China Focus Fund # @,2018/04/16,USD,1.2840,1.2840
MIL ChinaAMC China Focus Fund # @,2018/04/17,USD,1.2660,1.2660
MIL ChinaAMC China Focus Fund # @,2018/04/18,USD,1.2680,1.2680
MIL ChinaAMC China Focus Fund # @,2018/04/19,USD,1.2820,1.2820
MIL ChinaAMC China Focus Fund # @,2018/04/20,USD,1.2630,1.2630
MIL ChinaAMC China Focus Fund # @,2018/04/23,USD,1.2430,1.2430
MIL ChinaAMC China Focus Fund # @,2018/04/24,USD,1.2600,1.2600
MIL ChinaAMC China Focus Fund # @,2018/04/25,USD,1.2490,1.2490
MIL ChinaAMC China Focus Fund # @,2018/04/26,USD,1.2280,1.2280
MIL ChinaAMC China Focus Fund # @,2018/04/27,USD,1.2360,1.2360
MIL ChinaAMC China Focus Fund # @,2018/04/30,USD,1.2360,1.2360
MIL ChinaAMC China Focus Fund # @,2018/05/02,USD,1.2450,1.2450
MIL ChinaAMC China Focus Fund # @,2018/05/03,USD,1.2420,1.2420
MIL ChinaAMC China Focus Fund # @,2018/05/04,USD,1.2390,1.2390
MIL ChinaAMC China Focus Fund # @,2018/05/07,USD,1.2620,1.2620
MIL ChinaAMC China Focus Fund # @,2018/05/08,USD,1.2820,1.2820
MIL ChinaAMC China Focus Fund # @,2018/05/09,USD,1.2880,1.2880
MIL ChinaAMC China Focus Fund # @,2018/05/10,USD,1.2990,1.2990
MIL ChinaAMC China Focus Fund # @,2018/05/11,USD,1.3020,1.3020
MIL ChinaAMC China Focus Fund # @,2018/05/14,USD,1.3160,1.3160
MIL ChinaAMC China Focus Fund # @,2018/05/15,USD,1.3100,1.3100
MIL ChinaAMC China Focus Fund # @,2018/05/16,USD,1.3100,1.3100
MIL ChinaAMC China Focus Fund # @,2018/05/17,USD,1.3160,1.3160
MIL ChinaAMC China Focus Fund # @,2018/05/18,USD,1.3250,1.3250
MIL ChinaAMC China Focus Fund # @,2018/05/21,USD,1.3230,1.3230
MIL ChinaAMC China Focus Fund # @,2018/05/23,USD,1.3180,1.3180
MIL ChinaAMC China Focus Fund # @,2018/05/24,USD,1.3240,1.3240
MIL ChinaAMC China Focus Fund # @,2018/05/25,USD,1.3280,1.3280
MIL ChinaAMC China Focus Fund # @,2018/05/28,USD,1.3280,1.3280
MIL ChinaAMC China Focus Fund # @,2018/05/29,USD,1.3170,1.3170
MIL ChinaAMC China Focus Fund # @,2018/05/30,USD,1.3100,1.3100
MIL ChinaAMC China Focus Fund # @,2018/05/31,USD,1.3290,1.3290
MIL ChinaAMC China Focus Fund # @,2018/06/01,USD,1.3270,1.3270
MIL ChinaAMC China Focus Fund # @,2018/06/04,USD,1.3520,1.3520
MIL ChinaAMC China Focus Fund # @,2018/06/05,USD,1.3600,1.3600
MIL ChinaAMC China Focus Fund # @,2018/06/06,USD,1.3640,1.3640
MIL ChinaAMC China Focus Fund # @,2018/06/07,USD,1.3600,1.3600
MIL ChinaAMC China Focus Fund # @,2018/06/08,USD,1.3470,1.3470
MIL ChinaAMC China Focus Fund # @,2018/06/11,USD,1.3520,1.3520
MIL ChinaAMC China Focus Fund # @,2018/06/12,USD,1.3640,1.3640
MIL ChinaAMC China Focus Fund # @,2018/06/13,USD,1.3430,1.3430
MIL ChinaAMC China Focus Fund # @,2018/06/14,USD,1.3340,1.3340
MIL ChinaAMC China Focus Fund # @,2018/06/15,USD,1.3220,1.3220
MIL ChinaAMC China Focus Fund # @,2018/06/19,USD,1.2800,1.2800
MIL ChinaAMC China Focus Fund # @,2018/06/20,USD,1.2890,1.2890
MIL ChinaAMC China Focus Fund # @,2018/06/21,USD,1.2710,1.2710
MIL ChinaAMC China Focus Fund # @,2018/06/22,USD,1.2710,1.2710
MIL ChinaAMC China Focus Fund # @,2018/06/25,USD,1.2340,1.2340
MIL ChinaAMC China Focus Fund # @,2018/06/26,USD,1.2260,1.2260
MIL ChinaAMC China Focus Fund # @,2018/06/27,USD,1.1840,1.1840
MIL ChinaAMC China Focus Fund # @,2018/06/28,USD,1.1810,1.1810
MIL ChinaAMC China Focus Fund # @,2018/06/29,USD,1.2170,1.2170
MIL ChinaAMC China Focus Fund # @,2018/07/03,USD,1.1950,1.1950
MIL ChinaAMC China Focus Fund # @,2018/07/04,USD,1.1950,1.1950
MIL ChinaAMC China Focus Fund # @,2018/07/05,USD,1.1620,1.1620
MIL ChinaAMC China Focus Fund # @,2018/07/06,USD,1.1760,1.1760
MIL ChinaAMC China Focus Fund # @,2018/07/09,USD,1.2070,1.2070
MIL ChinaAMC China Focus Fund # @,2018/07/10,USD,1.2040,1.2040
MIL ChinaAMC China Focus Fund # @,2018/07/11,USD,1.1880,1.1880
MIL ChinaAMC China Focus Fund # @,2018/07/12,USD,1.2100,1.2100
MIL ChinaAMC China Focus Fund # @,2018/07/13,USD,1.2160,1.2160
MIL ChinaAMC China Focus Fund # @,2018/07/16,USD,1.2150,1.2150
MIL ChinaAMC China Focus Fund # @,2018/07/17,USD,1.2010,1.2010
MIL ChinaAMC China Focus Fund # @,2018/07/18,USD,1.2050,1.2050
MIL ChinaAMC China Focus Fund # @,2018/07/19,USD,1.1940,1.1940
MIL ChinaAMC China Focus Fund # @,2018/07/20,USD,1.1980,1.1980
MIL ChinaAMC China Focus Fund # @,2018/07/23,USD,1.1970,1.1970
MIL ChinaAMC China Focus Fund # @,2018/07/24,USD,1.2070,1.2070
MIL ChinaAMC China Focus Fund # @,2018/07/25,USD,1.2230,1.2230
MIL ChinaAMC China Focus Fund # @,2018/07/26,USD,1.2160,1.2160
MIL ChinaAMC China Focus Fund # @,2018/07/27,USD,1.2080,1.2080
MIL ChinaAMC China Focus Fund # @,2018/07/30,USD,1.1900,1.1900
MIL ChinaAMC China Focus Fund # @,2018/07/31,USD,1.1800,1.1800
MIL ChinaAMC China Focus Fund # @,2018/08/01,USD,1.1730,1.1730


