Name of Investment Choice,Date,Currency,Purchase Price,Unit Sell Price
MIL Janus Henderson Japanese Smaller Companies Fund,2018/11/05,USD,1.4390,1.4390
MIL Janus Henderson Japanese Smaller Companies Fund,2018/11/06,USD,1.4340,1.4340
MIL Janus Henderson Japanese Smaller Companies Fund,2018/11/07,USD,1.4120,1.4120
MIL Janus Henderson Japanese Smaller Companies Fund,2018/11/08,USD,1.4240,1.4240
MIL Janus Henderson Japanese Smaller Companies Fund,2018/11/09,USD,1.4230,1.4230
MIL Janus Henderson Japanese Smaller Companies Fund,2018/11/12,USD,1.4280,1.4280
MIL Janus Henderson Japanese Smaller Companies Fund,2018/11/13,USD,1.3960,1.3960
MIL Janus Henderson Japanese Smaller Companies Fund,2018/11/14,USD,1.3980,1.3980
MIL Janus Henderson Japanese Smaller Companies Fund,2018/11/15,USD,1.4120,1.4120
MIL Janus Henderson Japanese Smaller Companies Fund,2018/11/16,USD,1.4040,1.4040
MIL Janus Henderson Japanese Smaller Companies Fund,2018/11/19,USD,1.4160,1.4160
MIL Janus Henderson Japanese Smaller Companies Fund,2018/11/20,USD,1.4160,1.4160
MIL Janus Henderson Japanese Smaller Companies Fund,2018/11/21,USD,1.3960,1.3960
MIL Janus Henderson Japanese Smaller Companies Fund,2018/11/22,USD,1.4030,1.4030
MIL Janus Henderson Japanese Smaller Companies Fund,2018/11/23,USD,1.4040,1.4040
MIL Janus Henderson Japanese Smaller Companies Fund,2018/11/26,USD,1.4050,1.4050
MIL Janus Henderson Japanese Smaller Companies Fund,2018/11/27,USD,1.4130,1.4130
MIL Janus Henderson Japanese Smaller Companies Fund,2018/11/28,USD,1.4280,1.4280
MIL Janus Henderson Japanese Smaller Companies Fund,2018/11/29,USD,1.4340,1.4340
MIL Janus Henderson Japanese Smaller Companies Fund,2018/11/30,USD,1.4400,1.4400
MIL Janus Henderson Japanese Smaller Companies Fund,2018/12/03,USD,1.4570,1.4570
MIL Janus Henderson Japanese Smaller Companies Fund,2018/12/04,USD,1.4330,1.4330
MIL Janus Henderson Japanese Smaller Companies Fund,2018/12/05,USD,1.4180,1.4180
MIL Janus Henderson Japanese Smaller Companies Fund,2018/12/06,USD,1.3960,1.3960
MIL Janus Henderson Japanese Smaller Companies Fund,2018/12/07,USD,1.3950,1.3950
MIL Janus Henderson Japanese Smaller Companies Fund,2018/12/10,USD,1.3610,1.3610
MIL Janus Henderson Japanese Smaller Companies Fund,2018/12/11,USD,1.3360,1.3360
MIL Janus Henderson Japanese Smaller Companies Fund,2018/12/12,USD,1.3560,1.3560
MIL Janus Henderson Japanese Smaller Companies Fund,2018/12/13,USD,1.3730,1.3730
MIL Janus Henderson Japanese Smaller Companies Fund,2018/12/14,USD,1.3430,1.3430
MIL Janus Henderson Japanese Smaller Companies Fund,2018/12/17,USD,1.3260,1.3260
MIL Janus Henderson Japanese Smaller Companies Fund,2018/12/18,USD,1.3240,1.3240
MIL Janus Henderson Japanese Smaller Companies Fund,2018/12/19,USD,1.3180,1.3180
MIL Janus Henderson Japanese Smaller Companies Fund,2018/12/20,USD,1.2790,1.2790
MIL Janus Henderson Japanese Smaller Companies Fund,2018/12/21,USD,1.2500,1.2500
MIL Janus Henderson Japanese Smaller Companies Fund,2018/12/24,USD,1.2500,1.2500
MIL Janus Henderson Japanese Smaller Companies Fund,2018/12/27,USD,1.2730,1.2730
MIL Janus Henderson Japanese Smaller Companies Fund,2018/12/28,USD,1.2830,1.2830
MIL Janus Henderson Japanese Smaller Companies Fund,2018/12/31,USD,1.2870,1.2870
MIL Janus Henderson Japanese Smaller Companies Fund,2019/01/02,USD,1.2650,1.2650
MIL Janus Henderson Japanese Smaller Companies Fund,2019/01/03,USD,1.2770,1.2770
MIL Janus Henderson Japanese Smaller Companies Fund,2019/01/04,USD,1.2990,1.2990
MIL Janus Henderson Japanese Smaller Companies Fund,2019/01/07,USD,1.3310,1.3310
MIL Janus Henderson Japanese Smaller Companies Fund,2019/01/08,USD,1.3390,1.3390
MIL Janus Henderson Japanese Smaller Companies Fund,2019/01/09,USD,1.3420,1.3420
MIL Janus Henderson Japanese Smaller Companies Fund,2019/01/10,USD,1.3440,1.3440
MIL Janus Henderson Japanese Smaller Companies Fund,2019/01/11,USD,1.3450,1.3450
MIL Janus Henderson Japanese Smaller Companies Fund,2019/01/14,USD,1.3470,1.3470
MIL Janus Henderson Japanese Smaller Companies Fund,2019/01/15,USD,1.3580,1.3580
MIL Janus Henderson Japanese Smaller Companies Fund,2019/01/16,USD,1.3460,1.3460
MIL Janus Henderson Japanese Smaller Companies Fund,2019/01/17,USD,1.3530,1.3530
MIL Janus Henderson Japanese Smaller Companies Fund,2019/01/18,USD,1.3540,1.3540
MIL Janus Henderson Japanese Smaller Companies Fund,2019/01/21,USD,1.3630,1.3630
MIL Janus Henderson Japanese Smaller Companies Fund,2019/01/22,USD,1.3590,1.3590
MIL Janus Henderson Japanese Smaller Companies Fund,2019/01/23,USD,1.3460,1.3460
MIL Janus Henderson Japanese Smaller Companies Fund,2019/01/24,USD,1.3630,1.3630
MIL Janus Henderson Japanese Smaller Companies Fund,2019/01/25,USD,1.3680,1.3680
MIL Janus Henderson Japanese Smaller Companies Fund,2019/01/28,USD,1.3610,1.3610
MIL Janus Henderson Japanese Smaller Companies Fund,2019/01/29,USD,1.3590,1.3590
MIL Janus Henderson Japanese Smaller Companies Fund,2019/01/30,USD,1.3440,1.3440
MIL Janus Henderson Japanese Smaller Companies Fund,2019/01/31,USD,1.3680,1.3680
MIL Janus Henderson Japanese Smaller Companies Fund,2019/02/01,USD,1.3620,1.3620
MIL Janus Henderson Japanese Smaller Companies Fund,2019/02/04,USD,1.3800,1.3800
MIL Janus Henderson Japanese Smaller Companies Fund,2019/02/08,USD,1.3560,1.3560
MIL Janus Henderson Japanese Smaller Companies Fund,2019/02/11,USD,1.3520,1.3520
MIL Janus Henderson Japanese Smaller Companies Fund,2019/02/12,USD,1.3660,1.3660
MIL Janus Henderson Japanese Smaller Companies Fund,2019/02/13,USD,1.3790,1.3790
MIL Janus Henderson Japanese Smaller Companies Fund,2019/02/14,USD,1.3740,1.3740
MIL Janus Henderson Japanese Smaller Companies Fund,2019/02/15,USD,1.3740,1.3740
MIL Janus Henderson Japanese Smaller Companies Fund,2019/02/18,USD,1.4040,1.4040
MIL Janus Henderson Japanese Smaller Companies Fund,2019/02/19,USD,1.4010,1.4010
MIL Janus Henderson Japanese Smaller Companies Fund,2019/02/20,USD,1.3950,1.3950
MIL Janus Henderson Japanese Smaller Companies Fund,2019/02/21,USD,1.4000,1.4000
MIL Janus Henderson Japanese Smaller Companies Fund,2019/02/22,USD,1.3930,1.3930
MIL Janus Henderson Japanese Smaller Companies Fund,2019/02/25,USD,1.4080,1.4080
MIL Janus Henderson Japanese Smaller Companies Fund,2019/02/26,USD,1.3990,1.3990
MIL Janus Henderson Japanese Smaller Companies Fund,2019/02/27,USD,1.4070,1.4070
MIL Janus Henderson Japanese Smaller Companies Fund,2019/02/28,USD,1.3950,1.3950
MIL Janus Henderson Japanese Smaller Companies Fund,2019/03/01,USD,1.3860,1.3860
MIL Janus Henderson Japanese Smaller Companies Fund,2019/03/04,USD,1.3950,1.3950
MIL Janus Henderson Japanese Smaller Companies Fund,2019/03/05,USD,1.3850,1.3850
MIL Janus Henderson Japanese Smaller Companies Fund,2019/03/06,USD,1.3870,1.3870
MIL Janus Henderson Japanese Smaller Companies Fund,2019/03/07,USD,1.3710,1.3710
MIL Janus Henderson Japanese Smaller Companies Fund,2019/03/08,USD,1.3420,1.3420
MIL Janus Henderson Japanese Smaller Companies Fund,2019/03/11,USD,1.3410,1.3410
MIL Janus Henderson Japanese Smaller Companies Fund,2019/03/12,USD,1.3600,1.3600
MIL Janus Henderson Japanese Smaller Companies Fund,2019/03/13,USD,1.3450,1.3450
MIL Janus Henderson Japanese Smaller Companies Fund,2019/03/14,USD,1.3340,1.3340
MIL Janus Henderson Japanese Smaller Companies Fund,2019/03/15,USD,1.3490,1.3490
MIL Janus Henderson Japanese Smaller Companies Fund,2019/03/18,USD,1.3650,1.3650
MIL Janus Henderson Japanese Smaller Companies Fund,2019/03/19,USD,1.3720,1.3720
MIL Janus Henderson Japanese Smaller Companies Fund,2019/03/20,USD,1.3740,1.3740
MIL Janus Henderson Japanese Smaller Companies Fund,2019/03/21,USD,1.3870,1.3870
MIL Janus Henderson Japanese Smaller Companies Fund,2019/03/22,USD,1.3990,1.3990
MIL Janus Henderson Japanese Smaller Companies Fund,2019/03/25,USD,1.3660,1.3660
MIL Janus Henderson Japanese Smaller Companies Fund,2019/03/26,USD,1.4000,1.4000
MIL Janus Henderson Japanese Smaller Companies Fund,2019/03/27,USD,1.4110,1.4110
MIL Janus Henderson Japanese Smaller Companies Fund,2019/03/28,USD,1.3830,1.3830
MIL Janus Henderson Japanese Smaller Companies Fund,2019/03/29,USD,1.3840,1.3840
MIL Janus Henderson Japanese Smaller Companies Fund,2019/04/01,USD,1.4070,1.4070
MIL Janus Henderson Japanese Smaller Companies Fund,2019/04/02,USD,1.4000,1.4000
MIL Janus Henderson Japanese Smaller Companies Fund,2019/04/03,USD,1.4150,1.4150
MIL Janus Henderson Japanese Smaller Companies Fund,2019/04/04,USD,1.4210,1.4210
MIL Janus Henderson Japanese Smaller Companies Fund,2019/04/08,USD,1.4190,1.4190
MIL Janus Henderson Japanese Smaller Companies Fund,2019/04/09,USD,1.4140,1.4140
MIL Janus Henderson Japanese Smaller Companies Fund,2019/04/10,USD,1.4110,1.4110
MIL Janus Henderson Japanese Smaller Companies Fund,2019/04/11,USD,1.4100,1.4100
MIL Janus Henderson Japanese Smaller Companies Fund,2019/04/12,USD,1.4020,1.4020
MIL Janus Henderson Japanese Smaller Companies Fund,2019/04/15,USD,1.4260,1.4260
MIL Janus Henderson Japanese Smaller Companies Fund,2019/04/16,USD,1.4220,1.4220
MIL Janus Henderson Japanese Smaller Companies Fund,2019/04/17,USD,1.4280,1.4280
MIL Janus Henderson Japanese Smaller Companies Fund,2019/04/18,USD,1.4110,1.4110
MIL Janus Henderson Japanese Smaller Companies Fund,2019/04/23,USD,1.4270,1.4270
MIL Janus Henderson Japanese Smaller Companies Fund,2019/04/24,USD,1.4320,1.4320
MIL Janus Henderson Japanese Smaller Companies Fund,2019/04/25,USD,1.4460,1.4460
MIL Janus Henderson Japanese Smaller Companies Fund,2019/04/26,USD,S,S
MIL Janus Henderson Japanese Smaller Companies Fund,2019/04/29,USD,S,S
MIL Janus Henderson Japanese Smaller Companies Fund,2019/04/30,USD,S,S
MIL Janus Henderson Japanese Smaller Companies Fund,2019/05/02,USD,S,S
MIL Janus Henderson Japanese Smaller Companies Fund,2019/05/03,USD,S,S
MIL Janus Henderson Japanese Smaller Companies Fund,2019/05/06,USD,S,S
MIL Janus Henderson Japanese Smaller Companies Fund,2019/05/07,USD,1.4290,1.4290
MIL Janus Henderson Japanese Smaller Companies Fund,2019/05/08,USD,1.4090,1.4090
MIL Janus Henderson Japanese Smaller Companies Fund,2019/05/09,USD,1.4090,1.4090
MIL Janus Henderson Japanese Smaller Companies Fund,2019/05/10,USD,1.3890,1.3890
MIL Janus Henderson Japanese Smaller Companies Fund,2019/05/14,USD,1.3620,1.3620
MIL Janus Henderson Japanese Smaller Companies Fund,2019/05/15,USD,1.3770,1.3770
MIL Janus Henderson Japanese Smaller Companies Fund,2019/05/16,USD,1.3740,1.3740
MIL Janus Henderson Japanese Smaller Companies Fund,2019/05/17,USD,1.3860,1.3860
MIL Janus Henderson Japanese Smaller Companies Fund,2019/05/20,USD,1.3720,1.3720
MIL Janus Henderson Japanese Smaller Companies Fund,2019/05/21,USD,1.3560,1.3560
MIL Janus Henderson Japanese Smaller Companies Fund,2019/05/22,USD,1.3610,1.3610
MIL Janus Henderson Japanese Smaller Companies Fund,2019/05/23,USD,1.3540,1.3540
MIL Janus Henderson Japanese Smaller Companies Fund,2019/05/24,USD,1.3570,1.3570
MIL Janus Henderson Japanese Smaller Companies Fund,2019/05/27,USD,1.3600,1.3600
MIL Janus Henderson Japanese Smaller Companies Fund,2019/05/28,USD,1.3690,1.3690
MIL Janus Henderson Japanese Smaller Companies Fund,2019/05/29,USD,1.3510,1.3510
MIL Janus Henderson Japanese Smaller Companies Fund,2019/05/30,USD,1.3510,1.3510
MIL Janus Henderson Japanese Smaller Companies Fund,2019/05/31,USD,1.3430,1.3430
MIL Janus Henderson Japanese Smaller Companies Fund,2019/06/03,USD,1.3270,1.3270
MIL Janus Henderson Japanese Smaller Companies Fund,2019/06/04,USD,1.3490,1.3490
MIL Janus Henderson Japanese Smaller Companies Fund,2019/06/05,USD,1.3800,1.3800
MIL Janus Henderson Japanese Smaller Companies Fund,2019/06/06,USD,1.3770,1.3770
MIL Janus Henderson Japanese Smaller Companies Fund,2019/06/10,USD,1.3770,1.3770
MIL Janus Henderson Japanese Smaller Companies Fund,2019/06/11,USD,1.3990,1.3990
MIL Janus Henderson Japanese Smaller Companies Fund,2019/06/12,USD,1.3980,1.3980
MIL Janus Henderson Japanese Smaller Companies Fund,2019/06/13,USD,1.3800,1.3800
MIL Janus Henderson Japanese Smaller Companies Fund,2019/06/14,USD,1.3860,1.3860
MIL Janus Henderson Japanese Smaller Companies Fund,2019/06/17,USD,1.3700,1.3700
MIL Janus Henderson Japanese Smaller Companies Fund,2019/06/18,USD,1.3540,1.3540
MIL Janus Henderson Japanese Smaller Companies Fund,2019/06/19,USD,1.3830,1.3830
MIL Janus Henderson Japanese Smaller Companies Fund,2019/06/20,USD,1.3990,1.3990
MIL Janus Henderson Japanese Smaller Companies Fund,2019/06/21,USD,1.3970,1.3970
MIL Janus Henderson Japanese Smaller Companies Fund,2019/06/24,USD,1.4050,1.4050
MIL Janus Henderson Japanese Smaller Companies Fund,2019/06/25,USD,1.4020,1.4020
MIL Janus Henderson Japanese Smaller Companies Fund,2019/06/26,USD,1.3850,1.3850
MIL Janus Henderson Japanese Smaller Companies Fund,2019/06/27,USD,1.4090,1.4090
MIL Janus Henderson Japanese Smaller Companies Fund,2019/06/28,USD,1.4130,1.4130
MIL Janus Henderson Japanese Smaller Companies Fund,2019/07/02,USD,1.4460,1.4460
MIL Janus Henderson Japanese Smaller Companies Fund,2019/07/03,USD,1.4480,1.4480
MIL Janus Henderson Japanese Smaller Companies Fund,2019/07/04,USD,1.4630,1.4630
MIL Janus Henderson Japanese Smaller Companies Fund,2019/07/05,USD,1.4600,1.4600
MIL Janus Henderson Japanese Smaller Companies Fund,2019/07/08,USD,1.4380,1.4380
MIL Janus Henderson Japanese Smaller Companies Fund,2019/07/09,USD,1.4260,1.4260
MIL Janus Henderson Japanese Smaller Companies Fund,2019/07/10,USD,1.4340,1.4340
MIL Janus Henderson Japanese Smaller Companies Fund,2019/07/11,USD,1.4640,1.4640
MIL Janus Henderson Japanese Smaller Companies Fund,2019/07/12,USD,1.4540,1.4540
MIL Janus Henderson Japanese Smaller Companies Fund,2019/07/15,USD,1.4590,1.4590
MIL Janus Henderson Japanese Smaller Companies Fund,2019/07/16,USD,1.4760,1.4760
MIL Janus Henderson Japanese Smaller Companies Fund,2019/07/17,USD,1.4550,1.4550
MIL Janus Henderson Japanese Smaller Companies Fund,2019/07/18,USD,1.4230,1.4230
MIL Janus Henderson Japanese Smaller Companies Fund,2019/07/19,USD,1.4560,1.4560
MIL Janus Henderson Japanese Smaller Companies Fund,2019/07/22,USD,1.4520,1.4520
MIL Janus Henderson Japanese Smaller Companies Fund,2019/07/23,USD,1.4650,1.4650
MIL Janus Henderson Japanese Smaller Companies Fund,2019/07/24,USD,1.4710,1.4710
MIL Janus Henderson Japanese Smaller Companies Fund,2019/07/25,USD,1.4830,1.4830
MIL Janus Henderson Japanese Smaller Companies Fund,2019/07/26,USD,1.4680,1.4680
MIL Janus Henderson Japanese Smaller Companies Fund,2019/07/29,USD,1.4680,1.4680
MIL Janus Henderson Japanese Smaller Companies Fund,2019/07/30,USD,1.4790,1.4790
MIL Janus Henderson Japanese Smaller Companies Fund,2019/07/31,USD,1.4780,1.4780
MIL Janus Henderson Japanese Smaller Companies Fund,2019/08/01,USD,1.4660,1.4660
MIL Janus Henderson Japanese Smaller Companies Fund,2019/08/02,USD,1.4520,1.4520
MIL Janus Henderson Japanese Smaller Companies Fund,2019/08/05,USD,1.4280,1.4280
MIL Janus Henderson Japanese Smaller Companies Fund,2019/08/06,USD,1.4270,1.4270
MIL Janus Henderson Japanese Smaller Companies Fund,2019/08/07,USD,1.4370,1.4370
MIL Janus Henderson Japanese Smaller Companies Fund,2019/08/08,USD,1.4410,1.4410
MIL Janus Henderson Japanese Smaller Companies Fund,2019/08/09,USD,1.4440,1.4440
MIL Janus Henderson Japanese Smaller Companies Fund,2019/08/12,USD,1.4520,1.4520
MIL Janus Henderson Japanese Smaller Companies Fund,2019/08/13,USD,1.4300,1.4300
MIL Janus Henderson Japanese Smaller Companies Fund,2019/08/14,USD,1.4240,1.4240
MIL Janus Henderson Japanese Smaller Companies Fund,2019/08/15,USD,1.4240,1.4240
MIL Janus Henderson Japanese Smaller Companies Fund,2019/08/16,USD,1.4010,1.4010
MIL Janus Henderson Japanese Smaller Companies Fund,2019/08/19,USD,1.4080,1.4080
MIL Janus Henderson Japanese Smaller Companies Fund,2019/08/20,USD,1.4260,1.4260
MIL Janus Henderson Japanese Smaller Companies Fund,2019/08/21,USD,1.4150,1.4150
MIL Janus Henderson Japanese Smaller Companies Fund,2019/08/22,USD,1.4100,1.4100
MIL Janus Henderson Japanese Smaller Companies Fund,2019/08/23,USD,1.4160,1.4160
MIL Janus Henderson Japanese Smaller Companies Fund,2019/08/26,USD,1.3920,1.3920
MIL Janus Henderson Japanese Smaller Companies Fund,2019/08/27,USD,1.4130,1.4130
MIL Janus Henderson Japanese Smaller Companies Fund,2019/08/28,USD,1.4100,1.4100
MIL Janus Henderson Japanese Smaller Companies Fund,2019/08/29,USD,1.4100,1.4100
MIL Janus Henderson Japanese Smaller Companies Fund,2019/08/30,USD,1.4440,1.4440
MIL Janus Henderson Japanese Smaller Companies Fund,2019/09/02,USD,1.4330,1.4330
MIL Janus Henderson Japanese Smaller Companies Fund,2019/09/03,USD,1.4430,1.4430
MIL Janus Henderson Japanese Smaller Companies Fund,2019/09/04,USD,1.4300,1.4300
MIL Janus Henderson Japanese Smaller Companies Fund,2019/09/05,USD,1.4560,1.4560
MIL Janus Henderson Japanese Smaller Companies Fund,2019/09/06,USD,1.4470,1.4470
MIL Janus Henderson Japanese Smaller Companies Fund,2019/09/09,USD,1.4600,1.4600
MIL Janus Henderson Japanese Smaller Companies Fund,2019/09/10,USD,1.4690,1.4690
MIL Janus Henderson Japanese Smaller Companies Fund,2019/09/11,USD,1.4880,1.4880
MIL Janus Henderson Japanese Smaller Companies Fund,2019/09/12,USD,1.5010,1.5010
MIL Janus Henderson Japanese Smaller Companies Fund,2019/09/13,USD,1.5080,1.5080
MIL Janus Henderson Japanese Smaller Companies Fund,2019/09/16,USD,1.5110,1.5110
MIL Janus Henderson Japanese Smaller Companies Fund,2019/09/17,USD,1.5080,1.5080
MIL Janus Henderson Japanese Smaller Companies Fund,2019/09/18,USD,1.4950,1.4950
MIL Janus Henderson Japanese Smaller Companies Fund,2019/09/19,USD,1.5120,1.5120
MIL Janus Henderson Japanese Smaller Companies Fund,2019/09/20,USD,1.5150,1.5150
MIL Janus Henderson Japanese Smaller Companies Fund,2019/09/23,USD,1.5210,1.5210
MIL Janus Henderson Japanese Smaller Companies Fund,2019/09/24,USD,1.5240,1.5240
MIL Janus Henderson Japanese Smaller Companies Fund,2019/09/25,USD,1.5210,1.5210
MIL Janus Henderson Japanese Smaller Companies Fund,2019/09/26,USD,1.5300,1.5300
MIL Janus Henderson Japanese Smaller Companies Fund,2019/09/27,USD,1.5190,1.5190
MIL Janus Henderson Japanese Smaller Companies Fund,2019/09/30,USD,1.5070,1.5070
MIL Janus Henderson Japanese Smaller Companies Fund,2019/10/02,USD,1.5310,1.5310
MIL Janus Henderson Japanese Smaller Companies Fund,2019/10/03,USD,1.5050,1.5050
MIL Janus Henderson Japanese Smaller Companies Fund,2019/10/04,USD,1.5110,1.5110
MIL Janus Henderson Japanese Smaller Companies Fund,2019/10/08,USD,1.5360,1.5360
MIL Janus Henderson Japanese Smaller Companies Fund,2019/10/09,USD,1.5320,1.5320
MIL Janus Henderson Japanese Smaller Companies Fund,2019/10/10,USD,1.5300,1.5300
MIL Janus Henderson Japanese Smaller Companies Fund,2019/10/11,USD,1.5330,1.5330
MIL Janus Henderson Japanese Smaller Companies Fund,2019/10/14,USD,1.5340,1.5340
MIL Janus Henderson Japanese Smaller Companies Fund,2019/10/15,USD,1.5640,1.5640
MIL Janus Henderson Japanese Smaller Companies Fund,2019/10/16,USD,1.5710,1.5710
MIL Janus Henderson Japanese Smaller Companies Fund,2019/10/17,USD,1.5680,1.5680
MIL Janus Henderson Japanese Smaller Companies Fund,2019/10/18,USD,1.5760,1.5760
MIL Janus Henderson Japanese Smaller Companies Fund,2019/10/21,USD,1.5840,1.5840
MIL Janus Henderson Japanese Smaller Companies Fund,2019/10/22,USD,1.5840,1.5840
MIL Janus Henderson Japanese Smaller Companies Fund,2019/10/23,USD,1.5970,1.5970
MIL Janus Henderson Japanese Smaller Companies Fund,2019/10/24,USD,1.5960,1.5960
MIL Janus Henderson Japanese Smaller Companies Fund,2019/10/25,USD,1.6040,1.6040
MIL Janus Henderson Japanese Smaller Companies Fund,2019/10/28,USD,1.6110,1.6110
MIL Janus Henderson Japanese Smaller Companies Fund,2019/10/29,USD,1.6150,1.6150
MIL Janus Henderson Japanese Smaller Companies Fund,2019/10/30,USD,1.6210,1.6210
MIL Janus Henderson Japanese Smaller Companies Fund,2019/10/31,USD,1.6290,1.6290
MIL Janus Henderson Japanese Smaller Companies Fund,2019/11/01,USD,1.6290,1.6290
MIL Janus Henderson Japanese Smaller Companies Fund,2019/11/04,USD,1.6280,1.6280
MIL Janus Henderson Japanese Smaller Companies Fund,2019/11/05,USD,1.6460,1.6460
MIL Janus Henderson Japanese Smaller Companies Fund,2019/11/06,USD,1.6530,1.6530
MIL Janus Henderson Japanese Smaller Companies Fund,2019/11/07,USD,1.6530,1.6530
MIL Janus Henderson Japanese Smaller Companies Fund,2019/11/08,USD,1.6560,1.6560
MIL Janus Henderson Japanese Smaller Companies Fund,2019/11/11,USD,1.6660,1.6660
MIL Janus Henderson Japanese Smaller Companies Fund,2019/11/12,USD,1.6730,1.6730
MIL Janus Henderson Japanese Smaller Companies Fund,2019/11/13,USD,1.6580,1.6580
MIL Janus Henderson Japanese Smaller Companies Fund,2019/11/14,USD,1.6410,1.6410
MIL Janus Henderson Japanese Smaller Companies Fund,2019/11/15,USD,1.6580,1.6580
MIL Janus Henderson Japanese Smaller Companies Fund,2019/11/18,USD,1.6500,1.6500
MIL Janus Henderson Japanese Smaller Companies Fund,2019/11/19,USD,1.6540,1.6540
MIL Janus Henderson Japanese Smaller Companies Fund,2019/11/20,USD,1.6520,1.6520
MIL Janus Henderson Japanese Smaller Companies Fund,2019/11/21,USD,1.6440,1.6440
MIL Janus Henderson Japanese Smaller Companies Fund,2019/11/22,USD,1.6470,1.6470
MIL Janus Henderson Japanese Smaller Companies Fund,2019/11/25,USD,1.6500,1.6500
MIL Janus Henderson Japanese Smaller Companies Fund,2019/11/26,USD,1.6540,1.6540
MIL Janus Henderson Japanese Smaller Companies Fund,2019/11/27,USD,1.6620,1.6620
MIL Janus Henderson Japanese Smaller Companies Fund,2019/11/28,USD,1.6510,1.6510
MIL Janus Henderson Japanese Smaller Companies Fund,2019/11/29,USD,1.6540,1.6540
MIL Janus Henderson Japanese Smaller Companies Fund,2019/12/02,USD,1.6640,1.6640
MIL Janus Henderson Japanese Smaller Companies Fund,2019/12/03,USD,1.6570,1.6570
MIL Janus Henderson Japanese Smaller Companies Fund,2019/12/04,USD,1.6710,1.6710
MIL Janus Henderson Japanese Smaller Companies Fund,2019/12/05,USD,1.6780,1.6780
MIL Janus Henderson Japanese Smaller Companies Fund,2019/12/06,USD,1.6850,1.6850
MIL Janus Henderson Japanese Smaller Companies Fund,2019/12/09,USD,1.6980,1.6980
MIL Janus Henderson Japanese Smaller Companies Fund,2019/12/10,USD,1.6970,1.6970
MIL Janus Henderson Japanese Smaller Companies Fund,2019/12/11,USD,1.6840,1.6840
MIL Janus Henderson Japanese Smaller Companies Fund,2019/12/12,USD,1.6760,1.6760
MIL Janus Henderson Japanese Smaller Companies Fund,2019/12/13,USD,1.6790,1.6790
MIL Janus Henderson Japanese Smaller Companies Fund,2019/12/16,USD,1.6800,1.6800
MIL Janus Henderson Japanese Smaller Companies Fund,2019/12/17,USD,1.6830,1.6830
MIL Janus Henderson Japanese Smaller Companies Fund,2019/12/18,USD,1.6780,1.6780
MIL Janus Henderson Japanese Smaller Companies Fund,2019/12/19,USD,1.6780,1.6780
MIL Janus Henderson Japanese Smaller Companies Fund,2019/12/20,USD,1.6770,1.6770
MIL Janus Henderson Japanese Smaller Companies Fund,2019/12/23,USD,1.6660,1.6660
MIL Janus Henderson Japanese Smaller Companies Fund,2019/12/24,USD,1.6700,1.6700
MIL Janus Henderson Japanese Smaller Companies Fund,2019/12/27,USD,1.6790,1.6790
MIL Janus Henderson Japanese Smaller Companies Fund,2019/12/30,USD,1.6780,1.6780
MIL Janus Henderson Japanese Smaller Companies Fund,2019/12/31,USD,1.6870,1.6870
MIL Janus Henderson Japanese Smaller Companies Fund,2020/01/02,USD,1.6830,1.6830
MIL Janus Henderson Japanese Smaller Companies Fund,2020/01/03,USD,1.6950,1.6950
MIL Janus Henderson Japanese Smaller Companies Fund,2020/01/06,USD,1.6690,1.6690
MIL Janus Henderson Japanese Smaller Companies Fund,2020/01/07,USD,1.6920,1.6920
MIL Janus Henderson Japanese Smaller Companies Fund,2020/01/08,USD,1.6580,1.6580
MIL Janus Henderson Japanese Smaller Companies Fund,2020/01/09,USD,1.6780,1.6780
MIL Janus Henderson Japanese Smaller Companies Fund,2020/01/10,USD,1.6780,1.6780
MIL Janus Henderson Japanese Smaller Companies Fund,2020/01/13,USD,1.6740,1.6740
MIL Janus Henderson Japanese Smaller Companies Fund,2020/01/14,USD,1.6630,1.6630
MIL Janus Henderson Japanese Smaller Companies Fund,2020/01/15,USD,1.6610,1.6610
MIL Janus Henderson Japanese Smaller Companies Fund,2020/01/16,USD,1.6510,1.6510
MIL Janus Henderson Japanese Smaller Companies Fund,2020/01/17,USD,1.6620,1.6620
MIL Janus Henderson Japanese Smaller Companies Fund,2020/01/20,USD,1.6700,1.6700
MIL Janus Henderson Japanese Smaller Companies Fund,2020/01/21,USD,1.6710,1.6710
MIL Janus Henderson Japanese Smaller Companies Fund,2020/01/22,USD,1.6900,1.6900
MIL Janus Henderson Japanese Smaller Companies Fund,2020/01/23,USD,1.6960,1.6960
MIL Janus Henderson Japanese Smaller Companies Fund,2020/01/24,USD,1.6800,1.6800
MIL Janus Henderson Japanese Smaller Companies Fund,2020/01/29,USD,1.6500,1.6500
MIL Janus Henderson Japanese Smaller Companies Fund,2020/01/30,USD,1.6270,1.6270
MIL Janus Henderson Japanese Smaller Companies Fund,2020/01/31,USD,1.6420,1.6420
MIL Janus Henderson Japanese Smaller Companies Fund,2020/02/03,USD,1.6240,1.6240
MIL Janus Henderson Japanese Smaller Companies Fund,2020/02/04,USD,1.6360,1.6360
MIL Janus Henderson Japanese Smaller Companies Fund,2020/02/05,USD,1.6870,1.6870
MIL Janus Henderson Japanese Smaller Companies Fund,2020/02/06,USD,1.6870,1.6870
MIL Janus Henderson Japanese Smaller Companies Fund,2020/02/07,USD,1.6790,1.6790
MIL Janus Henderson Japanese Smaller Companies Fund,2020/02/10,USD,1.6650,1.6650
