Investment choice name,Date,Currency,NAV / unit
MIL Pictet Clean Energy Transition Fund@@@,2023-01-18,USD,0.8560
MIL Pictet Clean Energy Transition Fund@@@,2023-01-19,USD,0.8280
MIL Pictet Clean Energy Transition Fund@@@,2023-01-20,USD,0.8210
MIL Pictet Clean Energy Transition Fund@@@,2023-01-26,USD,0.8570
MIL Pictet Clean Energy Transition Fund@@@,2023-01-27,USD,0.8630
MIL Pictet Clean Energy Transition Fund@@@,2023-01-30,USD,0.8610
MIL Pictet Clean Energy Transition Fund@@@,2023-01-31,USD,0.8510
MIL Pictet Clean Energy Transition Fund@@@,2023-02-01,USD,0.8720
MIL Pictet Clean Energy Transition Fund@@@,2023-02-02,USD,0.8980
MIL Pictet Clean Energy Transition Fund@@@,2023-02-03,USD,0.8930
MIL Pictet Clean Energy Transition Fund@@@,2023-02-06,USD,0.8810
MIL Pictet Clean Energy Transition Fund@@@,2023-02-07,USD,0.8770
MIL Pictet Clean Energy Transition Fund@@@,2023-02-08,USD,0.8910
MIL Pictet Clean Energy Transition Fund@@@,2023-02-09,USD,0.8940
MIL Pictet Clean Energy Transition Fund@@@,2023-02-10,USD,0.8670
MIL Pictet Clean Energy Transition Fund@@@,2023-02-13,USD,0.8750
MIL Pictet Clean Energy Transition Fund@@@,2023-02-14,USD,0.8860
MIL Pictet Clean Energy Transition Fund@@@,2023-02-15,USD,0.8880
MIL Pictet Clean Energy Transition Fund@@@,2023-02-16,USD,0.8890
MIL Pictet Clean Energy Transition Fund@@@,2023-02-17,USD,0.8710
MIL Pictet Clean Energy Transition Fund@@@,2023-02-20,USD,0.8710
MIL Pictet Clean Energy Transition Fund@@@,2023-02-21,USD,0.8640
MIL Pictet Clean Energy Transition Fund@@@,2023-02-22,USD,0.8530
MIL Pictet Clean Energy Transition Fund@@@,2023-02-23,USD,0.8650
MIL Pictet Clean Energy Transition Fund@@@,2023-02-24,USD,0.8480
MIL Pictet Clean Energy Transition Fund@@@,2023-02-27,USD,0.8630
MIL Pictet Clean Energy Transition Fund@@@,2023-02-28,USD,0.8630
MIL Pictet Clean Energy Transition Fund@@@,2023-03-01,USD,0.8650
MIL Pictet Clean Energy Transition Fund@@@,2023-03-02,USD,0.8470
MIL Pictet Clean Energy Transition Fund@@@,2023-03-03,USD,0.8640
MIL Pictet Clean Energy Transition Fund@@@,2023-03-06,USD,0.8780
MIL Pictet Clean Energy Transition Fund@@@,2023-03-07,USD,0.8690
MIL Pictet Clean Energy Transition Fund@@@,2023-03-08,USD,0.8590
MIL Pictet Clean Energy Transition Fund@@@,2023-03-09,USD,0.8690
MIL Pictet Clean Energy Transition Fund@@@,2023-03-10,USD,0.8410
MIL Pictet Clean Energy Transition Fund@@@,2023-03-13,USD,0.8330
MIL Pictet Clean Energy Transition Fund@@@,2023-03-14,USD,0.8500
MIL Pictet Clean Energy Transition Fund@@@,2023-03-15,USD,0.8260
MIL Pictet Clean Energy Transition Fund@@@,2023-03-16,USD,0.8340
MIL Pictet Clean Energy Transition Fund@@@,2023-03-17,USD,0.8300
MIL Pictet Clean Energy Transition Fund@@@,2023-03-20,USD,0.8410
MIL Pictet Clean Energy Transition Fund@@@,2023-03-21,USD,0.8500
MIL Pictet Clean Energy Transition Fund@@@,2023-03-22,USD,0.8560
MIL Pictet Clean Energy Transition Fund@@@,2023-03-23,USD,0.8670
MIL Pictet Clean Energy Transition Fund@@@,2023-03-24,USD,0.8390
MIL Pictet Clean Energy Transition Fund@@@,2023-03-27,USD,0.8500
MIL Pictet Clean Energy Transition Fund@@@,2023-03-28,USD,0.8400
MIL Pictet Clean Energy Transition Fund@@@,2023-03-29,USD,0.8550
MIL Pictet Clean Energy Transition Fund@@@,2023-03-30,USD,0.8780
MIL Pictet Clean Energy Transition Fund@@@,2023-03-31,USD,0.8800
MIL Pictet Clean Energy Transition Fund@@@,2023-04-03,USD,0.8800
MIL Pictet Clean Energy Transition Fund@@@,2023-04-04,USD,0.8760
MIL Pictet Clean Energy Transition Fund@@@,2023-04-06,USD,0.8450
MIL Pictet Clean Energy Transition Fund@@@,2023-04-11,USD,0.8600
MIL Pictet Clean Energy Transition Fund@@@,2023-04-12,USD,0.8630
MIL Pictet Clean Energy Transition Fund@@@,2023-04-13,USD,0.8590
MIL Pictet Clean Energy Transition Fund@@@,2023-04-14,USD,0.8700
MIL Pictet Clean Energy Transition Fund@@@,2023-04-17,USD,0.8610
MIL Pictet Clean Energy Transition Fund@@@,2023-04-18,USD,0.8690
MIL Pictet Clean Energy Transition Fund@@@,2023-04-19,USD,0.8590
MIL Pictet Clean Energy Transition Fund@@@,2023-04-20,USD,0.8560
MIL Pictet Clean Energy Transition Fund@@@,2023-04-21,USD,0.8500
MIL Pictet Clean Energy Transition Fund@@@,2023-04-24,USD,0.8560
MIL Pictet Clean Energy Transition Fund@@@,2023-04-25,USD,0.8470
MIL Pictet Clean Energy Transition Fund@@@,2023-04-26,USD,0.8310
MIL Pictet Clean Energy Transition Fund@@@,2023-04-27,USD,0.8280
MIL Pictet Clean Energy Transition Fund@@@,2023-04-28,USD,0.8350
MIL Pictet Clean Energy Transition Fund@@@,2023-05-02,USD,0.8450
MIL Pictet Clean Energy Transition Fund@@@,2023-05-03,USD,0.8410
MIL Pictet Clean Energy Transition Fund@@@,2023-05-04,USD,0.8350
MIL Pictet Clean Energy Transition Fund@@@,2023-05-05,USD,0.8400
MIL Pictet Clean Energy Transition Fund@@@,2023-05-08,USD,0.8450
MIL Pictet Clean Energy Transition Fund@@@,2023-05-09,USD,0.8450
MIL Pictet Clean Energy Transition Fund@@@,2023-05-10,USD,0.8470
MIL Pictet Clean Energy Transition Fund@@@,2023-05-11,USD,0.8400
MIL Pictet Clean Energy Transition Fund@@@,2023-05-12,USD,0.8490
MIL Pictet Clean Energy Transition Fund@@@,2023-05-15,USD,0.8470
MIL Pictet Clean Energy Transition Fund@@@,2023-05-16,USD,0.8530
MIL Pictet Clean Energy Transition Fund@@@,2023-05-17,USD,0.8490
MIL Pictet Clean Energy Transition Fund@@@,2023-05-18,USD,0.8490
MIL Pictet Clean Energy Transition Fund@@@,2023-05-19,USD,0.8760
MIL Pictet Clean Energy Transition Fund@@@,2023-05-22,USD,0.8750
MIL Pictet Clean Energy Transition Fund@@@,2023-05-23,USD,0.8710
MIL Pictet Clean Energy Transition Fund@@@,2023-05-24,USD,0.8490
MIL Pictet Clean Energy Transition Fund@@@,2023-05-25,USD,0.8550
MIL Pictet Clean Energy Transition Fund@@@,2023-05-29,USD,0.8550
MIL Pictet Clean Energy Transition Fund@@@,2023-05-30,USD,0.8970
MIL Pictet Clean Energy Transition Fund@@@,2023-05-31,USD,0.8880
MIL Pictet Clean Energy Transition Fund@@@,2023-06-01,USD,0.8870
MIL Pictet Clean Energy Transition Fund@@@,2023-06-02,USD,0.8970
MIL Pictet Clean Energy Transition Fund@@@,2023-06-05,USD,0.8990
MIL Pictet Clean Energy Transition Fund@@@,2023-06-06,USD,0.9000
MIL Pictet Clean Energy Transition Fund@@@,2023-06-07,USD,0.9140
MIL Pictet Clean Energy Transition Fund@@@,2023-06-08,USD,0.9090
MIL Pictet Clean Energy Transition Fund@@@,2023-06-09,USD,0.9220
MIL Pictet Clean Energy Transition Fund@@@,2023-06-12,USD,0.9210
MIL Pictet Clean Energy Transition Fund@@@,2023-06-13,USD,0.9370
MIL Pictet Clean Energy Transition Fund@@@,2023-06-14,USD,0.9440
MIL Pictet Clean Energy Transition Fund@@@,2023-06-15,USD,0.9380
MIL Pictet Clean Energy Transition Fund@@@,2023-06-16,USD,0.9490
MIL Pictet Clean Energy Transition Fund@@@,2023-06-19,USD,0.9490
MIL Pictet Clean Energy Transition Fund@@@,2023-06-20,USD,0.9400
MIL Pictet Clean Energy Transition Fund@@@,2023-06-21,USD,0.9330
MIL Pictet Clean Energy Transition Fund@@@,2023-06-23,USD,0.9330
MIL Pictet Clean Energy Transition Fund@@@,2023-06-26,USD,0.9260
MIL Pictet Clean Energy Transition Fund@@@,2023-06-27,USD,0.9210
MIL Pictet Clean Energy Transition Fund@@@,2023-06-28,USD,0.9320
MIL Pictet Clean Energy Transition Fund@@@,2023-06-29,USD,0.9300
MIL Pictet Clean Energy Transition Fund@@@,2023-06-30,USD,0.9430
MIL Pictet Clean Energy Transition Fund@@@,2023-07-03,USD,0.9500
MIL Pictet Clean Energy Transition Fund@@@,2023-07-04,USD,0.9500
MIL Pictet Clean Energy Transition Fund@@@,2023-07-05,USD,0.9400
MIL Pictet Clean Energy Transition Fund@@@,2023-07-06,USD,0.9210
