Investment choice name,Date,Currency,NAV / unit
MIL Hong Kong Fund,2009-07-30,USD,0.9100
MIL Hong Kong Fund,2009-07-31,USD,0.9280
MIL Hong Kong Fund,2009-08-03,USD,0.9420
MIL Hong Kong Fund,2009-08-04,USD,0.9400
MIL Hong Kong Fund,2009-08-05,USD,0.9250
MIL Hong Kong Fund,2009-08-06,USD,0.9370
MIL Hong Kong Fund,2009-08-07,USD,0.9080
MIL Hong Kong Fund,2009-08-10,USD,0.9300
MIL Hong Kong Fund,2009-08-11,USD,0.9330
MIL Hong Kong Fund,2009-08-12,USD,0.9060
MIL Hong Kong Fund,2009-08-13,USD,0.9250
MIL Hong Kong Fund,2009-08-14,USD,0.9250
MIL Hong Kong Fund,2009-08-17,USD,0.8890
MIL Hong Kong Fund,2009-08-18,USD,0.8960
MIL Hong Kong Fund,2009-08-19,USD,0.8820
MIL Hong Kong Fund,2009-08-20,USD,0.8990
MIL Hong Kong Fund,2009-08-21,USD,0.8980
MIL Hong Kong Fund,2009-08-24,USD,0.9170
MIL Hong Kong Fund,2009-08-25,USD,0.9140
MIL Hong Kong Fund,2009-08-26,USD,0.9170
MIL Hong Kong Fund,2009-08-27,USD,0.9030
MIL Hong Kong Fund,2009-08-28,USD,0.8950
MIL Hong Kong Fund,2009-08-31,USD,0.8770
MIL Hong Kong Fund,2009-09-01,USD,0.8840
MIL Hong Kong Fund,2009-09-02,USD,0.8680
MIL Hong Kong Fund,2009-09-03,USD,0.8850
MIL Hong Kong Fund,2009-09-04,USD,0.9090
MIL Hong Kong Fund,2009-09-07,USD,0.9200
MIL Hong Kong Fund,2009-09-08,USD,0.9390
MIL Hong Kong Fund,2009-09-09,USD,0.9330
MIL Hong Kong Fund,2009-09-10,USD,0.9440
MIL Hong Kong Fund,2009-09-11,USD,0.9460
MIL Hong Kong Fund,2009-09-14,USD,0.9370
MIL Hong Kong Fund,2009-09-15,USD,0.9320
MIL Hong Kong Fund,2009-09-16,USD,0.9540
MIL Hong Kong Fund,2009-09-17,USD,0.9690
MIL Hong Kong Fund,2009-09-18,USD,0.9580
MIL Hong Kong Fund,2009-09-21,USD,0.9540
MIL Hong Kong Fund,2009-09-22,USD,0.9620
MIL Hong Kong Fund,2009-09-23,USD,0.9580
MIL Hong Kong Fund,2009-09-24,USD,0.9360
MIL Hong Kong Fund,2009-09-25,USD,0.9360
MIL Hong Kong Fund,2009-09-28,USD,0.9120
MIL Hong Kong Fund,2009-09-29,USD,0.9340
MIL Hong Kong Fund,2009-09-30,USD,0.9300
MIL Hong Kong Fund,2009-10-02,USD,0.9060
MIL Hong Kong Fund,2009-10-05,USD,0.9080
MIL Hong Kong Fund,2009-10-06,USD,0.9260
MIL Hong Kong Fund,2009-10-07,USD,0.9440
MIL Hong Kong Fund,2009-10-08,USD,0.9550
MIL Hong Kong Fund,2009-10-09,USD,0.9560
MIL Hong Kong Fund,2009-10-12,USD,0.9490
MIL Hong Kong Fund,2009-10-13,USD,0.9570
MIL Hong Kong Fund,2009-10-14,USD,0.9740
MIL Hong Kong Fund,2009-10-15,USD,0.9770
MIL Hong Kong Fund,2009-10-16,USD,0.9710
MIL Hong Kong Fund,2009-10-19,USD,0.9860
MIL Hong Kong Fund,2009-10-20,USD,0.9970
MIL Hong Kong Fund,2009-10-21,USD,0.9990
MIL Hong Kong Fund,2009-10-22,USD,0.9930
MIL Hong Kong Fund,2009-10-23,USD,1.0080
MIL Hong Kong Fund,2009-10-27,USD,0.9920
MIL Hong Kong Fund,2009-10-28,USD,0.9710
MIL Hong Kong Fund,2009-10-29,USD,0.9470
MIL Hong Kong Fund,2009-10-30,USD,0.9700
MIL Hong Kong Fund,2009-11-02,USD,0.9640
MIL Hong Kong Fund,2009-11-03,USD,0.9500
MIL Hong Kong Fund,2009-11-04,USD,0.9680
MIL Hong Kong Fund,2009-11-05,USD,0.9630
MIL Hong Kong Fund,2009-11-06,USD,0.9800
MIL Hong Kong Fund,2009-11-09,USD,0.9980
MIL Hong Kong Fund,2009-11-10,USD,1.0000
MIL Hong Kong Fund,2009-11-11,USD,1.0150
MIL Hong Kong Fund,2009-11-12,USD,1.0100
MIL Hong Kong Fund,2009-11-13,USD,1.0170
MIL Hong Kong Fund,2009-11-16,USD,1.0300
MIL Hong Kong Fund,2009-11-17,USD,1.0260
MIL Hong Kong Fund,2009-11-18,USD,1.0220
MIL Hong Kong Fund,2009-11-19,USD,1.0160
MIL Hong Kong Fund,2009-11-20,USD,1.0080
MIL Hong Kong Fund,2009-11-23,USD,1.0190
MIL Hong Kong Fund,2009-11-24,USD,1.0110
MIL Hong Kong Fund,2009-11-25,USD,1.0190
MIL Hong Kong Fund,2009-11-26,USD,1.0060
MIL Hong Kong Fund,2009-11-27,USD,0.9610
MIL Hong Kong Fund,2009-11-30,USD,0.9930
MIL Hong Kong Fund,2009-12-01,USD,1.0080
MIL Hong Kong Fund,2009-12-02,USD,1.0180
MIL Hong Kong Fund,2009-12-03,USD,1.0320
MIL Hong Kong Fund,2009-12-04,USD,1.0320
MIL Hong Kong Fund,2009-12-07,USD,1.0250
MIL Hong Kong Fund,2009-12-08,USD,1.0140
MIL Hong Kong Fund,2009-12-09,USD,0.9980
MIL Hong Kong Fund,2009-12-10,USD,0.9960
MIL Hong Kong Fund,2009-12-11,USD,1.0050
MIL Hong Kong Fund,2009-12-14,USD,1.0120
MIL Hong Kong Fund,2009-12-15,USD,1.0020
MIL Hong Kong Fund,2009-12-16,USD,0.9890
MIL Hong Kong Fund,2009-12-17,USD,0.9730
MIL Hong Kong Fund,2009-12-18,USD,0.9610
MIL Hong Kong Fund,2009-12-21,USD,0.9530
MIL Hong Kong Fund,2009-12-22,USD,0.9610
MIL Hong Kong Fund,2009-12-23,USD,0.9750
MIL Hong Kong Fund,2009-12-24,USD,0.9820
MIL Hong Kong Fund,2009-12-28,USD,0.9830
MIL Hong Kong Fund,2009-12-29,USD,0.9820
MIL Hong Kong Fund,2009-12-30,USD,0.9840
MIL Hong Kong Fund,2009-12-31,USD,0.9990
MIL Hong Kong Fund,2010-01-04,USD,1.0020
MIL Hong Kong Fund,2010-01-05,USD,1.0280
MIL Hong Kong Fund,2010-01-06,USD,1.0330
MIL Hong Kong Fund,2010-01-07,USD,1.0270
MIL Hong Kong Fund,2010-01-08,USD,1.0270
MIL Hong Kong Fund,2010-01-11,USD,1.0360
MIL Hong Kong Fund,2010-01-12,USD,1.0350
MIL Hong Kong Fund,2010-01-13,USD,1.0060
MIL Hong Kong Fund,2010-01-14,USD,1.0070
MIL Hong Kong Fund,2010-01-15,USD,1.0040
MIL Hong Kong Fund,2010-01-18,USD,0.9940
MIL Hong Kong Fund,2010-01-19,USD,1.0040
MIL Hong Kong Fund,2010-01-20,USD,0.9880
MIL Hong Kong Fund,2010-01-21,USD,0.9650
MIL Hong Kong Fund,2010-01-22,USD,0.9560
MIL Hong Kong Fund,2010-01-25,USD,0.9480
MIL Hong Kong Fund,2010-01-26,USD,0.9200
MIL Hong Kong Fund,2010-01-27,USD,0.9120
MIL Hong Kong Fund,2010-01-28,USD,0.9260
MIL Hong Kong Fund,2010-01-29,USD,0.9190
MIL Hong Kong Fund,2010-02-01,USD,0.9270
MIL Hong Kong Fund,2010-02-02,USD,0.9290
MIL Hong Kong Fund,2010-02-03,USD,0.9500
MIL Hong Kong Fund,2010-02-04,USD,0.9360
MIL Hong Kong Fund,2010-02-05,USD,0.9030
MIL Hong Kong Fund,2010-02-08,USD,0.8940
MIL Hong Kong Fund,2010-02-09,USD,0.9010
MIL Hong Kong Fund,2010-02-10,USD,0.9100
MIL Hong Kong Fund,2010-02-11,USD,0.9280
MIL Hong Kong Fund,2010-02-12,USD,0.9290
MIL Hong Kong Fund,2010-02-17,USD,0.9420
MIL Hong Kong Fund,2010-02-18,USD,0.9350
MIL Hong Kong Fund,2010-02-19,USD,0.9110
MIL Hong Kong Fund,2010-02-22,USD,0.9330
MIL Hong Kong Fund,2010-02-23,USD,0.9420
MIL Hong Kong Fund,2010-02-24,USD,0.9380
MIL Hong Kong Fund,2010-02-25,USD,0.9330
MIL Hong Kong Fund,2010-02-26,USD,0.9390
MIL Hong Kong Fund,2010-03-01,USD,0.9580
MIL Hong Kong Fund,2010-03-02,USD,0.9550
MIL Hong Kong Fund,2010-03-03,USD,0.9560
MIL Hong Kong Fund,2010-03-04,USD,0.9450
MIL Hong Kong Fund,2010-03-05,USD,0.9520
MIL Hong Kong Fund,2010-03-08,USD,0.9730
MIL Hong Kong Fund,2010-03-09,USD,0.9780
MIL Hong Kong Fund,2010-03-10,USD,0.9810
MIL Hong Kong Fund,2010-03-11,USD,0.9810
MIL Hong Kong Fund,2010-03-12,USD,0.9780
MIL Hong Kong Fund,2010-03-15,USD,0.9700
MIL Hong Kong Fund,2010-03-16,USD,0.9660
MIL Hong Kong Fund,2010-03-17,USD,0.9860
MIL Hong Kong Fund,2010-03-18,USD,0.9880
MIL Hong Kong Fund,2010-03-19,USD,0.9920
MIL Hong Kong Fund,2010-03-22,USD,0.9730
MIL Hong Kong Fund,2010-03-23,USD,0.9690
MIL Hong Kong Fund,2010-03-24,USD,0.9700
MIL Hong Kong Fund,2010-03-25,USD,0.9610
MIL Hong Kong Fund,2010-03-26,USD,0.9750
MIL Hong Kong Fund,2010-03-29,USD,0.9830
MIL Hong Kong Fund,2010-03-30,USD,0.9880
MIL Hong Kong Fund,2010-03-31,USD,0.9810
MIL Hong Kong Fund,2010-04-01,USD,0.9970
MIL Hong Kong Fund,2010-04-07,USD,1.0170
MIL Hong Kong Fund,2010-04-08,USD,1.0130
MIL Hong Kong Fund,2010-04-09,USD,1.0270
MIL Hong Kong Fund,2010-04-12,USD,1.0220
MIL Hong Kong Fund,2010-04-13,USD,1.0170
MIL Hong Kong Fund,2010-04-14,USD,1.0180
MIL Hong Kong Fund,2010-04-15,USD,1.0220
MIL Hong Kong Fund,2010-04-16,USD,1.0040
MIL Hong Kong Fund,2010-04-19,USD,0.9800
MIL Hong Kong Fund,2010-04-20,USD,0.9890
MIL Hong Kong Fund,2010-04-21,USD,0.9860
MIL Hong Kong Fund,2010-04-22,USD,0.9830
MIL Hong Kong Fund,2010-04-23,USD,0.9740
MIL Hong Kong Fund,2010-04-26,USD,0.9900
MIL Hong Kong Fund,2010-04-27,USD,0.9730
MIL Hong Kong Fund,2010-04-28,USD,0.9600
MIL Hong Kong Fund,2010-04-29,USD,0.9530
MIL Hong Kong Fund,2010-04-30,USD,0.9690
MIL Hong Kong Fund,2010-05-03,USD,0.9540
MIL Hong Kong Fund,2010-05-04,USD,0.9520
MIL Hong Kong Fund,2010-05-05,USD,0.9290
MIL Hong Kong Fund,2010-05-06,USD,0.9110
MIL Hong Kong Fund,2010-05-07,USD,0.8980
MIL Hong Kong Fund,2010-05-10,USD,0.9220
MIL Hong Kong Fund,2010-05-11,USD,0.9090
MIL Hong Kong Fund,2010-05-12,USD,0.9080
MIL Hong Kong Fund,2010-05-13,USD,0.9230
MIL Hong Kong Fund,2010-05-14,USD,0.9110
MIL Hong Kong Fund,2010-05-17,USD,0.8840
MIL Hong Kong Fund,2010-05-18,USD,0.8890
MIL Hong Kong Fund,2010-05-19,USD,0.8680
MIL Hong Kong Fund,2010-05-20,USD,0.8610
MIL Hong Kong Fund,2010-05-24,USD,0.8720
MIL Hong Kong Fund,2010-05-25,USD,0.8370
MIL Hong Kong Fund,2010-05-26,USD,0.8510
MIL Hong Kong Fund,2010-05-27,USD,0.8720
MIL Hong Kong Fund,2010-05-28,USD,0.8870
MIL Hong Kong Fund,2010-05-31,USD,0.8860
MIL Hong Kong Fund,2010-06-01,USD,0.8730
MIL Hong Kong Fund,2010-06-02,USD,0.8690
MIL Hong Kong Fund,2010-06-03,USD,0.8860
MIL Hong Kong Fund,2010-06-04,USD,0.8870
MIL Hong Kong Fund,2010-06-07,USD,0.8680
MIL Hong Kong Fund,2010-06-08,USD,0.8680
MIL Hong Kong Fund,2010-06-09,USD,0.8690
MIL Hong Kong Fund,2010-06-10,USD,0.8680
MIL Hong Kong Fund,2010-06-11,USD,0.8820
MIL Hong Kong Fund,2010-06-14,USD,0.8920
MIL Hong Kong Fund,2010-06-15,USD,0.8930
MIL Hong Kong Fund,2010-06-17,USD,0.9000
MIL Hong Kong Fund,2010-06-18,USD,0.9060
MIL Hong Kong Fund,2010-06-21,USD,0.9330
MIL Hong Kong Fund,2010-06-22,USD,0.9300
MIL Hong Kong Fund,2010-06-23,USD,0.9270
MIL Hong Kong Fund,2010-06-24,USD,0.9210
MIL Hong Kong Fund,2010-06-25,USD,0.9180
MIL Hong Kong Fund,2010-06-28,USD,0.9160
MIL Hong Kong Fund,2010-06-29,USD,0.8930
MIL Hong Kong Fund,2010-06-30,USD,0.8890
MIL Hong Kong Fund,2010-07-02,USD,0.8760
MIL Hong Kong Fund,2010-07-05,USD,0.8700
MIL Hong Kong Fund,2010-07-06,USD,0.8830
MIL Hong Kong Fund,2010-07-07,USD,0.8760
MIL Hong Kong Fund,2010-07-08,USD,0.8860
MIL Hong Kong Fund,2010-07-09,USD,0.9010
MIL Hong Kong Fund,2010-07-12,USD,0.9080
MIL Hong Kong Fund,2010-07-13,USD,0.9060
MIL Hong Kong Fund,2010-07-14,USD,0.9140
MIL Hong Kong Fund,2010-07-15,USD,0.9020
MIL Hong Kong Fund,2010-07-16,USD,0.9010
MIL Hong Kong Fund,2010-07-19,USD,0.8930
MIL Hong Kong Fund,2010-07-20,USD,0.9030
MIL Hong Kong Fund,2010-07-21,USD,0.9110
MIL Hong Kong Fund,2010-07-22,USD,0.9140
MIL Hong Kong Fund,2010-07-23,USD,0.9230
MIL Hong Kong Fund,2010-07-26,USD,0.9210
MIL Hong Kong Fund,2010-07-27,USD,0.9270
MIL Hong Kong Fund,2010-07-28,USD,0.9310
MIL Hong Kong Fund,2010-07-29,USD,0.9330
MIL Hong Kong Fund,2010-07-30,USD,0.9310
MIL Hong Kong Fund,2010-08-02,USD,0.9490
MIL Hong Kong Fund,2010-08-03,USD,0.9490
MIL Hong Kong Fund,2010-08-04,USD,0.9510
MIL Hong Kong Fund,2010-08-05,USD,0.9500
MIL Hong Kong Fund,2010-08-06,USD,0.9510
MIL Hong Kong Fund,2010-08-09,USD,0.9560
MIL Hong Kong Fund,2010-08-10,USD,0.9410
MIL Hong Kong Fund,2010-08-11,USD,0.9320
MIL Hong Kong Fund,2010-08-12,USD,0.9250
MIL Hong Kong Fund,2010-08-13,USD,0.9260
MIL Hong Kong Fund,2010-08-16,USD,0.9260
MIL Hong Kong Fund,2010-08-17,USD,0.9280
MIL Hong Kong Fund,2010-08-18,USD,0.9250
MIL Hong Kong Fund,2010-08-19,USD,0.9300
MIL Hong Kong Fund,2010-08-20,USD,0.9250
MIL Hong Kong Fund,2010-08-23,USD,0.9210
MIL Hong Kong Fund,2010-08-24,USD,0.9130
MIL Hong Kong Fund,2010-08-25,USD,0.9090
MIL Hong Kong Fund,2010-08-26,USD,0.9060
MIL Hong Kong Fund,2010-08-27,USD,0.9060
MIL Hong Kong Fund,2010-08-30,USD,0.9120
MIL Hong Kong Fund,2010-08-31,USD,0.9070
MIL Hong Kong Fund,2010-09-01,USD,0.9150
MIL Hong Kong Fund,2010-09-02,USD,0.9280
MIL Hong Kong Fund,2010-09-03,USD,0.9360
MIL Hong Kong Fund,2010-09-06,USD,0.9550
MIL Hong Kong Fund,2010-09-07,USD,0.9570
MIL Hong Kong Fund,2010-09-08,USD,0.9450
MIL Hong Kong Fund,2010-09-09,USD,0.9510
MIL Hong Kong Fund,2010-09-10,USD,0.9530
MIL Hong Kong Fund,2010-09-13,USD,0.9690
MIL Hong Kong Fund,2010-09-14,USD,0.9720
MIL Hong Kong Fund,2010-09-15,USD,0.9730
MIL Hong Kong Fund,2010-09-16,USD,0.9700
MIL Hong Kong Fund,2010-09-17,USD,0.9850
MIL Hong Kong Fund,2010-09-20,USD,0.9880
MIL Hong Kong Fund,2010-09-21,USD,0.9910
MIL Hong Kong Fund,2010-09-22,USD,0.9940
MIL Hong Kong Fund,2010-09-24,USD,0.9980
MIL Hong Kong Fund,2010-09-27,USD,1.0090
MIL Hong Kong Fund,2010-09-28,USD,1.0000
MIL Hong Kong Fund,2010-09-29,USD,1.0130
MIL Hong Kong Fund,2010-09-30,USD,1.0170
MIL Hong Kong Fund,2010-10-04,USD,1.0310
MIL Hong Kong Fund,2010-10-05,USD,1.0300
MIL Hong Kong Fund,2010-10-06,USD,1.0360
MIL Hong Kong Fund,2010-10-07,USD,1.0380
MIL Hong Kong Fund,2010-10-08,USD,1.0380
MIL Hong Kong Fund,2010-10-11,USD,1.0470
MIL Hong Kong Fund,2010-10-12,USD,1.0430
MIL Hong Kong Fund,2010-10-13,USD,1.0590
MIL Hong Kong Fund,2010-10-14,USD,1.0760
MIL Hong Kong Fund,2010-10-15,USD,1.0740
MIL Hong Kong Fund,2010-10-18,USD,1.0620
MIL Hong Kong Fund,2010-10-19,USD,1.0740
MIL Hong Kong Fund,2010-10-20,USD,1.0630
MIL Hong Kong Fund,2010-10-21,USD,1.0690
MIL Hong Kong Fund,2010-10-22,USD,1.0630
MIL Hong Kong Fund,2010-10-25,USD,1.0700
MIL Hong Kong Fund,2010-10-26,USD,1.0700
MIL Hong Kong Fund,2010-10-27,USD,1.0470
MIL Hong Kong Fund,2010-10-28,USD,1.0480
MIL Hong Kong Fund,2010-10-29,USD,1.0480
MIL Hong Kong Fund,2010-11-01,USD,1.0730
MIL Hong Kong Fund,2010-11-02,USD,1.0750
MIL Hong Kong Fund,2010-11-03,USD,1.0930
MIL Hong Kong Fund,2010-11-04,USD,1.1070
MIL Hong Kong Fund,2010-11-05,USD,1.1210
MIL Hong Kong Fund,2010-11-08,USD,1.1310
MIL Hong Kong Fund,2010-11-09,USD,1.1220
MIL Hong Kong Fund,2010-11-10,USD,1.1130
MIL Hong Kong Fund,2010-11-11,USD,1.1220
MIL Hong Kong Fund,2010-11-12,USD,1.0990
MIL Hong Kong Fund,2010-11-15,USD,1.0840
MIL Hong Kong Fund,2010-11-16,USD,1.0730
MIL Hong Kong Fund,2010-11-17,USD,1.0500
MIL Hong Kong Fund,2010-11-18,USD,1.0720
MIL Hong Kong Fund,2010-11-19,USD,1.0770
MIL Hong Kong Fund,2010-11-22,USD,1.0750
MIL Hong Kong Fund,2010-11-23,USD,1.0440
MIL Hong Kong Fund,2010-11-24,USD,1.0480
MIL Hong Kong Fund,2010-11-25,USD,1.0530
MIL Hong Kong Fund,2010-11-26,USD,1.0430
MIL Hong Kong Fund,2010-11-29,USD,1.0570
MIL Hong Kong Fund,2010-11-30,USD,1.0540
MIL Hong Kong Fund,2010-12-01,USD,1.0650
MIL Hong Kong Fund,2010-12-02,USD,1.0760
MIL Hong Kong Fund,2010-12-03,USD,1.0760
MIL Hong Kong Fund,2010-12-06,USD,1.0700
MIL Hong Kong Fund,2010-12-07,USD,1.0780
MIL Hong Kong Fund,2010-12-08,USD,1.0660
MIL Hong Kong Fund,2010-12-09,USD,1.0650
MIL Hong Kong Fund,2010-12-10,USD,1.0600
MIL Hong Kong Fund,2010-12-13,USD,1.0640
MIL Hong Kong Fund,2010-12-14,USD,1.0710
MIL Hong Kong Fund,2010-12-15,USD,1.0510
MIL Hong Kong Fund,2010-12-16,USD,1.0340
MIL Hong Kong Fund,2010-12-17,USD,1.0370
MIL Hong Kong Fund,2010-12-20,USD,1.0310
MIL Hong Kong Fund,2010-12-21,USD,1.0470
MIL Hong Kong Fund,2010-12-22,USD,1.0500
MIL Hong Kong Fund,2010-12-23,USD,1.0460
MIL Hong Kong Fund,2010-12-24,USD,1.0420
MIL Hong Kong Fund,2010-12-28,USD,1.0290
MIL Hong Kong Fund,2010-12-29,USD,1.0450
MIL Hong Kong Fund,2010-12-30,USD,1.0490
MIL Hong Kong Fund,2010-12-31,USD,1.0530
MIL Hong Kong Fund,2011-01-03,USD,1.0720
MIL Hong Kong Fund,2011-01-04,USD,1.0860
MIL Hong Kong Fund,2011-01-05,USD,1.0890
MIL Hong Kong Fund,2011-01-06,USD,1.0950
MIL Hong Kong Fund,2011-01-07,USD,1.0880
MIL Hong Kong Fund,2011-01-10,USD,1.0790
MIL Hong Kong Fund,2011-01-11,USD,1.0890
MIL Hong Kong Fund,2011-01-12,USD,1.1020
MIL Hong Kong Fund,2011-01-13,USD,1.1020
MIL Hong Kong Fund,2011-01-14,USD,1.1060
MIL Hong Kong Fund,2011-01-17,USD,1.0990
MIL Hong Kong Fund,2011-01-18,USD,1.0980
MIL Hong Kong Fund,2011-01-19,USD,1.1110
MIL Hong Kong Fund,2011-01-20,USD,1.0900
MIL Hong Kong Fund,2011-01-21,USD,1.0800
MIL Hong Kong Fund,2011-01-24,USD,1.0700
MIL Hong Kong Fund,2011-01-25,USD,1.0690
MIL Hong Kong Fund,2011-01-26,USD,1.0710
MIL Hong Kong Fund,2011-01-27,USD,1.0680
MIL Hong Kong Fund,2011-01-28,USD,1.0590
MIL Hong Kong Fund,2011-01-31,USD,1.0500
MIL Hong Kong Fund,2011-02-01,USD,1.0530
MIL Hong Kong Fund,2011-02-02,USD,1.0730
MIL Hong Kong Fund,2011-02-07,USD,1.0560
MIL Hong Kong Fund,2011-02-08,USD,1.0530
MIL Hong Kong Fund,2011-02-09,USD,1.0320
MIL Hong Kong Fund,2011-02-10,USD,1.0080
MIL Hong Kong Fund,2011-02-11,USD,1.0140
MIL Hong Kong Fund,2011-02-14,USD,1.0330
MIL Hong Kong Fund,2011-02-15,USD,1.0270
MIL Hong Kong Fund,2011-02-16,USD,1.0380
MIL Hong Kong Fund,2011-02-17,USD,1.0410
MIL Hong Kong Fund,2011-02-18,USD,1.0530
MIL Hong Kong Fund,2011-02-21,USD,1.0480
MIL Hong Kong Fund,2011-02-22,USD,1.0220
MIL Hong Kong Fund,2011-02-23,USD,1.0130
MIL Hong Kong Fund,2011-02-24,USD,0.9940
MIL Hong Kong Fund,2011-02-25,USD,1.0130
MIL Hong Kong Fund,2011-02-28,USD,1.0280
MIL Hong Kong Fund,2011-03-01,USD,1.0430
MIL Hong Kong Fund,2011-03-02,USD,1.0320
MIL Hong Kong Fund,2011-03-03,USD,1.0400
MIL Hong Kong Fund,2011-03-04,USD,1.0530
MIL Hong Kong Fund,2011-03-07,USD,1.0530
MIL Hong Kong Fund,2011-03-08,USD,1.0650
MIL Hong Kong Fund,2011-03-09,USD,1.0680
MIL Hong Kong Fund,2011-03-10,USD,1.0590
MIL Hong Kong Fund,2011-03-11,USD,1.0410
MIL Hong Kong Fund,2011-03-14,USD,1.0460
MIL Hong Kong Fund,2011-03-15,USD,1.0170
MIL Hong Kong Fund,2011-03-16,USD,1.0240
MIL Hong Kong Fund,2011-03-17,USD,1.0010
MIL Hong Kong Fund,2011-03-18,USD,1.0070
MIL Hong Kong Fund,2011-03-21,USD,1.0260
MIL Hong Kong Fund,2011-03-22,USD,1.0340
MIL Hong Kong Fund,2011-03-23,USD,1.0360
MIL Hong Kong Fund,2011-03-24,USD,1.0380
MIL Hong Kong Fund,2011-03-25,USD,1.0430
MIL Hong Kong Fund,2011-03-28,USD,1.0380
MIL Hong Kong Fund,2011-03-29,USD,1.0400
MIL Hong Kong Fund,2011-03-30,USD,1.0580
MIL Hong Kong Fund,2011-03-31,USD,1.0650
MIL Hong Kong Fund,2011-04-01,USD,1.0820
MIL Hong Kong Fund,2011-04-04,USD,1.0990
MIL Hong Kong Fund,2011-04-06,USD,1.1000
MIL Hong Kong Fund,2011-04-07,USD,1.1000
MIL Hong Kong Fund,2011-04-08,USD,1.1010
MIL Hong Kong Fund,2011-04-11,USD,1.0980
MIL Hong Kong Fund,2011-04-12,USD,1.0810
MIL Hong Kong Fund,2011-04-13,USD,1.0900
MIL Hong Kong Fund,2011-04-14,USD,1.0910
MIL Hong Kong Fund,2011-04-15,USD,1.0940
MIL Hong Kong Fund,2011-04-18,USD,1.0890
MIL Hong Kong Fund,2011-04-19,USD,1.0770
MIL Hong Kong Fund,2011-04-20,USD,1.0940
MIL Hong Kong Fund,2011-04-21,USD,1.1070
MIL Hong Kong Fund,2011-04-26,USD,1.1030
MIL Hong Kong Fund,2011-04-27,USD,1.0930
MIL Hong Kong Fund,2011-04-28,USD,1.0860
MIL Hong Kong Fund,2011-04-29,USD,1.0830
MIL Hong Kong Fund,2011-05-03,USD,1.0760
MIL Hong Kong Fund,2011-05-04,USD,1.0580
MIL Hong Kong Fund,2011-05-05,USD,1.0570
MIL Hong Kong Fund,2011-05-06,USD,1.0510
MIL Hong Kong Fund,2011-05-09,USD,1.0640
MIL Hong Kong Fund,2011-05-11,USD,1.0670
MIL Hong Kong Fund,2011-05-12,USD,1.0540
MIL Hong Kong Fund,2011-05-13,USD,1.0630
MIL Hong Kong Fund,2011-05-16,USD,1.0480
MIL Hong Kong Fund,2011-05-17,USD,1.0470
MIL Hong Kong Fund,2011-05-18,USD,1.0550
MIL Hong Kong Fund,2011-05-19,USD,1.0630
MIL Hong Kong Fund,2011-05-20,USD,1.0600
MIL Hong Kong Fund,2011-05-23,USD,1.0370
MIL Hong Kong Fund,2011-05-24,USD,1.0400
MIL Hong Kong Fund,2011-05-25,USD,1.0390
MIL Hong Kong Fund,2011-05-26,USD,1.0420
MIL Hong Kong Fund,2011-05-27,USD,1.0520
MIL Hong Kong Fund,2011-05-30,USD,1.0560
MIL Hong Kong Fund,2011-05-31,USD,1.0770
MIL Hong Kong Fund,2011-06-01,USD,1.0780
MIL Hong Kong Fund,2011-06-02,USD,1.0630
MIL Hong Kong Fund,2011-06-03,USD,1.0520
MIL Hong Kong Fund,2011-06-07,USD,1.0490
MIL Hong Kong Fund,2011-06-08,USD,1.0400
MIL Hong Kong Fund,2011-06-09,USD,1.0310
MIL Hong Kong Fund,2011-06-10,USD,1.0220
MIL Hong Kong Fund,2011-06-13,USD,1.0240
MIL Hong Kong Fund,2011-06-14,USD,1.0210
MIL Hong Kong Fund,2011-06-15,USD,1.0180
MIL Hong Kong Fund,2011-06-16,USD,1.0010
MIL Hong Kong Fund,2011-06-17,USD,0.9870
MIL Hong Kong Fund,2011-06-20,USD,0.9790
MIL Hong Kong Fund,2011-06-21,USD,0.9910
MIL Hong Kong Fund,2011-06-22,USD,0.9950
MIL Hong Kong Fund,2011-06-23,USD,0.9920
MIL Hong Kong Fund,2011-06-24,USD,1.0110
MIL Hong Kong Fund,2011-06-27,USD,1.0080
MIL Hong Kong Fund,2011-06-28,USD,1.0110
MIL Hong Kong Fund,2011-06-29,USD,1.0150
MIL Hong Kong Fund,2011-06-30,USD,1.0270
MIL Hong Kong Fund,2011-07-04,USD,1.0480
MIL Hong Kong Fund,2011-07-05,USD,1.0480
MIL Hong Kong Fund,2011-07-06,USD,1.0380
MIL Hong Kong Fund,2011-07-07,USD,1.0400
MIL Hong Kong Fund,2011-07-08,USD,1.0490
MIL Hong Kong Fund,2011-07-11,USD,1.0330
MIL Hong Kong Fund,2011-07-12,USD,1.0030
MIL Hong Kong Fund,2011-07-13,USD,1.0180
MIL Hong Kong Fund,2011-07-14,USD,1.0200
MIL Hong Kong Fund,2011-07-15,USD,1.0160
MIL Hong Kong Fund,2011-07-18,USD,1.0110
MIL Hong Kong Fund,2011-07-19,USD,1.0080
MIL Hong Kong Fund,2011-07-20,USD,1.0160
MIL Hong Kong Fund,2011-07-21,USD,1.0170
MIL Hong Kong Fund,2011-07-22,USD,1.0380
MIL Hong Kong Fund,2011-07-25,USD,1.0300
MIL Hong Kong Fund,2011-07-26,USD,1.0400
MIL Hong Kong Fund,2011-07-27,USD,1.0420
MIL Hong Kong Fund,2011-07-28,USD,1.0410
MIL Hong Kong Fund,2011-07-29,USD,1.0320
MIL Hong Kong Fund,2011-08-01,USD,1.0460
