Investment choice name,Date,Currency,NAV / unit
MIL Fidelity Asian High Yield Fund #,2020-02-27,USD,1.2820
MIL Fidelity Asian High Yield Fund #,2020-02-28,USD,1.2760
MIL Fidelity Asian High Yield Fund #,2020-03-02,USD,1.2730
MIL Fidelity Asian High Yield Fund #,2020-03-03,USD,1.2780
MIL Fidelity Asian High Yield Fund #,2020-03-04,USD,1.2770
MIL Fidelity Asian High Yield Fund #,2020-03-05,USD,1.2810
MIL Fidelity Asian High Yield Fund #,2020-03-06,USD,1.2770
MIL Fidelity Asian High Yield Fund #,2020-03-09,USD,1.2510
MIL Fidelity Asian High Yield Fund #,2020-03-10,USD,1.2390
MIL Fidelity Asian High Yield Fund #,2020-03-11,USD,1.2390
MIL Fidelity Asian High Yield Fund #,2020-03-12,USD,1.2130
MIL Fidelity Asian High Yield Fund #,2020-03-13,USD,1.1850
MIL Fidelity Asian High Yield Fund #,2020-03-16,USD,1.1610
MIL Fidelity Asian High Yield Fund #,2020-03-17,USD,1.1360
MIL Fidelity Asian High Yield Fund #,2020-03-18,USD,1.0920
MIL Fidelity Asian High Yield Fund #,2020-03-19,USD,1.0570
MIL Fidelity Asian High Yield Fund #,2020-03-20,USD,1.0490
MIL Fidelity Asian High Yield Fund #,2020-03-23,USD,1.0150
MIL Fidelity Asian High Yield Fund #,2020-03-24,USD,1.0090
MIL Fidelity Asian High Yield Fund #,2020-03-25,USD,1.0370
MIL Fidelity Asian High Yield Fund #,2020-03-26,USD,1.0560
MIL Fidelity Asian High Yield Fund #,2020-03-27,USD,1.0660
MIL Fidelity Asian High Yield Fund #,2020-03-30,USD,1.0640
MIL Fidelity Asian High Yield Fund #,2020-03-31,USD,1.0720
MIL Fidelity Asian High Yield Fund #,2020-04-01,USD,1.0550
MIL Fidelity Asian High Yield Fund #,2020-04-02,USD,1.0590
MIL Fidelity Asian High Yield Fund #,2020-04-03,USD,1.0560
MIL Fidelity Asian High Yield Fund #,2020-04-06,USD,1.0670
MIL Fidelity Asian High Yield Fund #,2020-04-07,USD,1.0750
MIL Fidelity Asian High Yield Fund #,2020-04-08,USD,1.0790
MIL Fidelity Asian High Yield Fund #,2020-04-09,USD,1.1000
MIL Fidelity Asian High Yield Fund #,2020-04-14,USD,1.1250
MIL Fidelity Asian High Yield Fund #,2020-04-15,USD,1.1370
MIL Fidelity Asian High Yield Fund #,2020-04-16,USD,1.1370
MIL Fidelity Asian High Yield Fund #,2020-04-17,USD,1.1360
MIL Fidelity Asian High Yield Fund #,2020-04-20,USD,1.1440
MIL Fidelity Asian High Yield Fund #,2020-04-21,USD,1.1530
MIL Fidelity Asian High Yield Fund #,2020-04-22,USD,1.1290
MIL Fidelity Asian High Yield Fund #,2020-04-23,USD,1.1310
MIL Fidelity Asian High Yield Fund #,2020-04-24,USD,1.1270
MIL Fidelity Asian High Yield Fund #,2020-04-27,USD,1.1280
MIL Fidelity Asian High Yield Fund #,2020-04-28,USD,1.1280
MIL Fidelity Asian High Yield Fund #,2020-04-29,USD,1.1280
MIL Fidelity Asian High Yield Fund #,2020-05-04,USD,1.1270
MIL Fidelity Asian High Yield Fund #,2020-05-05,USD,1.1290
MIL Fidelity Asian High Yield Fund #,2020-05-06,USD,1.1300
MIL Fidelity Asian High Yield Fund #,2020-05-07,USD,1.1320
MIL Fidelity Asian High Yield Fund #,2020-05-08,USD,1.1350
MIL Fidelity Asian High Yield Fund #,2020-05-11,USD,1.1420
MIL Fidelity Asian High Yield Fund #,2020-05-12,USD,1.1470
MIL Fidelity Asian High Yield Fund #,2020-05-13,USD,1.1540
MIL Fidelity Asian High Yield Fund #,2020-05-14,USD,1.1530
MIL Fidelity Asian High Yield Fund #,2020-05-15,USD,1.1510
MIL Fidelity Asian High Yield Fund #,2020-05-18,USD,1.1560
MIL Fidelity Asian High Yield Fund #,2020-05-19,USD,1.1670
MIL Fidelity Asian High Yield Fund #,2020-05-20,USD,1.1750
MIL Fidelity Asian High Yield Fund #,2020-05-21,USD,1.1860
MIL Fidelity Asian High Yield Fund #,2020-05-22,USD,1.1830
MIL Fidelity Asian High Yield Fund #,2020-05-25,USD,1.1820
MIL Fidelity Asian High Yield Fund #,2020-05-26,USD,1.1780
MIL Fidelity Asian High Yield Fund #,2020-05-27,USD,1.1820
MIL Fidelity Asian High Yield Fund #,2020-05-28,USD,1.1820
MIL Fidelity Asian High Yield Fund #,2020-05-29,USD,1.1820
MIL Fidelity Asian High Yield Fund #,2020-06-01,USD,1.1830
MIL Fidelity Asian High Yield Fund #,2020-06-02,USD,1.1870
MIL Fidelity Asian High Yield Fund #,2020-06-03,USD,1.2030
MIL Fidelity Asian High Yield Fund #,2020-06-04,USD,1.2090
MIL Fidelity Asian High Yield Fund #,2020-06-05,USD,1.2170
MIL Fidelity Asian High Yield Fund #,2020-06-08,USD,1.2320
MIL Fidelity Asian High Yield Fund #,2020-06-09,USD,1.2330
MIL Fidelity Asian High Yield Fund #,2020-06-10,USD,1.2330
MIL Fidelity Asian High Yield Fund #,2020-06-11,USD,1.2250
MIL Fidelity Asian High Yield Fund #,2020-06-12,USD,1.2230
MIL Fidelity Asian High Yield Fund #,2020-06-15,USD,1.2170
MIL Fidelity Asian High Yield Fund #,2020-06-16,USD,1.2240
MIL Fidelity Asian High Yield Fund #,2020-06-17,USD,1.2280
MIL Fidelity Asian High Yield Fund #,2020-06-18,USD,1.2300
MIL Fidelity Asian High Yield Fund #,2020-06-19,USD,1.2280
MIL Fidelity Asian High Yield Fund #,2020-06-22,USD,1.2310
MIL Fidelity Asian High Yield Fund #,2020-06-23,USD,1.2330
MIL Fidelity Asian High Yield Fund #,2020-06-24,USD,1.2320
MIL Fidelity Asian High Yield Fund #,2020-06-26,USD,1.2310
MIL Fidelity Asian High Yield Fund #,2020-06-29,USD,1.2290
MIL Fidelity Asian High Yield Fund #,2020-06-30,USD,1.2270
MIL Fidelity Asian High Yield Fund #,2020-07-02,USD,1.2310
MIL Fidelity Asian High Yield Fund #,2020-07-03,USD,1.2330
MIL Fidelity Asian High Yield Fund #,2020-07-06,USD,1.2400
MIL Fidelity Asian High Yield Fund #,2020-07-07,USD,1.2410
MIL Fidelity Asian High Yield Fund #,2020-07-08,USD,1.2400
MIL Fidelity Asian High Yield Fund #,2020-07-09,USD,1.2390
MIL Fidelity Asian High Yield Fund #,2020-07-10,USD,1.2370
MIL Fidelity Asian High Yield Fund #,2020-07-13,USD,1.2340
MIL Fidelity Asian High Yield Fund #,2020-07-14,USD,1.2330
MIL Fidelity Asian High Yield Fund #,2020-07-15,USD,1.2350
MIL Fidelity Asian High Yield Fund #,2020-07-16,USD,1.2380
MIL Fidelity Asian High Yield Fund #,2020-07-17,USD,1.2390
MIL Fidelity Asian High Yield Fund #,2020-07-20,USD,1.2420
MIL Fidelity Asian High Yield Fund #,2020-07-21,USD,1.2470
MIL Fidelity Asian High Yield Fund #,2020-07-22,USD,1.2510
MIL Fidelity Asian High Yield Fund #,2020-07-23,USD,1.2530
MIL Fidelity Asian High Yield Fund #,2020-07-24,USD,1.2520
MIL Fidelity Asian High Yield Fund #,2020-07-27,USD,1.2520
MIL Fidelity Asian High Yield Fund #,2020-07-28,USD,1.2530
MIL Fidelity Asian High Yield Fund #,2020-07-29,USD,1.2560
MIL Fidelity Asian High Yield Fund #,2020-07-30,USD,1.2590
MIL Fidelity Asian High Yield Fund #,2020-07-31,USD,1.2600
MIL Fidelity Asian High Yield Fund #,2020-08-03,USD,1.2540
MIL Fidelity Asian High Yield Fund #,2020-08-04,USD,1.2750
MIL Fidelity Asian High Yield Fund #,2020-08-05,USD,1.2690
MIL Fidelity Asian High Yield Fund #,2020-08-06,USD,1.2730
MIL Fidelity Asian High Yield Fund #,2020-08-07,USD,1.2770
MIL Fidelity Asian High Yield Fund #,2020-08-10,USD,1.2770
MIL Fidelity Asian High Yield Fund #,2020-08-11,USD,1.2760
MIL Fidelity Asian High Yield Fund #,2020-08-12,USD,1.2780
MIL Fidelity Asian High Yield Fund #,2020-08-13,USD,1.2790
MIL Fidelity Asian High Yield Fund #,2020-08-14,USD,1.2790
MIL Fidelity Asian High Yield Fund #,2020-08-17,USD,1.2780
MIL Fidelity Asian High Yield Fund #,2020-08-18,USD,1.2770
MIL Fidelity Asian High Yield Fund #,2020-08-19,USD,1.2790
MIL Fidelity Asian High Yield Fund #,2020-08-20,USD,1.2770
MIL Fidelity Asian High Yield Fund #,2020-08-21,USD,1.2760
MIL Fidelity Asian High Yield Fund #,2020-08-24,USD,1.2760
MIL Fidelity Asian High Yield Fund #,2020-08-25,USD,1.2780
MIL Fidelity Asian High Yield Fund #,2020-08-26,USD,1.2800
MIL Fidelity Asian High Yield Fund #,2020-08-27,USD,1.2800
MIL Fidelity Asian High Yield Fund #,2020-08-28,USD,1.2840
MIL Fidelity Asian High Yield Fund #,2020-08-31,USD,1.2870
MIL Fidelity Asian High Yield Fund #,2020-09-01,USD,1.2890
MIL Fidelity Asian High Yield Fund #,2020-09-02,USD,1.2920
MIL Fidelity Asian High Yield Fund #,2020-09-03,USD,1.2930
MIL Fidelity Asian High Yield Fund #,2020-09-04,USD,1.2900
MIL Fidelity Asian High Yield Fund #,2020-09-07,USD,1.2890
MIL Fidelity Asian High Yield Fund #,2020-09-08,USD,1.2880
MIL Fidelity Asian High Yield Fund #,2020-09-09,USD,1.2840
MIL Fidelity Asian High Yield Fund #,2020-09-10,USD,1.2830
MIL Fidelity Asian High Yield Fund #,2020-09-11,USD,1.2810
MIL Fidelity Asian High Yield Fund #,2020-09-14,USD,1.2830
MIL Fidelity Asian High Yield Fund #,2020-09-15,USD,1.2820
MIL Fidelity Asian High Yield Fund #,2020-09-16,USD,1.2840
MIL Fidelity Asian High Yield Fund #,2020-09-17,USD,1.2830
MIL Fidelity Asian High Yield Fund #,2020-09-18,USD,1.2840
MIL Fidelity Asian High Yield Fund #,2020-09-21,USD,1.2830
MIL Fidelity Asian High Yield Fund #,2020-09-22,USD,1.2790
MIL Fidelity Asian High Yield Fund #,2020-09-23,USD,1.2790
MIL Fidelity Asian High Yield Fund #,2020-09-24,USD,1.2700
MIL Fidelity Asian High Yield Fund #,2020-09-25,USD,1.2600
MIL Fidelity Asian High Yield Fund #,2020-09-28,USD,1.2530
MIL Fidelity Asian High Yield Fund #,2020-09-29,USD,1.2590
MIL Fidelity Asian High Yield Fund #,2020-09-30,USD,1.2590
MIL Fidelity Asian High Yield Fund #,2020-10-05,USD,1.2630
MIL Fidelity Asian High Yield Fund #,2020-10-06,USD,1.2680
MIL Fidelity Asian High Yield Fund #,2020-10-07,USD,1.2680
MIL Fidelity Asian High Yield Fund #,2020-10-08,USD,1.2700
MIL Fidelity Asian High Yield Fund #,2020-10-09,USD,1.2710
MIL Fidelity Asian High Yield Fund #,2020-10-12,USD,1.2670
MIL Fidelity Asian High Yield Fund #,2020-10-14,USD,1.2660
MIL Fidelity Asian High Yield Fund #,2020-10-15,USD,1.2610
MIL Fidelity Asian High Yield Fund #,2020-10-16,USD,1.2600
MIL Fidelity Asian High Yield Fund #,2020-10-19,USD,1.2620
MIL Fidelity Asian High Yield Fund #,2020-10-20,USD,1.2620
MIL Fidelity Asian High Yield Fund #,2020-10-21,USD,1.2650
MIL Fidelity Asian High Yield Fund #,2020-10-22,USD,1.2630
MIL Fidelity Asian High Yield Fund #,2020-10-23,USD,1.2650
MIL Fidelity Asian High Yield Fund #,2020-10-27,USD,1.2620
MIL Fidelity Asian High Yield Fund #,2020-10-28,USD,1.2590
MIL Fidelity Asian High Yield Fund #,2020-10-29,USD,1.2560
MIL Fidelity Asian High Yield Fund #,2020-10-30,USD,1.2530
MIL Fidelity Asian High Yield Fund #,2020-11-02,USD,1.2550
MIL Fidelity Asian High Yield Fund #,2020-11-03,USD,1.2580
MIL Fidelity Asian High Yield Fund #,2020-11-04,USD,1.2650
MIL Fidelity Asian High Yield Fund #,2020-11-05,USD,1.2720
MIL Fidelity Asian High Yield Fund #,2020-11-06,USD,1.2720
MIL Fidelity Asian High Yield Fund #,2020-11-09,USD,1.2760
MIL Fidelity Asian High Yield Fund #,2020-11-10,USD,1.2820
MIL Fidelity Asian High Yield Fund #,2020-11-11,USD,1.2810
MIL Fidelity Asian High Yield Fund #,2020-11-12,USD,1.2810
MIL Fidelity Asian High Yield Fund #,2020-11-13,USD,1.2780
MIL Fidelity Asian High Yield Fund #,2020-11-16,USD,1.2800
MIL Fidelity Asian High Yield Fund #,2020-11-17,USD,1.2810
MIL Fidelity Asian High Yield Fund #,2020-11-18,USD,1.2820
MIL Fidelity Asian High Yield Fund #,2020-11-19,USD,1.2800
MIL Fidelity Asian High Yield Fund #,2020-11-20,USD,1.2800
MIL Fidelity Asian High Yield Fund #,2020-11-23,USD,1.2830
MIL Fidelity Asian High Yield Fund #,2020-11-24,USD,1.2890
MIL Fidelity Asian High Yield Fund #,2020-11-25,USD,1.2930
MIL Fidelity Asian High Yield Fund #,2020-11-26,USD,1.2950
MIL Fidelity Asian High Yield Fund #,2020-11-27,USD,1.2970
MIL Fidelity Asian High Yield Fund #,2020-11-30,USD,1.3000
MIL Fidelity Asian High Yield Fund #,2020-12-01,USD,1.3050
MIL Fidelity Asian High Yield Fund #,2020-12-02,USD,1.3100
MIL Fidelity Asian High Yield Fund #,2020-12-03,USD,1.3120
MIL Fidelity Asian High Yield Fund #,2020-12-04,USD,1.3120
MIL Fidelity Asian High Yield Fund #,2020-12-07,USD,1.3150
MIL Fidelity Asian High Yield Fund #,2020-12-08,USD,1.3170
MIL Fidelity Asian High Yield Fund #,2020-12-09,USD,1.3210
MIL Fidelity Asian High Yield Fund #,2020-12-10,USD,1.3230
MIL Fidelity Asian High Yield Fund #,2020-12-11,USD,1.3250
MIL Fidelity Asian High Yield Fund #,2020-12-14,USD,1.3260
MIL Fidelity Asian High Yield Fund #,2020-12-15,USD,1.3260
MIL Fidelity Asian High Yield Fund #,2020-12-16,USD,1.3290
MIL Fidelity Asian High Yield Fund #,2020-12-17,USD,1.3320
MIL Fidelity Asian High Yield Fund #,2020-12-18,USD,1.3330
MIL Fidelity Asian High Yield Fund #,2020-12-21,USD,1.3330
MIL Fidelity Asian High Yield Fund #,2020-12-22,USD,1.3330
MIL Fidelity Asian High Yield Fund #,2020-12-23,USD,1.3350
MIL Fidelity Asian High Yield Fund #,2020-12-24,USD,1.3350
MIL Fidelity Asian High Yield Fund #,2020-12-28,USD,1.3370
MIL Fidelity Asian High Yield Fund #,2020-12-29,USD,1.3370
MIL Fidelity Asian High Yield Fund #,2020-12-30,USD,1.3380
MIL Fidelity Asian High Yield Fund #,2020-12-31,USD,1.3390
MIL Fidelity Asian High Yield Fund #,2021-01-04,USD,1.3430
MIL Fidelity Asian High Yield Fund #,2021-01-05,USD,1.3420
MIL Fidelity Asian High Yield Fund #,2021-01-06,USD,1.3390
MIL Fidelity Asian High Yield Fund #,2021-01-07,USD,1.3350
MIL Fidelity Asian High Yield Fund #,2021-01-08,USD,1.3340
MIL Fidelity Asian High Yield Fund #,2021-01-11,USD,1.3330
MIL Fidelity Asian High Yield Fund #,2021-01-12,USD,1.3320
MIL Fidelity Asian High Yield Fund #,2021-01-13,USD,1.3330
MIL Fidelity Asian High Yield Fund #,2021-01-14,USD,1.3390
MIL Fidelity Asian High Yield Fund #,2021-01-15,USD,1.3410
MIL Fidelity Asian High Yield Fund #,2021-01-18,USD,1.3410
MIL Fidelity Asian High Yield Fund #,2021-01-19,USD,1.3420
MIL Fidelity Asian High Yield Fund #,2021-01-20,USD,1.3450
MIL Fidelity Asian High Yield Fund #,2021-01-21,USD,1.3470
MIL Fidelity Asian High Yield Fund #,2021-01-22,USD,1.3480
MIL Fidelity Asian High Yield Fund #,2021-01-25,USD,1.3490
MIL Fidelity Asian High Yield Fund #,2021-01-26,USD,1.3490
MIL Fidelity Asian High Yield Fund #,2021-01-27,USD,1.3470
MIL Fidelity Asian High Yield Fund #,2021-01-28,USD,1.3440
MIL Fidelity Asian High Yield Fund #,2021-01-29,USD,1.3440
MIL Fidelity Asian High Yield Fund #,2021-02-01,USD,1.3450
MIL Fidelity Asian High Yield Fund #,2021-02-02,USD,1.3490
MIL Fidelity Asian High Yield Fund #,2021-02-03,USD,1.3570
MIL Fidelity Asian High Yield Fund #,2021-02-04,USD,1.3510
MIL Fidelity Asian High Yield Fund #,2021-02-05,USD,1.3510
MIL Fidelity Asian High Yield Fund #,2021-02-08,USD,1.3460
MIL Fidelity Asian High Yield Fund #,2021-02-09,USD,1.3480
MIL Fidelity Asian High Yield Fund #,2021-02-10,USD,1.3470
MIL Fidelity Asian High Yield Fund #,2021-02-11,USD,1.3480
MIL Fidelity Asian High Yield Fund #,2021-02-16,USD,1.3500
MIL Fidelity Asian High Yield Fund #,2021-02-17,USD,1.3520
MIL Fidelity Asian High Yield Fund #,2021-02-18,USD,1.3540
MIL Fidelity Asian High Yield Fund #,2021-02-19,USD,1.3560
MIL Fidelity Asian High Yield Fund #,2021-02-22,USD,1.3560
MIL Fidelity Asian High Yield Fund #,2021-02-23,USD,1.3550
MIL Fidelity Asian High Yield Fund #,2021-02-24,USD,1.3550
MIL Fidelity Asian High Yield Fund #,2021-02-25,USD,1.3530
MIL Fidelity Asian High Yield Fund #,2021-02-26,USD,1.3470
MIL Fidelity Asian High Yield Fund #,2021-03-01,USD,1.3490
MIL Fidelity Asian High Yield Fund #,2021-03-02,USD,1.3500
MIL Fidelity Asian High Yield Fund #,2021-03-03,USD,1.3480
MIL Fidelity Asian High Yield Fund #,2021-03-04,USD,1.3450
MIL Fidelity Asian High Yield Fund #,2021-03-05,USD,1.3390
MIL Fidelity Asian High Yield Fund #,2021-03-08,USD,1.3320
MIL Fidelity Asian High Yield Fund #,2021-03-09,USD,1.3290
MIL Fidelity Asian High Yield Fund #,2021-03-10,USD,1.3330
MIL Fidelity Asian High Yield Fund #,2021-03-11,USD,1.3400
MIL Fidelity Asian High Yield Fund #,2021-03-12,USD,1.3380
MIL Fidelity Asian High Yield Fund #,2021-03-15,USD,1.3390
MIL Fidelity Asian High Yield Fund #,2021-03-16,USD,1.3430
MIL Fidelity Asian High Yield Fund #,2021-03-17,USD,1.3420
MIL Fidelity Asian High Yield Fund #,2021-03-18,USD,1.3450
MIL Fidelity Asian High Yield Fund #,2021-03-19,USD,1.3470
MIL Fidelity Asian High Yield Fund #,2021-03-22,USD,1.3480
MIL Fidelity Asian High Yield Fund #,2021-03-23,USD,1.3470
MIL Fidelity Asian High Yield Fund #,2021-03-24,USD,1.3430
MIL Fidelity Asian High Yield Fund #,2021-03-25,USD,1.3430
MIL Fidelity Asian High Yield Fund #,2021-03-26,USD,1.3360
MIL Fidelity Asian High Yield Fund #,2021-03-29,USD,1.3360
MIL Fidelity Asian High Yield Fund #,2021-03-30,USD,1.3370
MIL Fidelity Asian High Yield Fund #,2021-03-31,USD,1.3380
MIL Fidelity Asian High Yield Fund #,2021-04-01,USD,1.3380
MIL Fidelity Asian High Yield Fund #,2021-04-07,USD,1.3460
MIL Fidelity Asian High Yield Fund #,2021-04-08,USD,1.3460
MIL Fidelity Asian High Yield Fund #,2021-04-09,USD,1.3460
MIL Fidelity Asian High Yield Fund #,2021-04-12,USD,1.3440
MIL Fidelity Asian High Yield Fund #,2021-04-13,USD,1.3400
MIL Fidelity Asian High Yield Fund #,2021-04-14,USD,1.3380
MIL Fidelity Asian High Yield Fund #,2021-04-15,USD,1.3370
MIL Fidelity Asian High Yield Fund #,2021-04-16,USD,1.3400
MIL Fidelity Asian High Yield Fund #,2021-04-19,USD,1.3430
MIL Fidelity Asian High Yield Fund #,2021-04-20,USD,1.3440
MIL Fidelity Asian High Yield Fund #,2021-04-21,USD,1.3460
MIL Fidelity Asian High Yield Fund #,2021-04-22,USD,1.3480
MIL Fidelity Asian High Yield Fund #,2021-04-23,USD,1.3500
MIL Fidelity Asian High Yield Fund #,2021-04-26,USD,1.3490
MIL Fidelity Asian High Yield Fund #,2021-04-27,USD,1.3490
MIL Fidelity Asian High Yield Fund #,2021-04-28,USD,1.3500
MIL Fidelity Asian High Yield Fund #,2021-04-29,USD,1.3530
MIL Fidelity Asian High Yield Fund #,2021-04-30,USD,1.3550
MIL Fidelity Asian High Yield Fund #,2021-05-03,USD,1.3570
MIL Fidelity Asian High Yield Fund #,2021-05-04,USD,1.3590
MIL Fidelity Asian High Yield Fund #,2021-05-05,USD,1.3580
MIL Fidelity Asian High Yield Fund #,2021-05-06,USD,1.3580
MIL Fidelity Asian High Yield Fund #,2021-05-07,USD,1.3600
MIL Fidelity Asian High Yield Fund #,2021-05-10,USD,1.3600
MIL Fidelity Asian High Yield Fund #,2021-05-11,USD,1.3580
MIL Fidelity Asian High Yield Fund #,2021-05-12,USD,1.3560
MIL Fidelity Asian High Yield Fund #,2021-05-13,USD,1.3540
MIL Fidelity Asian High Yield Fund #,2021-05-14,USD,1.3550
MIL Fidelity Asian High Yield Fund #,2021-05-17,USD,1.3550
MIL Fidelity Asian High Yield Fund #,2021-05-18,USD,1.3560
MIL Fidelity Asian High Yield Fund #,2021-05-20,USD,1.3560
MIL Fidelity Asian High Yield Fund #,2021-05-21,USD,1.3620
MIL Fidelity Asian High Yield Fund #,2021-05-24,USD,1.3590
MIL Fidelity Asian High Yield Fund #,2021-05-25,USD,1.3620
MIL Fidelity Asian High Yield Fund #,2021-05-26,USD,1.3640
MIL Fidelity Asian High Yield Fund #,2021-05-27,USD,1.3630
MIL Fidelity Asian High Yield Fund #,2021-05-28,USD,1.3620
MIL Fidelity Asian High Yield Fund #,2021-05-31,USD,1.3610
MIL Fidelity Asian High Yield Fund #,2021-06-01,USD,1.3610
MIL Fidelity Asian High Yield Fund #,2021-06-02,USD,1.3620
MIL Fidelity Asian High Yield Fund #,2021-06-03,USD,1.3590
MIL Fidelity Asian High Yield Fund #,2021-06-04,USD,1.3590
MIL Fidelity Asian High Yield Fund #,2021-06-07,USD,1.3600
MIL Fidelity Asian High Yield Fund #,2021-06-08,USD,1.3620
MIL Fidelity Asian High Yield Fund #,2021-06-09,USD,1.3610
MIL Fidelity Asian High Yield Fund #,2021-06-10,USD,1.3580
MIL Fidelity Asian High Yield Fund #,2021-06-11,USD,1.3580
MIL Fidelity Asian High Yield Fund #,2021-06-15,USD,1.3560
MIL Fidelity Asian High Yield Fund #,2021-06-16,USD,1.3570
MIL Fidelity Asian High Yield Fund #,2021-06-17,USD,1.3550
MIL Fidelity Asian High Yield Fund #,2021-06-18,USD,1.3560
MIL Fidelity Asian High Yield Fund #,2021-06-21,USD,1.3560
MIL Fidelity Asian High Yield Fund #,2021-06-22,USD,1.3540
MIL Fidelity Asian High Yield Fund #,2021-06-23,USD,1.3530
MIL Fidelity Asian High Yield Fund #,2021-06-24,USD,1.3520
MIL Fidelity Asian High Yield Fund #,2021-06-25,USD,1.3510
MIL Fidelity Asian High Yield Fund #,2021-06-28,USD,1.3500
MIL Fidelity Asian High Yield Fund #,2021-06-29,USD,1.3470
MIL Fidelity Asian High Yield Fund #,2021-06-30,USD,1.3440
MIL Fidelity Asian High Yield Fund #,2021-07-02,USD,1.3430
MIL Fidelity Asian High Yield Fund #,2021-07-05,USD,1.3410
MIL Fidelity Asian High Yield Fund #,2021-07-06,USD,1.3330
MIL Fidelity Asian High Yield Fund #,2021-07-07,USD,1.3320
MIL Fidelity Asian High Yield Fund #,2021-07-08,USD,1.3330
MIL Fidelity Asian High Yield Fund #,2021-07-09,USD,1.3360
MIL Fidelity Asian High Yield Fund #,2021-07-12,USD,1.3400
MIL Fidelity Asian High Yield Fund #,2021-07-13,USD,1.3420
MIL Fidelity Asian High Yield Fund #,2021-07-14,USD,1.3430
MIL Fidelity Asian High Yield Fund #,2021-07-15,USD,1.3450
MIL Fidelity Asian High Yield Fund #,2021-07-16,USD,1.3450
MIL Fidelity Asian High Yield Fund #,2021-07-19,USD,1.3400
MIL Fidelity Asian High Yield Fund #,2021-07-20,USD,1.3340
MIL Fidelity Asian High Yield Fund #,2021-07-21,USD,1.3280
MIL Fidelity Asian High Yield Fund #,2021-07-22,USD,1.3280
MIL Fidelity Asian High Yield Fund #,2021-07-23,USD,1.3280
MIL Fidelity Asian High Yield Fund #,2021-07-26,USD,1.3210
MIL Fidelity Asian High Yield Fund #,2021-07-27,USD,1.3060
MIL Fidelity Asian High Yield Fund #,2021-07-28,USD,1.2970
MIL Fidelity Asian High Yield Fund #,2021-07-29,USD,1.2930
MIL Fidelity Asian High Yield Fund #,2021-07-30,USD,1.2860
MIL Fidelity Asian High Yield Fund #,2021-08-02,USD,1.2920
MIL Fidelity Asian High Yield Fund #,2021-08-03,USD,1.2960
MIL Fidelity Asian High Yield Fund #,2021-08-04,USD,1.3030
MIL Fidelity Asian High Yield Fund #,2021-08-05,USD,1.3010
MIL Fidelity Asian High Yield Fund #,2021-08-06,USD,1.2970
MIL Fidelity Asian High Yield Fund #,2021-08-09,USD,1.2970
MIL Fidelity Asian High Yield Fund #,2021-08-10,USD,1.3020
MIL Fidelity Asian High Yield Fund #,2021-08-11,USD,1.3070
MIL Fidelity Asian High Yield Fund #,2021-08-12,USD,1.3100
MIL Fidelity Asian High Yield Fund #,2021-08-13,USD,1.3120
MIL Fidelity Asian High Yield Fund #,2021-08-16,USD,1.3130
MIL Fidelity Asian High Yield Fund #,2021-08-17,USD,1.3090
MIL Fidelity Asian High Yield Fund #,2021-08-18,USD,1.3070
MIL Fidelity Asian High Yield Fund #,2021-08-19,USD,1.3040
MIL Fidelity Asian High Yield Fund #,2021-08-20,USD,1.3040
MIL Fidelity Asian High Yield Fund #,2021-08-23,USD,1.3060
MIL Fidelity Asian High Yield Fund #,2021-08-24,USD,1.3080
MIL Fidelity Asian High Yield Fund #,2021-08-25,USD,1.3110
MIL Fidelity Asian High Yield Fund #,2021-08-26,USD,1.3110
MIL Fidelity Asian High Yield Fund #,2021-08-27,USD,1.3110
MIL Fidelity Asian High Yield Fund #,2021-08-30,USD,1.3140
MIL Fidelity Asian High Yield Fund #,2021-08-31,USD,1.3150
MIL Fidelity Asian High Yield Fund #,2021-09-01,USD,1.3100
MIL Fidelity Asian High Yield Fund #,2021-09-02,USD,1.3060
MIL Fidelity Asian High Yield Fund #,2021-09-03,USD,1.3000
MIL Fidelity Asian High Yield Fund #,2021-09-06,USD,1.2980
MIL Fidelity Asian High Yield Fund #,2021-09-07,USD,1.2970
MIL Fidelity Asian High Yield Fund #,2021-09-08,USD,1.2970
MIL Fidelity Asian High Yield Fund #,2021-09-09,USD,1.2990
MIL Fidelity Asian High Yield Fund #,2021-09-10,USD,1.3020
MIL Fidelity Asian High Yield Fund #,2021-09-13,USD,1.3020
MIL Fidelity Asian High Yield Fund #,2021-09-14,USD,1.2970
MIL Fidelity Asian High Yield Fund #,2021-09-15,USD,1.2850
MIL Fidelity Asian High Yield Fund #,2021-09-16,USD,1.2770
MIL Fidelity Asian High Yield Fund #,2021-09-17,USD,1.2670
MIL Fidelity Asian High Yield Fund #,2021-09-20,USD,1.2610
MIL Fidelity Asian High Yield Fund #,2021-09-21,USD,1.2600
MIL Fidelity Asian High Yield Fund #,2021-09-23,USD,1.2690
MIL Fidelity Asian High Yield Fund #,2021-09-24,USD,1.2680
MIL Fidelity Asian High Yield Fund #,2021-09-27,USD,1.2630
MIL Fidelity Asian High Yield Fund #,2021-09-28,USD,1.2590
MIL Fidelity Asian High Yield Fund #,2021-09-29,USD,1.2540
MIL Fidelity Asian High Yield Fund #,2021-09-30,USD,1.2510
MIL Fidelity Asian High Yield Fund #,2021-10-04,USD,1.2480
MIL Fidelity Asian High Yield Fund #,2021-10-05,USD,1.2330
MIL Fidelity Asian High Yield Fund #,2021-10-06,USD,1.2210
MIL Fidelity Asian High Yield Fund #,2021-10-07,USD,1.2060
