Investment choice name,Date,Currency,NAV / unit
MIL Allianz Euroland Equity Growth Fund,2019-12-20,USD,1.2890
MIL Allianz Euroland Equity Growth Fund,2019-12-23,USD,1.2960
MIL Allianz Euroland Equity Growth Fund,2019-12-24,USD,1.2980
MIL Allianz Euroland Equity Growth Fund,2019-12-27,USD,1.3020
MIL Allianz Euroland Equity Growth Fund,2019-12-30,USD,1.3070
MIL Allianz Euroland Equity Growth Fund,2019-12-31,USD,1.3050
MIL Allianz Euroland Equity Growth Fund,2020-01-02,USD,1.3170
MIL Allianz Euroland Equity Growth Fund,2020-01-03,USD,1.3060
MIL Allianz Euroland Equity Growth Fund,2020-01-06,USD,1.2830
MIL Allianz Euroland Equity Growth Fund,2020-01-07,USD,1.3130
MIL Allianz Euroland Equity Growth Fund,2020-01-08,USD,1.3030
MIL Allianz Euroland Equity Growth Fund,2020-01-09,USD,1.3230
MIL Allianz Euroland Equity Growth Fund,2020-01-10,USD,1.3270
MIL Allianz Euroland Equity Growth Fund,2020-01-13,USD,1.3280
MIL Allianz Euroland Equity Growth Fund,2020-01-14,USD,1.3250
MIL Allianz Euroland Equity Growth Fund,2020-01-15,USD,1.3280
MIL Allianz Euroland Equity Growth Fund,2020-01-16,USD,1.3310
MIL Allianz Euroland Equity Growth Fund,2020-01-17,USD,1.3380
MIL Allianz Euroland Equity Growth Fund,2020-01-20,USD,1.3340
MIL Allianz Euroland Equity Growth Fund,2020-01-21,USD,1.3220
MIL Allianz Euroland Equity Growth Fund,2020-01-22,USD,1.3300
MIL Allianz Euroland Equity Growth Fund,2020-01-23,USD,1.3210
MIL Allianz Euroland Equity Growth Fund,2020-01-24,USD,1.3290
MIL Allianz Euroland Equity Growth Fund,2020-01-29,USD,1.3050
MIL Allianz Euroland Equity Growth Fund,2020-01-30,USD,1.2950
MIL Allianz Euroland Equity Growth Fund,2020-01-31,USD,1.2880
MIL Allianz Euroland Equity Growth Fund,2020-02-03,USD,1.2840
MIL Allianz Euroland Equity Growth Fund,2020-02-04,USD,1.3050
MIL Allianz Euroland Equity Growth Fund,2020-02-05,USD,1.3330
MIL Allianz Euroland Equity Growth Fund,2020-02-06,USD,1.3250
MIL Allianz Euroland Equity Growth Fund,2020-02-07,USD,1.3230
MIL Allianz Euroland Equity Growth Fund,2020-02-10,USD,1.3130
MIL Allianz Euroland Equity Growth Fund,2020-02-11,USD,1.3270
MIL Allianz Euroland Equity Growth Fund,2020-02-12,USD,1.3390
MIL Allianz Euroland Equity Growth Fund,2020-02-13,USD,1.3290
MIL Allianz Euroland Equity Growth Fund,2020-02-14,USD,1.3320
MIL Allianz Euroland Equity Growth Fund,2020-02-17,USD,1.3320
MIL Allianz Euroland Equity Growth Fund,2020-02-18,USD,1.3230
MIL Allianz Euroland Equity Growth Fund,2020-02-19,USD,1.3330
MIL Allianz Euroland Equity Growth Fund,2020-02-20,USD,1.3360
MIL Allianz Euroland Equity Growth Fund,2020-02-21,USD,1.3220
MIL Allianz Euroland Equity Growth Fund,2020-02-24,USD,1.2680
MIL Allianz Euroland Equity Growth Fund,2020-02-25,USD,1.2580
MIL Allianz Euroland Equity Growth Fund,2020-02-26,USD,1.2170
MIL Allianz Euroland Equity Growth Fund,2020-02-27,USD,1.2180
MIL Allianz Euroland Equity Growth Fund,2020-02-28,USD,1.1710
MIL Allianz Euroland Equity Growth Fund,2020-03-02,USD,1.1930
MIL Allianz Euroland Equity Growth Fund,2020-03-03,USD,1.2350
MIL Allianz Euroland Equity Growth Fund,2020-03-04,USD,1.2260
MIL Allianz Euroland Equity Growth Fund,2020-03-05,USD,1.2060
MIL Allianz Euroland Equity Growth Fund,2020-03-06,USD,1.1640
MIL Allianz Euroland Equity Growth Fund,2020-03-09,USD,1.1210
MIL Allianz Euroland Equity Growth Fund,2020-03-10,USD,1.1500
MIL Allianz Euroland Equity Growth Fund,2020-03-11,USD,1.1030
MIL Allianz Euroland Equity Growth Fund,2020-03-12,USD,1.0120
MIL Allianz Euroland Equity Growth Fund,2020-03-13,USD,0.9830
MIL Allianz Euroland Equity Growth Fund,2020-03-16,USD,0.8770
MIL Allianz Euroland Equity Growth Fund,2020-03-17,USD,0.8930
MIL Allianz Euroland Equity Growth Fund,2020-03-18,USD,0.8730
MIL Allianz Euroland Equity Growth Fund,2020-03-19,USD,0.8670
MIL Allianz Euroland Equity Growth Fund,2020-03-20,USD,0.9070
MIL Allianz Euroland Equity Growth Fund,2020-03-23,USD,0.8620
MIL Allianz Euroland Equity Growth Fund,2020-03-24,USD,0.9420
MIL Allianz Euroland Equity Growth Fund,2020-03-25,USD,0.9910
MIL Allianz Euroland Equity Growth Fund,2020-03-26,USD,0.9840
MIL Allianz Euroland Equity Growth Fund,2020-03-27,USD,1.0040
MIL Allianz Euroland Equity Growth Fund,2020-03-30,USD,0.9860
MIL Allianz Euroland Equity Growth Fund,2020-03-31,USD,1.0160
MIL Allianz Euroland Equity Growth Fund,2020-04-01,USD,0.9780
MIL Allianz Euroland Equity Growth Fund,2020-04-02,USD,0.9660
MIL Allianz Euroland Equity Growth Fund,2020-04-03,USD,0.9560
MIL Allianz Euroland Equity Growth Fund,2020-04-06,USD,0.9820
MIL Allianz Euroland Equity Growth Fund,2020-04-07,USD,1.0320
MIL Allianz Euroland Equity Growth Fund,2020-04-08,USD,1.0320
MIL Allianz Euroland Equity Growth Fund,2020-04-09,USD,1.0570
MIL Allianz Euroland Equity Growth Fund,2020-04-14,USD,1.0840
MIL Allianz Euroland Equity Growth Fund,2020-04-15,USD,1.0690
MIL Allianz Euroland Equity Growth Fund,2020-04-16,USD,1.0620
MIL Allianz Euroland Equity Growth Fund,2020-04-17,USD,1.0750
MIL Allianz Euroland Equity Growth Fund,2020-04-20,USD,1.0790
MIL Allianz Euroland Equity Growth Fund,2020-04-21,USD,1.0710
MIL Allianz Euroland Equity Growth Fund,2020-04-22,USD,1.0630
MIL Allianz Euroland Equity Growth Fund,2020-04-23,USD,1.0540
MIL Allianz Euroland Equity Growth Fund,2020-04-24,USD,1.0450
MIL Allianz Euroland Equity Growth Fund,2020-04-27,USD,1.0700
MIL Allianz Euroland Equity Growth Fund,2020-04-28,USD,1.0750
MIL Allianz Euroland Equity Growth Fund,2020-04-29,USD,1.0780
MIL Allianz Euroland Equity Growth Fund,2020-05-04,USD,1.0600
MIL Allianz Euroland Equity Growth Fund,2020-05-05,USD,1.0650
MIL Allianz Euroland Equity Growth Fund,2020-05-06,USD,1.0780
MIL Allianz Euroland Equity Growth Fund,2020-05-07,USD,1.0840
MIL Allianz Euroland Equity Growth Fund,2020-05-08,USD,1.1140
MIL Allianz Euroland Equity Growth Fund,2020-05-11,USD,1.1100
MIL Allianz Euroland Equity Growth Fund,2020-05-12,USD,1.1050
MIL Allianz Euroland Equity Growth Fund,2020-05-13,USD,1.0950
MIL Allianz Euroland Equity Growth Fund,2020-05-14,USD,1.0670
MIL Allianz Euroland Equity Growth Fund,2020-05-15,USD,1.0690
MIL Allianz Euroland Equity Growth Fund,2020-05-18,USD,1.0910
MIL Allianz Euroland Equity Growth Fund,2020-05-19,USD,1.1230
MIL Allianz Euroland Equity Growth Fund,2020-05-20,USD,1.1340
MIL Allianz Euroland Equity Growth Fund,2020-05-21,USD,1.1370
MIL Allianz Euroland Equity Growth Fund,2020-05-22,USD,1.1410
MIL Allianz Euroland Equity Growth Fund,2020-05-25,USD,1.1640
MIL Allianz Euroland Equity Growth Fund,2020-05-26,USD,1.1860
MIL Allianz Euroland Equity Growth Fund,2020-05-27,USD,1.1870
MIL Allianz Euroland Equity Growth Fund,2020-05-28,USD,1.2040
MIL Allianz Euroland Equity Growth Fund,2020-05-29,USD,1.2090
MIL Allianz Euroland Equity Growth Fund,2020-06-01,USD,1.2130
MIL Allianz Euroland Equity Growth Fund,2020-06-02,USD,1.2400
MIL Allianz Euroland Equity Growth Fund,2020-06-03,USD,1.2610
MIL Allianz Euroland Equity Growth Fund,2020-06-04,USD,1.2800
MIL Allianz Euroland Equity Growth Fund,2020-06-05,USD,1.3030
MIL Allianz Euroland Equity Growth Fund,2020-06-08,USD,1.2900
MIL Allianz Euroland Equity Growth Fund,2020-06-09,USD,1.2730
MIL Allianz Euroland Equity Growth Fund,2020-06-10,USD,1.2820
MIL Allianz Euroland Equity Growth Fund,2020-06-11,USD,1.2490
MIL Allianz Euroland Equity Growth Fund,2020-06-12,USD,1.2370
MIL Allianz Euroland Equity Growth Fund,2020-06-15,USD,1.2010
MIL Allianz Euroland Equity Growth Fund,2020-06-16,USD,1.2470
MIL Allianz Euroland Equity Growth Fund,2020-06-17,USD,1.2570
MIL Allianz Euroland Equity Growth Fund,2020-06-18,USD,1.2700
MIL Allianz Euroland Equity Growth Fund,2020-06-19,USD,1.2630
MIL Allianz Euroland Equity Growth Fund,2020-06-22,USD,1.2620
MIL Allianz Euroland Equity Growth Fund,2020-06-23,USD,1.2710
MIL Allianz Euroland Equity Growth Fund,2020-06-24,USD,1.2690
MIL Allianz Euroland Equity Growth Fund,2020-06-26,USD,1.2590
MIL Allianz Euroland Equity Growth Fund,2020-06-29,USD,1.2500
MIL Allianz Euroland Equity Growth Fund,2020-06-30,USD,1.2530
MIL Allianz Euroland Equity Growth Fund,2020-07-02,USD,1.2790
MIL Allianz Euroland Equity Growth Fund,2020-07-03,USD,1.2960
MIL Allianz Euroland Equity Growth Fund,2020-07-06,USD,1.2940
MIL Allianz Euroland Equity Growth Fund,2020-07-07,USD,1.2980
MIL Allianz Euroland Equity Growth Fund,2020-07-08,USD,1.3010
MIL Allianz Euroland Equity Growth Fund,2020-07-09,USD,1.3130
MIL Allianz Euroland Equity Growth Fund,2020-07-10,USD,1.2930
MIL Allianz Euroland Equity Growth Fund,2020-07-13,USD,1.3060
MIL Allianz Euroland Equity Growth Fund,2020-07-14,USD,1.2870
MIL Allianz Euroland Equity Growth Fund,2020-07-15,USD,1.3170
MIL Allianz Euroland Equity Growth Fund,2020-07-16,USD,1.3180
MIL Allianz Euroland Equity Growth Fund,2020-07-17,USD,1.3180
MIL Allianz Euroland Equity Growth Fund,2020-07-20,USD,1.3210
MIL Allianz Euroland Equity Growth Fund,2020-07-21,USD,1.3530
MIL Allianz Euroland Equity Growth Fund,2020-07-22,USD,1.3430
MIL Allianz Euroland Equity Growth Fund,2020-07-23,USD,1.3520
MIL Allianz Euroland Equity Growth Fund,2020-07-24,USD,1.3210
MIL Allianz Euroland Equity Growth Fund,2020-07-27,USD,1.3350
MIL Allianz Euroland Equity Growth Fund,2020-07-28,USD,1.3490
MIL Allianz Euroland Equity Growth Fund,2020-07-29,USD,1.3480
MIL Allianz Euroland Equity Growth Fund,2020-07-30,USD,1.3270
MIL Allianz Euroland Equity Growth Fund,2020-07-31,USD,1.3460
MIL Allianz Euroland Equity Growth Fund,2020-08-03,USD,1.3220
MIL Allianz Euroland Equity Growth Fund,2020-08-04,USD,1.3230
MIL Allianz Euroland Equity Growth Fund,2020-08-05,USD,1.3350
MIL Allianz Euroland Equity Growth Fund,2020-08-06,USD,1.3520
MIL Allianz Euroland Equity Growth Fund,2020-08-07,USD,1.3440
MIL Allianz Euroland Equity Growth Fund,2020-08-10,USD,1.3420
MIL Allianz Euroland Equity Growth Fund,2020-08-11,USD,1.3650
MIL Allianz Euroland Equity Growth Fund,2020-08-12,USD,1.3560
MIL Allianz Euroland Equity Growth Fund,2020-08-13,USD,1.3750
MIL Allianz Euroland Equity Growth Fund,2020-08-14,USD,1.3540
MIL Allianz Euroland Equity Growth Fund,2020-08-17,USD,1.3640
MIL Allianz Euroland Equity Growth Fund,2020-08-18,USD,1.3700
MIL Allianz Euroland Equity Growth Fund,2020-08-19,USD,1.3780
MIL Allianz Euroland Equity Growth Fund,2020-08-20,USD,1.3650
MIL Allianz Euroland Equity Growth Fund,2020-08-21,USD,1.3620
MIL Allianz Euroland Equity Growth Fund,2020-08-24,USD,1.3840
MIL Allianz Euroland Equity Growth Fund,2020-08-25,USD,1.3870
MIL Allianz Euroland Equity Growth Fund,2020-08-26,USD,1.3950
MIL Allianz Euroland Equity Growth Fund,2020-08-27,USD,1.4100
MIL Allianz Euroland Equity Growth Fund,2020-08-28,USD,1.3860
MIL Allianz Euroland Equity Growth Fund,2020-08-31,USD,1.4050
MIL Allianz Euroland Equity Growth Fund,2020-09-01,USD,1.3960
MIL Allianz Euroland Equity Growth Fund,2020-09-02,USD,1.4200
MIL Allianz Euroland Equity Growth Fund,2020-09-03,USD,1.4190
MIL Allianz Euroland Equity Growth Fund,2020-09-04,USD,1.3860
MIL Allianz Euroland Equity Growth Fund,2020-09-07,USD,1.3680
MIL Allianz Euroland Equity Growth Fund,2020-09-08,USD,1.3570
MIL Allianz Euroland Equity Growth Fund,2020-09-09,USD,1.3590
MIL Allianz Euroland Equity Growth Fund,2020-09-10,USD,1.3720
MIL Allianz Euroland Equity Growth Fund,2020-09-11,USD,1.3860
MIL Allianz Euroland Equity Growth Fund,2020-09-14,USD,1.3860
MIL Allianz Euroland Equity Growth Fund,2020-09-15,USD,1.3990
MIL Allianz Euroland Equity Growth Fund,2020-09-16,USD,1.4100
MIL Allianz Euroland Equity Growth Fund,2020-09-17,USD,1.3860
MIL Allianz Euroland Equity Growth Fund,2020-09-18,USD,1.4050
MIL Allianz Euroland Equity Growth Fund,2020-09-21,USD,1.3710
MIL Allianz Euroland Equity Growth Fund,2020-09-22,USD,1.3620
MIL Allianz Euroland Equity Growth Fund,2020-09-23,USD,1.3670
MIL Allianz Euroland Equity Growth Fund,2020-09-24,USD,1.3350
MIL Allianz Euroland Equity Growth Fund,2020-09-25,USD,1.3350
MIL Allianz Euroland Equity Growth Fund,2020-09-28,USD,1.3500
MIL Allianz Euroland Equity Growth Fund,2020-09-29,USD,1.3680
MIL Allianz Euroland Equity Growth Fund,2020-09-30,USD,1.3680
MIL Allianz Euroland Equity Growth Fund,2020-10-05,USD,1.3890
MIL Allianz Euroland Equity Growth Fund,2020-10-06,USD,1.4030
MIL Allianz Euroland Equity Growth Fund,2020-10-07,USD,1.3960
MIL Allianz Euroland Equity Growth Fund,2020-10-08,USD,1.4070
MIL Allianz Euroland Equity Growth Fund,2020-10-09,USD,1.4160
MIL Allianz Euroland Equity Growth Fund,2020-10-12,USD,1.4360
MIL Allianz Euroland Equity Growth Fund,2020-10-14,USD,1.4380
MIL Allianz Euroland Equity Growth Fund,2020-10-15,USD,1.3960
MIL Allianz Euroland Equity Growth Fund,2020-10-16,USD,1.4110
MIL Allianz Euroland Equity Growth Fund,2020-10-19,USD,1.4210
MIL Allianz Euroland Equity Growth Fund,2020-10-20,USD,1.4220
MIL Allianz Euroland Equity Growth Fund,2020-10-21,USD,1.3940
MIL Allianz Euroland Equity Growth Fund,2020-10-22,USD,1.3910
MIL Allianz Euroland Equity Growth Fund,2020-10-23,USD,1.3910
MIL Allianz Euroland Equity Growth Fund,2020-10-27,USD,1.3370
MIL Allianz Euroland Equity Growth Fund,2020-10-28,USD,1.3080
MIL Allianz Euroland Equity Growth Fund,2020-10-29,USD,1.2990
MIL Allianz Euroland Equity Growth Fund,2020-10-30,USD,1.2860
MIL Allianz Euroland Equity Growth Fund,2020-11-02,USD,1.2880
MIL Allianz Euroland Equity Growth Fund,2020-11-03,USD,1.3060
MIL Allianz Euroland Equity Growth Fund,2020-11-04,USD,1.3360
MIL Allianz Euroland Equity Growth Fund,2020-11-05,USD,1.3810
MIL Allianz Euroland Equity Growth Fund,2020-11-06,USD,1.3810
MIL Allianz Euroland Equity Growth Fund,2020-11-09,USD,1.4350
MIL Allianz Euroland Equity Growth Fund,2020-11-10,USD,1.4260
MIL Allianz Euroland Equity Growth Fund,2020-11-11,USD,1.4470
MIL Allianz Euroland Equity Growth Fund,2020-11-12,USD,1.4580
MIL Allianz Euroland Equity Growth Fund,2020-11-13,USD,1.4580
MIL Allianz Euroland Equity Growth Fund,2020-11-16,USD,1.4710
MIL Allianz Euroland Equity Growth Fund,2020-11-17,USD,1.4680
MIL Allianz Euroland Equity Growth Fund,2020-11-18,USD,1.4760
MIL Allianz Euroland Equity Growth Fund,2020-11-19,USD,1.4660
MIL Allianz Euroland Equity Growth Fund,2020-11-20,USD,1.4740
MIL Allianz Euroland Equity Growth Fund,2020-11-23,USD,1.4830
MIL Allianz Euroland Equity Growth Fund,2020-11-24,USD,1.4710
MIL Allianz Euroland Equity Growth Fund,2020-11-25,USD,1.4600
MIL Allianz Euroland Equity Growth Fund,2020-11-26,USD,1.4780
MIL Allianz Euroland Equity Growth Fund,2020-11-27,USD,1.4790
MIL Allianz Euroland Equity Growth Fund,2020-11-30,USD,1.5060
MIL Allianz Euroland Equity Growth Fund,2020-12-01,USD,1.4940
MIL Allianz Euroland Equity Growth Fund,2020-12-02,USD,1.4890
MIL Allianz Euroland Equity Growth Fund,2020-12-03,USD,1.4900
MIL Allianz Euroland Equity Growth Fund,2020-12-04,USD,1.5090
MIL Allianz Euroland Equity Growth Fund,2020-12-07,USD,1.5010
MIL Allianz Euroland Equity Growth Fund,2020-12-08,USD,1.5070
MIL Allianz Euroland Equity Growth Fund,2020-12-09,USD,1.5050
MIL Allianz Euroland Equity Growth Fund,2020-12-10,USD,1.5030
MIL Allianz Euroland Equity Growth Fund,2020-12-11,USD,1.4980
MIL Allianz Euroland Equity Growth Fund,2020-12-14,USD,1.5020
MIL Allianz Euroland Equity Growth Fund,2020-12-15,USD,1.5170
MIL Allianz Euroland Equity Growth Fund,2020-12-16,USD,1.5270
MIL Allianz Euroland Equity Growth Fund,2020-12-17,USD,1.5360
MIL Allianz Euroland Equity Growth Fund,2020-12-18,USD,1.5450
MIL Allianz Euroland Equity Growth Fund,2020-12-21,USD,1.5080
MIL Allianz Euroland Equity Growth Fund,2020-12-22,USD,1.5300
MIL Allianz Euroland Equity Growth Fund,2020-12-23,USD,1.5280
MIL Allianz Euroland Equity Growth Fund,2020-12-24,USD,1.5330
MIL Allianz Euroland Equity Growth Fund,2020-12-28,USD,1.5460
MIL Allianz Euroland Equity Growth Fund,2020-12-29,USD,1.5620
MIL Allianz Euroland Equity Growth Fund,2020-12-30,USD,1.5710
MIL Allianz Euroland Equity Growth Fund,2020-12-31,USD,1.5650
MIL Allianz Euroland Equity Growth Fund,2021-01-04,USD,1.5740
MIL Allianz Euroland Equity Growth Fund,2021-01-05,USD,1.5620
MIL Allianz Euroland Equity Growth Fund,2021-01-06,USD,1.5650
MIL Allianz Euroland Equity Growth Fund,2021-01-07,USD,1.5690
MIL Allianz Euroland Equity Growth Fund,2021-01-08,USD,1.5800
MIL Allianz Euroland Equity Growth Fund,2021-01-11,USD,1.5710
MIL Allianz Euroland Equity Growth Fund,2021-01-12,USD,1.5610
MIL Allianz Euroland Equity Growth Fund,2021-01-13,USD,1.5560
MIL Allianz Euroland Equity Growth Fund,2021-01-14,USD,1.5680
MIL Allianz Euroland Equity Growth Fund,2021-01-15,USD,1.5550
MIL Allianz Euroland Equity Growth Fund,2021-01-18,USD,1.5390
MIL Allianz Euroland Equity Growth Fund,2021-01-19,USD,1.5510
MIL Allianz Euroland Equity Growth Fund,2021-01-20,USD,1.5670
MIL Allianz Euroland Equity Growth Fund,2021-01-21,USD,1.5850
MIL Allianz Euroland Equity Growth Fund,2021-01-22,USD,1.5700
MIL Allianz Euroland Equity Growth Fund,2021-01-25,USD,1.5760
MIL Allianz Euroland Equity Growth Fund,2021-01-26,USD,1.5680
MIL Allianz Euroland Equity Growth Fund,2021-01-27,USD,1.5640
MIL Allianz Euroland Equity Growth Fund,2021-01-28,USD,1.5170
MIL Allianz Euroland Equity Growth Fund,2021-01-29,USD,1.5340
MIL Allianz Euroland Equity Growth Fund,2021-02-01,USD,1.5430
MIL Allianz Euroland Equity Growth Fund,2021-02-02,USD,1.5660
MIL Allianz Euroland Equity Growth Fund,2021-02-03,USD,1.5730
MIL Allianz Euroland Equity Growth Fund,2021-02-04,USD,1.5690
MIL Allianz Euroland Equity Growth Fund,2021-02-05,USD,1.5780
MIL Allianz Euroland Equity Growth Fund,2021-02-08,USD,1.5850
MIL Allianz Euroland Equity Growth Fund,2021-02-09,USD,1.5770
MIL Allianz Euroland Equity Growth Fund,2021-02-10,USD,1.5870
MIL Allianz Euroland Equity Growth Fund,2021-02-11,USD,1.5850
MIL Allianz Euroland Equity Growth Fund,2021-02-16,USD,1.6230
MIL Allianz Euroland Equity Growth Fund,2021-02-17,USD,1.5950
MIL Allianz Euroland Equity Growth Fund,2021-02-18,USD,1.5840
MIL Allianz Euroland Equity Growth Fund,2021-02-19,USD,1.5850
MIL Allianz Euroland Equity Growth Fund,2021-02-22,USD,1.5740
MIL Allianz Euroland Equity Growth Fund,2021-02-23,USD,1.5440
MIL Allianz Euroland Equity Growth Fund,2021-02-24,USD,1.5640
MIL Allianz Euroland Equity Growth Fund,2021-02-25,USD,1.5620
MIL Allianz Euroland Equity Growth Fund,2021-02-26,USD,1.5490
MIL Allianz Euroland Equity Growth Fund,2021-03-01,USD,1.5560
MIL Allianz Euroland Equity Growth Fund,2021-03-02,USD,1.5580
MIL Allianz Euroland Equity Growth Fund,2021-03-03,USD,1.5570
MIL Allianz Euroland Equity Growth Fund,2021-03-04,USD,1.5240
MIL Allianz Euroland Equity Growth Fund,2021-03-05,USD,1.5030
MIL Allianz Euroland Equity Growth Fund,2021-03-08,USD,1.4860
MIL Allianz Euroland Equity Growth Fund,2021-03-09,USD,1.5060
MIL Allianz Euroland Equity Growth Fund,2021-03-10,USD,1.5220
MIL Allianz Euroland Equity Growth Fund,2021-03-11,USD,1.5430
MIL Allianz Euroland Equity Growth Fund,2021-03-12,USD,1.5460
MIL Allianz Euroland Equity Growth Fund,2021-03-15,USD,1.5440
MIL Allianz Euroland Equity Growth Fund,2021-03-16,USD,1.5500
MIL Allianz Euroland Equity Growth Fund,2021-03-17,USD,1.5470
MIL Allianz Euroland Equity Growth Fund,2021-03-18,USD,1.5460
MIL Allianz Euroland Equity Growth Fund,2021-03-19,USD,1.5340
MIL Allianz Euroland Equity Growth Fund,2021-03-22,USD,1.5280
MIL Allianz Euroland Equity Growth Fund,2021-03-23,USD,1.5360
MIL Allianz Euroland Equity Growth Fund,2021-03-24,USD,1.5450
MIL Allianz Euroland Equity Growth Fund,2021-03-25,USD,1.5290
MIL Allianz Euroland Equity Growth Fund,2021-03-26,USD,1.5310
MIL Allianz Euroland Equity Growth Fund,2021-03-29,USD,1.5400
MIL Allianz Euroland Equity Growth Fund,2021-03-30,USD,1.5390
MIL Allianz Euroland Equity Growth Fund,2021-03-31,USD,1.5390
MIL Allianz Euroland Equity Growth Fund,2021-04-01,USD,1.5540
MIL Allianz Euroland Equity Growth Fund,2021-04-07,USD,1.5800
MIL Allianz Euroland Equity Growth Fund,2021-04-08,USD,1.5920
MIL Allianz Euroland Equity Growth Fund,2021-04-09,USD,1.6070
MIL Allianz Euroland Equity Growth Fund,2021-04-12,USD,1.5950
MIL Allianz Euroland Equity Growth Fund,2021-04-13,USD,1.6030
MIL Allianz Euroland Equity Growth Fund,2021-04-14,USD,1.6180
MIL Allianz Euroland Equity Growth Fund,2021-04-15,USD,1.6270
MIL Allianz Euroland Equity Growth Fund,2021-04-16,USD,1.6280
MIL Allianz Euroland Equity Growth Fund,2021-04-19,USD,1.6450
MIL Allianz Euroland Equity Growth Fund,2021-04-20,USD,1.6310
MIL Allianz Euroland Equity Growth Fund,2021-04-21,USD,1.6230
MIL Allianz Euroland Equity Growth Fund,2021-04-22,USD,1.6500
MIL Allianz Euroland Equity Growth Fund,2021-04-23,USD,1.6550
MIL Allianz Euroland Equity Growth Fund,2021-04-26,USD,1.6700
MIL Allianz Euroland Equity Growth Fund,2021-04-27,USD,1.6790
MIL Allianz Euroland Equity Growth Fund,2021-04-28,USD,1.6720
MIL Allianz Euroland Equity Growth Fund,2021-04-29,USD,1.6780
MIL Allianz Euroland Equity Growth Fund,2021-04-30,USD,1.6640
MIL Allianz Euroland Equity Growth Fund,2021-05-03,USD,1.6530
MIL Allianz Euroland Equity Growth Fund,2021-05-04,USD,1.6430
MIL Allianz Euroland Equity Growth Fund,2021-05-05,USD,1.6330
MIL Allianz Euroland Equity Growth Fund,2021-05-06,USD,1.6350
MIL Allianz Euroland Equity Growth Fund,2021-05-07,USD,1.6470
MIL Allianz Euroland Equity Growth Fund,2021-05-10,USD,1.6650
MIL Allianz Euroland Equity Growth Fund,2021-05-11,USD,1.6250
MIL Allianz Euroland Equity Growth Fund,2021-05-12,USD,1.6220
MIL Allianz Euroland Equity Growth Fund,2021-05-13,USD,1.6210
MIL Allianz Euroland Equity Growth Fund,2021-05-14,USD,1.6130
MIL Allianz Euroland Equity Growth Fund,2021-05-17,USD,1.6440
MIL Allianz Euroland Equity Growth Fund,2021-05-18,USD,1.6490
MIL Allianz Euroland Equity Growth Fund,2021-05-20,USD,1.6440
MIL Allianz Euroland Equity Growth Fund,2021-05-21,USD,1.6770
MIL Allianz Euroland Equity Growth Fund,2021-05-24,USD,1.6700
MIL Allianz Euroland Equity Growth Fund,2021-05-25,USD,1.7000
MIL Allianz Euroland Equity Growth Fund,2021-05-26,USD,1.7030
MIL Allianz Euroland Equity Growth Fund,2021-05-27,USD,1.6910
MIL Allianz Euroland Equity Growth Fund,2021-05-28,USD,1.7020
MIL Allianz Euroland Equity Growth Fund,2021-05-31,USD,1.7120
MIL Allianz Euroland Equity Growth Fund,2021-06-01,USD,1.7160
MIL Allianz Euroland Equity Growth Fund,2021-06-02,USD,1.7000
MIL Allianz Euroland Equity Growth Fund,2021-06-03,USD,1.6950
MIL Allianz Euroland Equity Growth Fund,2021-06-04,USD,1.6790
MIL Allianz Euroland Equity Growth Fund,2021-06-07,USD,1.6930
MIL Allianz Euroland Equity Growth Fund,2021-06-08,USD,1.7020
MIL Allianz Euroland Equity Growth Fund,2021-06-09,USD,1.7030
MIL Allianz Euroland Equity Growth Fund,2021-06-10,USD,1.7080
MIL Allianz Euroland Equity Growth Fund,2021-06-11,USD,1.7220
MIL Allianz Euroland Equity Growth Fund,2021-06-15,USD,1.7310
MIL Allianz Euroland Equity Growth Fund,2021-06-16,USD,1.7260
MIL Allianz Euroland Equity Growth Fund,2021-06-17,USD,1.7210
MIL Allianz Euroland Equity Growth Fund,2021-06-18,USD,1.7180
MIL Allianz Euroland Equity Growth Fund,2021-06-21,USD,1.6870
MIL Allianz Euroland Equity Growth Fund,2021-06-22,USD,1.6930
MIL Allianz Euroland Equity Growth Fund,2021-06-23,USD,1.6970
MIL Allianz Euroland Equity Growth Fund,2021-06-24,USD,1.7150
MIL Allianz Euroland Equity Growth Fund,2021-06-25,USD,1.7260
MIL Allianz Euroland Equity Growth Fund,2021-06-28,USD,1.7230
MIL Allianz Euroland Equity Growth Fund,2021-06-29,USD,1.7260
MIL Allianz Euroland Equity Growth Fund,2021-06-30,USD,1.7070
MIL Allianz Euroland Equity Growth Fund,2021-07-02,USD,1.7170
MIL Allianz Euroland Equity Growth Fund,2021-07-05,USD,1.7140
MIL Allianz Euroland Equity Growth Fund,2021-07-06,USD,1.7170
MIL Allianz Euroland Equity Growth Fund,2021-07-07,USD,1.7230
MIL Allianz Euroland Equity Growth Fund,2021-07-08,USD,1.7020
MIL Allianz Euroland Equity Growth Fund,2021-07-09,USD,1.7160
MIL Allianz Euroland Equity Growth Fund,2021-07-12,USD,1.7260
MIL Allianz Euroland Equity Growth Fund,2021-07-13,USD,1.7310
MIL Allianz Euroland Equity Growth Fund,2021-07-14,USD,1.7210
MIL Allianz Euroland Equity Growth Fund,2021-07-15,USD,1.7310
MIL Allianz Euroland Equity Growth Fund,2021-07-16,USD,1.7140
MIL Allianz Euroland Equity Growth Fund,2021-07-19,USD,1.6810
MIL Allianz Euroland Equity Growth Fund,2021-07-20,USD,1.6820
