Investment choice name,Date,Currency,NAV / unit
MIL Franklin U.S. Opportunities Fund,2017-12-14,USD,1.2660
MIL Franklin U.S. Opportunities Fund,2017-12-15,USD,1.2770
MIL Franklin U.S. Opportunities Fund,2017-12-18,USD,1.2840
MIL Franklin U.S. Opportunities Fund,2017-12-19,USD,1.2770
MIL Franklin U.S. Opportunities Fund,2017-12-20,USD,1.2740
MIL Franklin U.S. Opportunities Fund,2017-12-21,USD,1.2740
MIL Franklin U.S. Opportunities Fund,2017-12-22,USD,1.2740
MIL Franklin U.S. Opportunities Fund,2017-12-27,USD,1.2740
MIL Franklin U.S. Opportunities Fund,2017-12-28,USD,1.2770
MIL Franklin U.S. Opportunities Fund,2017-12-29,USD,1.2700
MIL Franklin U.S. Opportunities Fund,2018-01-02,USD,1.2830
MIL Franklin U.S. Opportunities Fund,2018-01-03,USD,1.2960
MIL Franklin U.S. Opportunities Fund,2018-01-04,USD,1.3010
MIL Franklin U.S. Opportunities Fund,2018-01-05,USD,1.3140
MIL Franklin U.S. Opportunities Fund,2018-01-08,USD,1.3200
MIL Franklin U.S. Opportunities Fund,2018-01-09,USD,1.3230
MIL Franklin U.S. Opportunities Fund,2018-01-10,USD,1.3200
MIL Franklin U.S. Opportunities Fund,2018-01-11,USD,1.3260
MIL Franklin U.S. Opportunities Fund,2018-01-12,USD,1.3330
MIL Franklin U.S. Opportunities Fund,2018-01-15,USD,1.3330
MIL Franklin U.S. Opportunities Fund,2018-01-16,USD,1.3290
MIL Franklin U.S. Opportunities Fund,2018-01-17,USD,1.3420
MIL Franklin U.S. Opportunities Fund,2018-01-18,USD,1.3440
MIL Franklin U.S. Opportunities Fund,2018-01-19,USD,1.3510
MIL Franklin U.S. Opportunities Fund,2018-01-22,USD,1.3610
MIL Franklin U.S. Opportunities Fund,2018-01-23,USD,1.3700
MIL Franklin U.S. Opportunities Fund,2018-01-24,USD,1.3640
MIL Franklin U.S. Opportunities Fund,2018-01-25,USD,1.3650
MIL Franklin U.S. Opportunities Fund,2018-01-26,USD,1.3810
MIL Franklin U.S. Opportunities Fund,2018-01-29,USD,1.3710
MIL Franklin U.S. Opportunities Fund,2018-01-30,USD,1.3620
MIL Franklin U.S. Opportunities Fund,2018-01-31,USD,1.3690
MIL Franklin U.S. Opportunities Fund,2018-02-01,USD,1.3680
MIL Franklin U.S. Opportunities Fund,2018-02-02,USD,1.3450
MIL Franklin U.S. Opportunities Fund,2018-02-05,USD,1.2960
MIL Franklin U.S. Opportunities Fund,2018-02-06,USD,1.3230
MIL Franklin U.S. Opportunities Fund,2018-02-07,USD,1.3130
MIL Franklin U.S. Opportunities Fund,2018-02-08,USD,1.2580
MIL Franklin U.S. Opportunities Fund,2018-02-09,USD,1.2800
MIL Franklin U.S. Opportunities Fund,2018-02-12,USD,1.3000
MIL Franklin U.S. Opportunities Fund,2018-02-13,USD,1.3070
MIL Franklin U.S. Opportunities Fund,2018-02-14,USD,1.3300
MIL Franklin U.S. Opportunities Fund,2018-02-15,USD,1.3500
MIL Franklin U.S. Opportunities Fund,2018-02-20,USD,1.3500
MIL Franklin U.S. Opportunities Fund,2018-02-21,USD,1.3460
MIL Franklin U.S. Opportunities Fund,2018-02-22,USD,1.3450
MIL Franklin U.S. Opportunities Fund,2018-02-23,USD,1.3670
MIL Franklin U.S. Opportunities Fund,2018-02-26,USD,1.3800
MIL Franklin U.S. Opportunities Fund,2018-02-27,USD,1.3640
MIL Franklin U.S. Opportunities Fund,2018-02-28,USD,1.3520
MIL Franklin U.S. Opportunities Fund,2018-03-01,USD,1.3330
MIL Franklin U.S. Opportunities Fund,2018-03-02,USD,1.3450
MIL Franklin U.S. Opportunities Fund,2018-03-05,USD,1.3600
MIL Franklin U.S. Opportunities Fund,2018-03-06,USD,1.3640
MIL Franklin U.S. Opportunities Fund,2018-03-07,USD,1.3760
MIL Franklin U.S. Opportunities Fund,2018-03-08,USD,1.3840
MIL Franklin U.S. Opportunities Fund,2018-03-09,USD,1.4050
MIL Franklin U.S. Opportunities Fund,2018-03-12,USD,1.4070
MIL Franklin U.S. Opportunities Fund,2018-03-13,USD,1.3970
MIL Franklin U.S. Opportunities Fund,2018-03-14,USD,1.3950
MIL Franklin U.S. Opportunities Fund,2018-03-15,USD,1.3940
MIL Franklin U.S. Opportunities Fund,2018-03-16,USD,1.3940
MIL Franklin U.S. Opportunities Fund,2018-03-19,USD,1.3750
MIL Franklin U.S. Opportunities Fund,2018-03-20,USD,1.3850
MIL Franklin U.S. Opportunities Fund,2018-03-21,USD,1.3790
MIL Franklin U.S. Opportunities Fund,2018-03-22,USD,1.3450
MIL Franklin U.S. Opportunities Fund,2018-03-23,USD,1.3190
MIL Franklin U.S. Opportunities Fund,2018-03-26,USD,1.3610
MIL Franklin U.S. Opportunities Fund,2018-03-27,USD,1.3220
MIL Franklin U.S. Opportunities Fund,2018-03-28,USD,1.3080
MIL Franklin U.S. Opportunities Fund,2018-03-29,USD,1.3300
MIL Franklin U.S. Opportunities Fund,2018-04-03,USD,1.3100
MIL Franklin U.S. Opportunities Fund,2018-04-04,USD,1.3250
MIL Franklin U.S. Opportunities Fund,2018-04-06,USD,1.3030
MIL Franklin U.S. Opportunities Fund,2018-04-09,USD,1.3090
MIL Franklin U.S. Opportunities Fund,2018-04-10,USD,1.3320
MIL Franklin U.S. Opportunities Fund,2018-04-11,USD,1.3260
MIL Franklin U.S. Opportunities Fund,2018-04-12,USD,1.3390
MIL Franklin U.S. Opportunities Fund,2018-04-13,USD,1.3330
MIL Franklin U.S. Opportunities Fund,2018-04-16,USD,1.3430
MIL Franklin U.S. Opportunities Fund,2018-04-17,USD,1.3680
MIL Franklin U.S. Opportunities Fund,2018-04-18,USD,1.3720
MIL Franklin U.S. Opportunities Fund,2018-04-19,USD,1.3650
MIL Franklin U.S. Opportunities Fund,2018-04-20,USD,1.3540
MIL Franklin U.S. Opportunities Fund,2018-04-23,USD,1.3470
MIL Franklin U.S. Opportunities Fund,2018-04-24,USD,1.3200
MIL Franklin U.S. Opportunities Fund,2018-04-25,USD,1.3160
MIL Franklin U.S. Opportunities Fund,2018-04-26,USD,1.3410
MIL Franklin U.S. Opportunities Fund,2018-04-27,USD,1.3420
MIL Franklin U.S. Opportunities Fund,2018-04-30,USD,1.3380
MIL Franklin U.S. Opportunities Fund,2018-05-02,USD,1.3460
MIL Franklin U.S. Opportunities Fund,2018-05-03,USD,1.3490
MIL Franklin U.S. Opportunities Fund,2018-05-04,USD,1.3680
MIL Franklin U.S. Opportunities Fund,2018-05-07,USD,1.3790
MIL Franklin U.S. Opportunities Fund,2018-05-08,USD,1.3790
MIL Franklin U.S. Opportunities Fund,2018-05-09,USD,1.3930
MIL Franklin U.S. Opportunities Fund,2018-05-10,USD,1.4040
MIL Franklin U.S. Opportunities Fund,2018-05-11,USD,1.4040
MIL Franklin U.S. Opportunities Fund,2018-05-14,USD,1.3990
MIL Franklin U.S. Opportunities Fund,2018-05-15,USD,1.3910
MIL Franklin U.S. Opportunities Fund,2018-05-16,USD,1.3950
MIL Franklin U.S. Opportunities Fund,2018-05-17,USD,1.3930
MIL Franklin U.S. Opportunities Fund,2018-05-18,USD,1.3920
MIL Franklin U.S. Opportunities Fund,2018-05-21,USD,1.3990
MIL Franklin U.S. Opportunities Fund,2018-05-23,USD,1.4020
MIL Franklin U.S. Opportunities Fund,2018-05-24,USD,1.4010
MIL Franklin U.S. Opportunities Fund,2018-05-25,USD,1.4000
MIL Franklin U.S. Opportunities Fund,2018-05-28,USD,1.3990
MIL Franklin U.S. Opportunities Fund,2018-05-29,USD,1.3900
MIL Franklin U.S. Opportunities Fund,2018-05-30,USD,1.4030
MIL Franklin U.S. Opportunities Fund,2018-05-31,USD,1.4000
MIL Franklin U.S. Opportunities Fund,2018-06-01,USD,1.4190
MIL Franklin U.S. Opportunities Fund,2018-06-04,USD,1.4290
MIL Franklin U.S. Opportunities Fund,2018-06-05,USD,1.4330
MIL Franklin U.S. Opportunities Fund,2018-06-06,USD,1.4430
MIL Franklin U.S. Opportunities Fund,2018-06-07,USD,1.4290
MIL Franklin U.S. Opportunities Fund,2018-06-08,USD,1.4330
MIL Franklin U.S. Opportunities Fund,2018-06-11,USD,1.4340
MIL Franklin U.S. Opportunities Fund,2018-06-12,USD,1.4440
MIL Franklin U.S. Opportunities Fund,2018-06-13,USD,1.4400
MIL Franklin U.S. Opportunities Fund,2018-06-14,USD,1.4500
MIL Franklin U.S. Opportunities Fund,2018-06-15,USD,1.4460
MIL Franklin U.S. Opportunities Fund,2018-06-19,USD,1.4410
MIL Franklin U.S. Opportunities Fund,2018-06-20,USD,1.4490
MIL Franklin U.S. Opportunities Fund,2018-06-21,USD,1.4410
MIL Franklin U.S. Opportunities Fund,2018-06-22,USD,1.4360
MIL Franklin U.S. Opportunities Fund,2018-06-25,USD,1.4050
MIL Franklin U.S. Opportunities Fund,2018-06-26,USD,1.4150
MIL Franklin U.S. Opportunities Fund,2018-06-27,USD,1.3960
MIL Franklin U.S. Opportunities Fund,2018-06-28,USD,1.4090
MIL Franklin U.S. Opportunities Fund,2018-06-29,USD,1.4060
MIL Franklin U.S. Opportunities Fund,2018-07-03,USD,1.4010
MIL Franklin U.S. Opportunities Fund,2018-07-04,USD,1.4010
MIL Franklin U.S. Opportunities Fund,2018-07-05,USD,1.4150
MIL Franklin U.S. Opportunities Fund,2018-07-06,USD,1.4300
MIL Franklin U.S. Opportunities Fund,2018-07-09,USD,1.4400
MIL Franklin U.S. Opportunities Fund,2018-07-10,USD,1.4400
MIL Franklin U.S. Opportunities Fund,2018-07-11,USD,1.4370
MIL Franklin U.S. Opportunities Fund,2018-07-12,USD,1.4550
MIL Franklin U.S. Opportunities Fund,2018-07-13,USD,1.4550
MIL Franklin U.S. Opportunities Fund,2018-07-16,USD,1.4500
MIL Franklin U.S. Opportunities Fund,2018-07-17,USD,1.4600
MIL Franklin U.S. Opportunities Fund,2018-07-18,USD,1.4620
MIL Franklin U.S. Opportunities Fund,2018-07-19,USD,1.4540
MIL Franklin U.S. Opportunities Fund,2018-07-20,USD,1.4560
MIL Franklin U.S. Opportunities Fund,2018-07-23,USD,1.4570
MIL Franklin U.S. Opportunities Fund,2018-07-24,USD,1.4560
MIL Franklin U.S. Opportunities Fund,2018-07-25,USD,1.4750
MIL Franklin U.S. Opportunities Fund,2018-07-26,USD,1.4580
MIL Franklin U.S. Opportunities Fund,2018-07-27,USD,1.4380
MIL Franklin U.S. Opportunities Fund,2018-07-30,USD,1.4100
MIL Franklin U.S. Opportunities Fund,2018-07-31,USD,1.4170
MIL Franklin U.S. Opportunities Fund,2018-08-01,USD,1.4260
MIL Franklin U.S. Opportunities Fund,2018-08-02,USD,1.4370
MIL Franklin U.S. Opportunities Fund,2018-08-03,USD,1.4380
MIL Franklin U.S. Opportunities Fund,2018-08-06,USD,1.4480
MIL Franklin U.S. Opportunities Fund,2018-08-07,USD,1.4530
MIL Franklin U.S. Opportunities Fund,2018-08-08,USD,1.4530
MIL Franklin U.S. Opportunities Fund,2018-08-09,USD,1.4540
MIL Franklin U.S. Opportunities Fund,2018-08-10,USD,1.4470
MIL Franklin U.S. Opportunities Fund,2018-08-13,USD,1.4430
MIL Franklin U.S. Opportunities Fund,2018-08-14,USD,1.4530
MIL Franklin U.S. Opportunities Fund,2018-08-15,USD,1.4330
MIL Franklin U.S. Opportunities Fund,2018-08-16,USD,1.4390
MIL Franklin U.S. Opportunities Fund,2018-08-17,USD,1.4380
MIL Franklin U.S. Opportunities Fund,2018-08-20,USD,1.4400
MIL Franklin U.S. Opportunities Fund,2018-08-21,USD,1.4430
MIL Franklin U.S. Opportunities Fund,2018-08-22,USD,1.4490
MIL Franklin U.S. Opportunities Fund,2018-08-23,USD,1.4490
MIL Franklin U.S. Opportunities Fund,2018-08-24,USD,1.4640
MIL Franklin U.S. Opportunities Fund,2018-08-27,USD,1.4760
MIL Franklin U.S. Opportunities Fund,2018-08-28,USD,1.4770
MIL Franklin U.S. Opportunities Fund,2018-08-29,USD,1.4930
MIL Franklin U.S. Opportunities Fund,2018-08-30,USD,1.4870
MIL Franklin U.S. Opportunities Fund,2018-08-31,USD,1.4890
MIL Franklin U.S. Opportunities Fund,2018-09-03,USD,1.4880
MIL Franklin U.S. Opportunities Fund,2018-09-04,USD,1.4910
MIL Franklin U.S. Opportunities Fund,2018-09-05,USD,1.4670
MIL Franklin U.S. Opportunities Fund,2018-09-06,USD,1.4610
MIL Franklin U.S. Opportunities Fund,2018-09-07,USD,1.4580
MIL Franklin U.S. Opportunities Fund,2018-09-10,USD,1.4590
MIL Franklin U.S. Opportunities Fund,2018-09-11,USD,1.4690
MIL Franklin U.S. Opportunities Fund,2018-09-12,USD,1.4670
MIL Franklin U.S. Opportunities Fund,2018-09-13,USD,1.4770
MIL Franklin U.S. Opportunities Fund,2018-09-14,USD,1.4780
MIL Franklin U.S. Opportunities Fund,2018-09-17,USD,1.4540
MIL Franklin U.S. Opportunities Fund,2018-09-18,USD,1.4650
MIL Franklin U.S. Opportunities Fund,2018-09-19,USD,1.4600
MIL Franklin U.S. Opportunities Fund,2018-09-20,USD,1.4730
MIL Franklin U.S. Opportunities Fund,2018-09-21,USD,1.4680
MIL Franklin U.S. Opportunities Fund,2018-09-24,USD,1.4720
MIL Franklin U.S. Opportunities Fund,2018-09-26,USD,1.4750
MIL Franklin U.S. Opportunities Fund,2018-09-27,USD,1.4810
MIL Franklin U.S. Opportunities Fund,2018-09-28,USD,1.4820
MIL Franklin U.S. Opportunities Fund,2018-10-02,USD,1.4730
MIL Franklin U.S. Opportunities Fund,2018-10-03,USD,1.4770
MIL Franklin U.S. Opportunities Fund,2018-10-04,USD,1.4500
MIL Franklin U.S. Opportunities Fund,2018-10-05,USD,1.4400
MIL Franklin U.S. Opportunities Fund,2018-10-08,USD,1.4230
MIL Franklin U.S. Opportunities Fund,2018-10-09,USD,1.4220
MIL Franklin U.S. Opportunities Fund,2018-10-10,USD,1.3600
MIL Franklin U.S. Opportunities Fund,2018-10-11,USD,1.3430
MIL Franklin U.S. Opportunities Fund,2018-10-12,USD,1.3790
MIL Franklin U.S. Opportunities Fund,2018-10-15,USD,1.3620
MIL Franklin U.S. Opportunities Fund,2018-10-16,USD,1.4070
MIL Franklin U.S. Opportunities Fund,2018-10-18,USD,1.3760
MIL Franklin U.S. Opportunities Fund,2018-10-19,USD,1.3660
MIL Franklin U.S. Opportunities Fund,2018-10-22,USD,1.3690
MIL Franklin U.S. Opportunities Fund,2018-10-23,USD,1.3610
MIL Franklin U.S. Opportunities Fund,2018-10-24,USD,1.3050
MIL Franklin U.S. Opportunities Fund,2018-10-25,USD,1.3400
MIL Franklin U.S. Opportunities Fund,2018-10-26,USD,1.3070
MIL Franklin U.S. Opportunities Fund,2018-10-29,USD,1.2790
MIL Franklin U.S. Opportunities Fund,2018-10-30,USD,1.2970
MIL Franklin U.S. Opportunities Fund,2018-10-31,USD,1.3320
MIL Franklin U.S. Opportunities Fund,2018-11-01,USD,1.3500
MIL Franklin U.S. Opportunities Fund,2018-11-02,USD,1.3390
MIL Franklin U.S. Opportunities Fund,2018-11-05,USD,1.3330
MIL Franklin U.S. Opportunities Fund,2018-11-06,USD,1.3350
MIL Franklin U.S. Opportunities Fund,2018-11-07,USD,1.3800
MIL Franklin U.S. Opportunities Fund,2018-11-08,USD,1.3760
MIL Franklin U.S. Opportunities Fund,2018-11-09,USD,1.3570
MIL Franklin U.S. Opportunities Fund,2018-11-12,USD,1.3180
MIL Franklin U.S. Opportunities Fund,2018-11-13,USD,1.3150
MIL Franklin U.S. Opportunities Fund,2018-11-14,USD,1.3050
MIL Franklin U.S. Opportunities Fund,2018-11-15,USD,1.3280
MIL Franklin U.S. Opportunities Fund,2018-11-16,USD,1.3240
MIL Franklin U.S. Opportunities Fund,2018-11-19,USD,1.2740
MIL Franklin U.S. Opportunities Fund,2018-11-20,USD,1.2580
MIL Franklin U.S. Opportunities Fund,2018-11-21,USD,1.2700
MIL Franklin U.S. Opportunities Fund,2018-11-22,USD,1.2700
MIL Franklin U.S. Opportunities Fund,2018-11-23,USD,1.2640
MIL Franklin U.S. Opportunities Fund,2018-11-26,USD,1.2920
MIL Franklin U.S. Opportunities Fund,2018-11-27,USD,1.2910
MIL Franklin U.S. Opportunities Fund,2018-11-28,USD,1.3370
MIL Franklin U.S. Opportunities Fund,2018-11-29,USD,1.3320
MIL Franklin U.S. Opportunities Fund,2018-11-30,USD,1.3450
MIL Franklin U.S. Opportunities Fund,2018-12-03,USD,1.3700
MIL Franklin U.S. Opportunities Fund,2018-12-04,USD,1.3170
MIL Franklin U.S. Opportunities Fund,2018-12-05,USD,1.3170
MIL Franklin U.S. Opportunities Fund,2018-12-06,USD,1.3220
MIL Franklin U.S. Opportunities Fund,2018-12-07,USD,1.2840
MIL Franklin U.S. Opportunities Fund,2018-12-10,USD,1.2940
MIL Franklin U.S. Opportunities Fund,2018-12-11,USD,1.2940
MIL Franklin U.S. Opportunities Fund,2018-12-12,USD,1.3060
MIL Franklin U.S. Opportunities Fund,2018-12-13,USD,1.2990
MIL Franklin U.S. Opportunities Fund,2018-12-14,USD,1.2720
MIL Franklin U.S. Opportunities Fund,2018-12-17,USD,1.2360
MIL Franklin U.S. Opportunities Fund,2018-12-18,USD,1.2420
MIL Franklin U.S. Opportunities Fund,2018-12-19,USD,1.2230
MIL Franklin U.S. Opportunities Fund,2018-12-20,USD,1.1980
MIL Franklin U.S. Opportunities Fund,2018-12-21,USD,1.1620
MIL Franklin U.S. Opportunities Fund,2018-12-24,USD,1.1380
MIL Franklin U.S. Opportunities Fund,2018-12-27,USD,1.2130
MIL Franklin U.S. Opportunities Fund,2018-12-28,USD,1.2110
MIL Franklin U.S. Opportunities Fund,2018-12-31,USD,1.2250
MIL Franklin U.S. Opportunities Fund,2019-01-02,USD,1.2240
MIL Franklin U.S. Opportunities Fund,2019-01-03,USD,1.1890
MIL Franklin U.S. Opportunities Fund,2019-01-04,USD,1.2390
MIL Franklin U.S. Opportunities Fund,2019-01-07,USD,1.2580
MIL Franklin U.S. Opportunities Fund,2019-01-08,USD,1.2710
MIL Franklin U.S. Opportunities Fund,2019-01-09,USD,1.2790
MIL Franklin U.S. Opportunities Fund,2019-01-10,USD,1.2860
MIL Franklin U.S. Opportunities Fund,2019-01-11,USD,1.2830
MIL Franklin U.S. Opportunities Fund,2019-01-14,USD,1.2720
MIL Franklin U.S. Opportunities Fund,2019-01-15,USD,1.2950
MIL Franklin U.S. Opportunities Fund,2019-01-16,USD,1.3020
MIL Franklin U.S. Opportunities Fund,2019-01-17,USD,1.3100
MIL Franklin U.S. Opportunities Fund,2019-01-18,USD,1.3270
MIL Franklin U.S. Opportunities Fund,2019-01-21,USD,1.3260
MIL Franklin U.S. Opportunities Fund,2019-01-22,USD,1.3050
MIL Franklin U.S. Opportunities Fund,2019-01-23,USD,1.3040
MIL Franklin U.S. Opportunities Fund,2019-01-24,USD,1.3110
MIL Franklin U.S. Opportunities Fund,2019-01-25,USD,1.3290
MIL Franklin U.S. Opportunities Fund,2019-01-28,USD,1.3130
MIL Franklin U.S. Opportunities Fund,2019-01-29,USD,1.3030
MIL Franklin U.S. Opportunities Fund,2019-01-30,USD,1.3310
MIL Franklin U.S. Opportunities Fund,2019-01-31,USD,1.3510
MIL Franklin U.S. Opportunities Fund,2019-02-01,USD,1.3520
MIL Franklin U.S. Opportunities Fund,2019-02-04,USD,1.3640
MIL Franklin U.S. Opportunities Fund,2019-02-08,USD,1.3620
MIL Franklin U.S. Opportunities Fund,2019-02-11,USD,1.3640
MIL Franklin U.S. Opportunities Fund,2019-02-12,USD,1.3860
MIL Franklin U.S. Opportunities Fund,2019-02-13,USD,1.3870
MIL Franklin U.S. Opportunities Fund,2019-02-14,USD,1.3870
MIL Franklin U.S. Opportunities Fund,2019-02-15,USD,1.3990
MIL Franklin U.S. Opportunities Fund,2019-02-18,USD,1.3990
MIL Franklin U.S. Opportunities Fund,2019-02-19,USD,1.3980
MIL Franklin U.S. Opportunities Fund,2019-02-20,USD,1.3970
MIL Franklin U.S. Opportunities Fund,2019-02-21,USD,1.3900
MIL Franklin U.S. Opportunities Fund,2019-02-22,USD,1.4040
MIL Franklin U.S. Opportunities Fund,2019-02-25,USD,1.4070
MIL Franklin U.S. Opportunities Fund,2019-02-26,USD,1.4060
MIL Franklin U.S. Opportunities Fund,2019-02-27,USD,1.4110
MIL Franklin U.S. Opportunities Fund,2019-02-28,USD,1.4120
MIL Franklin U.S. Opportunities Fund,2019-03-01,USD,1.4310
MIL Franklin U.S. Opportunities Fund,2019-03-04,USD,1.4150
MIL Franklin U.S. Opportunities Fund,2019-03-05,USD,1.4110
MIL Franklin U.S. Opportunities Fund,2019-03-06,USD,1.3970
MIL Franklin U.S. Opportunities Fund,2019-03-07,USD,1.3860
MIL Franklin U.S. Opportunities Fund,2019-03-08,USD,1.3840
MIL Franklin U.S. Opportunities Fund,2019-03-11,USD,1.4080
MIL Franklin U.S. Opportunities Fund,2019-03-12,USD,1.4150
MIL Franklin U.S. Opportunities Fund,2019-03-13,USD,1.4280
MIL Franklin U.S. Opportunities Fund,2019-03-14,USD,1.4280
MIL Franklin U.S. Opportunities Fund,2019-03-15,USD,1.4350
MIL Franklin U.S. Opportunities Fund,2019-03-18,USD,1.4420
MIL Franklin U.S. Opportunities Fund,2019-03-19,USD,1.4450
MIL Franklin U.S. Opportunities Fund,2019-03-20,USD,1.4470
MIL Franklin U.S. Opportunities Fund,2019-03-21,USD,1.4700
MIL Franklin U.S. Opportunities Fund,2019-03-22,USD,1.4350
MIL Franklin U.S. Opportunities Fund,2019-03-25,USD,1.4340
MIL Franklin U.S. Opportunities Fund,2019-03-26,USD,1.4430
MIL Franklin U.S. Opportunities Fund,2019-03-27,USD,1.4280
MIL Franklin U.S. Opportunities Fund,2019-03-28,USD,1.4370
MIL Franklin U.S. Opportunities Fund,2019-03-29,USD,1.4510
MIL Franklin U.S. Opportunities Fund,2019-04-01,USD,1.4650
MIL Franklin U.S. Opportunities Fund,2019-04-02,USD,1.4690
MIL Franklin U.S. Opportunities Fund,2019-04-03,USD,1.4740
MIL Franklin U.S. Opportunities Fund,2019-04-04,USD,1.4660
MIL Franklin U.S. Opportunities Fund,2019-04-08,USD,1.4760
MIL Franklin U.S. Opportunities Fund,2019-04-09,USD,1.4720
MIL Franklin U.S. Opportunities Fund,2019-04-10,USD,1.4820
MIL Franklin U.S. Opportunities Fund,2019-04-11,USD,1.4800
MIL Franklin U.S. Opportunities Fund,2019-04-12,USD,1.4890
MIL Franklin U.S. Opportunities Fund,2019-04-15,USD,1.4870
MIL Franklin U.S. Opportunities Fund,2019-04-16,USD,1.4830
MIL Franklin U.S. Opportunities Fund,2019-04-17,USD,1.4730
MIL Franklin U.S. Opportunities Fund,2019-04-18,USD,1.4770
MIL Franklin U.S. Opportunities Fund,2019-04-23,USD,1.5040
MIL Franklin U.S. Opportunities Fund,2019-04-24,USD,1.5010
MIL Franklin U.S. Opportunities Fund,2019-04-25,USD,1.5030
MIL Franklin U.S. Opportunities Fund,2019-04-26,USD,1.5160
MIL Franklin U.S. Opportunities Fund,2019-04-29,USD,1.5150
MIL Franklin U.S. Opportunities Fund,2019-04-30,USD,1.5140
MIL Franklin U.S. Opportunities Fund,2019-05-02,USD,1.4910
MIL Franklin U.S. Opportunities Fund,2019-05-03,USD,1.5090
MIL Franklin U.S. Opportunities Fund,2019-05-06,USD,1.5080
MIL Franklin U.S. Opportunities Fund,2019-05-07,USD,1.4810
MIL Franklin U.S. Opportunities Fund,2019-05-08,USD,1.4810
MIL Franklin U.S. Opportunities Fund,2019-05-09,USD,1.4800
MIL Franklin U.S. Opportunities Fund,2019-05-10,USD,1.4850
MIL Franklin U.S. Opportunities Fund,2019-05-14,USD,1.4580
MIL Franklin U.S. Opportunities Fund,2019-05-15,USD,1.4730
MIL Franklin U.S. Opportunities Fund,2019-05-16,USD,1.4910
MIL Franklin U.S. Opportunities Fund,2019-05-17,USD,1.4770
MIL Franklin U.S. Opportunities Fund,2019-05-20,USD,1.4620
MIL Franklin U.S. Opportunities Fund,2019-05-21,USD,1.4770
MIL Franklin U.S. Opportunities Fund,2019-05-22,USD,1.4770
MIL Franklin U.S. Opportunities Fund,2019-05-23,USD,1.4520
MIL Franklin U.S. Opportunities Fund,2019-05-24,USD,1.4540
MIL Franklin U.S. Opportunities Fund,2019-05-27,USD,1.4540
MIL Franklin U.S. Opportunities Fund,2019-05-28,USD,1.4520
MIL Franklin U.S. Opportunities Fund,2019-05-29,USD,1.4390
MIL Franklin U.S. Opportunities Fund,2019-05-30,USD,1.4480
MIL Franklin U.S. Opportunities Fund,2019-05-31,USD,1.4320
MIL Franklin U.S. Opportunities Fund,2019-06-03,USD,1.4050
MIL Franklin U.S. Opportunities Fund,2019-06-04,USD,1.4410
MIL Franklin U.S. Opportunities Fund,2019-06-05,USD,1.4610
MIL Franklin U.S. Opportunities Fund,2019-06-06,USD,1.4700
MIL Franklin U.S. Opportunities Fund,2019-06-10,USD,1.5050
MIL Franklin U.S. Opportunities Fund,2019-06-11,USD,1.4940
MIL Franklin U.S. Opportunities Fund,2019-06-12,USD,1.4930
MIL Franklin U.S. Opportunities Fund,2019-06-13,USD,1.4970
MIL Franklin U.S. Opportunities Fund,2019-06-14,USD,1.4910
MIL Franklin U.S. Opportunities Fund,2019-06-17,USD,1.5010
MIL Franklin U.S. Opportunities Fund,2019-06-18,USD,1.5170
MIL Franklin U.S. Opportunities Fund,2019-06-19,USD,1.5280
MIL Franklin U.S. Opportunities Fund,2019-06-20,USD,1.5430
MIL Franklin U.S. Opportunities Fund,2019-06-21,USD,1.5360
MIL Franklin U.S. Opportunities Fund,2019-06-24,USD,1.5280
MIL Franklin U.S. Opportunities Fund,2019-06-25,USD,1.5040
MIL Franklin U.S. Opportunities Fund,2019-06-26,USD,1.5030
MIL Franklin U.S. Opportunities Fund,2019-06-27,USD,1.5160
MIL Franklin U.S. Opportunities Fund,2019-06-28,USD,1.5250
MIL Franklin U.S. Opportunities Fund,2019-07-02,USD,1.5440
MIL Franklin U.S. Opportunities Fund,2019-07-03,USD,1.5570
MIL Franklin U.S. Opportunities Fund,2019-07-04,USD,1.5570
MIL Franklin U.S. Opportunities Fund,2019-07-05,USD,1.5540
MIL Franklin U.S. Opportunities Fund,2019-07-08,USD,1.5470
MIL Franklin U.S. Opportunities Fund,2019-07-09,USD,1.5580
MIL Franklin U.S. Opportunities Fund,2019-07-10,USD,1.5680
MIL Franklin U.S. Opportunities Fund,2019-07-11,USD,1.5750
MIL Franklin U.S. Opportunities Fund,2019-07-12,USD,1.5770
MIL Franklin U.S. Opportunities Fund,2019-07-15,USD,1.5780
MIL Franklin U.S. Opportunities Fund,2019-07-16,USD,1.5660
MIL Franklin U.S. Opportunities Fund,2019-07-17,USD,1.5630
MIL Franklin U.S. Opportunities Fund,2019-07-18,USD,1.5670
MIL Franklin U.S. Opportunities Fund,2019-07-19,USD,1.5550
MIL Franklin U.S. Opportunities Fund,2019-07-22,USD,1.5630
MIL Franklin U.S. Opportunities Fund,2019-07-23,USD,1.5670
MIL Franklin U.S. Opportunities Fund,2019-07-24,USD,1.5800
MIL Franklin U.S. Opportunities Fund,2019-07-25,USD,1.5670
MIL Franklin U.S. Opportunities Fund,2019-07-26,USD,1.5790
MIL Franklin U.S. Opportunities Fund,2019-07-29,USD,1.5670
MIL Franklin U.S. Opportunities Fund,2019-07-30,USD,1.5630
MIL Franklin U.S. Opportunities Fund,2019-07-31,USD,1.5390
MIL Franklin U.S. Opportunities Fund,2019-08-01,USD,1.5280
MIL Franklin U.S. Opportunities Fund,2019-08-02,USD,1.5070
